,mgv500_cluster1,mgv500_cluster2,mgv500_cluster3,mgv500_cluster4,mgv500_cluster5,mgv500_cluster6,mgv500_cluster7,mgv500_cluster8,mgv500_cluster9
1965-01-01,0.3550039352597417,-0.054386616507663,-0.05144315060748848,-0.21590107473833808,-0.19459923496469855,0.9216233094533285,1.4449718925688002,3.645083166304089,-0.8727525239405425
1965-02-01,-0.5917711435137568,0.045649103726012795,-0.2127315568667586,-0.19850900460933818,0.2521825488656759,0.6336294611295065,3.147356708844503,3.440463826769874,0.7933829141699749
1965-03-01,-0.3454234954473135,0.036980772886095165,-0.19646500067044328,-0.1215315456020421,0.5078555550426245,0.5416309833526611,2.1663889288902283,2.6488131000882102,0.339437502881755
1965-04-01,0.6304576187520414,-0.08643130901493604,-0.09676935051077155,-0.15530961340871352,-0.5162943620234728,0.715052088101705,1.7741784453392029,3.4979854311261858,0.8685847339422806
1965-05-01,-0.7286395575549152,0.034325145467927184,-0.10308698620847476,-0.43208121225751683,-0.02159059513360262,1.5083601077397666,2.5993373658921985,1.7145399536405292,1.1589267979497495
1965-06-01,-0.9909798970093598,-0.17206534931931314,0.022207310683624717,-0.41506092610030343,0.2809893572703004,0.7579343020915985,3.4041798777050443,1.8932989665440152,0.8072959340136984
1965-07-01,-0.9673628452661875,-0.015253346130440507,-0.005073777790511808,-0.3779751730376277,0.2256588079035282,0.7715117434660594,1.5949264168739319,0.04998208245351201,1.0500942235407622
1965-08-01,-0.46460994997540034,-0.0312721403905108,-0.07779049456760447,-0.3981871337726199,0.08040599641390145,0.07919816921154658,0.2800347697403696,0.8622775475184123,1.8661685611890708
1965-09-01,-0.5812020720662298,-0.021030067737343946,-0.1268629825884296,-0.09665898336418745,0.4086955916136503,0.4810011386871338,2.7882079283396406,0.5633980745360965,-0.14180835822354193
1965-10-01,-0.7147585218017166,-0.05070073883744734,0.03275007249847535,-0.046702442241126095,0.21442677825689316,1.1051534612973533,5.229238669077556,1.1251008936337064,-1.0968989652136096
1965-11-01,0.22562526770540187,-0.10520070791244507,-0.08664682347287414,-0.014949378011555508,-0.7201557978987694,-0.0551505262653033,3.2301975621117487,2.9366706098828996,-0.2643566416657489
1965-12-01,-0.020924088469630963,0.09322666291949115,-0.22190999920650195,-0.0932817443691451,-1.0101530700922012,-0.22506152590115866,1.5201629863844979,2.8011671134403775,0.28387609383334284
1966-01-01,-0.17844913779078303,0.1634444051151034,-0.17451193704400011,-0.2077486237575268,-1.2637820094823837,1.0335832834243774,1.4116176300578647,0.9577837728318714,0.4034063090448794
1966-02-01,0.11191254330647958,0.04246854046477547,-0.06836651954599605,-0.11108529208035306,-0.5630804691463709,0.1961735635995865,0.2501223236322403,3.5715179783957347,-0.5304683809695037
1966-03-01,-0.006133907575260948,-0.008494831928158107,-0.0697942590841683,-0.2097630809093344,-0.28424710035324097,0.40412018696467084,1.1263233092096117,4.006128935586839,-0.2837230329928191
1966-04-01,0.1893794214403307,0.041961429428450665,-0.12393713958801761,-0.22934356640125145,-0.6994912400841713,0.4036334405342738,0.7118172943592072,3.0393926870255243,-0.19910954262899316
