,vws_u850-200_cluster1,vws_u850-200_cluster2,vws_u850-200_cluster3,vws_u850-200_cluster4,vws_u850-200_cluster5,vws_u850-200_cluster6,vws_u850-200_cluster7,vws_u850-200_cluster8,vws_u850-200_cluster9
1965-01-01,27.955890655517578,38.622047424316406,41.30406951904297,26.07391357421875,7.982509613037109,6.8109588623046875,41.018917083740234,30.740562438964844,31.447729110717773
1965-02-01,10.666158676147461,54.80866622924805,44.906707763671875,39.95817184448242,0.3014411926269531,-8.852619171142578,36.50054931640625,25.43355369567871,39.298255920410156
1965-03-01,14.66148567199707,36.740074157714844,37.61669921875,28.959609985351562,-2.349618911743164,5.691551208496094,33.433982849121094,18.78879737854004,34.21610641479492
1965-04-01,13.134722709655762,29.71240234375,30.994752883911133,20.722911834716797,0.9923152923583984,1.2481327056884766,34.400230407714844,21.513179779052734,19.616539001464844
1965-05-01,-3.469026565551758,23.856279373168945,26.295515060424805,27.706588745117188,-17.789962768554688,-18.163097381591797,13.573036193847656,21.811363220214844,5.9229278564453125
1965-06-01,-31.156063079833984,22.79064178466797,12.888680458068848,36.26264953613281,-37.716094970703125,-33.8592643737793,-1.9145641326904297,32.3846435546875,-12.236913681030273
1965-07-01,-39.866920471191406,9.082365989685059,3.4168853759765625,23.18170166015625,-34.92653274536133,-35.381141662597656,-14.05697250366211,28.13349723815918,-19.025062561035156
1965-08-01,-34.753814697265625,10.099120140075684,4.417346954345703,17.913799285888672,-25.23476791381836,-32.387901306152344,-5.010454177856445,24.965911865234375,-16.199655532836914
1965-09-01,-22.010150909423828,27.85975456237793,16.243648529052734,28.824369430541992,-28.01129150390625,-22.477792739868164,6.8435468673706055,32.95982360839844,-5.419439315795898
1965-10-01,-0.6696910858154297,35.02429962158203,30.211002349853516,41.28777313232422,-15.890064239501953,-10.29465103149414,13.493194580078125,22.002004623413086,14.659855842590332
1965-11-01,13.84351921081543,33.637664794921875,37.63787841796875,30.602062225341797,-3.8649749755859375,-2.900362014770508,24.721500396728516,26.53666877746582,26.64746856689453
1965-12-01,9.931291580200195,39.42372131347656,50.666690826416016,27.501283645629883,-10.848651885986328,-6.687122344970703,32.982643127441406,36.595054626464844,27.181917190551758
1966-01-01,27.097023010253906,27.364530563354492,43.6906852722168,27.36781120300293,7.157052993774414,8.982011795043945,35.52760696411133,32.56861114501953,36.819190979003906
1966-02-01,10.339241027832031,44.39802169799805,45.40568542480469,28.69878387451172,4.291606903076172,-3.4808807373046875,42.477874755859375,31.846508026123047,28.344295501708984
1966-03-01,11.607851028442383,40.524906158447266,38.48659896850586,30.645187377929688,-2.2647857666015625,-2.4568023681640625,34.31315612792969,33.883174896240234,27.791227340698242
1966-04-01,17.829448699951172,24.449848175048828,27.008399963378906,18.55976104736328,1.345743179321289,-2.637327194213867,35.55714416503906,26.250186920166016,27.88969612121582
1966-05-01,1.4770355224609375,22.820186614990234,30.349781036376953,27.42689323425293,-18.848602294921875,-10.429506301879883,14.156557083129883,30.577899932861328,5.328812599182129
1966-06-01,-25.967910766601562,10.288366317749023,14.27471923828125,25.386943817138672,-37.247528076171875,-24.71407127380371,-4.765897750854492,26.66868019104004,-9.297113418579102
1966-07-01,-36.200477600097656,6.891185760498047,2.6603031158447266,19.534605026245117,-31.273746490478516,-31.5855655670166,-12.823944091796875,32.012264251708984,-17.686670303344727
1966-08-01,-36.0478515625,11.721091270446777,-0.7188224792480469,21.607376098632812,-29.304367065429688,-26.758943557739258,-11.86223030090332,23.51275062561035,-18.471139907836914
1966-09-01,-20.173009872436523,18.54499053955078,12.769784927368164,28.997472763061523,-26.87546730041504,-26.373273849487305,3.0771541595458984,24.75838279724121,-1.8200340270996094
1966-10-01,-4.762615203857422,35.202659606933594,39.65673828125,25.872724533081055,-12.374269485473633,-17.46347427368164,22.91208839416504,23.850828170776367,15.955257415771484
1966-11-01,12.686086654663086,29.539051055908203,52.84009552001953,16.80865478515625,-14.378110885620117,-4.572242736816406,31.331188201904297,38.647430419921875,18.04772186279297
1966-12-01,12.845277786254883,40.075233459472656,53.58681869506836,30.203718185424805,-10.296573638916016,-1.2062454223632812,36.81262969970703,38.288021087646484,29.74091339111328
1967-01-01,8.973432540893555,55.06839370727539,50.87883377075195,39.7991943359375,-5.703092575073242,-3.817300796508789,40.10124588012695,31.89519500732422,29.97184944152832
1967-02-01,16.643951416015625,52.9915771484375,47.187252044677734,36.22516632080078,1.9233436584472656,-3.9152660369873047,43.12831115722656,33.18830871582031,31.588241577148438
1967-03-01,11.864978790283203,46.117820739746094,33.93119812011719,27.561954498291016,5.8679962158203125,-0.9616737365722656,44.84266662597656,23.184629440307617,30.667387008666992
1967-04-01,14.583459854125977,34.44550323486328,26.384763717651367,21.90131187438965,0.09959602355957031,5.170825958251953,32.11234664916992,25.281044006347656,23.49484634399414
1967-05-01,-3.232786178588867,33.637306213378906,25.988012313842773,27.635427474975586,-15.98923110961914,-9.166091918945312,18.897106170654297,19.50774383544922,9.895919799804688
1967-06-01,-26.07128143310547,17.110912322998047,12.020089149475098,33.890377044677734,-30.130224227905273,-25.592893600463867,-3.1968650817871094,30.197166442871094,-6.565168380737305
1967-07-01,-43.605064392089844,5.774932861328125,0.5828819274902344,21.829471588134766,-30.19716453552246,-33.06585693359375,-16.461090087890625,29.40203094482422,-18.23748779296875
1967-08-01,-41.142921447753906,7.737462997436523,-0.6628837585449219,22.00090789794922,-35.26349639892578,-29.369375228881836,-12.348262786865234,28.371784210205078,-16.302715301513672
1967-09-01,-25.602689743041992,18.115032196044922,11.590682029724121,32.98258590698242,-30.18899917602539,-23.61566734313965,-0.37062835693359375,36.393341064453125,-8.656682968139648
1967-10-01,-0.7690105438232422,31.390684127807617,34.358970642089844,25.854127883911133,-15.200626373291016,-8.944042205810547,19.164873123168945,26.84029197692871,14.878981590270996
1967-11-01,13.393206596374512,39.36652374267578,37.20643615722656,28.76363754272461,0.5779838562011719,-3.0303287506103516,36.86193084716797,24.45978546142578,35.942710876464844
1967-12-01,19.844083786010742,32.48134231567383,56.72723388671875,22.056419372558594,3.275238037109375,-1.8955879211425781,36.37864685058594,31.666614532470703,39.6685791015625
1968-01-01,16.468820571899414,50.37284851074219,47.74717330932617,35.1731071472168,1.8379707336425781,0.9116935729980469,44.0858154296875,28.73108673095703,40.065250396728516
1968-02-01,24.1197452545166,41.565895080566406,58.29728317260742,22.952777862548828,-0.13857650756835938,1.5480537414550781,52.95476531982422,31.482576370239258,39.69692611694336
1968-03-01,13.042675018310547,49.00531005859375,36.44036102294922,36.89620590209961,3.0505218505859375,-6.527721405029297,32.92852020263672,26.28045654296875,28.977245330810547
1968-04-01,20.34898567199707,26.597726821899414,23.180700302124023,18.970502853393555,4.90125846862793,7.599870681762695,29.289043426513672,20.875940322875977,23.882705688476562
1968-05-01,4.706155776977539,22.50604820251465,23.778770446777344,17.960346221923828,-10.263835906982422,-4.1755523681640625,20.46932601928711,22.538869857788086,8.117712020874023
1968-06-01,-28.53780746459961,19.532106399536133,11.067949295043945,37.01290512084961,-30.618289947509766,-25.41617202758789,-2.8043670654296875,30.632877349853516,-9.136985778808594
1968-07-01,-44.758644104003906,5.3078765869140625,2.7988967895507812,21.479482650756836,-34.57686233520508,-29.205167770385742,-13.217721939086914,26.94781494140625,-16.921018600463867
1968-08-01,-35.2369270324707,8.502447128295898,4.784564971923828,20.489383697509766,-35.979042053222656,-27.895977020263672,-8.943708419799805,27.93609046936035,-16.725914001464844
1968-09-01,-24.123390197753906,19.99524688720703,12.871278762817383,28.286182403564453,-27.31431770324707,-23.1314697265625,0.8405799865722656,37.88630676269531,-8.30369758605957
1968-10-01,1.9820213317871094,30.72587013244629,36.487770080566406,32.54196548461914,-13.237777709960938,-11.379749298095703,12.668882369995117,26.732656478881836,16.27553939819336
1968-11-01,20.38362693786621,31.046785354614258,43.11395263671875,25.474519729614258,-1.5735816955566406,5.776487350463867,31.154367446899414,31.610212326049805,28.094724655151367
1968-12-01,22.292713165283203,41.50025939941406,47.874813079833984,27.121036529541016,-3.422496795654297,2.6876697540283203,42.816741943359375,37.46510314941406,35.96080780029297
1969-01-01,24.342182159423828,55.468196868896484,47.14183044433594,41.485870361328125,5.591270446777344,3.4035263061523438,45.051944732666016,38.417388916015625,32.79792022705078
1969-02-01,27.697608947753906,42.57725524902344,54.85118103027344,30.270156860351562,4.413637161254883,8.558576583862305,39.497161865234375,41.238731384277344,33.79144287109375
1969-03-01,23.348655700683594,29.712852478027344,26.135169982910156,31.91221046447754,10.937065124511719,15.295965194702148,28.676204681396484,27.196699142456055,30.500707626342773
1969-04-01,12.55589485168457,30.980052947998047,25.98091697692871,27.956356048583984,5.17827033996582,13.257499694824219,23.4216365814209,16.952945709228516,25.650848388671875
1969-05-01,-1.07977294921875,24.768451690673828,20.22378158569336,26.546512603759766,-13.451559066772461,-11.124488830566406,15.87483024597168,24.522972106933594,11.525879859924316
1969-06-01,-27.71917152404785,28.79894256591797,17.58488655090332,31.598726272583008,-33.72012710571289,-36.3955078125,1.0946998596191406,30.96014976501465,-10.081205368041992
1969-07-01,-44.47142028808594,8.051033020019531,5.252908706665039,26.73394012451172,-34.89112091064453,-34.819801330566406,-13.290670394897461,28.543514251708984,-16.597997665405273
1969-08-01,-32.910709381103516,8.664728164672852,-1.5591201782226562,14.471623420715332,-29.165504455566406,-30.719646453857422,-7.324548721313477,27.385784149169922,-21.955400466918945
1969-09-01,-20.625171661376953,28.842069625854492,13.426680564880371,33.84452438354492,-27.392417907714844,-18.95160675048828,3.1563892364501953,37.42054748535156,-7.759113311767578
1969-10-01,3.5013866424560547,28.105632781982422,33.74169158935547,29.004615783691406,-13.522882461547852,-11.504316329956055,18.43577003479004,22.4082088470459,16.831865310668945
1969-11-01,15.216350555419922,33.28887939453125,51.32325744628906,16.96787452697754,-11.376602172851562,-3.101654052734375,33.273948669433594,35.047035217285156,21.603769302368164
1969-12-01,18.362789154052734,36.26447677612305,47.5631217956543,30.414457321166992,1.3882808685302734,9.43267822265625,29.98984718322754,35.083526611328125,31.451108932495117
1970-01-01,25.67837905883789,42.857200622558594,50.16701889038086,25.387184143066406,2.3894596099853516,0.43096923828125,47.765907287597656,30.879947662353516,42.191612243652344
1970-02-01,22.749792098999023,45.8406982421875,47.681053161621094,34.93836975097656,8.223337173461914,-0.0066547393798828125,43.452903747558594,31.407426834106445,40.923667907714844
1970-03-01,18.25041961669922,37.763790130615234,48.501380920410156,24.500288009643555,-2.0250511169433594,-0.043262481689453125,40.075042724609375,35.780338287353516,33.56226348876953
1970-04-01,15.428326606750488,24.6916446685791,30.74017333984375,23.44200325012207,-1.3394966125488281,6.764036178588867,21.079166412353516,25.468719482421875,22.65494728088379
1970-05-01,-6.90214729309082,28.056190490722656,29.48221206665039,30.94151496887207,-18.458415985107422,-13.474824905395508,11.639467239379883,25.85808753967285,6.396299362182617
1970-06-01,-33.03145980834961,17.32525062561035,13.67283821105957,37.59739303588867,-30.919883728027344,-36.32445526123047,-8.088554382324219,33.88341522216797,-7.915504455566406
1970-07-01,-42.59429168701172,13.654535293579102,2.787149429321289,30.360788345336914,-32.432430267333984,-33.30268859863281,-13.952383041381836,28.48882293701172,-23.437013626098633
1970-08-01,-41.466121673583984,4.547628402709961,-1.1514663696289062,22.694881439208984,-30.48225975036621,-31.939895629882812,-12.797592163085938,24.347204208374023,-15.19204330444336
1970-09-01,-26.641815185546875,13.609606742858887,8.007022857666016,30.874956130981445,-25.841447830200195,-20.215564727783203,-2.1748085021972656,34.85517120361328,-10.57785415649414
1970-10-01,-3.930295944213867,28.846576690673828,27.908098220825195,38.186439514160156,-21.520116806030273,-16.80109977722168,9.905611038208008,32.78519058227539,9.274965286254883
1970-11-01,7.982061386108398,40.60252380371094,40.088356018066406,32.62378692626953,-12.136993408203125,-10.815801620483398,26.881427764892578,27.385610580444336,27.0827693939209
1970-12-01,13.409931182861328,50.15204620361328,50.2984733581543,32.5023193359375,-7.16505241394043,0.23961257934570312,39.13490295410156,36.156394958496094,26.764951705932617
1971-01-01,22.06493377685547,41.31928634643555,60.16046142578125,20.196657180786133,-3.2482528686523438,-3.4393272399902344,39.94910430908203,32.58052062988281,34.14177322387695
1971-02-01,9.475297927856445,56.237735748291016,53.770111083984375,36.28114700317383,-3.367471694946289,-9.566751480102539,40.64807891845703,35.41722869873047,30.045936584472656
1971-03-01,22.213546752929688,31.069894790649414,39.006805419921875,24.390480041503906,1.7147655487060547,10.064849853515625,24.981664657592773,30.116159439086914,22.112293243408203
1971-04-01,9.935834884643555,33.58488464355469,16.117151260375977,31.30669593811035,5.469282150268555,7.2052764892578125,25.93866729736328,22.567930221557617,13.497644424438477
1971-05-01,-3.8165740966796875,23.0317325592041,21.210817337036133,28.835803985595703,-16.93207359313965,-11.049615859985352,11.609771728515625,26.44329833984375,7.664178848266602
1971-06-01,-35.049781799316406,9.331584930419922,7.2657012939453125,32.51356506347656,-35.351905822753906,-25.171106338500977,-13.874893188476562,31.850521087646484,-15.68600845336914
1971-07-01,-40.176109313964844,5.194919586181641,-3.8492374420166016,19.193927764892578,-29.208152770996094,-29.280006408691406,-12.395296096801758,18.331645965576172,-20.402429580688477
1971-08-01,-38.58055877685547,9.970129013061523,-2.4365978240966797,25.754127502441406,-30.591394424438477,-31.16461753845215,-11.075742721557617,23.897281646728516,-17.67840576171875
1971-09-01,-21.246746063232422,19.73775291442871,12.06050968170166,23.802560806274414,-24.27289581298828,-26.423702239990234,2.616241455078125,39.53593444824219,-10.558050155639648
1971-10-01,-6.893350601196289,31.88808250427246,25.45526695251465,38.80756378173828,-19.00775146484375,-17.632675170898438,8.929838180541992,37.357364654541016,5.608095169067383
1971-11-01,17.62451171875,31.564727783203125,35.13307189941406,27.065513610839844,-3.552011489868164,3.334806442260742,22.594058990478516,26.562515258789062,26.431865692138672
1971-12-01,10.437198638916016,47.77986145019531,48.07545852661133,31.432445526123047,-4.613533020019531,-6.5471343994140625,34.05195617675781,33.89353942871094,26.812379837036133
1972-01-01,27.234174728393555,48.17912292480469,41.006195068359375,34.66963195800781,9.290376663208008,4.897674560546875,43.18532943725586,37.75255584716797,32.543575286865234
1972-02-01,13.954216003417969,54.8255615234375,56.415077209472656,26.78801918029785,-2.6668930053710938,-6.140026092529297,48.83616638183594,45.251136779785156,29.153648376464844
1972-03-01,20.71398162841797,38.89018249511719,29.787736892700195,30.018705368041992,6.471414566040039,7.092592239379883,40.06224060058594,29.800647735595703,27.5368709564209
1972-04-01,20.50309944152832,24.857065200805664,29.446306228637695,18.313920974731445,2.258037567138672,6.865926742553711,22.594724655151367,21.315074920654297,25.047866821289062
1972-05-01,2.461750030517578,27.21409034729004,25.636045455932617,17.332664489746094,-19.52471160888672,-4.64805793762207,19.724119186401367,23.87724494934082,6.789894104003906
1972-06-01,-21.23617172241211,19.66960334777832,15.073190689086914,32.77167510986328,-22.030929565429688,-26.225662231445312,-1.3255577087402344,28.94993782043457,-5.914796829223633
1972-07-01,-37.583274841308594,11.536937713623047,-0.008607864379882812,24.235889434814453,-30.37017822265625,-27.843873977661133,-10.300325393676758,32.81758117675781,-21.72393035888672
1972-08-01,-31.479110717773438,14.954121589660645,-6.593355178833008,25.176977157592773,-31.245277404785156,-27.029027938842773,-2.249429702758789,16.40161895751953,-15.073192596435547
1972-09-01,-12.858192443847656,21.784181594848633,15.263992309570312,23.64340591430664,-18.83180809020996,-18.623790740966797,4.602150917053223,35.606414794921875,-4.741304397583008
1972-10-01,10.043535232543945,19.998123168945312,39.98046875,16.733007431030273,-8.794010162353516,-12.158113479614258,25.179847717285156,30.492116928100586,15.314202308654785
1972-11-01,11.859719276428223,36.426998138427734,42.39057159423828,28.71466636657715,-8.303380966186523,-5.712520599365234,32.76020050048828,24.0938663482666,25.09807586669922
1972-12-01,19.27222442626953,45.11628723144531,55.205726623535156,24.904407501220703,-1.0988922119140625,-0.5910491943359375,46.33855438232422,36.95635986328125,34.14027404785156
1973-01-01,14.60092830657959,55.7071533203125,58.22054672241211,32.63109588623047,0.7040061950683594,-4.561697006225586,48.91558074951172,38.3778076171875,35.70832824707031
1973-02-01,23.451955795288086,43.81711959838867,45.75074768066406,34.47870635986328,7.278961181640625,1.7329349517822266,36.243499755859375,29.81985092163086,39.771484375
1973-03-01,13.769503593444824,44.342735290527344,38.95439147949219,36.27056884765625,3.4929447174072266,4.177837371826172,38.337989807128906,26.478219985961914,31.191226959228516
1973-04-01,11.547586441040039,30.89656639099121,35.04095458984375,28.051877975463867,-2.0976791381835938,-2.425790786743164,25.27090072631836,23.963233947753906,25.766252517700195
1973-05-01,-4.423124313354492,35.713104248046875,25.81722068786621,32.28068542480469,-16.661972045898438,-14.569072723388672,10.751201629638672,27.9547176361084,7.184988021850586
1973-06-01,-30.05398941040039,9.336821556091309,15.566147804260254,30.251493453979492,-27.744470596313477,-26.954458236694336,-7.579996109008789,30.667207717895508,-10.786243438720703
1973-07-01,-41.308509826660156,3.1887264251708984,-0.5925102233886719,19.90804100036621,-32.08636474609375,-28.604570388793945,-11.679786682128906,22.998016357421875,-14.812768936157227
1973-08-01,-39.42107391357422,4.674783706665039,0.7501964569091797,15.642600059509277,-31.82992935180664,-34.44207000732422,-12.124170303344727,23.114288330078125,-14.002046585083008
1973-09-01,-26.16762924194336,14.08646297454834,7.44938850402832,30.058767318725586,-27.922863006591797,-29.921791076660156,-2.597808837890625,31.83470916748047,-11.256113052368164
1973-10-01,-2.706117630004883,30.5111141204834,29.396175384521484,33.87345504760742,-16.499509811401367,-18.48569679260254,15.309711456298828,32.23130798339844,10.059940338134766
1973-11-01,5.463203430175781,39.23790740966797,36.2864990234375,34.81796646118164,-13.492359161376953,-6.767683029174805,27.40680503845215,24.773954391479492,24.912525177001953
1973-12-01,13.127615928649902,37.72317886352539,55.95403289794922,23.485403060913086,-7.624591827392578,-6.05889892578125,40.961280822753906,33.166259765625,26.298236846923828
1974-01-01,13.102598190307617,54.65223693847656,49.05256652832031,36.64027404785156,-4.375205993652344,-1.0387401580810547,50.62054443359375,33.446800231933594,31.87554359436035
1974-02-01,16.782569885253906,43.793121337890625,51.802276611328125,25.991533279418945,-2.2319793701171875,0.5900440216064453,44.88610076904297,39.64801788330078,30.833513259887695
1974-03-01,24.80158233642578,30.27634048461914,30.42919158935547,25.89620590209961,7.3714447021484375,13.326128005981445,26.333398818969727,28.53086280822754,25.54776954650879
1974-04-01,15.150497436523438,27.83891487121582,34.6712646484375,26.882354736328125,-4.265085220336914,0.013149261474609375,25.542837142944336,23.15636444091797,18.904428482055664
1974-05-01,-3.3759078979492188,27.612102508544922,23.618207931518555,27.56937026977539,-14.723169326782227,-10.270713806152344,9.166231155395508,21.39609146118164,5.4385986328125
1974-06-01,-29.025577545166016,22.05352210998535,12.313682556152344,34.592376708984375,-32.146732330322266,-26.83469009399414,-5.997413635253906,28.235017776489258,-10.310163497924805
1974-07-01,-43.127471923828125,10.832818984985352,4.03826904296875,21.91546058654785,-27.84384536743164,-32.592140197753906,-11.089218139648438,27.031919479370117,-22.158710479736328
1974-08-01,-37.29606246948242,12.399147987365723,2.979806900024414,32.12043380737305,-33.625953674316406,-28.141332626342773,-9.312509536743164,26.213417053222656,-16.23361587524414
1974-09-01,-20.040142059326172,24.650375366210938,12.839628219604492,36.59260940551758,-26.147672653198242,-24.04224967956543,2.1958179473876953,39.250274658203125,-5.803470611572266
1974-10-01,-2.2007522583007812,31.675024032592773,19.824831008911133,19.639108657836914,-23.044601440429688,-18.970170974731445,22.508792877197266,45.55339050292969,3.061983108520508
1974-11-01,11.777875900268555,35.70178985595703,43.97062683105469,29.704376220703125,-12.698280334472656,-1.6813793182373047,24.709543228149414,33.134521484375,19.791959762573242
1974-12-01,15.45291519165039,47.66703414916992,46.297935485839844,30.20730972290039,1.5153789520263672,2.662595748901367,43.47262191772461,32.84196472167969,37.174434661865234
1975-01-01,14.829047203063965,51.42742919921875,44.15462112426758,32.532066345214844,4.110647201538086,-1.4045238494873047,43.96144104003906,27.103984832763672,36.72505187988281
1975-02-01,16.957210540771484,48.74980163574219,46.499717712402344,34.123435974121094,-1.5882034301757812,2.5778636932373047,47.93907165527344,34.02684783935547,36.70922088623047
1975-03-01,14.969976425170898,38.902305603027344,44.60590362548828,27.85929298400879,-0.8028106689453125,-5.695682525634766,45.62881851196289,29.05480194091797,33.7481575012207
1975-04-01,17.284984588623047,28.052474975585938,32.70307922363281,12.696136474609375,-0.6618843078613281,1.4156074523925781,28.1015625,29.704017639160156,21.715492248535156
1975-05-01,-2.2374210357666016,32.67457580566406,28.122146606445312,30.847270965576172,-17.170978546142578,-12.72146987915039,16.293743133544922,27.952716827392578,9.514975547790527
1975-06-01,-31.502819061279297,18.485244750976562,11.41987133026123,28.023971557617188,-30.953365325927734,-26.532358169555664,-5.154142379760742,36.721885681152344,-11.397703170776367
1975-07-01,-38.797794342041016,5.996540069580078,1.4266910552978516,14.273256301879883,-28.294742584228516,-28.78403091430664,-10.862493515014648,29.96053695678711,-21.661653518676758
1975-08-01,-42.153133392333984,5.711519241333008,-1.2905158996582031,19.03786849975586,-31.423648834228516,-31.47431755065918,-10.107187271118164,17.74735450744629,-14.124412536621094
1975-09-01,-27.38109016418457,16.04989242553711,9.117528915405273,34.983253479003906,-26.32492446899414,-30.22022247314453,-2.299175262451172,35.73064422607422,-10.602807998657227
1975-10-01,-9.027271270751953,34.037933349609375,23.170684814453125,37.34101486206055,-25.327348709106445,-25.73904800415039,12.730971336364746,41.94728469848633,2.387849807739258
1975-11-01,11.77614974975586,40.76286315917969,50.24616622924805,31.444232940673828,-14.228919982910156,-5.846113204956055,25.1959228515625,35.2571907043457,21.367130279541016
1975-12-01,16.871706008911133,46.213111877441406,46.67231369018555,30.259809494018555,-5.798610687255859,1.000741958618164,36.273765563964844,30.452991485595703,26.84113311767578
1976-01-01,17.171411514282227,41.68806457519531,42.952919006347656,29.451601028442383,9.351850509643555,4.953453063964844,42.75444030761719,27.867170333862305,30.750093460083008
1976-02-01,14.64338493347168,52.383819580078125,42.93609619140625,32.790348052978516,5.417682647705078,4.617057800292969,44.061344146728516,32.12428283691406,29.199304580688477
1976-03-01,18.71547508239746,40.515716552734375,40.43666076660156,25.12216567993164,4.290748596191406,7.785919189453125,43.911651611328125,33.814674377441406,28.2843017578125
1976-04-01,14.123649597167969,29.76613426208496,30.82914924621582,20.4277400970459,0.19342803955078125,5.860044479370117,26.307966232299805,27.073270797729492,19.558151245117188
1976-05-01,0.44909095764160156,27.059814453125,21.573171615600586,28.835994720458984,-19.902957916259766,-7.362058639526367,14.458364486694336,25.946338653564453,7.505027770996094
1976-06-01,-28.27589225769043,18.07463836669922,12.596405982971191,31.360658645629883,-28.237205505371094,-30.004976272583008,-5.1973419189453125,32.191558837890625,-12.091808319091797
1976-07-01,-41.788978576660156,3.3219261169433594,5.754079818725586,20.940744400024414,-32.82735061645508,-33.95764923095703,-17.57004165649414,27.715789794921875,-12.337379455566406
1976-08-01,-35.13167190551758,2.1798553466796875,3.765970230102539,6.280540466308594,-31.26478385925293,-30.46247673034668,-10.623434066772461,26.545127868652344,-13.77716064453125
1976-09-01,-19.309219360351562,21.100534439086914,13.195192337036133,34.332733154296875,-23.860675811767578,-11.424057006835938,-2.2908668518066406,36.568092346191406,-6.120754241943359
1976-10-01,7.12153434753418,27.01944923400879,37.99610137939453,26.556900024414062,-13.563549041748047,-4.593507766723633,19.788583755493164,28.743484497070312,12.253279685974121
1976-11-01,8.213146209716797,39.028839111328125,44.443153381347656,21.07362174987793,-13.380210876464844,-9.878313064575195,31.567543029785156,45.96031188964844,17.233644485473633
1976-12-01,28.334762573242188,34.302452087402344,47.923187255859375,26.52662467956543,-0.9923744201660156,9.807670593261719,33.108245849609375,36.070220947265625,32.803802490234375
1977-01-01,22.960208892822266,50.23363494873047,54.833457946777344,30.249160766601562,-0.2582969665527344,0.15037918090820312,53.98072052001953,35.61326217651367,40.13701629638672
1977-02-01,17.07596778869629,46.877532958984375,53.701194763183594,32.60037612915039,-5.2013397216796875,-5.528636932373047,34.96398162841797,41.27812957763672,26.44192123413086
1977-03-01,16.842439651489258,32.752525329589844,31.717565536499023,35.117897033691406,10.188613891601562,14.634519577026367,24.253463745117188,29.07089614868164,23.206119537353516
1977-04-01,14.954740524291992,27.83955955505371,26.00316619873047,19.712020874023438,5.319875717163086,5.401256561279297,28.796676635742188,25.686487197875977,26.18716049194336
1977-05-01,-0.7306632995605469,29.681257247924805,25.552030563354492,25.33972930908203,-12.182462692260742,-10.790128707885742,20.631986618041992,22.776212692260742,14.469989776611328
1977-06-01,-29.529111862182617,14.896356582641602,18.6611385345459,26.839982986450195,-28.265928268432617,-26.850597381591797,-1.0048847198486328,21.36618995666504,-6.751129150390625
1977-07-01,-42.343162536621094,5.739166259765625,4.523750305175781,22.003089904785156,-30.364154815673828,-31.436267852783203,-14.475296020507812,31.425655364990234,-21.5820255279541
1977-08-01,-38.84021759033203,12.191307067871094,2.9792709350585938,22.855825424194336,-36.48369598388672,-25.645795822143555,-9.120038986206055,26.92844009399414,-15.289112091064453
1977-09-01,-22.323305130004883,13.479257583618164,5.83116340637207,27.400806427001953,-25.912940979003906,-19.342266082763672,-0.06545829772949219,25.663488388061523,-4.044309616088867
1977-10-01,2.678516387939453,36.59691619873047,26.457841873168945,39.924713134765625,-8.472522735595703,-13.516410827636719,15.016658782958984,26.682525634765625,11.391645431518555
1977-11-01,10.116079330444336,35.35850524902344,44.452003479003906,26.489686965942383,-9.118270874023438,-6.68743896484375,28.924057006835938,36.271392822265625,21.5643367767334
1977-12-01,17.68809700012207,50.921836853027344,40.565155029296875,38.282936096191406,8.583984375,5.095191955566406,40.15647506713867,26.747983932495117,35.79725646972656
1978-01-01,12.53011703491211,50.16807556152344,52.172828674316406,34.475250244140625,3.6048107147216797,-5.800004959106445,47.10908889770508,31.46897315979004,36.79627227783203
1978-02-01,30.953758239746094,39.5968017578125,43.196510314941406,27.751937866210938,12.208742141723633,6.180889129638672,44.40378189086914,31.18330955505371,42.375221252441406
1978-03-01,16.226747512817383,43.00266647338867,46.044647216796875,27.093889236450195,2.106771469116211,0.6614475250244141,41.44341278076172,28.403182983398438,36.54291534423828
