,mgu50_cluster1,mgu50_cluster2,mgu50_cluster3,mgu50_cluster4,mgu50_cluster5,mgu50_cluster6,mgu50_cluster7,mgu50_cluster8,mgu50_cluster9
1965-01-01,1.0744369,-1.3634952,0.36107865,0.3786764,-0.3128479,0.46503526,-0.4904543,0.44515648,1.0473884
1965-02-01,0.90269643,-1.5117724,0.44124565,-0.10558605,-0.44841537,0.67099345,-1.0389156,0.50805205,1.0512993
1965-03-01,0.42592925,-1.3250412,-0.21931954,-0.058984756,-0.58398247,0.09189911,-0.85218465,0.022811508,0.9590742
1965-04-01,0.30535278,-1.2409633,0.18966408,-0.97373885,-0.2890583,0.27048302,-1.1285336,0.31936568,-0.21573468
1965-05-01,0.52890855,-1.2132633,-0.013360595,-0.60418737,-0.45623627,0.56442946,-1.0425003,0.3376152,-0.07071686
1965-06-01,0.58104974,-0.6628464,0.06941376,-1.2135891,-0.52662736,0.95646703,-1.2657303,0.552372,-0.80884206
1965-07-01,0.8919426,-0.74953157,0.06224365,-1.3074436,-0.413546,0.9985062,-1.1370071,0.53607786,-1.1953396
1965-08-01,1.2262981,-0.7576782,0.3314232,-1.02034,-0.14241104,1.0291398,-0.95548934,0.81177443,-0.9874264
1965-09-01,0.9535343,-0.35912323,0.6941315,-0.6837028,0.16066055,0.8844471,-0.7094475,0.95548934,-0.53835905
1965-10-01,1.2546504,-0.060940553,1.0040462,-0.22616272,0.54846114,0.67099345,-0.26429063,0.9404987,-0.06941299
1965-11-01,1.1213642,0.5315155,1.172528,0.087336734,1.2005539,1.2777879,0.105586246,0.70847017,0.11731796
1965-12-01,0.99655074,0.7361702,1.2878907,0.2919914,1.3397057,1.6574419,0.35651627,1.6828607,0.2662468
1966-01-01,0.5707916,1.0621513,1.1835972,0.6416893,1.3828328,0.84978735,0.691909,1.0053685,0.4979248
1966-02-01,1.1363322,0.92790604,1.0959599,0.3791054,1.0802047,1.3565744,0.47462082,1.0959594,0.30952072
1966-03-01,0.52615243,0.9298752,0.9101818,0.2143341,1.2151077,0.8149948,0.37844926,0.79661405,0.16608429
1966-04-01,1.0322831,0.79727095,0.8852364,-0.070897676,1.2311904,1.1629188,0.19792251,0.59212685,-0.26389694
1966-05-01,0.81236917,-0.059410095,0.7181671,-1.0247338,0.51105344,1.2433345,-0.78906405,0.85339814,-0.94858396
1966-06-01,0.9883003,-1.3477128,0.6183853,-1.7396183,-0.48840636,0.98206407,-1.8216766,0.5655403,-1.3240795
1966-07-01,1.061496,-2.1108468,0.3052536,-2.105595,-1.0050399,1.2686088,-2.2208035,0.8166359,-1.7386338
1966-08-01,1.1327213,-1.5082169,-0.03774643,-2.2404976,-0.8619324,1.0851281,-2.0081112,0.67484057,-2.1256173
1966-09-01,0.7221058,-1.2502277,-0.092560574,-1.1642319,-1.0227638,0.8599628,-1.2416935,0.7063507,-1.0831589
1966-10-01,0.45820886,-0.8914722,0.46871224,-0.912151,-0.50580215,0.7769203,-1.0700299,0.8868774,-0.60755384
1966-11-01,0.52713716,-0.964011,0.31871146,-0.19365558,-0.65252113,0.8268112,-0.52287024,0.61379015,0.1920147
1966-12-01,1.3122633,-0.7161978,0.015426636,0.47166634,-0.47724646,0.78775156,-0.20415898,0.36893043,0.90394515
1967-01-01,0.3471163,-1.2594805,0.29780808,0.7010902,-0.44769174,0.8206053,-0.38270968,0.7722767,1.4165484
1967-02-01,0.93587554,-0.60345346,0.54304314,-0.25013295,0.048654936,0.7530106,-0.7481123,0.33144245,0.7794607
1967-03-01,0.48753014,-0.658313,-0.10482063,0.15184288,-0.55185926,0.27592963,-0.3889141,-0.18547706,0.8777504
1967-04-01,0.5998615,-1.4155686,0.14531212,-0.3480959,-0.6756195,0.8859142,-0.95187587,0.32621726,0.5404304
1967-05-01,0.37781182,-1.6777836,0.018612672,-1.295727,-0.7817467,0.50614357,-1.6784366,0.3196865,-0.23707104
1967-06-01,0.7863178,-1.2653587,-0.19135436,-2.1561704,-0.86632156,0.9522026,-2.1591096,0.29976732,-1.4857756
1967-07-01,1.0253487,-2.1019642,-0.17568055,-2.6277003,-1.2800529,1.1536796,-2.6005974,0.29193038,-1.7470108
1967-08-01,1.2160504,-1.6529667,-0.18123245,-2.356995,-0.84738237,1.1082909,-2.4765103,0.6227196,-1.5543499
1967-09-01,1.0073887,-1.5203892,0.066287994,-1.8848124,-0.74615324,0.8287689,-2.0895557,1.0289406,-1.051472
1967-10-01,0.41895598,-1.4165481,0.48328552,-1.3489536,-0.3438511,0.89179194,-1.8812206,1.0240421,-0.35723916
1967-11-01,0.2713583,-1.3022579,0.6717011,-0.8666481,0.2788685,1.1833957,-1.7803186,0.8274628,0.48328513
1967-12-01,-0.32458478,-1.2653583,0.5760239,0.048002053,0.13714866,0.7125193,-0.9894287,0.6779057,0.8846077
1968-01-01,-0.12508431,-1.0725155,0.9036697,0.5991642,0.42448387,-0.1203434,-0.448188,0.26147348,1.2275032
