,zgu200_cluster1,zgu200_cluster2,zgu200_cluster3,zgu200_cluster4,zgu200_cluster5,zgu200_cluster6,zgu200_cluster7,zgu200_cluster8,zgu200_cluster9
1965-01-01,0.20726165,-0.19878864,-0.8971573,0.031936646,-0.1472992,-0.9030224,-0.2903618,0.37737274,0.42201844
1965-02-01,-0.50088274,0.25255927,0.17988738,0.11275558,0.27895623,-0.15349083,0.17858429,-0.7404068,-0.59995115
1965-03-01,-0.5918037,0.024115562,-0.038128663,0.3431549,-0.5595417,0.06745796,0.118621446,-0.40865746,-0.41028708
1965-04-01,-0.79059255,0.061917495,-0.35195464,0.19976655,-0.045949556,-0.054096602,-0.21149826,0.1026535,0.20530625
1965-05-01,-0.19455186,-0.15935668,-0.28319246,0.8394753,-0.024441529,-0.1776062,-0.03161049,-0.84990346,-0.057681274
1965-06-01,-0.17662887,0.108193204,-0.050186157,0.3571678,0.24604186,0.5533493,-0.5520462,-0.059310913,-0.062244035
1965-07-01,-0.2391983,-0.07071686,0.10200119,0.11959915,0.4761154,0.51131135,-0.13719635,-0.16098633,0.3236019
1965-08-01,-0.22453347,0.031936646,0.052793123,0.2998127,0.6172226,0.15414277,-0.23984985,0.28188896,0.2717867
1965-09-01,0.44124565,-0.05800705,0.038780022,0.4177826,0.17011032,0.40083617,-0.3790024,0.10134964,-0.27471924
1965-10-01,0.5992996,0.28417015,-0.58365667,0.43277282,-0.3688999,0.1697853,0.055073928,-0.90497744,-0.71531373
1965-11-01,0.27211303,-0.28286666,-0.3646633,-0.043016434,0.20986862,-0.17369576,-0.28188896,0.13556747,0.23235473
1965-12-01,0.07169418,-0.5686661,0.08342667,0.65404814,0.25093,-0.25353736,-0.3151289,0.2219265,0.5507423
1966-01-01,-0.37254065,-0.15426788,-0.6705734,0.7562416,-0.36925888,-0.37122804,-0.35711402,-0.013785553,0.58753127
1966-02-01,0.38304442,0.10634651,-0.4628044,0.13424607,0.08862229,-0.19004516,-0.5442055,0.22779159,0.20317459
1966-03-01,-0.43424836,0.23993607,-0.41324157,0.068928525,-0.08501129,0.13293305,0.15590897,0.24912643,0.264225
1966-04-01,-0.44409522,-0.0042671203,-0.08829422,0.37549514,-0.28720132,-0.28227767,-0.3282299,0.22352485,0.4079899
1966-05-01,-0.5891727,-0.29507867,-0.20744133,0.44343835,-0.27866745,0.3410309,-0.1437645,-0.106674574,0.65022355
1966-06-01,-1.1333778,0.092889406,0.20776978,0.3446415,-0.10437699,0.6144463,-0.16903839,-0.1838089,0.695191
1966-07-01,0.024288941,0.27440032,0.1985794,-0.09288864,0.21531907,0.74179995,0.045295715,0.31444436,0.6147745
1966-08-01,-0.20875415,0.09420166,-0.08008804,-0.049562834,0.28785783,0.3469391,-0.035448454,0.35777053,-0.3686022
1966-09-01,-0.34300002,0.03347931,-0.14113884,0.36663285,0.2530655,0.4467209,-0.06203537,-0.3265888,-0.22385272
1966-10-01,0.7276859,0.23829499,0.04004402,0.42177543,0.11323929,0.06334839,-0.475605,-0.068928145,-0.13457413
1966-11-01,0.35219058,-0.8448639,0.8461769,0.96072924,0.11061325,0.28260574,-0.58785975,0.17297706,1.3720009
1966-12-01,-0.11881943,0.04365463,-0.24617234,0.6669632,-0.0341362,-0.038731385,0.3535038,0.19004516,0.46411744
1967-01-01,0.13878174,0.11265793,-0.29552308,0.66059875,-0.5116943,-0.030042266,-0.14727135,-0.5668808,-0.2582962
1967-02-01,0.350708,0.035919953,-0.38140336,-0.29193076,0.013388443,-0.049634933,-0.4666315,0.38826066,0.048001863
1967-03-01,0.06269608,0.15151635,-0.5097351,0.20245743,0.27625617,-0.23968354,-0.31348246,-0.05355339,-0.61292344
1967-04-01,0.06236992,0.18449745,-0.08522797,0.3889141,-0.16098595,-0.0829422,-0.6877018,0.24556121,-0.021878053
1967-05-01,0.7784813,-0.16131286,-0.5244297,0.76705205,-0.087840654,0.007836914,-0.3291561,-0.8032986,-0.34581032
