,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9
1966-02-01,5983.39879653033,1413.9415820995412,8485.770161946615,1425.675341109155,4235.990651448568,2673.3600817228617,5087.481994628906,6808.520914713542,1991.2391812193628
1966-03-01,5975.178797104779,1413.000872418597,8432.768758138021,1421.3377186949824,4226.530456542969,2669.496716951069,5071.434326171875,6743.626302083334,1986.0922420726104
1966-04-01,5963.251091452205,1411.940183839598,8430.645243326824,1418.9952581701145,4219.078826904297,2659.1483668277137,5072.8057861328125,6730.206298828125,1981.5499100030636
1966-05-01,5966.045424517462,1413.1035224541085,8447.893778483074,1415.0829046544895,4216.48432413737,2654.1391473067433,5065.035400390625,6730.972900390625,1975.5787568933822
1966-06-01,5929.348934397977,1412.3419061407344,8431.548563639324,1413.9525507537412,4189.84349568685,2639.3484015213817,5059.214172363281,6684.174397786459,1964.8187375536152
1966-07-01,5912.2705796185655,1410.6284828452797,8404.356384277344,1412.279069927377,4180.8848063151045,2629.5612535978617,5037.378845214844,6674.502360026042,1961.3791073069854
1966-08-01,5917.121797449448,1411.704622282015,8412.20448811849,1414.6036497304137,4187.612660725912,2633.3136307565787,5048.756103515625,6682.8173828125,1965.4199936810662
1966-09-01,5961.252010569852,1413.2356657014861,8472.769165039062,1418.9884669344192,4213.690185546875,2648.4736392372533,5076.848449707031,6742.506510416667,1976.5732709099264
1966-10-01,5999.213005514705,1413.5716151524257,8517.0654296875,1424.1201481349033,4239.2941792806,2662.916163394326,5106.528625488281,6790.049235026042,1986.2814510569854
1966-11-01,6038.081629136029,1413.043597027972,8548.116048177084,1425.1116685464349,4266.759236653646,2674.6199758429275,5101.642761230469,6850.286458333334,1992.4609614353553
1966-12-01,5995.000143612132,1412.8131146197552,8501.361592610678,1425.8183009187942,4245.308939615886,2675.4763954564146,5086.308898925781,6842.674153645834,1992.9326076133577
1967-01-01,6003.581686580882,1414.8790906359266,8539.983113606771,1428.6143987951145,4257.489013671875,2682.4959202816613,5095.468444824219,6909.53369140625,1998.709046606924
1967-02-01,6006.791776769301,1413.5337136008523,8481.301371256512,1425.2949459452025,4241.481018066406,2672.8727641858554,5075.8026123046875,6829.166666666667,1990.6575520833333
1967-03-01,5971.641989315257,1412.5281700721155,8456.570434570312,1423.4766140790055,4219.774627685547,2663.100232576069,5073.6138916015625,6763.557942708334,1984.4900093826593
1967-04-01,5958.7854721966905,1412.2448474377186,8449.077351888021,1420.1326612015846,4216.34267171224,2660.36232396176,5075.1239013671875,6729.486490885417,1982.8085506663604
1967-05-01,5957.245232077205,1410.7242184085446,8432.904052734375,1414.7203042473593,4214.153798421225,2652.2705078125,5061.8768310546875,6707.777506510417,1974.3118585324755
1967-06-01,5936.103012982537,1409.9936745383523,8426.432800292969,1411.9591081646126,4193.877665201823,2639.8932206003287,5046.513977050781,6686.208089192709,1964.2345952052697
1967-07-01,5916.729736328125,1410.210712139423,8407.007344563803,1411.9619450099033,4176.040395100912,2627.715421977796,5041.019287109375,6667.2021484375,1959.3358656939338
1967-08-01,5921.282958984375,1412.0322487571023,8410.477193196615,1412.8417109099912,4183.8958740234375,2633.206497995477,5045.337219238281,6686.246337890625,1962.759339575674
1967-09-01,5953.9026596966905,1413.0252437991696,8450.611877441406,1417.201426331426,4205.5084228515625,2644.6170204564146,5064.6044921875,6725.414225260417,1973.0825386795343
1967-10-01,5998.2263901654405,1414.4684904938813,8506.950378417969,1423.7498968419895,4241.398111979167,2665.449122378701,5095.6768798828125,6790.150146484375,1987.206911573223
1967-11-01,5993.913717830882,1413.7108435997598,8533.7890625,1427.4924694652289,4241.310882568359,2671.5083072060033,5103.980407714844,6848.968912760417,1991.5724810431984
1967-12-01,5987.100758272059,1414.6782294853585,8546.028645833334,1429.5435086102555,4244.822184244792,2679.4608668277137,5114.642639160156,6871.81640625,1995.0522030101104
1968-01-01,5970.818014705882,1414.0278849568401,8495.2631632487,1427.8550698723593,4237.363942464193,2676.4590614720396,5092.48291015625,6834.918619791667,1994.1361969592524
1968-02-01,6005.229276769301,1415.0289042012676,8496.572367350262,1426.8516003246039,4249.828084309896,2676.2643914473683,5078.224792480469,6840.18310546875,1994.2935719209559
1968-03-01,5982.847325942095,1411.8074003633087,8447.026570638021,1421.9461790272887,4228.540293375651,2664.2888119346217,5072.409973144531,6750.985107421875,1985.4445513556984
1968-04-01,5983.928725298712,1412.6117412860578,8478.594462076824,1421.0701096225794,4224.713643391928,2660.8258699115954,5090.960388183594,6760.494384765625,1982.4862611060048
1968-05-01,5961.628633386948,1412.0368157233393,8434.26005045573,1415.3640102332747,4217.078145345053,2654.6076724403783,5061.543884277344,6710.872802734375,1975.5733714384191
1968-06-01,5935.794605928309,1411.645038311298,8433.158874511719,1412.8572705765846,4193.164571126303,2640.4960230777137,5054.275207519531,6689.273681640625,1964.5547305836396
1968-07-01,5925.428323184742,1412.1260636336322,8419.491577148438,1412.6745949328786,4185.227966308594,2630.6452700966283,5047.66357421875,6680.91064453125,1960.693239698223
1968-08-01,5923.055850758272,1413.79795741368,8424.1455078125,1413.7341996313821,4187.754313151042,2637.2372275904604,5053.181457519531,6687.8173828125,1965.472412109375
1968-09-01,5954.662726907169,1413.6037973257212,8464.5751953125,1417.9057376485475,4212.306467692058,2648.436857524671,5067.454833984375,6745.6689453125,1975.4539340150122
1968-10-01,5993.16011316636,1414.0814934577143,8494.236246744793,1424.0296269806338,4236.7380777994795,2664.0033922697367,5102.763977050781,6781.050211588542,1986.264217601103
1968-11-01,6009.247185202205,1415.4129135025132,8530.535888671875,1429.1340572733275,4252.256266276042,2674.319939864309,5121.0784912109375,6827.495930989584,1996.1903291590072
1968-12-01,6004.417509191176,1414.3102259069055,8481.506856282553,1428.0556262378961,4246.915690104167,2674.6037533408717,5095.8294677734375,6829.69482421875,1995.4541973039215
1969-01-01,6029.755715762867,1413.0519626857517,8455.052185058594,1426.3613418794014,4251.873524983725,2671.9379625822367,5072.523193359375,6836.178385416667,1993.1993671492035
1969-02-01,6036.107680376837,1414.499562937063,8447.658284505209,1425.8330869003082,4252.378336588542,2676.101202713816,5068.611145019531,6842.9345703125,1992.9490033318014
1969-03-01,5984.347354664522,1413.902101316652,8450.5859375,1423.0792838083187,4223.501841227214,2664.3806859066613,5082.655029296875,6766.969401041667,1986.6408404181984
1969-04-01,5972.500430836397,1412.5962477463943,8453.511047363281,1420.6920355138645,4220.047760009766,2660.4339599609375,5078.80615234375,6748.7744140625,1981.7437863817402
1969-05-01,5960.499482996323,1411.008821500765,8443.511454264324,1415.8028616032132,4211.31337483724,2650.830238743832,5068.345031738281,6709.218343098959,1974.935853247549
1969-06-01,5925.861313763787,1411.8385581703453,8433.763122558594,1412.5790878080986,4192.793528238933,2640.1023463199012,5052.1746826171875,6700.1171875,1965.509033203125
1969-07-01,5923.675537109375,1412.1739527562281,8414.622497558594,1412.5949913347272,4182.376861572266,2632.1003160978617,5047.469482421875,6677.162679036459,1961.6214527803309
1969-08-01,5939.152616613051,1412.7334274612108,8434.14306640625,1416.6223660321305,4197.898356119792,2637.0231226870887,5059.5538330078125,6697.454427083334,1968.026553883272
1969-09-01,5967.136517693014,1413.2823597301137,8466.526285807293,1417.344901931118,4218.399810791016,2649.345638877467,5072.187194824219,6744.412841796875,1975.644100413603
1969-10-01,5987.2644761029405,1413.5009338805726,8494.230143229168,1424.1018375880283,4233.23974609375,2662.4982331928454,5105.171813964844,6767.496744791667,1986.520804610907
1969-11-01,6014.625818589154,1414.1078708888767,8521.780904134115,1426.9849320532571,4254.532114664714,2674.1275185032896,5101.112365722656,6849.026692708334,1993.0502498851104
1969-12-01,5993.390610638787,1414.8629995492788,8532.548522949219,1430.1752654599472,4247.6023356119795,2677.9913651315787,5104.297790527344,6870.138346354167,1997.2245758655024
1970-01-01,6009.251493566176,1415.099713518903,8504.798889160156,1428.9452781139964,4249.242146809896,2676.339239823191,5084.031066894531,6867.118326822917,1995.1187432981005
1970-02-01,5986.558263442095,1414.4163758604677,8495.908610026043,1427.421892193002,4238.509368896484,2672.8554173519738,5084.0570068359375,6815.812581380209,1992.5970339307598
1970-03-01,5988.723575367647,1412.7955723475743,8456.10097249349,1422.3705882757483,4232.853698730469,2666.3762142783717,5067.525939941406,6796.636149088542,1986.5149404488357
1970-04-01,5977.802590762867,1412.6164789800043,8491.608174641928,1421.0945236850794,4225.391387939453,2660.7649953741775,5095.244445800781,6769.013264973959,1982.6578776041667
1970-05-01,5940.217141544117,1410.2140840116915,8456.08622233073,1415.2608522227113,4204.5908610026045,2649.1545024671054,5072.4493408203125,6715.757242838542,1971.7731550628064
1970-06-01,5934.461526309742,1410.6898167750219,8446.356709798178,1413.5453345070423,4189.135233561198,2636.9901958264804,5059.034118652344,6700.909016927084,1964.50470569087
1970-07-01,5913.038545496323,1412.1026312554634,8403.176879882812,1412.9227759132923,4179.187774658203,2632.0688348067433,5036.123352050781,6672.210286458334,1961.2709195006128
1970-08-01,5916.697782628676,1410.869208916084,8434.112040201824,1414.1145088303258,4180.375417073568,2631.669857627467,5064.666748046875,6687.079264322917,1964.2046760110293
1970-09-01,5958.110854204962,1411.4174155922203,8453.759765625,1416.2799674020687,4208.61562093099,2643.336245888158,5063.653564453125,6737.390543619792,1971.4801863128064
1970-10-01,5988.182157628676,1413.1001932637676,8513.680521647137,1421.632578675176,4232.3679606119795,2662.238833778783,5104.205322265625,6792.288411458334,1984.5353668811274
1970-11-01,6000.412525850184,1413.344760708042,8536.924235026043,1426.331941846391,4248.242696126303,2673.7984105160363,5111.260986328125,6831.097819010417,1993.3730181525734
1970-12-01,6013.5767319623155,1414.106462385271,8515.264383951824,1427.7294749944983,4254.522196451823,2680.2018015008225,5095.091857910156,6851.20849609375,1996.3575176164215
1971-01-01,6040.474207261029,1413.2762562144887,8536.016845703125,1427.6624222876321,4266.348520914714,2678.566541169819,5092.22412109375,6868.059895833334,1995.3200396369484
1971-02-01,5974.91490981158,1412.1267892263986,8466.118367513021,1424.359646649428,4232.0556640625,2670.5971165707238,5074.657897949219,6797.671305338542,1989.2707375919117
1971-03-01,5983.38658949908,1413.6953073781688,8486.990356445312,1424.3834589568662,4234.627024332683,2670.328080026727,5101.63818359375,6780.05126953125,1990.5217189414827
1971-04-01,5966.759176815257,1411.143952483064,8452.497863769531,1419.3911270356514,4215.710703531901,2658.36181640625,5071.78955078125,6740.772298177084,1978.5959281173407
1971-05-01,5948.049747242647,1410.5168696050043,8451.5869140625,1415.5286332251321,4204.1135152181,2647.9488975123354,5069.397888183594,6725.93505859375,1971.774471507353
1971-06-01,5917.12646484375,1411.6230998005901,8415.756225585938,1411.534011196083,4177.512613932292,2636.1323306435033,5042.945251464844,6679.985758463542,1959.9226409313726
1971-07-01,5911.325611787684,1410.8724954244974,8394.621276855469,1412.3421682438382,4179.646555582683,2630.057244551809,5039.45068359375,6672.607421875,1960.5613558900122
1971-08-01,5926.317641314337,1411.3540329299608,8420.748392740887,1414.7393884793134,4186.709849039714,2633.172607421875,5051.791076660156,6691.521809895834,1964.684938916973
1971-09-01,5964.996696920955,1412.2149274065778,8460.25390625,1417.3321791098151,4217.842356363933,2648.074019582648,5061.260986328125,6752.007649739584,1974.5105219822303
1971-10-01,5993.596694048712,1414.6240661194274,8518.498229980469,1422.9913416043134,4239.833831787109,2665.7257080078125,5101.0003662109375,6801.912841796875,1985.833740234375
1971-11-01,5993.997012867647,1415.537630094515,8555.503336588543,1429.6080683318662,4248.030344645183,2675.805021587171,5130.8203125,6845.563151041667,1996.3248458563112
1971-12-01,5986.827536190257,1413.5284637237762,8538.677978515625,1428.2097614986797,4242.331695556641,2678.0691046463817,5115.518493652344,6834.755859375,1994.739008884804
1972-01-01,6035.948270909926,1414.2558491313375,8472.048441569012,1428.6903058978874,4260.081227620443,2677.1502043071546,5082.070617675781,6836.317545572917,1995.4212861902572
1972-02-01,6045.286649816176,1413.1318632539337,8442.34568277995,1423.9136601837588,4267.4346923828125,2676.698865388569,5056.2762451171875,6836.97021484375,1992.8758808210785
1972-03-01,5999.6240952435655,1413.7307333779502,8450.315856933594,1423.4744649537852,4233.539326985678,2665.115838301809,5080.786437988281,6767.294514973959,1988.1339278875612
1972-04-01,5958.737721162684,1412.5134874890734,8460.379028320312,1420.4713633362676,4219.364674886068,2660.4042454769738,5077.652282714844,6743.402913411459,1982.708500880821
1972-05-01,5946.08154296875,1412.2727614182693,8433.502197265625,1415.3415733659772,4208.2639058431,2654.855025442023,5067.4664306640625,6704.183349609375,1975.4338283164827
1972-06-01,5925.336052389705,1410.247119823536,8425.688171386719,1412.2361733879843,4192.888641357422,2639.5165694387333,5048.415832519531,6687.798665364584,1965.5895756740197
1972-07-01,5914.92955824908,1411.6318069137894,8389.683532714844,1410.8275507537412,4181.075541178386,2632.689305355674,5022.808532714844,6678.607991536459,1960.6821097579657
1972-08-01,5940.733427159926,1412.504865739729,8418.511454264324,1414.2403616032132,4200.489044189453,2637.0764481393912,5051.831970214844,6696.460774739584,1967.3112457873774
1972-09-01,5959.442856732537,1413.2460800917834,8472.658284505209,1418.8785176881602,4215.9128824869795,2650.634605006168,5081.273193359375,6743.39599609375,1977.447509765625
1972-10-01,5985.42085535386,1413.8837480878497,8515.137227376303,1424.9414578290055,4238.183848063151,2665.4685572574012,5112.97607421875,6793.398844401042,1988.229310278799
1972-11-01,5995.949419806985,1413.4585507266172,8561.222330729168,1426.4657034000882,4244.532521565756,2672.6483796772204,5141.4215087890625,6831.549479166667,1992.739688648897
1972-12-01,6040.0965073529405,1414.7249235139861,8524.080403645834,1428.5534496038733,4264.64818318685,2681.5962942023025,5114.0875244140625,6859.175618489584,1996.8970205269607
1973-01-01,6027.267635569852,1415.4370714734484,8492.088317871094,1428.4374828069983,4265.715789794922,2683.310418379934,5090.148010253906,6859.695638020834,1997.31720569087
1973-02-01,5981.276568244485,1414.8932610358393,8480.156453450521,1427.5115536971832,4237.1958414713545,2673.6059891550162,5099.374694824219,6804.400227864584,1992.5490435431984
1973-03-01,5992.00475356158,1413.7063619973776,8465.153503417969,1424.1915850572184,4233.101399739584,2668.5259367290296,5092.5604248046875,6788.8232421875,1989.0024222579657
1973-04-01,5950.702622357537,1411.1270077578672,8449.968465169271,1417.6217092594632,4212.270100911459,2658.0996864720396,5082.008056640625,6732.75146484375,1979.247927198223
1973-05-01,5951.568962545955,1410.8378803813375,8439.041646321615,1415.079637984155,4205.0242106119795,2649.396876284951,5065.053405761719,6721.037190755209,1971.8973795572917
1973-06-01,5925.382008272059,1410.3583489264643,8434.503173828125,1411.816922040053,4182.964070638021,2636.568732010691,5055.209655761719,6694.879964192709,1961.449955958946
1973-07-01,5905.393353630514,1410.719864851945,8411.477661132812,1411.7996430732835,4173.20302327474,2629.930516293174,5048.523864746094,6673.466389973959,1960.900759229473
1973-08-01,5930.601232192095,1411.8561858063813,8428.358459472656,1414.2075229698505,4190.857442220053,2631.717240182977,5062.139587402344,6689.4482421875,1965.1867436427697
1973-09-01,5973.423138786764,1412.8674060314686,8450.403340657553,1418.0352869168134,4214.9546305338545,2645.5466822574012,5070.732421875,6732.328287760417,1974.5921415441176
1973-10-01,5987.931913488051,1411.9908046055507,8512.233479817709,1422.0063545334508,4236.246999104818,2661.6106535259046,5102.950439453125,6803.175048828125,1985.046626072304
1973-11-01,5990.430405560662,1413.9501611669582,8546.392822265625,1426.3278155259684,4244.917043050131,2675.8079127261512,5124.3450927734375,6831.480305989584,1992.642152075674
1973-12-01,6017.105282054227,1414.4302048049608,8558.397420247396,1429.414217237016,4258.306884765625,2681.0272216796875,5113.8818359375,6881.411946614584,1998.0258118872548
1974-01-01,6021.49263269761,1413.9596792367788,8478.606160481771,1427.033846143266,4253.5491943359375,2675.7722553453946,5080.20751953125,6842.438151041667,1994.1139370787378
1974-02-01,6029.971133961397,1413.1645149284311,8461.116027832031,1425.4655005226673,4258.611806233725,2674.5284231085525,5068.020935058594,6847.88818359375,1994.414804496017
1974-03-01,6015.895349839154,1413.1235402780815,8485.07029215495,1422.9880749339789,4242.376200358073,2667.126625462582,5084.620361328125,6809.568277994792,1986.7985744102327
1974-04-01,5953.831212660845,1411.302857298951,8456.599426269531,1418.3414942781692,4210.151672363281,2658.294677734375,5080.938720703125,6722.811686197917,1980.179251876532
1974-05-01,5943.086152918198,1411.2469439739948,8443.495686848959,1415.5528753576145,4205.814107259115,2650.033890573602,5065.707702636719,6713.944498697917,1973.2674392999386
1974-06-01,5923.486328125,1411.0690457003934,8419.47987874349,1411.6688902948945,4187.156422932943,2637.2749730160363,5046.976318359375,6692.174886067709,1964.6193560431984
1974-07-01,5917.851347081801,1410.6249402453016,8412.491353352865,1412.9158127475794,4179.64833577474,2629.9361379523025,5044.261169433594,6671.244710286459,1959.5222024356617
1974-08-01,5930.714326746323,1411.2821992460665,8417.697143554688,1412.1171118507923,4189.0899658203125,2633.576724403783,5044.692687988281,6696.33056640625,1963.1169337852327
1974-09-01,5961.884262982537,1411.9213184276662,8461.894226074219,1417.9912728323063,4212.6190185546875,2646.5717516447367,5068.386535644531,6742.996826171875,1974.7276156556372
1974-10-01,5994.964599609375,1412.8659975278629,8488.07118733724,1420.0166084397008,4243.211873372396,2662.996954666941,5076.7889404296875,6798.055419921875,1983.9063457414215
1974-11-01,6008.254107306985,1413.9435881501313,8513.456726074219,1425.0018912301937,4251.247406005859,2675.693070261102,5094.100646972656,6822.823893229167,1993.38654162837
1974-12-01,6009.100341796875,1414.3418532151443,8506.118774414062,1429.2449521346832,4255.650329589844,2678.1211451480262,5083.494567871094,6896.70166015625,1997.0007802925857
1975-01-01,6014.78271484375,1414.9997097628934,8528.07108561198,1428.9817272777289,4258.860524495443,2679.526238692434,5094.961242675781,6862.906087239584,1997.6914349724264
1975-02-01,5997.462014590992,1414.7390512319712,8478.261820475262,1426.7131966604313,4242.146809895834,2674.2409153988488,5087.594909667969,6819.416097005209,1994.460999731924
1975-03-01,5982.932416130514,1413.0666025868663,8454.936726888021,1422.7956852442783,4231.7657470703125,2668.6064067639804,5084.5001220703125,6764.469807942709,1988.232661228554
1975-04-01,5974.042466107537,1411.1417330228367,8444.039916992188,1418.0944308428698,4224.407450358073,2660.455161646793,5071.275329589844,6739.325764973959,1980.453551049326
1975-05-01,5948.291733685662,1410.095769708807,8439.031982421875,1413.8805980413733,4208.717346191406,2647.6295872738488,5059.7259521484375,6721.231282552084,1972.0222024356617
1975-06-01,5920.109647863051,1409.993930629917,8415.216064453125,1410.222185161752,4186.998748779297,2635.2169639185854,5040.246887207031,6687.270914713542,1961.727725758272
1975-07-01,5903.321030560662,1410.5025711593096,8420.744323730469,1414.430086377641,4175.8575439453125,2629.79736328125,5046.967468261719,6679.224853515625,1962.9861270680146
1975-08-01,5922.633631089154,1409.9868454299608,8428.404235839844,1412.4558139854755,4185.1959228515625,2630.685103567023,5059.0155029296875,6688.659261067709,1962.9968979779412
1975-09-01,5957.652013442095,1411.4068731561408,8451.145935058594,1417.5109003631162,4210.35130818685,2642.7495052939967,5067.601318359375,6727.944742838542,1973.156977634804
1975-10-01,5989.7705078125,1412.4177519258087,8476.312764485678,1419.6806571852994,4231.081899007162,2661.114501953125,5076.407470703125,6770.745442708334,1981.6882563572303
1975-11-01,6023.555261948529,1413.7710677993882,8510.889180501303,1426.0386292363557,4253.919982910156,2674.0507427014804,5087.0367431640625,6836.752115885417,1993.0063285079657
1975-12-01,6014.596737132352,1414.0610914963943,8548.063151041668,1428.694002393266,4259.539540608725,2678.0387476870887,5090.697937011719,6901.834309895834,1996.230899586397
1976-01-01,5979.196346507352,1414.7314111669582,8518.570454915365,1429.5071454115318,4242.824808756511,2676.6579075863488,5088.212890625,6865.694173177084,1995.4722684972426
1976-02-01,6016.309311810662,1413.7144288816653,8442.227681477865,1425.3774723536533,4245.473734537761,2670.1486687911183,5063.736267089844,6793.9599609375,1991.6250191482843
1976-03-01,6000.680721507352,1412.5646204381555,8436.80165608724,1421.9497035926497,4235.453796386719,2665.0088661595396,5062.743835449219,6778.829345703125,1986.7078594132965
1976-04-01,5963.481947954962,1412.9050941734047,8451.357523600262,1419.5489587918134,4221.114349365234,2661.5046450966283,5073.721923828125,6737.859700520834,1982.4334836473652
1976-05-01,5949.5020249310655,1412.2788222519669,8447.073364257812,1414.7319095235475,4208.34223429362,2651.972881116365,5064.081115722656,6713.033040364584,1973.3649758731617
1976-06-01,5933.818143956801,1410.5292473639643,8421.350606282553,1412.6598089513645,4193.026224772136,2636.9135806435033,5043.601379394531,6692.320149739584,1963.765821269914
1976-07-01,5904.966825597426,1411.3906113417834,8423.273213704428,1412.662645796655,4171.959940592448,2631.6631116365133,5050.116882324219,6680.4638671875,1960.23224475337
1976-08-01,5916.348805147059,1411.9793658489948,8436.717224121094,1415.1837416098151,4186.243184407553,2634.8211991159537,5059.813232421875,6703.742268880209,1965.7276826746322
1976-09-01,5955.666216681985,1413.996385694384,8463.796997070312,1418.2834678972272,4210.384877522787,2649.072105006168,5074.415588378906,6734.639078776042,1976.046693091299
1976-10-01,5989.331772748162,1413.5182627431163,8486.052958170574,1422.6636429907571,4230.495198567709,2661.4081131784537,5091.27685546875,6769.206136067709,1985.6451296338848
1976-11-01,6032.310575597426,1412.1735686188813,8510.105895996094,1424.6216679962588,4259.885660807292,2671.2860107421875,5081.3641357421875,6858.231608072917,1989.8548799402572
1976-12-01,6024.1785386029405,1414.1668573126094,8501.815287272137,1428.483817946743,4258.610534667969,2675.541124845806,5084.9957275390625,6872.508951822917,1996.5104645373774
1977-01-01,6035.286218979779,1414.0858043323865,8467.509460449219,1427.3859588193222,4259.618631998698,2677.96486302426,5073.124694824219,6860.895182291667,1995.077574486826
1977-02-01,6012.761374080882,1414.5921400376967,8511.733500162762,1427.1377778389085,4254.520670572917,2677.779830129523,5081.82373046875,6855.069173177084,1994.390629787071
1977-03-01,5997.747084673712,1414.3525236970063,8519.863891601562,1425.348416180678,4237.549591064453,2669.7331478721217,5095.8843994140625,6818.284912109375,1990.005433325674
1977-04-01,5948.707849839154,1411.1374648300919,8450.201416015625,1419.2951041208187,4211.788177490234,2656.049708316201,5068.934020996094,6742.400309244792,1977.966547947304
1977-05-01,5949.619068818934,1411.0907708014643,8451.270548502605,1416.5885817836709,4207.717132568359,2648.727738229852,5075.201416015625,6715.176595052084,1973.489320044424
1977-06-01,5910.5066636029405,1409.984882061298,8427.655029296875,1412.779558208627,4180.697123209636,2634.5985814144738,5059.478759765625,6687.740478515625,1963.6459051393995
1977-07-01,5903.922406364889,1409.3381228146854,8403.106180826824,1410.9239175286093,4169.507090250651,2625.063123201069,5040.5731201171875,6668.048095703125,1958.1886441099878
1977-08-01,5925.859877642462,1411.8689903846155,8429.945373535156,1414.0882035376321,4188.746388753256,2632.9401919716283,5056.412353515625,6685.029703776042,1966.1674948299633
1977-09-01,5963.347311580882,1413.196355646307,8468.157450358074,1417.747390102333,4215.815734863281,2647.1087004009046,5075.05859375,6744.027913411459,1975.635004978554
1977-10-01,5997.543514476102,1413.7030754889643,8513.038635253906,1425.5708076584508,4235.836283365886,2663.31642552426,5110.5889892578125,6786.280924479167,1987.3641668581495
1977-11-01,5998.6048081341905,1413.5168542395106,8553.528849283855,1427.3047218860036,4244.069925944011,2672.6395456414475,5109.493713378906,6837.140299479167,1991.3062002144607
1977-12-01,6010.160917394301,1415.3478235631555,8540.341186523438,1429.8685423085387,4250.941721598308,2676.482993678043,5106.669616699219,6844.29443359375,1996.573055491728
1978-01-01,6010.814711626837,1415.922834489729,8546.56473795573,1429.6340297645247,4255.417887369792,2680.618767989309,5099.3157958984375,6894.337565104167,1997.7503159466912
1978-02-01,6014.531752642462,1416.0790076622598,8492.949930826824,1429.485654159331,4246.661885579428,2675.3753662109375,5088.9129638671875,6856.280110677084,1995.855593213848
1978-03-01,5981.785673253676,1412.9628855031688,8443.759155273438,1423.1514944157132,4228.687795003256,2666.0850123355262,5071.569519042969,6766.2646484375,1986.6639380361519
1978-04-01,5943.521656709559,1412.259956840035,8470.174153645834,1419.8983205875882,4209.05024210612,2657.8010960629113,5088.3447265625,6731.161295572917,1981.1280493642769
1978-05-01,5948.980353860294,1410.367098721591,8446.5326944987,1413.2699026188382,4201.934305826823,2648.3881900185033,5070.4083251953125,6702.274983723959,1970.8304610906862
1978-06-01,5925.590604894301,1410.2167729731207,8428.892008463543,1411.6881464568662,4185.2783203125,2634.41306666324,5052.109375,6680.471598307292,1961.6475423177083
1978-07-01,5918.37194106158,1410.9272563374127,8419.240824381512,1412.9434934804137,4183.041127522787,2629.589201274671,5050.4833984375,6675.622151692709,1962.4831255744484
1978-08-01,5928.410788143382,1412.2333659992353,8423.603820800781,1412.3180980413733,4187.866465250651,2634.244256270559,5056.897277832031,6688.72314453125,1964.566099877451
1978-09-01,5943.835090188419,1413.3389986478367,8470.335388183594,1417.2707141285211,4208.39106241862,2647.3730789987662,5074.310607910156,6738.143310546875,1975.2389945235907
1978-10-01,5992.792466107537,1413.7260810478585,8513.998413085938,1423.2824191241198,4239.125061035156,2663.888871042352,5098.5174560546875,6796.578369140625,1987.3306573606005
1978-11-01,6025.271426930147,1414.8769992214818,8519.261169433594,1427.5703537632044,4256.599934895834,2674.8358475534537,5092.9498291015625,6829.28955078125,1993.1109260110293
1978-12-01,5986.3184311810655,1414.9471683102054,8544.148763020834,1430.9602979203346,4247.280629475912,2678.714952970806,5126.15966796875,6838.079427083334,1999.130428538603
