,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9
1965-01-01,-0.00023565610263176495,0.0007898599366084314,3.9403414323007586e-05,0.00914576812647283,0.0016928057448239997,0.0016119927749969065,5.519465821993163e-05,0.00011744291744738197,0.012127670197514817
1965-02-01,0.0009284447514801286,0.0007478291921031016,4.140776885227145e-05,0.004070343129569665,0.0026689565856941044,0.002591004522400908,5.305527460094043e-05,0.00011472266730076323,0.017055930220521986
1965-03-01,0.001960094232345,0.0006315415353478434,3.994735784039625e-05,0.0025753543013706803,0.0034008597140200436,0.0048568195779807866,5.647172914418267e-05,0.00012115625092216457,0.017116052913479507
1965-04-01,0.0016226575098698959,0.0006800978623617154,3.8257665235303444e-05,0.008694399730302393,0.003712689795065671,0.0004992762114852667,5.71030087005457e-05,0.00012745833373628557,0.017708302766550332
1965-05-01,0.003073509651585482,0.0005053709453652398,3.762307010725231e-05,-0.004031852586194873,0.003328118327772245,0.004794004780706018,6.963600180896482e-05,0.00012253932557844868,0.012891317601315677
1965-06-01,0.003388456389075145,0.00039405008115304203,2.9604248084069695e-05,-0.007808807276887819,0.0033558801078470424,0.001976318162633106,8.66167405418553e-05,0.00013113605139854675,0.0052001094445586205
1965-07-01,0.003367046156199649,0.0003496148005629388,2.648621350292362e-05,-0.0026580048142932355,0.0023786631572875194,0.0021055369870737195,8.888991297988998e-05,0.00013677586442402875,-0.002863499685190618
1965-08-01,0.003811032365774736,0.0003091046472456163,3.0541402919779e-05,-0.007600621756864712,0.0030709146813023835,-0.0009023882739711553,8.133140185895544e-05,0.00013789870232964557,-0.0011953205103054643
1965-09-01,0.0033019900001818314,0.0003714740159921348,3.075724669719824e-05,-0.008082499698502943,0.0031195399060379714,0.0005638852599076927,7.52739523038796e-05,0.0001268947259328949,0.0021006550014135428
1965-10-01,0.0017928183297044598,0.0005408110714947375,3.82065294009711e-05,0.005033202251070179,0.002716348353715148,-0.001195822551380843,6.496446319685252e-05,0.00011089621693827212,0.007032503344817087
1965-11-01,0.0009792891432880424,0.0006427755579352379,4.193068889435381e-05,0.004579141750582494,0.0011339233424223494,0.00020673905964940786,5.7170215346043796e-05,0.00010045516925553481,0.01132633478846401
