,mgv250_cluster1,mgv250_cluster2,mgv250_cluster3,mgv250_cluster4,mgv250_cluster5,mgv250_cluster6,mgv250_cluster7,mgv250_cluster8,mgv250_cluster9
1965-01-01,-0.33084828,-0.51113707,0.37352887,-0.078296855,-0.31819114,-0.19412307,0.44343662,0.33850127,0.9504527
1965-02-01,0.4066431,-0.22267494,-0.6196046,-0.09816537,0.32775754,-0.79224026,-0.06151886,1.455114,-0.26815185
1965-03-01,0.30921358,-0.17778675,-0.5461646,-0.3733816,0.07859115,-0.5564667,0.36778903,1.3464992,0.1117054
1965-04-01,0.4288664,-0.32569712,-0.12539263,-0.38397822,-0.00058870314,-0.0025019646,0.566033,0.44255352,0.5982642
1965-05-01,0.45888996,0.36808333,-0.087127306,-0.72674745,0.21045952,-0.2150219,0.47169417,-0.027963161,0.5345377
1965-06-01,0.102727845,0.21752381,0.39001235,-0.3153948,0.4318099,0.057398032,0.048567582,-0.37411752,-0.2005988
1965-07-01,0.34306368,-0.18323226,-0.050922345,-0.06387372,1.1067522,0.2345961,0.2656498,-0.4786114,-0.06372652
1965-08-01,0.36366814,-0.14320078,-0.009566355,-0.20221773,0.17499046,-0.017366588,0.5249713,-0.45197272,-0.3518942
1965-09-01,-0.40679026,-0.17160544,0.15924278,-0.3359993,0.29405463,0.20707448,0.71570957,0.21104822,-0.32643294
1965-10-01,-0.61401194,0.16292214,0.19382878,-0.538217,0.35822263,-1.7481384,0.56544435,1.0237455,0.6789158
1965-11-01,-0.30553427,0.3833895,0.07800245,-0.0703495,-0.39398605,-0.76192224,0.21193126,-0.13437033,0.017808104
1965-12-01,-0.004415226,0.32172343,-0.24901922,-0.8675936,0.26520824,-0.5535232,0.21796541,-0.27889568,-0.33379167
1966-01-01,0.30900842,-0.24448705,0.21613216,-0.88290197,0.3524084,-1.1298482,0.56969804,-0.812883,0.6499882
1966-02-01,-0.34980455,-0.11009149,0.5445261,-0.2035462,-0.2100563,-0.19645762,0.0746481,0.503296,0.10155611
1966-03-01,0.083328106,-0.34112448,-0.25678363,0.006654644,0.013888026,-0.34835783,-0.039928056,0.73794574,0.19197288
1966-04-01,0.2799304,-0.054973364,-0.25389034,-0.46872061,-0.14018221,0.40839458,0.3904559,0.39841253,0.070742086
1966-05-01,0.32636842,0.28484905,-0.6980176,-0.31913513,0.42662257,-0.004050636,0.33591646,0.2243783,0.530638
1966-06-01,0.7597903,0.08998279,-0.20108695,-0.6226461,0.43993196,0.36427116,0.13482952,-0.70771027,0.8073858
1966-07-01,-0.037179373,-0.23479433,0.09982014,0.17215367,0.42879257,0.38394588,0.114142135,-0.5375821,-0.38814116
1966-08-01,0.18835631,-0.120218135,0.16839223,0.26691037,0.24506569,0.085498095,0.26763368,0.52933615,-0.63827026
1966-09-01,0.44542924,-0.18618627,-0.1873436,-0.38611585,0.1436542,0.37656778,0.215843,0.62843287,0.056130745
1966-10-01,-0.74734896,0.39739987,0.10705347,-0.40448856,0.42155924,-0.70409364,0.22568032,0.6627189,-0.77121913
1966-11-01,-0.29627767,0.4283586,-0.08246021,-1.0272794,0.41765323,0.31739902,0.34792382,-1.2889817,-1.2490537
1966-12-01,-0.08115812,0.19790426,-0.4384853,-0.7927744,0.59414685,-0.6650335,0.3388098,-0.10155611,0.37830383
1967-01-01,-0.2624483,-0.24779382,0.12489607,-0.61931807,0.19067459,-0.113239095,0.18368049,0.6439642,0.38218197
1967-02-01,-0.51257354,-0.2096589,0.28809363,0.12839317,-0.5089099,-0.58101654,0.03930063,0.7119076,-0.033805273
1967-03-01,-0.14704427,-0.27943414,0.3646965,-0.6198176,-0.24979214,0.5708583,-0.22314766,0.9007505,0.08176527
1967-04-01,-0.13755226,-0.20049982,-0.14637819,-0.40016705,-0.26910943,-0.22481294,-0.22298113,0.32772732,0.21049157
1967-05-01,-0.8338062,0.07493764,0.5410498,-0.6632813,0.19950065,-0.74338144,0.6647802,1.0927575,-0.41715297
1967-06-01,0.1443799,-0.1487096,0.29075807,0.062115002,0.5139057,-0.22664475,0.37635353,-0.052622844,0.30774394
1967-07-01,0.6019991,-0.26044995,0.10324743,0.29708615,0.58651197,-0.043130778,0.49475488,-0.65229064,-0.034304786
1967-08-01,0.49225712,-0.42531276,0.2910911,0.8286438,0.6692764,0.3407165,0.51407224,-0.63380593,-0.08143224
1967-09-01,0.16169882,-0.30741087,0.041798554,-0.27993375,0.43014207,0.43264002,0.25495452,-0.3572028,0.3422153
1967-10-01,-0.54188246,0.2719404,-0.08159876,-0.8474615,0.63413906,-0.46378073,0.48060012,0.4208165,-0.38501295
1967-11-01,-1.1270621,0.4461288,0.31923437,-0.6098259,-0.33438843,-0.56386423,-0.028642822,0.59483844,-0.3009162
1967-12-01,0.40083313,0.022148227,-1.1806843,-0.27377224,0.3057457,-0.19600372,0.2236472,0.057119083,0.8005007
1968-01-01,0.59980893,-0.3924169,-0.24703017,-0.3703328,0.032984544,-0.35051376,-0.020951558,0.95159686,0.190829
1968-02-01,-0.49052113,0.0032559396,0.10277577,-0.37004977,-0.528602,-0.17794666,0.06795092,0.020526838,-0.48400918
1968-03-01,-0.53525555,-0.36056486,0.13845012,-0.11919727,-0.13887481,-0.7436385,0.27505994,1.1604044,0.4489011
1968-04-01,-0.6027818,0.06497812,0.6233087,-0.4817441,-0.1384501,-0.6684677,0.040204335,1.2127835,-0.27732486
1968-05-01,-0.5666829,-0.4060071,0.5850862,-0.8779833,-0.11395945,0.19465122,0.2575059,0.88378745,-0.14835963
1968-06-01,-0.0055210115,-0.16053417,0.27930683,0.07531234,0.19252777,-0.027321959,0.09569764,0.14099827,0.19111213
1968-07-01,-0.059173964,-0.23103333,0.03454175,0.16379014,0.44026566,0.47480744,0.25538245,-0.8192339,0.2119221
1968-08-01,1.0083642,-0.102068044,-0.08918564,-0.064553425,0.45597944,0.09116755,0.25778902,-0.10320058,-0.08989348
1968-09-01,0.3449928,0.023499716,-0.04487597,-0.3441434,0.18672362,0.26614133,-0.15784442,0.09357419,-0.18106104
1968-10-01,0.10192647,0.32106838,-0.7316055,-0.6735641,0.6125498,-0.49391872,0.22593698,0.6687509,-0.21362086
1968-11-01,-0.40388364,-0.024490666,0.024773788,-0.5420506,0.5205328,-0.65232927,0.16067576,-0.06908345,0.009909511
1968-12-01,-0.16053417,0.020668412,-0.27421048,-0.16350704,0.64879024,-0.22763577,-0.019111251,0.29955053,0.16478118
1969-01-01,-1.0468808,0.10311337,0.31827354,0.24953136,-0.3693003,-0.5219263,-0.2769374,0.48286134,0.088728905
1969-02-01,0.050723933,0.041790463,0.023317838,-0.04239607,0.08494358,-0.016655635,0.035885237,0.031645585,-0.19305365
1969-03-01,0.24302053,-0.14550948,0.20183572,-0.6020247,-0.50451356,-0.3599126,0.3961007,0.90121996,0.69272196
1969-04-01,0.14959764,-0.7634326,0.7065007,-0.42259827,-0.30419198,-0.612018,0.41805583,1.7942635,0.73360395
1969-05-01,-0.33886606,-0.039216388,0.34189427,-0.57794964,0.06465397,0.09660256,0.86185217,0.5841577,0.13142791
1969-06-01,-0.38625878,-0.12976232,0.34492254,-0.45333537,0.2719407,0.20017016,0.47650188,0.17760937,-0.11749778
1969-07-01,0.42138696,-0.26179594,0.075253084,-0.33447495,0.5800694,0.42820063,0.21970272,-0.19623336,-0.026346158
1969-08-01,0.60414445,-0.21213193,0.17306694,-0.06192856,0.21909699,0.26951808,-0.1211317,0.2914732,-0.361881
1969-09-01,-0.46650848,-0.19971593,0.18684569,-0.3406829,0.13339631,0.34825367,-0.057537556,0.35097915,-0.030282974
1969-10-01,-0.1848773,0.083580874,-0.06737957,-0.71906817,0.5037565,-0.76494676,0.08327804,0.5446385,-0.13657603
1969-11-01,-0.7861449,0.32705563,-0.16716175,-0.3697545,-0.22363949,-0.07585869,0.38913566,-0.38822708,-0.6986272
1969-12-01,0.32054478,0.21924841,-0.3994318,-0.6385156,0.20758954,-0.8579154,0.62458545,-0.23893233,0.74162894
1970-01-01,-0.095342256,-0.1620032,-0.29165822,0.035229493,0.14654931,-0.4015375,0.40743095,0.2261759,-0.041777708
1970-02-01,-0.14262047,-0.34561563,-0.09874735,-0.43519545,-0.12546405,-0.6266657,-0.3389365,0.3466634,0.094294526
1970-03-01,-0.26612014,-0.06679197,-0.04086094,-0.7944314,0.029859925,-0.24280843,0.07058992,0.06757774,-0.09468744
1970-04-01,0.07923355,-0.01741829,-0.34299636,-0.4945224,-0.26402465,-0.7707268,0.21543674,0.19631593,0.50892854
1970-05-01,-0.020299625,0.22080632,0.29388466,-0.2561668,0.06535129,-0.38896492,0.6658241,0.25433332,-0.1071291
1970-06-01,0.536693,-0.26703686,0.066530034,-0.3786187,0.50722593,-0.1613484,0.30514756,-0.46492434,0.110010244
1970-07-01,0.15899105,-0.20194742,-0.062863015,0.5205844,0.66189516,0.30265924,0.2542023,0.16973019,-0.3098623
1970-08-01,0.93809956,-0.3281973,0.060243726,0.2287952,0.25367847,0.20744796,0.15152605,-0.38372633,0.068494484
1970-09-01,0.6024373,-0.12939306,0.076614335,-0.46020967,0.31339836,0.18701749,0.17130175,-0.11616564,-0.07543564
