,zgv50_cluster1,zgv50_cluster2,zgv50_cluster3,zgv50_cluster4,zgv50_cluster5,zgv50_cluster6,zgv50_cluster7,zgv50_cluster8,zgv50_cluster9
1965-01-01,-0.030023599,-0.04959781,-0.0047095777,0.06563983,0.16969216,-0.020604467,-0.06887765,-0.09904841,0.027374458
1965-02-01,0.2081047,0.009419155,-0.07388158,-0.15968427,-0.17616782,0.12907203,0.02266487,-0.05504327,0.03885405
1965-03-01,-0.0013245583,0.054601718,-0.005003929,-0.08285923,-0.1268644,0.020751595,-0.0047095777,0.0052982806,-0.030906629
1965-04-01,-0.06122457,0.02266488,-0.020751595,-0.021340286,-0.005151105,0.009419155,0.048273228,-0.16910346,0.016483545
1965-05-01,-0.05121672,-0.006034136,-0.035910584,-0.048861932,-0.021340322,0.017955303,-0.07638355,-0.07653072,-0.100225784
1965-06-01,-0.0073587177,-0.101550385,0.0036793232,0.047978878,0.002796316,-0.002060437,0.043710817,-0.024872493,-0.14025728
1965-07-01,0.032819916,-0.04120884,-0.026197052,-0.0986069,-0.06814177,0.0026491403,-0.06931917,-0.011626768,-0.06313787
1965-08-01,-0.034144472,-0.07049656,0.010155034,0.011773968,-0.038412523,-0.0045624017,-0.008388949,-0.012068296,-0.029876422
1965-09-01,0.013834405,-0.037823845,0.014275933,0.018543983,0.020015717,0.0039737225,0.035469055,-0.017955279,-0.01295135
1965-10-01,-0.019721365,0.030170774,0.007211566,-0.06416807,-0.30980226,0.015011787,-0.038118195,-0.021487474,-0.0032378435
1965-11-01,0.015011835,0.14040443,0.0063284873,-0.07888553,-0.124656774,-0.014570284,-0.16424672,-0.10802607,0.24887204
1965-12-01,-0.114354566,0.07653074,0.0010302067,-0.07623639,-0.17042804,-0.015158963,-0.16807322,-0.105965614,0.39884287
1966-01-01,-0.023002004,0.056130745,-0.0120073315,-0.17403421,-0.3720832,0.003038025,-0.16115884,-0.021555329,0.14654751
1966-02-01,-0.05468409,0.02502737,-0.00868001,-0.097794816,0.08969345,-0.009692669,-0.14264151,-0.241015,0.049186707
1966-03-01,0.0201087,0.0002892971,0.0026040077,-0.02878871,-0.01417737,0.0044846535,0.048318744,-0.22900765,0.047016717
1966-04-01,0.025172044,0.0510674,-0.0044846535,-0.03370738,-0.040796064,0.017794037,-0.027631354,-0.2065843,0.07537146
1966-05-01,-0.049765397,-0.026473999,-0.01417737,-0.02517202,-0.09114011,-0.07175479,0.022134017,-0.090561435,-0.045280743
1966-06-01,-0.088825464,-0.016926002,-0.0217,-0.017070675,-0.111393474,0.032405376,-0.124268815,-0.045859385,-0.044991396
1966-07-01,0.07435875,0.13381687,0.020108651,-0.123545505,-0.20050827,-0.008969354,-0.03038001,0.021989346,-0.03472004
1966-08-01,-0.011284018,-0.0007233143,-0.03746867,-0.037613392,-0.096637465,-0.027342033,-0.0128753185,-0.025172044,-0.030380059
1966-09-01,-0.04557004,-0.028354693,0.004339981,-0.031392716,-0.07956676,-0.01085,-0.026040029,-0.018951321,0.013019991
