,vws_v850-250_cluster1,vws_v850-250_cluster2,vws_v850-250_cluster3,vws_v850-250_cluster4,vws_v850-250_cluster5,vws_v850-250_cluster6,vws_v850-250_cluster7,vws_v850-250_cluster8,vws_v850-250_cluster9
1965-01-01,9.849651336669922,8.23956298828125,8.182900428771973,-1.376816987991333,3.5984158515930176,-10.291175842285156,-5.479305744171143,-1.0721659660339355,4.744905471801758
1965-02-01,4.9767045974731445,-8.965868949890137,3.066380023956299,4.686771392822266,-8.882715225219727,-1.2347939014434814,2.9236207008361816,-0.07211554050445557,-3.9288227558135986
1965-03-01,5.7236151695251465,-5.340961456298828,5.406454086303711,-0.6343220472335815,-3.5778117179870605,-4.070846080780029,2.0104033946990967,0.4157679080963135,-2.430586576461792
1965-04-01,0.055190443992614746,3.550584316253662,0.22517693042755127,0.04783165454864502,4.084827423095703,-6.155571937561035,-1.8992866277694702,3.7330803871154785,1.3554768562316895
1965-05-01,1.8860408067703247,-5.310055732727051,6.2968597412109375,-2.3687729835510254,-2.2686941623687744,1.2038872241973877,6.011341571807861,0.49156272411346436,7.409498691558838
1965-06-01,-4.018599033355713,-0.8330075740814209,0.7726659774780273,-11.514930725097656,0.06549263000488281,4.576390266418457,5.479305744171143,0.9573699235916138,4.138545989990234
1965-07-01,-3.7522130012512207,-3.510847330093384,0.9065947532653809,-14.069143295288086,-0.9095382690429688,2.601309061050415,-0.34512412548065186,3.7205705642700195,0.2950848340988159
1965-08-01,-0.6402089595794678,-2.3452255725860596,0.04856753349304199,-9.643608093261719,1.805094838142395,1.976553201675415,-0.9411808252334595,6.547056198120117,-1.2134536504745483
1965-09-01,-2.9501123428344727,-1.7852263450622559,4.1885857582092285,-5.282827854156494,-0.03679370880126953,3.60503888130188,4.388007164001465,5.6514997482299805,1.674109697341919
1965-10-01,-0.597528338432312,0.6519829034805298,7.925345420837402,2.457077741622925,-5.5168352127075195,3.7764968872070312,7.283664703369141,-4.81334114074707,13.931535720825195
1965-11-01,3.788270950317383,0.5636782050132751,2.999415874481201,3.8051962852478027,2.1980507373809814,1.8455679416656494,-4.075261116027832,-6.190894603729248,4.1289801597595215
1965-12-01,5.116520881652832,-2.781597375869751,9.397825241088867,7.26232385635376,2.029536008834839,3.725721836090088,2.117105007171631,-2.73744535446167,-1.9721380472183228
1966-01-01,10.567191123962402,-3.530594825744629,13.122732162475586,-3.2419846057891846,1.425692081451416,-6.551962375640869,0.544670820236206,-9.077845573425293,4.285032749176025
1966-02-01,6.868059158325195,2.941077470779419,4.057905197143555,0.7370777130126953,-3.756274938583374,1.6434155702590942,-4.394979476928711,-1.737449049949646,4.044162750244141
1966-03-01,4.675633430480957,-0.88102126121521,6.296625137329102,4.3472394943237305,-0.3826439380645752,-3.204371213912964,-3.5580813884735107,1.8177392482757568,-1.880669116973877
1966-04-01,0.5663707256317139,1.2173717021942139,1.3728885650634766,-0.2698037624359131,3.4343912601470947,-0.22423362731933594,0.3710705041885376,2.083202838897705,0.690784215927124
1966-05-01,-3.530594825744629,-2.149026393890381,6.946179389953613,-2.154813051223755,5.787397861480713,-3.441624164581299,3.7143216133117676,4.441272735595703,2.555540084838867
1966-06-01,-5.041640281677246,2.515033483505249,1.0401549339294434,-10.771171569824219,2.278503179550171,0.8448543548583984,-1.886455774307251,-2.232933282852173,4.165682315826416
1966-07-01,-3.913961887359619,-3.0503008365631104,-0.09041690826416016,-12.337913513183594,-1.631118893623352,1.7200889587402344,0.8137511014938354,4.037652015686035,-1.7258758544921875
1966-08-01,-2.1410696506500244,-0.28210020065307617,1.5168321132659912,-11.993606567382812,-0.8463010787963867,1.9291326999664307,-2.426786422729492,6.776195526123047,-3.6738152503967285
1966-09-01,-4.675633430480957,-3.0886378288269043,1.56095552444458,-4.466589450836182,0.5222474336624146,2.4955034255981445,2.5902600288391113,4.044885635375977,1.8647558689117432
1966-10-01,0.11428678035736084,-2.54758358001709,4.137472152709961,1.0705349445343018,-2.0303995609283447,7.038765907287598,5.712170600891113,-0.39132392406463623,2.082479476928711
