,r400_cluster1,r400_cluster2,r400_cluster3,r400_cluster4,r400_cluster5,r400_cluster6,r400_cluster7,r400_cluster8,r400_cluster9
1965-01-01,21.787346,13.690575,15.428524,64.32693,16.100113,46.400352,11.99358,38.24625,21.787346
1965-02-01,30.316557,9.7691345,5.623287,45.342186,12.085308,57.257202,22.907757,28.159275,53.003242
1965-03-01,38.131588,15.331879,11.1942215,59.4669,13.495651,35.979218,13.521858,26.948772,58.580727
1965-04-01,31.920187,18.599743,16.961716,44.331524,31.60077,48.682125,16.491604,42.95722,52.891857
1965-05-01,35.038994,4.592968,29.871014,38.354362,64.931366,67.087006,53.78622,8.863308,65.38182
1965-06-01,55.493046,11.5513115,74.10104,33.191296,89.881805,54.24487,26.830833,5.2760277,71.20665
1965-07-01,78.782524,56.551212,65.09025,25.187893,85.85553,53.776394,28.123238,22.940517,54.888615
1965-08-01,70.20254,54.29237,68.24837,13.978867,76.36316,85.61801,32.079075,13.027172,71.12474
1965-09-01,49.35863,15.9166565,51.61092,32.853863,82.15359,69.87657,25.033918,6.671627,64.99197
1965-10-01,38.626274,6.348934,9.380924,54.9656,75.33447,73.07564,37.579575,9.618439,64.688934
1965-11-01,23.9692,11.145081,19.831543,53.881226,32.527893,65.57019,38.942413,15.480938,61.82566
1965-12-01,13.5497055,6.758442,18.98468,48.352882,41.23729,60.027107,29.662985,15.502235,75.20835
1966-01-01,23.909878,14.158794,19.510399,51.070095,26.252436,38.648132,24.699486,20.85979,60.46331
1966-02-01,29.284466,17.80478,10.655628,63.14568,12.958786,43.50726,21.408085,23.7884,63.684124
1966-03-01,26.618513,8.6069145,8.134132,53.107315,12.770004,45.033943,16.051556,16.83788,46.670616
1966-04-01,32.470802,14.086563,7.4988365,57.383675,17.225296,55.307056,36.26782,27.268585,57.23265
1966-05-01,32.470802,17.33036,21.606716,49.806065,45.63477,65.31423,39.669205,13.965084,59.181225
1966-06-01,57.68737,52.478584,78.11047,22.95611,84.76551,46.005768,46.286484,23.3977,61.42693
1966-07-01,73.11017,57.799,70.375275,24.7553,80.06398,67.25131,35.06781,23.533953,64.45239
1966-08-01,78.54878,57.0373,70.30961,18.614086,80.845375,71.30113,27.670776,16.553883,75.88283
1966-09-01,49.513863,15.985889,63.477283,28.299507,69.531494,69.554474,30.487757,5.934395,64.24719
1966-10-01,26.643137,19.756638,56.733604,53.319084,35.841003,74.00156,38.90094,17.712852,75.54794
1966-11-01,13.956879,18.208614,29.496231,34.41117,40.276596,58.46385,17.415722,30.459848,72.16954
1966-12-01,17.425571,8.1604,16.645813,55.730587,37.692726,54.661907,27.606754,18.612446,67.31862
1967-01-01,17.639458,6.8394966,8.797134,49.60694,32.994865,32.90703,13.111042,15.202118,65.74101
1967-02-01,24.313004,10.131508,12.312107,59.51676,8.570801,39.01136,19.95856,29.09985,42.376
1967-03-01,39.860962,24.681223,15.33049,59.63331,21.183144,33.219513,17.180027,29.182615,22.662773
1967-04-01,39.95724,23.316448,21.808102,59.013416,18.823502,35.47105,17.36414,45.60552,40.095745
1967-05-01,33.78704,15.382851,26.33652,42.482414,47.090218,67.51961,36.592598,24.33496,71.95513
1967-06-01,53.757008,45.336952,63.2378,18.326912,64.68196,52.78072,51.942936,11.413517,44.728886
1967-07-01,74.7117,67.92668,69.443474,14.732555,85.73969,65.88458,27.106739,36.013245,58.93234
1967-08-01,75.40423,61.969303,61.582504,12.401627,84.69922,66.38286,23.032684,38.719147,67.46725
1967-09-01,52.53918,23.101936,48.634033,25.56799,80.95285,58.224617,15.975716,13.820454,59.678913
1967-10-01,21.578388,8.385002,44.820095,44.657944,55.956184,63.78675,33.910343,14.739311,74.57658
1967-11-01,35.23289,20.944984,23.162743,56.489933,11.307106,58.16043,40.369377,35.550438,65.51805
1967-12-01,32.48307,10.356155,9.107925,51.561207,31.729744,54.57621,17.646214,24.818037,49.525867
1968-01-01,36.16015,10.200855,7.4195023,57.229546,10.109108,30.215975,16.257702,27.474861,40.013485
1968-02-01,27.47808,25.82504,8.534939,62.88239,7.300392,12.571766,11.663963,37.296516,12.885632
1968-03-01,34.64071,7.0058403,10.328011,62.544376,12.77779,49.29432,35.471252,21.110584,49.630722
1968-04-01,43.334045,24.26375,10.971844,55.739075,29.995462,30.455801,20.127132,32.966743,47.41272
1968-05-01,31.972025,8.530109,19.771412,46.7705,32.45973,63.514954,30.391418,33.918007,74.33937
