,vws_u850-250_cluster1,vws_u850-250_cluster2,vws_u850-250_cluster3,vws_u850-250_cluster4,vws_u850-250_cluster5,vws_u850-250_cluster6,vws_u850-250_cluster7,vws_u850-250_cluster8,vws_u850-250_cluster9
1965-01-01,101.8083191700712,45.26410149816739,104.04321301744068,11.563204889224785,110.68854841336503,112.6383871511201,10.457592472593978,95.93169715591588,81.5964140583872
1965-02-01,100.71884733568297,28.630099645818174,148.5388617444549,7.81245195635653,123.21599226477949,101.83556030293998,-10.042651191530117,117.94847857945689,116.88949604243894
1965-03-01,77.56827472096775,32.31777237442096,107.12134312184997,5.7606139080515755,104.40240239385234,77.98165888828935,5.307605531429788,104.54542869253731,91.0738582302112
1965-04-01,72.54250207463474,25.58890749495402,80.99417376255225,3.4448394921032235,95.79475431048579,84.59777082815478,0.8668177164648714,61.82904825164633,65.9041205557467
1965-05-01,66.84778904651925,3.1378169050850953,66.45980605181818,-10.397311410941676,46.667885669835385,63.101137023875104,-20.235571341670926,35.32496986706472,74.88056894405841
1965-06-01,60.90346656680073,-33.30454272897493,66.71200467564765,-26.200900206563666,4.927779840243902,104.01358659589503,-35.53542893586442,-8.483940906344536,105.65547790739241
1965-07-01,33.68414456710172,-48.68672026151031,28.19281375248053,-26.176492787028547,-31.75287816660108,106.23661910630983,-36.92598917988777,-29.784913122860104,88.29779758114846
1965-08-01,36.37407628952043,-38.2312347994116,31.725626063824794,-19.56210343597242,-8.921608873939523,99.05129942034321,-33.0892629484656,-22.022070691696438,66.18921059096928
1965-09-01,62.86067377003408,-21.052345628172716,74.43477361865381,-19.398664494063837,24.797778608222306,119.66018088017785,-23.569878793080836,6.877390357994931,84.28609372405715
1965-10-01,70.65211414243718,6.25763101322885,97.0067490896681,-4.7885356664379835,45.175955370119965,87.58614065396777,-11.638805457954648,48.9230137914664,114.07167299697923
1965-11-01,88.50197152926921,27.4045768603035,88.53842399294659,4.4680855918344164,74.62306597582453,91.3462929971635,-2.846956687008113,82.67724515977574,93.55992993167851
1965-12-01,135.52602450311375,22.697468020393217,106.09772918122735,-0.7295254132437239,99.21832282030687,111.49441883513231,-8.675302256414817,97.22983798623146,81.53577123472151
