,mgu600_cluster1,mgu600_cluster2,mgu600_cluster3,mgu600_cluster4,mgu600_cluster5,mgu600_cluster6,mgu600_cluster7,mgu600_cluster8,mgu600_cluster9
1966-12-01,-0.14606246,1.2098553,-0.17888527,-0.07221069,1.628349,2.1190524,1.5751753,0.2382948,-0.52582437
1967-01-01,-0.3144619,1.4743465,-0.55741084,-0.0767376,2.0474315,0.9107317,1.2927883,0.9495903,-0.7683586
1967-02-01,-0.58288115,1.4495289,-0.98616296,0.32687074,1.7473373,1.4482229,1.5282263,1.7094581,-1.1729462
1967-03-01,-0.2818075,1.8328918,-0.6289238,0.4682644,1.4710814,1.1739258,0.94730437,0.11396389,-0.45128402
1967-04-01,-0.9064865,1.3084621,-0.9028944,-0.04114456,1.3241364,0.89734304,1.3345855,0.7957878,-0.7347244
1967-05-01,-0.75692904,0.38075027,-1.0756363,-0.9012619,0.75986826,-0.13518906,1.1638031,0.58190155,-0.43920174
1967-06-01,0.23347893,-1.2307446,-0.40099603,-0.43756905,-0.2687458,0.40556756,0.17208901,1.1386592,0.9139969
1967-07-01,1.1520475,-0.84509623,-0.00881691,0.20409012,-1.1602112,1.0694317,-0.81244165,0.55512464,0.24033622
1967-08-01,1.3855267,-0.3396061,-0.73537713,-0.012408447,-1.3809551,1.0181649,-1.0527782,0.512674,0.82027894
1967-09-01,0.5616558,-1.0299199,-0.40132254,0.16784362,-0.6452511,1.2013557,-0.14041367,0.9809383,0.17959937
1967-10-01,0.25960255,-0.16131286,-0.540757,-0.75203097,0.54728776,0.99759215,0.8405243,0.9326099,0.4698967
1967-11-01,-0.19462033,1.0341651,-0.65700686,0.47152978,1.7855428,1.61672,0.6321896,0.89309806,-0.47120324
1967-12-01,-0.09796314,1.2235607,-0.1355156,0.19200782,1.6010456,1.1086171,1.004123,-0.16882324,-0.58843267
1968-01-01,-0.38035813,1.4922588,-0.35920677,0.6188572,2.3397682,0.95581853,0.79062,0.48100892,-0.8456863
1968-02-01,-0.502525,1.2402668,-0.38218194,0.37415886,1.8394314,1.2752758,1.159673,-0.21370086,-0.1805149
1968-03-01,-0.8537094,0.8259937,-0.40369758,0.2333931,1.5600888,1.1819184,0.91570395,1.088926,-0.54373324
1968-04-01,-0.06782989,0.9718647,-0.5561325,-0.08314667,1.3456589,1.3573284,1.0951256,0.30486983,-0.47408065
1968-05-01,-0.6465729,0.8876244,-0.9197155,-0.69543916,0.68048745,-0.11633225,0.89236486,-0.07621765,-0.6910629
1968-06-01,-0.19036141,-0.4558464,-0.39676857,-0.38838118,-0.1404007,0.68267554,0.7782208,0.837299,0.25673255
1968-07-01,1.0003093,-0.53753436,-0.63271445,-0.013857651,-0.87267226,0.9065876,-0.6115635,0.42557868,0.56816673
1968-08-01,0.39968604,0.28517762,-0.964571,-0.0058345795,-0.860638,0.60937536,-1.0065086,0.6914276,0.30158767
1968-09-01,0.23485184,-1.0896553,-0.46751633,-0.5984352,-0.43797722,1.7989525,0.37014693,0.96457064,0.5645199
1968-10-01,0.4350601,-0.08533478,-0.43797722,0.07111206,0.6983566,1.0936664,0.9222683,1.0043205,-0.10429764
1968-11-01,-0.55759126,0.5364399,-0.33112678,0.04996071,1.3328949,1.9710796,0.6870518,0.51455915,0.057254028
1968-12-01,-0.62359774,1.2457371,-0.23485222,0.26220322,1.7905648,1.8215622,0.6166687,0.6688179,-0.72461355
1969-01-01,-0.5476824,1.3673817,-0.31845874,0.31116065,1.6148504,1.8789057,1.1069753,0.8704535,-0.10847511
1969-02-01,-0.5138464,0.9331501,-0.20633468,0.6183407,2.0596976,1.5966057,1.122235,0.37783775,-0.63127786
1969-03-01,-0.6989504,0.7676178,-0.0991867,0.068667606,1.1723258,1.6669319,0.76795006,0.6730755,-0.6442154
1969-04-01,-0.841925,0.7772381,-0.9543808,-0.20235404,1.537558,0.4660778,1.0243756,0.59876823,-1.018404
1969-05-01,-0.04013901,-0.43953896,-0.78254586,-1.4586067,0.25012285,0.9079388,1.0495865,0.3028675,0.25410348
1969-06-01,-0.6352585,-0.34897766,-0.6213261,-0.4597748,-0.66146505,0.4597748,0.7725937,0.7579979,0.68700826
1969-07-01,0.7510319,-0.32243958,-0.36324197,0.08226852,-1.1073071,0.9099293,-0.6926476,0.2298874,0.41067886
1969-08-01,0.41830865,-0.1515995,-0.85055006,-0.083927155,0.028528595,1.1507638,-0.9308281,1.1059803,-0.30220374
1969-09-01,0.64288825,-1.3162956,-0.49062538,-0.17714271,-1.1812824,1.1932247,-0.18576774,0.9832409,0.68335915
1969-10-01,0.7842045,-0.3838089,-0.080609895,-0.51450956,1.1384895,1.4552895,0.3085068,0.748378,-0.08525391
1969-11-01,-0.6889988,1.0777836,-0.58914834,-0.75434875,1.0814327,1.312315,1.4055306,0.050754167,-0.23320465
1969-12-01,-0.32608834,0.55862963,-0.32177582,-0.021894073,1.8646415,1.6506773,0.826997,0.79747355,-0.24249306
1970-01-01,-0.12413216,0.93282163,-0.10815811,0.9328213,1.6806091,0.8695904,0.3278021,-0.05624218,-0.43895492
1970-02-01,-0.041932106,1.2047142,-0.36806983,0.7910511,1.0586174,1.288245,1.0636094,0.19734688,-0.5654167
1970-03-01,-0.09950523,1.3418251,-0.40833816,0.6100113,1.5887581,1.3727748,1.0373186,-0.089854434,-0.7910511
1970-04-01,-0.37206346,-0.042930603,-0.1926876,0.0073215486,0.77507704,1.0649407,0.7823986,0.25724983,-0.72615623
1970-05-01,-0.06356354,-0.3317955,-0.39935303,-1.0200131,0.25059396,1.3082126,1.297231,0.91351926,0.087191775
1970-06-01,0.46957207,-0.62798196,-0.25358886,-0.058904268,-0.9241684,0.646286,-0.4020149,0.9947208,0.0119808195
1970-07-01,0.49020576,-0.03194809,-0.7890541,-0.1061615,-0.7278202,0.7647606,-0.854282,0.3976887,0.54544944
1970-08-01,1.0722622,-1.0779194,0.14210281,0.100170895,-0.7637623,1.0406468,-1.0922298,0.7404667,0.29219323
1970-09-01,0.65626943,-0.4126648,-0.4329647,-0.019967651,-0.4845478,0.91751254,-0.5790615,0.5038498,-0.05624237
1970-10-01,0.49220237,-1.2100384,-0.009318161,-1.1877415,0.25491983,1.445324,0.50984037,1.1291698,0.017970657
1970-11-01,0.0409338,0.42863846,-0.019967651,-0.6509449,1.0669372,2.1238906,1.0725949,1.2246819,-0.44727516
1970-12-01,-0.44427985,1.2649498,-0.32048035,-0.21065827,2.0516746,1.6616402,1.878289,0.9401428,-1.2233505
1971-01-01,-0.017310714,1.1673462,-0.19303322,0.36091727,2.012643,1.1856371,0.82014734,-0.17702904,-0.5020176
1971-02-01,-0.008818817,1.9607105,-0.6663082,0.027436446,1.4106792,1.4018606,1.0840578,0.5075701,-0.9860714
1971-03-01,-0.062384795,0.5918385,0.03494835,-0.29787904,1.0977757,1.7324018,0.7963039,0.45139122,-0.52684057
1971-04-01,-0.40533772,0.836805,-0.45367736,-0.36744958,1.1101875,1.1748585,0.8142681,1.3218381,-0.98509103
1971-05-01,0.36548996,-0.6728405,-0.35569113,-0.648671,0.49548492,1.0053421,0.66173553,0.32858124,-0.056505583
1971-06-01,0.38639373,0.20413856,-0.6672882,-0.50528395,-1.2490017,1.082098,-0.6542236,0.36255035,0.83941805
1971-07-01,0.79434395,-0.190094,-0.74208486,-0.061404802,-0.4523712,0.74927026,-1.6977799,0.770174,0.08818817
1971-08-01,0.90376246,-0.29395944,-0.76070213,-0.23974037,0.097659685,0.82896614,-0.98933715,0.9027828,0.06989708
1971-09-01,0.23484078,-0.50234413,-0.5915119,-0.3612438,-0.31910935,0.80642927,-0.13424149,0.8857983,-0.7567829
1971-10-01,0.33054122,-0.96157455,-0.05193291,-0.71007574,-0.16494408,0.97953874,0.6153557,1.039637,-0.1554718
1971-11-01,-0.14110069,0.5781204,0.0075122835,-0.3445862,0.62254107,1.1833503,1.082751,0.59445155,-0.41742247
1971-12-01,0.5020176,1.2476952,-0.540559,-0.44387856,1.7624512,1.9296814,1.541655,0.8515028,-1.5899948
1972-01-01,0.1162014,1.4188054,-0.50583494,0.6389645,1.5183655,1.3628563,1.4902477,1.0716356,-0.4685356
1972-02-01,-0.76463413,1.6776043,-0.67310774,0.5721127,1.790076,1.0435177,1.0592982,0.076606944,-0.4917759
1972-03-01,-0.2702759,1.1654575,-0.44845143,-0.13657264,1.5768967,1.0050709,1.8772987,0.9740837,-0.8355026
1972-04-01,0.31130522,0.8311993,-0.1322689,-0.17989692,1.3594135,1.0644627,1.2931356,-0.3015499,-0.54829866
1972-05-01,-1.1040571,0.46451873,-0.7560266,-1.3361733,0.48230782,0.23383752,1.3757675,1.0535599,-0.077754594
1972-06-01,-0.277162,-0.96834564,-0.12107887,-0.19653817,-0.286343,0.7956211,0.03844719,1.302317,-0.18133183
1972-07-01,0.17731456,-0.73708993,-0.47743016,0.07345085,-1.4058939,0.9585899,-0.84296227,0.34889108,0.5554716
1972-08-01,-0.4171776,-0.5084171,-0.610273,0.1816185,-0.8380848,0.4539032,-1.10377,0.5878933,1.0475346
1972-09-01,0.52448446,-1.0963104,-0.885713,-0.69060975,-0.32593805,1.1551282,0.094395444,1.1855415,0.27515334
1972-10-01,0.55002004,0.04648056,-0.30527955,-0.14202385,0.9255947,1.2512457,1.1258628,0.49493217,0.23297653
1972-11-01,0.077467725,0.27257118,-0.31905174,0.087796405,1.2208325,1.2830935,1.174065,0.8082455,0.02897873
1972-12-01,-0.5566193,1.4268389,-0.5632183,-0.39738005,1.6612501,1.1927145,1.8514763,0.51731145,-0.49235
1973-01-01,-0.15067616,1.9740803,-0.7231178,0.90915334,2.4181445,0.641568,1.4325377,0.27682343,-1.0540955
1973-02-01,-0.46731892,0.88558084,-0.5937849,0.68935126,1.8106619,1.7370758,0.87124556,1.0636523,-0.25611725
1973-03-01,-0.9486542,1.0496361,-0.8011637,0.2997597,1.4978416,0.5998375,1.2296188,1.3376089,-1.0372124
1973-04-01,-0.92253286,0.96713066,-0.4880251,-0.2175724,1.7896373,1.2124172,1.3974972,0.9868805,-1.3589519
1973-05-01,-1.3156284,0.15290603,-0.8018007,-0.81963956,1.1251332,1.1553959,1.0461318,0.5896435,-0.2828762
1973-06-01,0.9731827,-1.0932777,-0.37939796,-0.3599659,-0.11467934,1.1601741,0.4781498,1.1878884,0.61034966
1973-07-01,0.6208618,-0.52561414,-0.4243141,0.49981135,-1.2688011,0.9907032,-2.0444806,0.86264455,0.0417305
1973-08-01,1.7370758,-0.85531807,-0.4361004,-0.24847221,-0.7247108,1.2171955,-1.1595371,1.182473,0.57212293
1973-09-01,0.82123244,-0.7712196,-0.39914817,-0.079638675,-0.22203216,0.7043232,-0.7100571,0.8088089,-0.17361183
1973-10-01,0.53007394,-0.6756531,-0.5303928,-0.28192025,0.46158487,1.2283449,0.36601868,1.0206474,-0.3762123
1973-11-01,-0.20451184,0.46859282,-0.49216613,-0.7447796,0.920303,1.2726238,1.5083538,1.0324341,-0.45553246
1973-12-01,0.13857098,1.3968601,-0.5310299,-0.47400856,2.070602,0.94515,1.4573851,-0.109901235,-0.9234886
1974-01-01,-0.20610428,2.2747111,-0.8040382,0.38821334,2.0031922,1.2497765,1.757642,1.3615395,-1.279361
1974-02-01,-1.081145,1.9200271,-0.77149546,0.37309188,2.5899494,0.8060104,1.9111522,0.57492334,-1.2366279
1974-03-01,-0.75341606,0.81291354,-0.68570024,-0.13674545,1.6797364,1.2741013,1.5420043,0.3448227,-0.815543
1974-04-01,-0.81291354,-0.118666075,-0.15712623,-0.56802064,1.3575951,1.0084991,1.4690297,1.1113869,-0.93749654
1974-05-01,-0.040431976,-0.0539093,-0.88293,-0.87438315,0.8063389,0.07001648,0.86945266,0.4056347,0.15088043
1974-06-01,0.37046242,-1.0190182,-0.47367898,-0.2064331,-0.8908188,0.39215773,0.31293717,0.6380367,0.61173934
1974-07-01,0.9286213,-0.0003288269,-0.75999033,0.06146965,-0.35139695,0.44475213,-0.44212228,0.48584175,-0.025639724
1974-08-01,-0.13378716,-0.6485554,-0.62850416,-0.04503403,-0.8428265,0.4812397,-0.71955836,0.8309925,0.62324446
1974-09-01,-0.62028617,-0.89837915,-0.6857006,-0.36388817,0.3609295,1.293824,0.45757216,1.5880245,0.11077728
1974-10-01,-0.68734396,-0.14825058,-0.7540733,-0.6347496,-0.08678093,1.2543786,0.3803238,0.57919693,0.11373558
1974-11-01,-0.25080985,0.5361351,-0.28302383,-0.77182424,0.82376134,1.3796189,1.084761,1.1133591,-0.6804409
1974-12-01,-0.83033526,1.548907,-0.59366035,0.48781356,2.360506,1.0795017,1.3069727,1.0436718,-1.0614223
1975-01-01,-0.605513,1.4694455,-0.72617185,0.22770043,1.8399738,0.75625765,1.2528286,0.7483404,-0.63718224
1975-02-01,-0.32650834,2.078442,-0.555476,0.76860845,1.5229664,1.2350941,0.7062206,0.69291955,-0.77747613
1975-03-01,-0.1178091,1.1163349,-0.5510422,0.30117303,2.0534236,1.1347034,0.88641757,0.7600578,-0.70147055
1975-04-01,-1.0365292,1.1366036,-1.1419872,-0.4414673,1.3766552,1.416558,1.6249405,0.14947815,-1.7943707
1975-05-01,-1.2037418,-0.43925017,-0.5982288,-0.5535755,0.6387657,0.79932785,1.1530712,0.9092194,-0.19444847
1975-06-01,0.42119867,-0.71413803,-0.44305077,-0.7223717,-1.6388748,0.7993275,0.47091943,0.82656324,0.9117527
1975-07-01,1.0577472,-0.41549835,-0.4873871,-0.39174652,-0.15707894,1.1828403,-0.07188912,0.6270477,0.61786383
1975-08-01,0.82244605,-0.6843689,-0.117808916,-0.31700784,-0.69545287,0.6865856,-1.1967747,0.7537239,0.06175499
1975-09-01,0.52444,-1.0783322,-0.30402336,-0.60772973,0.06967201,1.2550457,0.08107261,1.2208431,0.18906441
1975-10-01,0.064287946,-0.4224655,-0.17386322,-0.767342,0.27140427,1.0387459,1.2762642,1.1692226,0.15264472
1975-11-01,-0.22580071,0.4569847,-0.41169816,-0.6492165,1.3231342,1.1733395,1.6439422,1.2455451,-0.14187774
1975-12-01,-0.4202486,1.0267117,-0.9621065,-0.14124413,1.8767102,1.1967747,1.6293745,1.1283693,-1.1077846
1976-01-01,-0.11874809,1.3180053,-0.41814232,0.40872306,1.3553455,0.94931376,1.1514885,0.35288104,-0.55875623
1976-02-01,-0.7898615,1.6988071,-0.76463145,0.108320616,1.850859,0.4867672,1.606971,0.8901079,-0.6368
1976-03-01,-0.48643073,1.7681057,-0.615271,-0.08342667,1.1905105,1.3139687,1.8380759,0.76799566,-0.76765937
1976-04-01,-0.55640143,0.87597924,-0.5426094,-0.30275765,1.3462632,1.4034504,1.3210331,0.25364342,-0.5476551
1976-05-01,-0.4803753,-0.26810876,-0.7659771,-0.51266974,0.6785141,0.5681755,0.7945709,0.41444167,-0.48373985
1976-06-01,0.6135891,-1.013229,-0.30443993,0.19241944,-0.31486815,0.589032,-0.33538857,1.3570278,-0.07097969
1976-07-01,1.3479446,0.27887344,-0.15777054,0.00941925,-0.7410835,1.104393,-1.0216392,0.030948257,0.66472167
1976-08-01,0.0033638,-0.5318443,-0.53756297,-0.03666725,-0.9281208,1.381921,-0.74142,0.5093056,0.022538757
1976-09-01,0.589032,-0.8605049,0.1029377,0.042722322,-0.8127365,1.2742736,-0.5459732,0.5648117,0.24691582
1976-10-01,0.45918256,0.2593624,-0.11033859,-0.4548092,0.88136137,1.3634189,0.8416668,0.55741084,-0.43832627
1976-11-01,-0.004373169,0.30343056,-0.3673462,-1.1504796,1.4417995,1.7536404,2.0103116,0.53184474,-0.16550751
1976-12-01,-0.5527008,0.7925526,-0.35725403,0.014465332,1.9487507,1.7186549,1.311614,0.807354,-0.37945634
1977-01-01,-0.10473442,1.5575718,-0.69280434,0.6340683,2.015077,1.1948932,0.96454793,0.43238372,-0.5183647
1977-02-01,-0.050951768,0.4603363,-0.57851636,0.3506485,1.9000816,1.2171848,1.778717,0.24166755,-0.85238266
1977-03-01,-0.007430649,0.22397614,-0.30288085,0.0173378,1.372163,1.3583637,1.5897706,1.0717595,-0.69138944
1977-04-01,-0.4369835,0.5848854,-0.89555055,-0.08987351,1.2430141,0.9097042,0.9698555,0.25652885,-0.32234153
1977-05-01,-0.79612386,-0.071474455,-0.8127537,-0.79152375,0.5909008,0.9758709,0.45042914,0.5569328,-0.15320969
1977-06-01,0.36055526,-1.0002849,0.11818047,-0.26254386,-0.018045807,0.34003335,0.044936754,0.7239418,0.64892924
1977-07-01,0.9298725,-0.5965618,-0.35666353,-0.17974702,-0.66343653,0.9266876,-0.65812874,0.4062004,0.21689948
1977-08-01,1.0109001,-0.8729054,-0.44405976,0.2084076,-1.3527027,1.0027618,-0.8169998,0.50456583,0.5852394
1977-09-01,0.58594704,-0.9472103,-0.43026084,-0.22220726,-0.9351799,0.34321785,-0.49571952,0.95711786,-0.020168686
1977-10-01,0.21548423,0.12313385,-0.1677166,-0.82124597,1.2302761,1.2140003,0.7957699,0.8286762,0.057320785
1977-11-01,-0.33932534,0.45892066,-0.4199993,-0.88458174,1.7037048,1.1074963,0.9468563,0.83858377,-0.086688995
1977-12-01,-0.22114524,1.1396949,-0.30500373,0.36940116,1.3314728,1.6304615,0.77029383,1.2362915,-0.43556824
1978-01-01,-0.58357126,1.2858292,-0.657708,0.44754067,1.8728012,0.78659666,0.8342077,0.6522667,-0.34585762
1978-02-01,-0.34653816,1.0617187,-0.3475582,0.9022228,0.9318096,0.89610136,0.8025805,0.31729126,0.06563492
1978-03-01,-0.80360067,1.0338322,-0.6403637,0.6883148,1.0103668,1.0481155,0.654307,0.048291016,-0.47746697
1978-04-01,0.008501816,0.88997996,-0.27716255,0.19078293,1.2436593,0.7699329,0.951194,0.21798897,-0.40469092
1978-05-01,-0.2608387,0.2587982,-0.30470848,-0.9059639,1.2786872,1.4239002,0.94881326,0.27988282,-0.8386284
1978-06-01,0.06733513,-0.6226799,-0.49923247,-0.4903904,-0.28328362,1.1552398,-0.049651336,1.1634018,0.77469444
1978-07-01,1.1426567,-0.33667564,-0.03740845,-0.16697732,-0.8552925,1.1042283,-0.84406966,0.14385223,0.57676965
1978-08-01,0.40945205,-0.12956925,-0.6124779,0.13399048,-1.996589,1.1535397,-1.3844509,0.63424265,0.62846106
1978-09-01,0.9178661,-0.30232772,-0.5828911,-0.5009327,-0.16731758,0.9076641,0.16833802,0.6607685,0.43223724
1978-10-01,0.62404025,-0.34619752,-0.19622421,-0.41115227,0.54208183,1.1079693,0.1458931,0.7648319,0.007821655
1978-11-01,0.09590187,0.5199772,-0.88964003,-1.0249901,1.7537743,1.0195491,1.8156681,1.9156506,-0.1737793
1978-12-01,0.048290826,0.18466148,0.15779534,0.42373544,1.1878868,1.8520561,0.19860458,1.0603584,-0.3285137
1979-01-01,-0.32645303,0.6282288,-0.19682312,1.3188938,1.4660652,1.5713148,0.6749073,0.23577157,-0.29463997
1979-02-01,-0.32407436,0.68709755,-0.32615584,0.96776354,1.4833094,0.73764116,0.3624281,0.3651039,-0.060354996
1979-03-01,-0.8862988,1.5418808,-0.5693604,0.45905572,1.8644683,1.3111635,1.5314747,0.2753145,-0.6790699
1979-04-01,0.0017839432,0.6912594,0.27947694,0.11654778,1.0566609,1.9129312,0.83248484,0.30028877,-0.81167257
1979-05-01,-1.5397995,0.23606911,-1.0278212,-0.17779465,0.5637108,0.55538636,1.0679588,0.8886776,-0.77748144
1979-06-01,-0.19593143,-0.6674744,-0.57025224,-0.7135582,-0.38532144,0.71088254,0.28423423,1.4705245,0.5898746
1979-07-01,1.008496,-0.11387177,-0.86846006,-0.24766426,-0.8660816,1.266566,-0.15668564,0.48938218,0.33983213
1979-08-01,-0.29553223,0.027947616,-0.45875853,-0.11357498,-1.0840142,0.6172279,-0.9627094,0.8904613,0.3981064
1979-09-01,0.61782265,-0.735857,-0.7328838,-0.70047647,0.16619949,1.3468411,0.6719341,1.0293076,-0.01843376
1979-10-01,0.88421786,-0.873217,-0.1254673,0.025569152,0.50335616,1.4089801,0.9154358,0.7566692,-0.27412528
1979-11-01,0.16203728,-0.22774391,-0.53308755,-1.3322728,1.4473343,1.5778557,1.485688,0.29255906,-0.023190688
1979-12-01,-0.12725124,1.2079948,-0.633283,0.6419052,1.0756893,1.25616,1.0138477,0.832782,-0.7007736
1980-01-01,-0.34202653,1.4896549,-0.52435035,0.7792667,2.161553,1.1037357,0.43014985,0.42812386,-1.2435176
1980-02-01,-1.2563479,1.8461998,-0.9197235,0.9744209,1.5085627,1.0206772,0.98016036,1.0605183,-0.78601915
1980-03-01,-0.6776377,0.90655595,-0.6644699,-0.18637542,1.8063583,1.4910053,1.4849281,1.0554535,-0.6303684
1980-04-01,-0.24613723,0.05874901,-0.43183786,-0.40145072,1.7327538,1.6929123,1.4639946,1.0328319,-0.65062636
1980-05-01,-0.62361604,-0.37747842,-0.6050457,-0.26639557,1.1830803,0.77859116,0.72254336,0.18907662,-0.33122215
1980-06-01,-0.022959137,-1.0605183,-0.51523435,-0.08238335,-1.0969833,1.234739,-0.5459591,0.93896866,1.1179165
1980-07-01,0.87279207,-0.5091568,-0.9504482,-0.1573391,-1.0247288,0.7434772,-0.99940604,1.01021,0.8650265
1980-08-01,1.1445897,-0.27146035,-0.9359299,0.18907699,-1.2536465,0.5088192,-0.88596,0.6013317,0.7620472
1980-09-01,0.77150077,-0.95720136,-0.4463562,-0.5118576,-0.7947979,0.58816373,0.08609734,0.9230999,0.27990112
1980-10-01,0.05098324,-0.55608785,-0.38625678,-0.4831585,1.1196048,1.2097538,1.017976,0.96665496,0.15362473
1980-11-01,0.069890976,0.90520513,-0.01924553,-0.07056618,1.2600616,1.4295559,1.153706,0.708025,-0.7455028
1980-12-01,-0.5010532,0.64556235,-0.3835556,-0.26335678,1.5494168,1.3485225,0.88022006,0.51658475,-0.3180542
1981-01-01,-0.3828354,1.1822742,-0.27051735,0.5443382,1.1118004,1.19402,0.42651445,1.1250141,-0.59976274
1981-02-01,-0.46065027,1.4649041,-0.5601212,0.23417893,1.6256733,1.4333378,1.4483869,1.2391675,-0.63573456
1981-03-01,-0.24776039,0.8761532,-0.5483757,0.6643642,0.9649795,0.698867,0.61187553,0.662896,-0.08148575
1981-04-01,-0.5278206,0.32741013,-0.3982517,-0.07781525,1.3977337,0.8225635,1.0842712,1.3279938,-1.0237076
1981-05-01,-0.30685538,-0.27271956,-0.5535145,-0.64344215,1.0273784,0.8706471,0.8790897,0.91138995,-0.15819931
1981-06-01,-0.19930916,-0.5113037,-0.50396234,-0.48560983,-0.98920476,0.26794815,0.38210106,0.9066185,0.5190117
1981-07-01,0.90771943,-0.58544767,-0.4430317,-0.2943756,-0.27015036,0.8614708,-0.9304768,0.92203486,0.056525804
1981-08-01,0.61114156,-0.7887947,-0.6695026,0.022390366,-1.467107,1.0508702,-1.1800721,0.62655795,0.84715617
1981-09-01,0.64123994,-1.3045028,-0.5773727,-0.895974,0.23821679,1.1264824,0.31713256,0.95286673,0.3986187
1981-10-01,-0.45184097,-0.120392606,-0.25473404,-0.39531478,0.26464462,1.6216354,1.1360257,0.6441765,-0.0921299
1981-11-01,-0.5113037,0.21656036,-0.28373107,-0.5916878,1.1749332,1.690274,1.4472859,1.0886761,-0.2918064
1981-12-01,-0.7432804,0.8919365,-0.26317635,0.2664795,1.4718784,1.0259106,0.7697083,0.58691597,-0.47533226
1982-01-01,0.06114788,1.1789558,-0.32256317,0.55841863,1.5358137,0.8855114,0.91107047,0.34521025,-0.46427077
1982-02-01,-0.5817131,1.8654944,-1.1317203,0.69236183,1.8557882,0.5464481,1.2436628,0.31706315,-0.27726823
1982-03-01,-0.43612307,1.7820228,-0.62506694,0.40668145,1.743522,0.8159515,1.065396,1.100661,-1.1009846
1982-04-01,0.4070053,0.7091854,-0.71242106,0.35653383,1.3151639,0.63541985,1.0197777,-0.0546772,-0.564566
1982-05-01,-0.36850435,-0.47203523,-0.62539023,-0.50794756,0.6865379,0.28309172,0.9780418,0.7402447,0.08638344
1982-06-01,0.13264847,-0.5551834,-0.79621583,-0.559713,-0.96380615,0.20706177,0.62280196,0.5697422,0.5289772
1982-07-01,0.38371047,-0.37724,-0.60112494,0.0055000307,-1.2381626,0.684597,-0.68168527,0.76127434,0.46265298
1982-08-01,0.2720917,-0.650626,-0.49177092,0.116148375,-1.6752564,0.7389507,-1.7561398,0.6503025,0.8049515
1982-09-01,-0.09382496,-1.1592205,-0.5716839,-0.14106026,-0.8240398,0.88454056,-0.08670731,1.5054013,0.56586
1982-10-01,-0.46038836,-0.0427063,-0.18991432,-0.070206836,0.80398065,1.0320721,0.76289177,0.84830475,0.067295074
1982-11-01,-0.1300602,0.8923054,-0.28406256,-0.0488533,1.4859893,0.9528061,0.7861862,0.75545084,-0.16111985
