,r200_cluster1,r200_cluster2,r200_cluster3,r200_cluster4,r200_cluster5,r200_cluster6,r200_cluster7,r200_cluster8,r200_cluster9
1965-01-01,39.648403,22.445833,56.092564,36.075863,47.619045,28.082287,38.12504,43.501045,38.98664
1965-02-01,45.8123,14.15905,74.05026,24.920895,39.74832,12.496452,37.371544,67.88964,22.629293
1965-03-01,31.889065,11.83469,80.13554,17.012497,41.279877,22.504803,31.993898,31.063498,26.578577
1965-04-01,40.765537,29.215803,69.29671,29.137177,49.786156,34.429646,37.8089,50.744404,53.14903
1965-05-01,74.79065,22.961813,84.38458,17.304066,78.39104,29.610567,28.481966,78.68588,22.845512
1965-06-01,90.53865,11.27776,80.586,12.620941,94.03584,58.59547,51.199776,81.21991,12.391621
1965-07-01,80.586,11.511997,77.226395,26.0626,85.12824,82.42386,62.93952,79.66706,22.876635
1965-08-01,89.80646,10.059067,90.594345,16.889645,89.59679,86.31909,55.568394,66.197556,16.375301
1965-09-01,75.97986,19.449883,90.088196,26.974981,91.783554,68.17793,53.22274,57.27686,19.579285
1965-10-01,68.816765,44.424892,84.49432,53.560173,89.24461,33.913666,41.746716,46.488808,37.618885
1965-11-01,70.96422,45.09812,78.33862,42.842556,63.828968,40.061184,43.81063,57.501266,42.785225
1965-12-01,68.23363,28.316525,87.32648,30.159307,73.55394,39.671333,38.418243,43.85158,25.30583
1966-01-01,45.96309,49.201958,67.381,29.478174,71.903595,35.568497,44.620262,34.796947,33.270264
1966-02-01,25.25763,17.299168,68.65488,18.034603,34.929916,17.412437,37.41858,44.89277,37.297096
1966-03-01,38.58247,17.729267,73.81934,21.41465,43.758423,26.610304,30.425375,42.555134,34.660694
1966-04-01,40.970993,38.777817,76.84152,27.739723,51.17844,29.813059,42.175926,57.753036,60.56673
1966-05-01,60.4551,42.87032,88.15869,21.112598,85.766884,27.754498,36.67986,64.1487,33.058495
1966-06-01,93.77295,11.878616,73.54848,23.112062,87.76142,67.07566,41.376465,87.048965,16.681927
1966-07-01,88.976204,5.688156,79.976974,22.343796,93.11467,83.33568,51.63973,87.287,15.41954
1966-08-01,89.35049,6.7289276,91.02492,24.387583,88.490295,88.523125,47.584984,83.72145,25.42343
1966-09-01,84.51106,20.825317,83.7707,16.358532,87.56772,65.484955,39.079872,72.19908,23.950918
1966-10-01,81.17205,44.4561,84.77371,36.935947,66.154724,29.038225,54.318813,52.1043,50.29362
1966-11-01,63.501907,43.92094,87.229546,30.208685,55.79133,52.419487,45.470608,40.933235,22.90358
1966-12-01,53.5013,36.5354,83.12391,30.239876,65.52435,36.704483,29.767096,48.594566,31.904453
1967-01-01,48.630653,21.613857,82.07608,36.954063,56.908825,22.792835,37.769886,39.492744,14.165024
1967-02-01,42.560112,10.854431,74.70326,21.764187,44.967045,21.13247,36.4997,45.25081,20.6021
1967-03-01,44.016094,9.6923485,53.648907,19.39272,35.23458,16.298328,46.036232,44.306618,29.780548
1967-04-01,45.6545,31.346323,61.25313,39.40829,53.86342,35.101143,45.889282,48.971848,47.976982
1967-05-01,74.31477,21.394276,85.28871,21.438194,69.32523,25.811216,41.22912,69.47725,27.897226
1967-06-01,87.138245,6.972931,84.29553,14.261303,89.43033,50.736935,55.719715,88.39154,10.888214
1967-07-01,89.864426,8.396824,79.18438,39.271477,89.46918,78.07635,71.68994,85.364716,11.950645
1967-08-01,88.09764,11.165222,87.48282,34.474495,83.93238,82.49159,63.834045,84.64348,14.23259
1967-09-01,80.75691,15.688572,84.515114,19.365696,88.151695,72.0987,44.453568,76.203156,14.845722
1967-10-01,75.16945,42.83543,86.46768,35.943993,76.26735,30.459557,45.27446,53.253662,29.253555
1967-11-01,66.271385,47.243923,85.515045,50.311287,54.90389,30.65549,53.027325,55.8768,36.180466
1967-12-01,65.068756,37.31552,76.17613,24.377188,51.755447,35.83589,24.28091,48.21852,33.4222
1968-01-01,33.67657,18.148956,67.56787,30.591007,36.266384,14.807472,31.423159,40.052116,23.684301
1968-02-01,31.18494,25.086245,58.93892,12.183857,26.85839,23.684301,37.30778,50.10072,29.519026
1968-03-01,39.437256,20.247849,74.22349,18.226215,34.603687,15.480274,25.015423,66.523254,48.495968
1968-04-01,50.08301,31.616308,73.05815,36.43056,55.459007,58.18081,48.776035,48.388126,51.86804
1968-05-01,51.563828,39.356777,88.532646,26.584763,66.446,26.608908,39.03325,54.697678,50.699482
1968-06-01,89.411476,11.1633835,82.3084,11.89735,88.535866,60.445484,44.808422,85.19116,10.376297
1968-07-01,87.70693,6.484337,80.79379,18.113548,88.87388,81.80782,53.31022,83.26128,11.010471
1968-08-01,80.18536,9.128876,91.16431,25.047615,86.76694,82.05731,41.431526,69.4543,9.244762
1968-09-01,84.88373,11.3967705,88.05621,14.411514,83.00374,74.73212,39.059006,56.073868,11.525539
1968-10-01,74.41824,27.444279,78.84781,22.068283,74.79488,40.37242,27.983488,42.64193,25.808947
1968-11-01,58.43995,50.036335,71.41477,35.02057,56.917286,45.53756,42.770695,46.891216,37.743977
1968-12-01,51.808483,33.430305,76.82457,32.155518,72.248535,31.947882,47.370872,58.831078,39.857353
1969-01-01,37.897743,34.58552,72.142944,32.804077,46.7164,26.595753,49.14291,60.24603,43.497765
1969-02-01,44.622448,35.163742,54.585846,24.23609,45.29091,24.251131,41.888447,48.3441,38.790134
