,zgv250_cluster1,zgv250_cluster2,zgv250_cluster3,zgv250_cluster4,zgv250_cluster5,zgv250_cluster6,zgv250_cluster7,zgv250_cluster8,zgv250_cluster9,zgv250_cluster10,zgv250_cluster11,zgv250_cluster12
1965-01-01,2.1169204711914062,0.46489190410923315,0.2910473578891089,-0.14855646757624258,-0.7990781504374284,0.04095605158425392,0.29445445963314604,2.1083300604539756,4.691137870152792,-0.12739225429423312,-2.528971550511379,5.472686010248521
1965-02-01,-2.431918144226074,3.958949527224979,0.7140085274396941,-0.6645535254598263,-5.6703287821549635,2.557017448100638,2.922979422977993,-0.16970690339803696,-1.8879609803358715,-1.0980108951000458,0.1855740652364843,-2.4700170054155235
1965-03-01,-1.652619481086731,2.0352840423583984,-0.041117285226666654,0.004578205808323232,0.07549742093453041,0.11605046530987355,0.7638318198067802,0.7125470129882587,-1.709673802057902,-0.8709776274701383,0.2769058825922947,1.4086757512653574
1965-04-01,1.0391826629638672,-0.6966928372511992,0.07357474113273066,-0.1344908983563658,0.5548840531936059,-1.1447115147367437,2.486447436468942,2.1779829964918247,0.11230260909845433,-1.7775796829385961,-1.0261088025336171,2.4046445594114414
1965-05-01,0.8433495759963989,-0.32366200073345286,-0.06797928092351486,0.07160314868892258,-1.8733510604271522,-1.3381544579850868,3.407370022365025,2.966277388965382,1.4284073064724605,-1.7199036922860653,-0.9237252029718137,2.3846209049224854
1965-06-01,-1.3826088905334473,0.9593444096075522,-0.0031438677809959236,0.0009904816821591938,-2.1542131900787354,-1.055024025288034,2.018759080341884,-0.743410166572122,-1.3131075849135718,-0.2452907093027805,0.36361991774802116,0.2526125048889833
1965-07-01,0.9418742656707764,1.008909215798249,0.0009601545888324117,-0.01816502187270016,3.6566715974074144,-1.2591218694727473,-1.5342300278799876,-0.18423578756697037,-0.40828169633944833,0.5021691005280677,0.11931917831009509,0.22917129099369046
1965-08-01,0.608130931854248,0.8627495250186404,-0.04619025776899138,0.013698713301713742,1.3594003824087288,0.2538167732827207,-1.4961460658482144,-0.7034399053629706,0.4804301386078199,-0.09401016571420305,0.3065074191373937,-0.5477083518224604
1965-09-01,0.4437272250652313,-0.6078948040266294,0.010658286208676737,-0.04182277181789504,-0.2564501590453661,-0.573669342284507,0.7699768032346453,1.3944653903736786,4.3988193074862165,-0.5711026014165675,0.016771959980913236,0.8766822955187629
1965-10-01,-0.7657670974731445,3.069115329433132,0.09986426204789517,-0.194972291139502,-2.136098421536959,1.1352481994223087,-0.4025406071117946,-0.45902360888088445,-2.870660275220871,0.5855845644118939,0.42517711134517894,-0.9318325449438656
