,r100_cluster1,r100_cluster2,r100_cluster3,r100_cluster4,r100_cluster5,r100_cluster6,r100_cluster7,r100_cluster8,r100_cluster9,r100_cluster10,r100_cluster11,r100_cluster12
1965-01-01,15.045223,72.99046,38.043137,35.533676,47.270145,11.952629,90.03578,39.489513,70.74472,66.82329,72.44008,54.466003
1965-02-01,13.04847,51.738686,47.959755,19.826626,66.96088,7.9410973,97.82132,46.690285,76.374626,61.655304,65.95022,71.93393
1965-03-01,17.440022,59.5013,51.60928,20.124748,67.576775,7.9067,92.88103,45.476505,82.23549,71.609604,72.340164,64.13036
1965-04-01,17.38105,69.16075,46.134995,21.528538,62.90512,7.4251175,80.82187,54.423412,76.21246,45.43883,71.10673,62.5251
1965-05-01,17.14354,69.76682,63.406357,22.090382,59.822353,8.640533,79.96191,57.16547,75.04619,46.454407,68.63822,65.66684
1965-06-01,35.30435,53.004883,86.20934,17.883926,69.927345,10.168816,73.90939,73.06417,73.607994,50.641205,59.3981,61.835487
1965-07-01,33.733482,53.709232,50.68052,14.340874,81.23629,5.1761055,58.78548,73.63748,71.37537,30.771929,73.848785,34.957092
1965-08-01,25.179703,59.827267,55.892723,31.882511,62.675797,6.925518,60.82155,59.712605,61.275284,29.377968,60.56438,42.701687
1965-09-01,52.45123,59.820717,78.802185,19.900337,74.19277,10.183556,72.28119,73.82422,75.43931,52.08103,78.90047,77.09372
1965-10-01,26.165794,69.852,75.1543,32.55574,71.01991,14.260609,79.9357,70.15831,79.27721,75.180504,80.9136,85.559044
1965-11-01,33.31906,86.41246,66.498955,33.882545,66.01246,10.068893,79.880005,62.613552,79.686714,74.64159,83.085625,82.44843
1965-12-01,24.794765,71.75702,60.66594,25.761202,73.02486,7.993515,85.264206,62.456303,80.051994,50.63793,76.93155,69.61449
1966-01-01,12.277523,65.266624,47.504547,23.55201,70.802086,7.1426086,99.859985,56.23456,82.39504,61.996563,88.15212,53.99542
1966-02-01,8.257256,62.9372,51.230972,23.937786,73.26612,5.6700974,86.23966,61.535275,77.97258,39.2506,76.50171,53.826336
1966-03-01,9.770805,56.91746,34.576973,19.553082,65.75089,5.6766624,88.40821,46.391544,66.52573,45.09468,77.30609,38.57426
