,zgv600_cluster1,zgv600_cluster2,zgv600_cluster3,zgv600_cluster4,zgv600_cluster5,zgv600_cluster6,zgv600_cluster7,zgv600_cluster8,zgv600_cluster9,zgv600_cluster10,zgv600_cluster11,zgv600_cluster12
1968-03-01,-0.071773216,-0.26373473,-0.15147404,-0.011608303,0.0604481,-0.19153681,-0.299409,0.0155721065,-0.059173964,0.445362,-0.11112817,-0.1691696
1968-04-01,0.10489933,-0.44918424,-0.59995043,0.040204287,0.02661414,-0.57645077,0.16194983,-0.032276727,0.2446235,0.8193755,-0.45895213,-0.017978692
1968-05-01,-0.3461253,0.0809749,0.048131943,-0.16463956,0.23188272,-0.018120289,0.010192633,-0.1489259,-0.01613834,0.5740442,-0.4992981,0.11693231
1968-06-01,0.18728986,0.46277446,-0.4368682,-0.32319185,0.04558382,-0.6694587,0.5739026,-0.46956953,0.15232344,0.8888837,0.27364427,-0.01684618
1968-07-01,-0.34598374,-0.0065119504,0.15274814,-0.37387195,0.080974914,-0.13137189,0.37203157,0.12259489,0.039779663,0.2550993,-0.017978717,-0.016279925
1968-08-01,0.28369537,-0.13929951,-0.03963808,-0.013023948,-0.2781743,0.12882376,-0.048131943,-0.03340926,-0.27619237,0.249012,0.4340369,-0.0093432665
1968-09-01,0.017129302,-0.23839466,0.03822242,-0.26132813,-0.24250007,-0.06483655,-0.06271305,0.26755697,0.15260658,0.4835844,-0.28652665,-0.019677471
1968-10-01,-0.20158787,0.4178985,0.089751884,-0.26316848,0.13703448,-0.23414774,0.019394327,-0.06568595,0.40529928,0.70569927,-0.27958995,-0.05605956
1968-11-01,0.14142302,-0.033409216,0.22055757,0.06511974,0.47792187,-0.5004307,-0.21631059,-0.1254262,0.24292473,0.16067581,-0.48273507,0.032984544
1968-12-01,-0.108155295,-0.11948045,-0.1428386,-0.13830855,0.25156018,-0.4590938,-0.041336823,0.384914,0.20852455,0.10150175,-0.29898432,0.019960606
1969-01-01,-0.66910136,0.0694993,-0.010750437,-0.3615782,1.140455,0.009690476,-0.16216508,0.38656163,-0.48482972,-0.19971591,0.10296197,0.18684568
1969-02-01,-0.19850464,0.09372568,-0.24832007,-0.4527298,-0.46832553,-0.045424365,0.2834482,-0.3406829,0.05208664,0.055720616,0.35067624,0.057234727
1969-03-01,-0.113409564,0.11583219,-0.09296858,0.00560236,0.14338966,0.36248666,-0.50224245,-0.07025643,-0.31176275,0.19562769,-0.83808005,0.01680703
1969-04-01,-0.24377756,-0.01014477,-0.026800394,-0.012264634,-0.013173103,0.2062267,0.070407845,-0.15943965,-0.14172411,0.35219052,0.010296201,0.05723474
1969-05-01,-0.117649175,0.13082226,-0.163225,-0.3950408,0.262553,-0.21909694,0.05572059,0.18729992,0.09539118,0.7143743,-0.49633723,0.080098346
1969-06-01,0.14232978,-0.06253425,0.023923516,-0.25952473,0.19320509,-0.42774636,0.22848472,0.24347472,0.425778,0.93498546,-0.45893773,-0.0021198033
1969-07-01,-0.18911691,0.18078908,0.31933352,-0.111592576,0.17957775,-0.23817524,0.03951926,-0.10190205,-0.051632404,0.3035864,0.15398875,0.018624008
1969-08-01,-0.056023456,0.38701582,0.75041103,-0.17442966,0.010599041,0.0043910267,0.14702362,0.078281365,-0.35173625,0.23605545,0.14278401,-0.016049957
1969-09-01,-0.5246517,0.3429542,0.0074193478,-0.5045136,0.017412687,-0.019381046,0.42653504,-0.3178193,-0.2499856,-0.16065097,-0.055114936,-0.04936117
1969-10-01,-0.123857215,-0.3100972,-0.13430479,0.17897215,0.28344822,-0.25634494,-0.29874104,0.15883397,0.29662132,0.7048351,-0.64457214,0.0015141368
1969-11-01,0.5125386,0.4774104,0.1502033,-0.20577249,-0.13309355,-0.93468267,0.7841765,-0.17094707,0.65002304,-0.12082889,0.059506036,-0.02574048
1969-12-01,-0.09766245,0.19941303,-0.073133275,-0.22621349,0.42229542,-0.14990044,-0.28662798,0.30282927,0.14096709,0.12612848,-0.38807574,-0.008176386
1970-01-01,0.021085287,0.3240065,0.22918811,0.032479286,0.35635474,-0.016370583,-0.42733747,0.39210805,0.114332125,-0.54887265,-0.4541854,0.049242698
1970-02-01,0.094294526,0.37848774,0.30946937,-0.5060473,-0.027371597,0.4282543,0.17339714,-0.16265805,0.24896374,-0.014537072,0.008905602,0.084734105
1970-03-01,0.11315346,-0.08303156,0.16226521,0.15781236,-0.39996594,-0.062077235,0.06875644,-0.04989753,-0.017680263,0.45680457,-0.41974163,0.06967316
1970-04-01,-0.1026762,-0.45981675,-0.5991632,0.14393005,-0.18767229,-0.19487536,0.19723272,-0.14969258,-0.32466128,1.0726002,-0.35124713,0.110272214
1970-05-01,0.57951844,-0.23940334,-0.2463444,-0.48797417,-0.06102953,-0.30213538,0.004190862,-0.22722359,-0.13476257,0.54036,-0.23783179,0.04596858
1970-06-01,-0.056314755,0.012703562,-0.4067761,-0.45222083,-0.36159328,-0.3499375,0.5281803,0.029990887,0.13515548,0.495963,-0.08486509,-0.053302597
1970-07-01,-0.24686825,-0.056838643,-0.005500519,-0.28550285,-0.18426724,0.314577,-0.04269445,0.17536163,-0.43270713,-0.02697878,0.22578299,-0.09612801
1970-08-01,-0.28209776,0.13633415,0.13397682,-0.34155574,0.22303274,-0.095866084,-0.10202141,-0.092461035,0.0017025471,0.21334136,0.28222877,-0.16711085
1970-09-01,-0.17077784,-0.1524428,-0.5669458,0.0027503013,-0.026061917,0.080543235,-0.1377748,-0.14209661,0.2942775,0.7268536,-0.28209776,-0.0014406204
1970-10-01,-0.4980584,-0.4843072,-0.0030121803,0.08001938,-0.31182677,0.29388458,-0.34469888,-0.06993508,0.36264104,-0.22381854,0.25302365,-0.10673616
1970-11-01,-0.50604725,0.24045102,0.33828157,-0.49006957,0.31536284,0.01257267,0.08892498,0.821803,-1.0162854,-0.26834652,0.28484803,-0.045313787
1970-12-01,-0.19395857,-0.24058203,-0.1651464,-0.21713927,-0.6947673,-0.38149995,0.3470562,-0.36303395,0.26127443,0.48993856,0.3610695,0.089317895
1971-01-01,-0.012380409,0.22097588,-0.22975734,0.21896048,1.3259995,-0.7778064,0.05758331,0.18973693,0.3475152,0.24530487,-0.65155494,0.16598383
1971-02-01,0.33758202,-0.10480156,0.13992748,0.33096,0.5183935,-0.7880274,-0.31411687,-0.50558126,0.1849864,0.5995859,-0.78370863,0.027639985
1971-03-01,-0.34823498,0.38091347,-0.026488304,-0.15677051,-0.095876195,0.20370094,0.024472892,0.3539933,-0.023465205,0.012812281,-0.49233714,-0.10249827
1971-04-01,-0.33239955,-0.38839942,-0.28561312,-0.34348437,-0.13704824,-0.21766488,0.06780434,0.12682721,0.08982994,0.8127882,-0.26114026,-0.08968599
1971-05-01,0.027783941,0.087238684,-0.0706835,-0.5365323,-0.022313546,-0.29266712,0.102930166,-0.119053446,0.1787961,1.4346877,-0.3777464,-0.028215814
1971-06-01,-0.4013555,0.14122303,-0.27870312,-0.21752091,-0.07701764,-0.087670565,-0.02173767,0.2703536,-0.1651201,1.2298352,-0.14237466,-0.028071856
1971-07-01,-0.1888732,0.18138738,0.094868466,-0.21838465,0.07888913,0.17087841,0.036709346,-0.01597936,0.23234859,0.18196325,-0.12985031,0.008061672
1971-08-01,0.22903757,0.068812035,-0.028935622,-0.6334162,-0.1703026,0.07644181,0.06737244,-0.011660623,-0.35471305,-0.19549528,0.59109247,-0.10436972
1971-09-01,0.20182946,-0.12783492,-0.10912037,-0.05081725,-0.039156627,0.09702778,-0.14482196,-0.5042857,0.03455,-0.100482844,0.094436646,-0.013963938
1971-10-01,-0.09098158,0.60260916,-0.34103706,-0.07428245,-0.057439327,-0.10005102,-0.0035988807,-0.6218996,0.8002639,1.0077077,-0.39761266,-0.012812281
1971-11-01,0.016843129,0.05412829,-0.28561312,-0.13013825,0.3742914,-0.46844012,-0.27366462,-0.11934137,-0.049665593,0.77535903,-0.31742793,0.04606662
1971-12-01,0.87958467,-0.6446449,-0.3492427,0.18858528,-0.3922862,-0.3236181,0.08939805,-0.6440691,0.25466213,0.9204689,0.16425638,-0.029367495
1972-01-01,0.08272886,0.10311508,0.07733627,-0.026173353,0.62434626,-0.552534,-0.25502577,0.10916519,-0.17098169,0.32670656,-0.596463,0.2093868
1972-02-01,0.048400976,0.4646756,0.003945732,-0.26791516,0.10719232,-0.027751684,0.17321761,0.004208803,-0.20820303,-0.19189408,-0.17269154,0.080229856
1972-03-01,-0.2093868,0.29474613,0.055240225,-0.25989217,0.6970792,-0.4179844,-0.50676346,0.53004324,-0.19439304,0.14901714,-0.75021505,0.005260992
1972-04-01,0.8074282,0.122975305,-0.29658747,-0.11731978,-0.5466153,0.28619704,0.21951418,-0.10614018,-0.2915895,0.30526808,0.087200664,0.042876936
1972-05-01,-0.041956257,0.5986989,-0.15033236,-0.41666922,-0.010785008,-0.12928846,0.08693762,0.13678536,-0.17256,0.4604668,-0.19807573,-0.059449054
1972-06-01,-0.06313169,0.5429326,-0.41232902,-0.46112442,-0.067866586,-0.19084187,0.3285479,0.03196044,0.29540378,1.0103701,-0.09364538,0.0415617
1972-07-01,-0.17071864,0.15756622,0.0706286,-0.04550743,0.059712075,0.049190115,0.113242485,0.05234673,-0.14954321,-0.4271911,0.08627999,-0.006707716
1972-08-01,-0.32631198,0.14559749,-0.50913084,-0.5868618,0.27094024,0.5137342,-0.2547627,-0.27948934,-0.04445524,0.7186492,-0.11429467,0.10298362
1972-09-01,0.28251433,-0.028014684,-0.23779607,-0.5396445,0.035511542,-0.5455631,0.63289535,-0.18413416,0.15953907,0.35235387,0.4273227,0.06602521
1972-10-01,0.42008886,0.03840511,-0.16164348,-0.54648364,0.31144962,-1.0239173,0.51833755,-0.112453364,0.7328538,0.95999634,-0.1473074,0.052478217
1972-11-01,-0.027225543,-0.2727816,-0.09588127,0.0018413544,0.4500764,-0.5513502,0.048006345,-0.1282363,0.03748443,0.3777381,-0.4492874,0.12928846
1972-12-01,-0.13928433,-0.09548664,-0.2346395,0.20057468,1.1276901,-0.7842798,-0.40496355,0.51268196,0.2612074,0.4930849,-0.7807287,0.118634984
1973-01-01,0.06413262,-0.19253638,-0.14710331,0.09363641,0.19932364,-0.03712212,-0.12203207,0.01551373,0.14654927,0.24724993,-0.14183979,-0.034490332
1973-02-01,-0.12521791,0.23755388,0.0015236617,-0.41873202,-0.39255258,0.41651574,0.37690037,-0.2331214,-0.13546805,-0.07008879,0.33063626,0.13269775
1973-03-01,-0.2568075,-0.40737376,-0.4185935,-0.0022162437,-0.3479507,-0.166634,0.01302042,-0.33354503,-0.32675782,1.1649145,-0.36055565,0.11205895
1973-04-01,0.039753914,0.119677305,-0.02340908,0.23007405,0.27523008,-0.45613116,-0.36083254,0.19115123,0.1782693,0.9309619,-0.48134097,0.018699575
1973-05-01,-0.29947025,0.054436542,0.21456032,-0.085325494,-0.08671065,0.047649294,-0.028672695,0.095575616,-0.19267488,0.55087566,-0.24780402,0.019253636
1973-06-01,-0.11427522,0.4753848,-0.6741544,-0.15430614,0.12300166,-0.1839484,0.31720024,-0.22619562,-0.056237243,0.36748132,-0.23603022,-0.02631792
1973-07-01,-0.57012933,0.06898067,-0.170928,-0.017591456,-0.108873084,0.14267087,-0.1018088,0.44158703,-0.27703077,-0.06884216,-0.28575724,-0.03172002
1973-08-01,-0.20791158,0.3108285,0.18062405,-0.4399249,-0.14142422,-0.0872647,-0.18810388,0.03739915,-0.06053122,0.43978637,0.22661118,0.009834588
1973-09-01,-0.029226745,-0.19170529,-0.29573038,-0.346427,-0.0005540609,0.05956162,0.19378302,0.010527181,-0.09252827,0.27079758,-0.20791158,-0.05970013
1973-10-01,-0.41720828,-0.06995027,-0.14599521,-0.09128163,-0.49657765,0.14918105,-0.09128164,-0.26248664,0.7259591,0.21594548,0.050004054,-0.027564561
1973-11-01,0.0648252,-0.22910444,-0.35875487,-0.1468263,-0.16954283,-0.009557533,0.05318991,-0.42815104,0.4680435,0.3969851,0.18616465,-0.007064283
1973-12-01,-0.21220556,0.13685322,0.34808916,-0.1277112,0.79563236,-0.23478356,-0.6490831,0.4260733,-0.037676193,-0.19336748,-0.41360694,0.045433044
1974-01-01,-0.04125452,-0.4250334,-0.27755564,0.13190207,-0.03185301,-0.40216094,0.21174493,0.22142716,0.13526973,0.20613208,-0.3944433,0.011366034
1974-02-01,0.25271875,0.20669332,0.18297902,0.0051918984,-0.34996146,0.36202908,-0.104820035,-0.38181436,0.0042097094,-0.08742027,-0.068897784,0.014453125
1974-03-01,-0.08615732,-0.015154695,-0.15519543,-0.32554552,-0.024977207,0.0420964,0.08040409,-0.14088266,-0.17161302,0.398232,0.06931875,0.052339863
1974-04-01,0.01768049,-0.117729604,-0.27825725,-0.01459341,0.011927319,-0.25650743,-0.20837717,0.0822283,0.24317689,0.675928,-0.3443486,0.040272225
1974-05-01,0.042377044,0.19813378,-0.12109733,-0.13358584,0.2660493,-0.0070160865,0.06553008,-0.15884376,-0.2642251,0.54725325,-0.08236861,0.09569917
1974-06-01,-0.1070652,0.58191264,0.45828953,-0.34266475,-0.13555047,0.22395284,0.07380903,-0.28541362,-0.370308,0.44060898,-0.0809654,-0.030169081
1974-07-01,-0.2730654,0.17287591,-0.0733881,-0.051778577,-0.18606612,-0.21777873,0.12979726,0.114642546,-0.37900797,0.46670875,0.25033328,-0.08250896
1974-08-01,0.019083714,0.25496393,-0.07647514,-0.048130225,0.09289272,-0.057110786,-0.083210565,-0.14368907,0.049393117,0.31347793,-0.038307738,-0.10397812
1974-09-01,-0.10874903,0.066792965,-0.0014032364,-0.20332566,-0.020907879,-0.33452612,0.12264085,0.20781593,0.044622183,-0.07310744,0.14817937,-0.06833651
1974-10-01,-0.052059222,0.2400898,-0.31333753,-0.3247036,0.26113802,-0.5795272,0.3566969,-0.1957483,0.20823689,0.7884656,-0.39991587,-0.0736687
1974-11-01,0.021890115,-0.315723,-0.013330531,0.06875744,-0.3481373,0.5781239,-0.39023367,0.54023725,-0.41184315,0.023994923,-0.39584643,-0.16614047
1974-12-01,0.19462566,-0.02511754,-0.13400689,0.6022593,-0.24893007,-0.45281696,-0.33354387,-0.044622205,-0.09106855,0.43148813,-0.53995657,0.09597981
1975-01-01,0.21999073,-0.23475513,0.2048235,0.3296504,0.2410636,-0.5901763,-0.27408227,0.38750038,0.17583151,0.29059172,-0.9407654,0.19260927
1975-02-01,-0.39233235,-0.19314614,0.12576647,-0.032481812,0.07677527,0.2530094,-0.33381134,0.27676675,-0.28065923,-0.19354887,-0.36454824,-0.004831982
1975-03-01,-0.15797988,-0.02778406,-0.35985047,-0.09449263,-0.014630223,-0.3041482,0.16254345,-0.47622138,-0.042145826,0.43676,-0.0946269,0.015435552
1975-04-01,-0.28683347,-0.4840064,-0.7191641,-0.12281342,0.30522195,-0.615276,0.31408063,-0.36575624,0.18817993,1.170957,-0.22710438,-0.052346755
1975-05-01,-0.023623157,-0.34293845,-0.2724716,0.077446364,0.1928777,-0.32790554,-0.17046252,-0.06764817,0.042682767,0.9861326,-0.5711167,-0.028320957
1975-06-01,0.36521938,-0.10804911,-0.025368046,-0.29797393,-0.6320537,-0.20012572,-0.014496016,0.16053012,0.104559325,0.6460128,-0.3391803,-0.08576818
1975-07-01,0.3472336,0.40186206,-0.0038924455,-0.46615466,-0.41018397,0.004295158,0.08147307,-0.3152886,0.051272966,-0.14697361,0.52051485,-0.15542965
1975-08-01,0.01798582,-0.3825341,0.27904856,-0.34280425,-0.26227075,-0.17945547,0.34173048,0.14791317,-0.15516111,0.18938789,0.103082895,-0.048722766
1975-09-01,-0.16267768,-0.20536041,0.5401113,-0.41380796,0.30159798,-0.26361293,-0.37555453,-0.68775606,0.4511218,0.14026244,0.62601364,-0.055970788
1975-10-01,-0.16683856,-0.26374716,0.35313937,-0.27502182,0.27180052,-0.23166808,0.41273412,-0.51675653,-0.1628119,0.57165354,0.339046,0.092076614
1975-11-01,-0.10308294,-0.45823556,-0.207508,-0.03315296,0.2398556,-0.2990477,-0.042280078,-0.18549545,0.47018138,0.22576228,-0.12630336,-0.06254768
1975-12-01,-0.09959309,-0.01382494,0.23851338,0.0065769195,0.6057461,-0.3458913,-0.29877928,-0.03530054,0.22576222,0.34092513,-0.3701856,0.064963676
1976-01-01,0.26323482,0.44051275,0.09883041,0.15126285,0.3046712,-0.44855857,-0.50809824,-0.20879097,0.21227756,-0.11586084,-0.11974974,-0.10365794
1976-02-01,-0.2586755,0.12256579,-0.045459308,-0.46639365,0.2392313,-0.45338613,0.49911365,-0.46035928,-0.14053497,0.45150882,0.016494084,0.099769115
1976-03-01,-0.5142668,-0.27074432,-0.21254572,0.12766151,1.1469423,-0.5256651,-0.1901513,0.3124489,-0.6350893,0.6105493,-0.75899595,0.04519111
1976-04-01,-0.24580209,-0.30668268,-0.4123521,-0.35013056,-0.39384654,-0.22233486,-0.10352387,-0.103121564,-0.10432842,0.9900473,-0.28428832,-0.09386878
1976-05-01,-0.2964912,0.06798778,0.4102065,-0.5314313,0.17768016,-0.28321546,0.1648067,-0.11948152,-0.3666246,0.56897885,-0.24727711,-0.0052298307
1976-06-01,0.6152427,0.034060955,0.46478447,-0.77119905,-0.19873361,-0.051761914,0.4336737,-0.38392323,0.050689124,0.33591613,-0.11116753,-0.044252418
1976-07-01,-0.040497683,0.13302545,-0.06651273,-0.27972892,-0.24727717,0.054309797,0.06316027,0.09936681,-0.37185442,0.3293453,0.20570669,0.0147508085
1976-08-01,-0.37829113,0.256664,0.031647205,-0.47417134,-0.24057224,0.2805335,0.2651122,-0.21308212,0.22287126,0.20999785,0.12283397,-0.062087484
1976-09-01,-0.16520901,0.2502273,0.2350742,-0.8469645,-0.1666841,-0.13302545,-0.055114366,0.29555252,-0.06798782,0.95169514,-0.20825458,-0.061953384
1976-10-01,-0.09038224,0.5357225,0.24513158,-0.07415633,0.2659168,-0.04063177,0.029769808,-0.030440295,0.12256575,-0.04505701,-0.118140556,-0.017030478
1976-11-01,-0.2872385,0.50219786,0.17768018,0.27168307,0.7339197,-0.3683679,-0.7693216,0.35683542,0.2459362,-0.22166443,-0.30976695,-0.0034865558
1976-12-01,0.14388743,0.37614557,-0.029367512,0.18626246,-0.2727558,-0.064501256,-0.1538107,0.19028538,-0.091320895,-0.17258444,-0.31526494,-0.0685242
1977-01-01,0.44671932,0.4396461,-0.010956478,-0.14285031,0.32051164,-0.5676567,0.398594,-0.36059314,0.5838834,0.27876616,-0.57486856,0.107345775
1977-02-01,0.012482071,0.36614066,0.06504543,0.11899567,0.2879197,-0.23438549,-0.11053562,0.19541368,0.13868962,-0.24589673,-0.8343568,0.05173123
1977-03-01,-0.11469631,-0.6895649,-0.4199522,-0.010263014,-0.36725014,-0.70093745,0.2685032,-0.6046868,0.58457685,0.7557198,-0.11233864,0.025241513
1977-04-01,-0.20387375,-0.23757534,-0.09638929,-0.18528938,0.014146352,0.001802969,-0.007073176,0.013868963,0.09236727,0.3640603,0.025102818,0.019416546
1977-05-01,-0.0719799,-0.09597321,-0.17211384,-0.39651364,0.31427073,-0.67111915,0.5396414,-0.6572502,-0.16961746,1.2877333,0.05270214,-0.010956478
1977-06-01,-0.4512961,0.14090863,-0.57805836,-0.3372932,-0.09098041,-0.0059636473,0.36378294,0.07780485,-0.14548543,0.8859493,-0.17682925,0.021496898
1977-07-01,-0.01442374,-0.16531806,-0.11025826,0.29707322,-0.22537065,0.03148254,0.20318031,0.13758011,-0.0680966,0.1044333,0.010817766,-0.042439025
1977-08-01,-0.2421521,0.14895268,0.15200385,-0.098747015,0.35920614,-0.10221426,0.29485416,-0.09084171,0.1667049,0.21469155,0.30844575,-0.06615496
1977-09-01,0.7492014,-0.05616931,0.19832619,-0.36017698,-0.3518556,0.051315166,0.33798662,-0.1940268,0.198881,0.19943571,0.31510285,-0.061162125
1977-10-01,-0.34270206,0.7709757,-0.28570065,-0.4028934,-0.06462936,-0.09430895,0.46558112,0.18043521,0.5092683,0.07919178,-0.21150169,-0.1137255
1977-11-01,0.5397801,-0.021219444,0.44852227,0.18584414,0.42328072,-0.35657105,-0.1306456,-0.29305115,0.68734586,0.14534673,-0.654199,0.039249163
1977-12-01,0.016226685,0.36253467,0.3617026,-0.46155912,-0.26628414,0.49845052,-0.19541368,-0.14604017,0.22786708,-0.43992352,-0.19430418,-0.11538978
1978-01-01,-0.13221744,0.8343536,0.3360672,-0.39176828,0.06767859,0.15361413,-0.16617303,0.12803116,-0.107099615,-0.21047807,-0.09581985,0.2033846
1978-02-01,-0.13954349,0.36339444,-0.10651817,-0.08244691,0.29199472,0.021512937,0.0030234337,-0.011279762,-0.16791731,-0.3832794,-0.2083849,0.0002325654
1978-03-01,0.034071825,0.107215896,-0.026280677,-0.57050025,-0.27152833,0.38630286,0.022443246,-0.20024486,-0.17094073,0.010233164,0.021396685,0.020117516
1978-04-01,-0.23420048,-0.18815112,-0.14233437,-0.4860764,-0.1368689,-0.2555971,0.1434972,-0.11082077,-0.042677056,0.58201253,0.23768911,-0.004302591
1978-05-01,-0.011861181,0.22885129,-0.4714244,-0.0010465622,0.37886053,-0.66399443,0.083842374,-0.15652123,0.36932507,0.7246958,-0.6268991,-0.023140956
