,mgu200_cluster1,mgu200_cluster2,mgu200_cluster3,mgu200_cluster4,mgu200_cluster5,mgu200_cluster6,mgu200_cluster7,mgu200_cluster8,mgu200_cluster9,mgu200_cluster10,mgu200_cluster11,mgu200_cluster12
1965-01-01,0.7503424699489887,1.4007130212951127,0.802075775230632,2.9174076749923383,-0.8062583021819592,1.2374361356099446,-5.253237631262802,-0.4576945558507392,1.064215898513794,5.64678295238598,2.5955843371014264,0.8774790693731869
1965-02-01,1.2560544869838617,1.5640224281110262,0.328427816138548,-0.2627067426417736,0.9671669267117977,-1.7510975731743705,-0.4442814646697626,-1.7726515201812096,-2.1991749107837677,1.0234249604714885,-0.3593080612116082,2.92863179655636
1965-03-01,1.571963994930952,3.6209863528870705,0.3118906389264499,-0.3173443231176823,0.5117628071457148,-2.6146120495266385,-6.221070522215308,-4.899948708554532,-3.7327727675437927,4.106628894805908,2.303704550099927,3.0236675458795883
1965-04-01,1.2963733611962733,0.9557990651381644,0.9521172327153822,-2.207663211416691,0.7630802318453789,-0.6159754594167074,-1.385114832622249,-0.9146538820672543,-1.347689926624298,-1.6666711987675848,1.360716514809187,2.256242667927461
1965-05-01,1.0155281195273766,1.5992976071541771,0.48648132120861726,1.264531561668883,0.87934959679842,0.30981646643744576,2.779568113931796,-1.4908695474584053,-2.902807295322418,-4.9833262288892595,-0.3283904388893482,2.087443891693564
1965-06-01,0.9965407542693309,2.245817477242989,-0.28487327782546773,3.0432807638290083,0.6366486195474863,-0.5632305145263672,7.386451814232803,1.2230745021333087,-0.47272738069295883,-2.8784072076952136,1.411980667779612,1.0582674952114328
1965-07-01,3.4422110288571086,-0.9639121984180652,-0.21732429809430065,-3.8555386218618843,0.46895725652575493,1.1478043927086723,4.851960263601164,6.444723555382263,-2.7781587839126587,-7.156035706803605,2.10716211518576,-0.009553806226262274
1965-08-01,2.015696122096135,0.9597022282449823,-0.15678735559477525,-2.266849862768295,0.5008757766336203,-0.21547791030671862,3.837216481929872,3.5975476528735872,4.90433931350708,-1.8083179319227065,3.003586724747059,0.20774044096469876
1965-09-01,2.332890033721924,2.367400704768666,-0.6954576162730945,1.1898906941109515,0.4115072265267372,-1.7779552936553955,1.3535592614150629,3.813683479390246,-1.1501190066337585,-3.2757256482098556,4.1270056436228195,0.5591685719349805
1965-10-01,1.0772170928808358,1.7849108629059376,-0.1995514640036751,1.8130816043691433,0.1979103684425354,3.0387534035576715,6.139065579670232,-0.0633423593133054,-1.9556018710136414,-2.166181802749634,-0.9416058313014896,2.542820046929752
1965-11-01,2.1634060602921705,2.4755879452354033,0.6156888516510234,-1.0872398285155602,0.3309749811887741,-1.5992588467068143,1.1130011663204287,0.42962156077648733,0.3701654449105263,1.5668501725067963,2.702300493107286,2.4703081916360294
1965-12-01,2.5353706800020657,3.158179500646759,-0.21837855524876537,-0.749886099328386,0.32391779124736786,0.16536787152290344,1.6764025862624006,-2.3473726942184125,-4.262742698192596,-2.281398225475002,1.479596731274627,2.945537426892449
1966-01-01,1.3891527285942664,3.295168960303591,0.42229027432553906,3.5071692568190556,0.3367191180586815,-1.6121200720469155,-3.1143749632486486,-4.620922372696247,-2.179659903049469,5.736497930578284,0.1319779992796654,3.10712316456963
1966-02-01,3.139329262268849,2.2888984596520143,0.41509296964196596,-4.60927537147035,1.5404561534523964,-3.7594355477227106,-1.8233399565626935,-3.526390867030367,-3.633843958377838,2.002875224964039,-0.964861553768779,3.720237227047191
1966-03-01,1.6569235385992587,1.3296418022691159,0.4951149225234985,1.0705751307467197,1.186161191908468,0.1951268480883704,-1.1359812282934423,-2.268096994846425,-1.9727687537670135,1.8619439086398564,-3.407422609107439,3.3936980892630184
1966-04-01,1.5223390016800318,0.5172898372014364,1.0818518259946037,0.8493160947840265,0.812581293284893,-1.629658407635159,-0.5156163762255414,-1.2684612832170852,-3.241725265979767,-3.697434309366587,-0.7480387770852377,3.215013882693122
1966-05-01,1.5945284794538448,1.8321572688587926,0.39378413382698507,-1.5099397365083087,0.8781044185161591,-0.08591146932707892,3.1288600549465273,-0.2345686580272431,-3.5391178727149963,-4.151645222225705,1.4622714630393094,2.019464093096116
1966-06-01,0.7188956706951826,2.3675479386982166,0.04137610085308552,5.245974723328936,0.7380280253710225,4.211839305029975,9.431440074269364,1.1365024333304548,0.05151997786015272,-5.044311768299824,0.09644717671150385,1.8683945431428797
1966-07-01,2.418075769375532,-0.06268375406139776,-0.6491556325379539,-2.522510163327481,-0.05301903933286667,0.8836030960083008,3.6796904191738222,5.7102106987161845,-0.0460257101804018,-4.646539043735814,1.7751528773196907,0.5511477151337791
