,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9,vo850_cluster10,vo850_cluster11,vo850_cluster12
1965-01-01,-5.6804648096431265e-06,-4.868685214428074e-06,0.00510628342453856,-1.983429441467009e-06,-0.008069542673183605,1.0151379683520645e-05,-2.812217805031276e-05,0.0006308275260380469,2.5061919473046146e-05,-0.0037031590181868523,-3.7952327975621435e-06,0.0001580290700076148
1965-02-01,-2.0144928214449465e-05,-3.6197615646141734e-06,-0.00010912917787209153,-2.9359989048907074e-06,-0.001785383210517466,1.0057146937469952e-05,-2.491042323526926e-05,0.0009258646969101392,-3.221531414965284e-05,-0.00460157280031126,-3.3402270320352307e-06,5.703329710134616e-05
1965-03-01,-1.248699277311971e-06,-5.8835724245966905e-06,0.0030280152714112774,2.602850700340796e-06,0.0027623987989500165,7.197806683377297e-06,-8.925132988224505e-06,-0.0015244818314386066,8.68117879804231e-06,-0.0038406917155953124,-2.8044713686102304e-06,0.00010358533472754061
1965-04-01,-1.970093990166788e-05,-2.229934646881314e-06,0.008818630158202723,2.049724961190285e-06,-0.004123883991269395,1.1534415794553104e-05,-2.584128069696924e-06,-0.0011091081432823557,-6.6335701376374345e-06,-0.003352664498379454,-4.1763935403686645e-06,0.0001576160624002417
1965-05-01,-1.605694279760428e-05,-1.9247563232438172e-07,0.0003709545126184821,1.8638208483072911e-06,0.021030698553659022,2.5497288983647847e-05,-2.1491492214622933e-05,0.002028436938417144,-1.19799096864881e-05,-0.0005596554274234222,-3.94722181364396e-06,0.00022666705869293463
1965-06-01,-4.47234612011016e-05,-3.906329193914072e-06,-0.002584924368420616,4.625757970029259e-06,0.03770620096474886,9.588735727967495e-06,-1.6264821437396353e-05,0.0005076413344795583,-1.0390434113105584e-05,0.0006912441676831804,-1.7671267579018849e-06,0.000188469493878074
1965-07-01,-2.3794189019099576e-05,-1.788572768367936e-06,0.002554213278926909,-9.38136218060031e-08,0.035823555663228035,1.4569361935303148e-05,-6.490462483805673e-06,-0.0010849260434042662,-4.0401272372037056e-05,-0.0011760923371184617,-2.965394880412336e-06,0.0002553224718819062
1965-08-01,-1.8184800865128636e-05,-2.5588229965359355e-06,0.003552966518327594,-4.2760959402514414e-06,0.03250245354138315,3.5748014072721294e-06,-3.3050251685755724e-06,-0.0007717237167526037,-3.205526866167929e-05,-0.0017722572010825388,-1.238083975832557e-06,0.00020540974219329655
1965-09-01,-1.2911223734590749e-05,-1.7931209971390094e-06,-0.00193793312064372,-4.392599553934165e-06,0.023785571102052927,-4.95619912856325e-06,-1.0631940232783295e-05,-0.0009860663340077735,7.5282862610492884e-06,-0.0018118456864613108,-1.7372050668821861e-06,0.00016282502959559983
1965-10-01,-2.54161278689935e-06,-3.7306424839787635e-06,0.002774064341792837,-2.3430592969438672e-06,0.005474197678267956,-1.7390303647906487e-06,-2.2848882294698234e-05,5.512882239600003e-05,-3.2208782840825734e-05,-0.0025167428248096257,-5.29592363986807e-07,0.00010950855842869109
