,vws_u600-250_cluster1,vws_u600-250_cluster2,vws_u600-250_cluster3,vws_u600-250_cluster4,vws_u600-250_cluster5,vws_u600-250_cluster6,vws_u600-250_cluster7,vws_u600-250_cluster8,vws_u600-250_cluster9,vws_u600-250_cluster10,vws_u600-250_cluster11,vws_u600-250_cluster12
1965-01-01,33.546417236328125,20.814159393310547,12.23365592956543,9.893814086914062,18.22665023803711,9.773237228393555,17.848623275756836,10.141485214233398,14.645190238952637,12.248319625854492,20.07603645324707,12.802321434020996
1965-02-01,16.725955963134766,11.699207305908203,15.841182708740234,14.055341720581055,10.871463775634766,24.196826934814453,7.987396240234375,10.322349548339844,17.902393341064453,23.95567512512207,17.05021095275879,23.35930633544922
1965-03-01,13.470382690429688,3.1675853729248047,14.28671932220459,9.9378080368042,18.933815002441406,24.273408889770508,8.766258239746094,8.756482124328613,15.678239822387695,24.208232879638672,28.00802993774414,23.043201446533203
1965-04-01,12.334680557250977,2.185047149658203,14.443143844604492,8.006950378417969,12.934303283691406,14.467585563659668,6.954346656799316,11.489011764526367,20.12491798400879,22.17472267150879,17.216407775878906,18.55904769897461
1965-05-01,2.3675403594970703,-2.36102294921875,10.38589859008789,7.285120010375977,8.855875015258789,15.24807357788086,9.204569816589355,8.213886260986328,18.27227210998535,16.12632942199707,14.345378875732422,17.17893409729004
1965-06-01,-8.016727447509766,0.15805435180664062,4.518369674682617,3.110555648803711,2.633136749267578,13.217823028564453,7.542566299438477,9.263230323791504,13.102133750915527,7.871709823608398,5.106589317321777,10.149633407592773
1965-07-01,0.07332420349121094,1.1177806854248047,9.040000915527344,-1.044454574584961,2.105205535888672,10.902422904968262,-2.836812973022461,7.8814849853515625,9.698284149169922,27.056453704833984,2.1817874908447266,-0.9369144439697266
1965-08-01,-11.009963989257812,-3.895933151245117,1.8998985290527344,-0.38291168212890625,3.4804325103759766,5.631261825561523,0.5230426788330078,14.086301803588867,1.546316146850586,18.101181030273438,5.999509811401367,2.0628414154052734
1965-09-01,-2.0709877014160156,-4.218559265136719,-1.5528316497802734,0.3047008514404297,4.448305130004883,11.185940742492676,6.659423828125,7.060259819030762,8.810251235961914,10.688968658447266,11.169647216796875,3.5081329345703125
1965-10-01,5.321672439575195,-5.258127212524414,5.144065856933594,6.551881790161133,5.103330612182617,14.17103099822998,10.845393180847168,7.303041458129883,13.206417083740234,10.162668228149414,10.961080551147461,17.214780807495117
