,r500_cluster1,r500_cluster2,r500_cluster3,r500_cluster4,r500_cluster5,r500_cluster6,r500_cluster7,r500_cluster8,r500_cluster9,r500_cluster10,r500_cluster11,r500_cluster12
1965-01-01,14.937115,58.426754,32.25926,32.216667,22.50808,21.815193,16.722565,18.357315,18.717682,39.61892,33.980827,20.807804
1965-02-01,44.449463,39.659866,33.250267,24.933998,40.19878,14.126289,21.739845,9.484119,11.415356,22.493336,11.238445,9.549641
1965-03-01,35.975945,66.24342,45.802475,26.106827,34.87355,11.543121,12.7225,29.5172,17.069828,32.95542,18.907692,7.38908
1965-04-01,17.597271,39.735218,30.598299,32.151146,32.911194,14.8601265,53.92054,41.38635,19.792229,21.376202,15.020653,10.484955
1965-05-01,23.967562,48.09571,60.423508,17.41381,39.55831,36.084053,53.6044,27.59907,19.276249,27.053606,42.659096,28.028233
1965-06-01,18.101784,38.622997,59.506214,13.449783,20.234497,42.58539,56.31861,30.883314,21.223866,15.618534,82.179794,68.39579
1965-07-01,15.371193,46.844257,47.90406,26.45245,41.953106,62.67416,74.056816,38.211853,23.77755,44.35937,76.90043,45.81885
1965-08-01,16.370388,39.917038,54.0008,21.61044,44.344627,46.33483,50.947517,24.750538,19.72343,53.964764,78.992195,54.431602
1965-09-01,20.648918,32.24124,34.264206,10.511162,30.652353,60.824825,47.948288,22.057621,19.37453,38.849045,67.95189,69.35895
1965-10-01,19.30901,56.048336,38.088997,13.936279,28.041336,57.58153,52.95574,16.147617,20.902813,13.680748,59.57337,56.43655
1965-11-01,25.648178,36.930916,35.70567,36.839184,28.226435,59.24413,45.37986,23.974113,20.601414,31.497576,45.003113,22.14116
1965-12-01,20.7947,41.931812,35.913696,23.92006,40.61975,67.91585,54.049942,22.467129,14.014904,39.263466,29.897223,20.925743
1966-01-01,30.075716,54.331947,55.44331,21.657608,38.744987,14.946762,60.13499,27.127407,10.956039,37.600792,38.815575,28.55888
1966-02-01,34.736206,41.532417,45.29988,28.617977,35.622673,49.47939,53.0909,32.863144,25.613855,22.043385,41.282898,16.317493
1966-03-01,11.6964,50.72864,41.804924,29.51429,34.550705,33.53456,52.47366,45.526424,8.92046,25.517002,42.3368,22.704947
1966-04-01,10.021969,40.302864,31.11813,17.24007,34.84455,24.926027,62.04417,36.98027,10.3831215,22.673756,46.032036,24.687994
1966-05-01,21.867733,49.062424,28.246977,17.65047,40.151836,48.044632,45.75953,22.089348,24.019865,34.01391,56.556313,44.39208
