,r400_cluster1,r400_cluster2,r400_cluster3,r400_cluster4,r400_cluster5,r400_cluster6,r400_cluster7,r400_cluster8,r400_cluster9,r400_cluster10,r400_cluster11,r400_cluster12
1965-01-01,19.441692,50.469215,24.208351,34.608192,37.378098,22.019947,11.734768,62.112316,32.464012,39.06526,22.039604,15.431797
1965-02-01,13.168045,28.393513,7.393997,31.15359,39.8335,48.582207,12.702843,50.783714,45.261925,59.622513,16.593159,13.995247
1965-03-01,20.472012,41.058746,8.142574,33.998844,32.518066,42.716427,7.1171684,53.054024,33.06517,51.11132,25.867674,11.652866
1965-04-01,33.415707,28.80302,9.6626625,30.295263,40.04972,22.280392,50.022034,52.470882,30.690027,25.377903,19.625149,22.547392
1965-05-01,20.78815,33.009476,19.612045,24.729244,23.774275,32.38375,49.660027,38.582047,34.314983,32.654022,65.036194,32.98982
1965-06-01,24.308271,16.029678,69.704575,35.49764,18.97813,21.313957,46.734512,43.07843,21.756226,28.011852,61.25399,34.416542
1965-07-01,11.639763,28.406616,50.606808,27.377935,25.104353,23.145271,63.714306,32.619625,38.99319,23.751343,71.308205,53.930367
1965-08-01,23.872557,40.47233,56.860798,23.584263,17.518646,17.603825,28.17893,32.021744,36.960396,9.557831,71.25906,39.6009
1965-09-01,14.663563,29.536856,65.94694,28.160913,13.62833,22.850426,21.490864,39.371574,36.049652,18.20662,57.104866,47.846733
1965-10-01,13.62014,18.979767,56.226883,23.494171,21.028938,32.963608,30.63925,41.02107,27.93978,30.020075,65.675026,51.66825
1965-11-01,18.973213,30.318195,23.001125,28.054441,47.011337,30.711323,28.101944,50.1498,26.829197,33.073357,48.352882,49.886078
1965-12-01,14.617699,42.83109,12.124619,25.168236,32.12658,38.167625,40.200417,51.422546,35.052094,27.333708,28.768621,63.748707
1966-01-01,21.326004,41.570175,19.052395,18.93748,31.86013,34.294617,44.03914,57.90242,41.67031,23.977184,36.69956,15.705177
1966-02-01,19.157455,37.43828,18.390831,30.88338,39.825157,41.5357,44.300148,57.28518,38.772896,52.404713,24.730677,36.54525
1966-03-01,32.247547,29.624275,29.675165,25.285536,39.32611,14.083279,39.393417,53.51279,40.43091,30.983519,25.502228,37.41201
1966-04-01,28.297867,21.85624,29.79336,24.604273,24.706053,22.291264,56.301865,59.548943,35.548798,17.116951,28.851084,25.068846
1966-05-01,11.558506,32.070255,35.640728,27.252169,30.445074,28.0861,32.419914,39.383568,28.851084,27.3244,56.546463,44.87635
1966-06-01,17.067703,16.141842,68.65488,24.80783,18.679752,15.473713,21.73148,33.68887,27.133974,16.69342,68.60071,38.587395
1966-07-01,8.076679,28.40457,46.961178,33.805424,21.81356,11.873692,48.09224,29.877083,34.031963,16.243622,58.389977,51.25067
1966-08-01,13.364262,41.625988,49.681305,29.128513,19.546513,17.414082,22.59496,34.998863,41.65554,17.78508,67.99168,47.338745
1966-09-01,11.931149,24.637106,58.298046,38.97481,20.97963,24.940802,19.57442,39.703682,38.618584,18.812721,63.541306,46.36692
1966-10-01,7.991314,13.7073555,51.912235,44.541466,22.828066,25.195248,13.553043,40.16661,29.130156,26.104692,53.887074,43.039406
1966-11-01,11.622528,35.92965,15.347309,45.360622,31.301989,50.902653,17.857311,59.52432,14.267139,28.900331,25.42179,34.33566
1966-12-01,11.904881,40.644314,20.592213,32.613625,36.243195,24.426981,23.172802,60.08082,27.243961,27.158598,18.650204,14.327877
1967-01-01,28.218151,21.046326,18.940048,26.953032,39.534973,43.994137,12.291836,55.184277,28.728252,51.755447,24.958231,13.849167
1967-02-01,17.002674,57.02706,11.207451,33.768463,34.27687,23.887356,28.441109,52.697956,26.797638,29.859936,16.617565,27.125319
1967-03-01,13.431965,26.689535,10.474392,24.091734,39.967377,33.64347,26.922628,59.99815,25.037619,40.502815,14.443722,41.75442
1967-04-01,19.929848,39.749485,21.607101,29.883581,28.361723,60.3461,29.55759,51.34669,21.012547,38.35431,43.703617,50.497086
1967-05-01,18.320156,23.225239,20.164627,25.866955,24.43124,37.25641,29.836288,48.885704,25.82135,20.63757,38.920147,66.92168
1967-06-01,20.760872,21.949986,62.582436,42.757732,24.24713,15.335556,30.870003,36.940548,17.777962,20.502445,72.51759,60.99808
1967-07-01,21.394276,29.897095,45.46026,47.585117,25.299425,35.386597,30.295717,33.44078,42.935085,21.79121,60.172123,51.382164
1967-08-01,17.31009,30.375103,49.88733,49.75389,18.560005,13.310352,27.753654,33.219513,41.303436,20.89769,37.330727,59.422173
1967-09-01,15.112598,19.257595,60.285294,36.503075,20.010921,15.105843,15.47237,37.940483,36.832447,20.135914,39.788334,41.450386
1967-10-01,6.1604843,18.879242,54.312714,31.491585,18.745804,15.153133,15.423389,41.560177,36.16695,20.024437,34.695763,29.880203
1967-11-01,13.104282,34.28025,16.730736,39.469097,34.50152,47.857056,23.758987,53.763763,27.586437,26.733452,29.074514,36.834137
1967-12-01,20.774387,48.775917,15.936867,41.421673,25.573055,35.999733,26.561167,60.266712,35.994667,35.63996,8.31237,17.772896
1968-01-01,19.249908,39.75595,17.495468,22.605883,48.006657,38.809517,20.492504,47.37892,27.355751,36.485287,8.103573,26.472094
1968-02-01,6.896389,38.284798,13.416794,14.986134,57.66735,10.376297,2.8386383,49.90435,42.662853,24.241215,25.155457,5.244961
1968-03-01,12.40276,23.241667,15.34346,28.097769,41.53132,25.816994,12.726284,57.10561,30.19505,48.560352,29.135946,37.560486
1968-04-01,25.548195,52.35252,16.476604,22.684752,26.457607,49.28788,22.419172,45.809578,37.106583,37.61843,37.35285,33.428696
