,zgu200_cluster1,zgu200_cluster2,zgu200_cluster3,zgu200_cluster4,zgu200_cluster5,zgu200_cluster6,zgu200_cluster7,zgu200_cluster8,zgu200_cluster9,zgu200_cluster10,zgu200_cluster11,zgu200_cluster12
1970-03-01,0.5144993,-0.5031845,-0.43895513,0.626651,0.7794033,-0.31582108,1.1341614,0.9897293,-0.91950953,-1.6639694,-0.6046864,-0.30783463
1970-04-01,0.5670807,-0.23095894,0.29252586,0.64661825,0.7284859,-0.2579155,0.80602646,0.012313843,-0.28953075,-1.1864105,-0.7055233,-0.76708984
1970-05-01,0.13744354,0.006323242,-0.5171617,-0.20100746,0.2898634,0.4206516,1.215696,0.17937584,-0.0925169,0.2099926,-1.0669374,-0.057240676
1970-06-01,-0.03494339,0.06722412,-0.097508624,-0.44128475,0.50950754,-0.48221835,0.42298108,-0.11115341,-0.6326412,-0.6113426,-0.4892071,0.20666504
1970-07-01,-0.24061012,0.2316246,0.58604985,-0.3025097,-0.5557659,-0.10582848,-0.759103,-0.12413216,-0.21565036,0.08885612,-0.1906906,-0.044261552
1970-08-01,0.13977318,0.124464415,0.85095406,-0.28686827,-0.28686827,0.22629967,-0.7903854,-0.2119896,0.48088723,0.14077225,-0.048588563,-0.35242844
1970-09-01,0.044594575,-0.023295593,0.17271996,-0.17105599,0.5650841,-0.23129196,-0.23395424,0.13744393,0.48388252,-0.09917259,-0.49652863,-0.5184929
1970-10-01,0.25458735,-0.2109913,0.52381766,0.0,0.36041564,-0.22729835,0.50085485,-0.15774441,0.5547676,-0.28121108,-0.47822458,0.3025097
1970-11-01,0.360083,-0.46358222,0.33745307,-0.24360505,-0.26623535,0.119139865,0.11082039,-0.06722412,0.4768936,-0.30550498,-0.81700915,0.18935966
1970-12-01,0.45492917,-0.058571626,0.21065827,0.18037415,1.1534637,0.21565056,0.7055229,0.9185112,-0.42397937,-0.48854142,-1.4672883,-0.5860502
1971-01-01,0.3984787,-0.80904216,-0.5859596,1.4740444,-0.24431305,0.5186752,0.18976727,0.9370777,-1.0771987,-1.0425766,-0.1391407,-0.14534645
1971-02-01,0.077409364,-0.4549841,-1.0517219,0.8746929,0.1420807,0.080675505,1.2653325,0.90964144,-0.60980225,-0.93675077,-0.770174,0.39782524
1971-03-01,0.81622773,-0.7172615,-0.38933334,0.24888535,0.025149917,0.23582077,0.7923843,0.26978952,-0.017637635,-0.42885438,-0.5176956,0.04736023
1971-04-01,0.5421921,0.28938675,0.8227604,0.4004383,-0.118563846,-0.079695895,0.31159744,-0.7342461,0.56113625,-0.36548957,-0.56146276,-0.006206131
1971-05-01,0.4108902,-0.09472046,-0.066957474,0.49025917,0.55003107,-0.45335084,1.121619,0.155472,0.12182999,-0.7505768,-1.0706663,-0.4053375
1971-06-01,0.12085018,0.16755676,-0.018617248,-0.22536907,0.3501385,-0.20609817,0.13848762,-0.062711336,0.21230431,-0.29820555,-0.26358375,-0.21263084
1971-07-01,0.016004562,0.1976059,0.40664425,0.5216152,-0.58726597,-0.19336013,-0.6290733,0.30114517,1.184984,0.28056794,-0.0052261353,0.11497078
1971-08-01,-0.038214874,0.14436722,0.44681835,-0.15089913,-0.524881,-0.14893952,-0.7469837,-0.20577164,0.54121244,0.31943625,-0.052912522,0.1064785
1971-09-01,0.23157462,0.14175415,-0.008818817,-0.020250702,1.1833508,-0.55819666,0.13946763,-0.40664405,-0.16167793,-0.27926177,-0.16429062,-0.0777359
1971-10-01,-0.18519478,-0.25672454,-0.41905594,1.0389837,0.3579773,-0.36646956,0.7763802,-0.2609709,0.20315857,-0.21916294,-0.1767025,-0.5905321
1971-11-01,0.33968657,-0.08426857,-0.36516303,0.76658136,0.15579835,0.66990125,1.1435028,0.41154328,-0.16788349,-0.43767318,-0.9550419,-0.71007574
1971-12-01,0.19793281,-0.27730218,0.28971368,0.8002235,0.9984829,-0.13554803,0.77637976,0.44322547,-0.11203118,-0.2985321,-0.7861786,-0.9060486
1972-01-01,0.62461853,-0.16526432,0.02955246,0.64585,0.21977863,-0.5316574,0.21059723,0.7686508,0.08722229,-0.5850239,-0.56149673,-0.011189652
1972-02-01,0.6226101,-0.07574616,-0.3686882,0.28519553,0.17645416,0.2777359,0.2863434,0.20399818,-0.4065613,-0.35721168,-0.43840942,-0.58215487
1972-03-01,0.5101387,-0.57440794,-0.7385246,0.5999435,-0.4455822,0.18420029,0.17674084,0.6547449,-0.0737381,-0.5402649,0.26740685,0.7132759
1972-04-01,-0.022092437,-0.02582283,0.12739143,0.2642502,0.71212846,-0.18936539,0.9373581,0.21231881,-0.053940583,-0.087509915,-0.5109995,-0.60252607
1972-05-01,0.3224949,0.17501946,-0.28203964,0.35835952,-0.6162979,-0.342292,1.0811043,-0.15952606,-0.04963684,0.12251358,-0.35663795,-0.4871849
1972-06-01,0.21289253,0.041316222,0.36639327,-0.08320618,0.18334007,0.08320598,0.1316948,-0.28404808,1.0590111,-0.6300699,-0.36610603,-0.3253641
1972-07-01,0.06656494,0.087796785,-0.11304512,-0.26281586,0.6226103,-0.010615921,-0.0051643373,0.038159944,1.0288849,-0.27544022,-0.44787788,-0.5339527
1972-08-01,0.036725618,0.3491783,0.88542616,-0.5193199,-0.30843583,0.29982835,-0.5032526,0.39422417,0.7144238,-0.26912823,-0.0992733,0.4332447
1972-09-01,0.032421876,-0.12825203,0.12050533,-0.41689032,1.3335907,-0.39365044,-0.258799,0.3910679,-0.11361923,-0.42492408,-0.2292469,-0.8171402
1972-10-01,0.25363502,-0.29724616,-0.2108841,0.5095646,0.7692245,0.17215042,0.35979423,0.12796517,0.25047836,-0.22666474,-0.764921,-0.7626259
1972-11-01,0.5204674,-0.15464859,0.1523529,0.64039916,0.006312561,-0.51243436,0.8363636,0.07689361,-0.18133163,-0.5184593,-0.12566987,-0.48919374
1972-12-01,0.19108696,-0.81886137,0.25965995,0.45218125,-0.23383752,-0.4372612,-0.25879937,0.06570415,0.3801651,-0.87079316,0.19137383,-0.04332428
1973-01-01,0.48388368,-0.05479126,-0.6514435,0.9317711,-0.45202827,-0.33002242,0.039182283,0.40424538,-0.083142854,-0.02930603,-0.26248875,0.23572998
1973-02-01,0.45330238,0.16469269,-1.1375573,0.608757,0.20801583,0.14303055,0.31282043,0.4883438,0.20769653,-0.15927735,-0.11690922,-0.4020153
1973-03-01,0.73299295,-0.094610594,0.58295405,0.5670265,0.2618515,-0.58932495,1.2958778,0.22489929,-1.0693862,-1.5551811,-0.41794318,-0.17106399
1973-04-01,0.18858413,-0.36697426,-0.026121521,0.85022086,0.55396575,-0.9225327,1.4159733,0.076453015,0.40647545,-0.48898047,-0.688714,-0.3465866
1973-05-01,0.10735283,-0.0895134,-0.5861397,0.6463463,-0.020068932,-0.086646274,0.8177284,-0.013379288,-0.062436678,0.3013521,-0.773131,-0.37270814
1973-06-01,0.24879074,-0.35009116,-0.17233792,-0.19909629,0.58040583,-0.56638944,0.28096467,-0.29179555,0.565115,-0.14653473,-0.25102082,0.08696518
1973-07-01,-0.035359573,0.04650879,1.2531917,-0.14430504,-0.3045376,0.32142106,-0.47910538,0.17488632,0.39755592,0.16310005,-0.16182594,-0.21980247
1973-08-01,0.07167473,-0.16692276,0.58964384,-0.45553225,0.23254451,-0.43833047,-0.33161467,0.013697815,0.5214731,0.16660385,-0.15927696,-0.36442605
1973-09-01,0.02739563,-0.02357254,0.21183853,-0.05383568,-0.29657403,-0.09588508,0.04873886,0.0860096,0.65972555,-0.17679748,-0.23445587,-0.66418535
1973-10-01,-0.007963943,0.09779625,0.12678452,0.3367115,0.39373285,-0.28192025,0.4265442,0.018794632,0.18762836,0.60334146,-0.3580551,-0.40297088
1973-11-01,0.28351364,-0.23031464,0.303582,0.2589844,0.32142106,0.22362518,0.54918706,0.2618515,0.52656996,-0.07358627,-0.9649006,-0.5275257
1973-12-01,1.0018528,0.18285008,-0.54313505,-0.29689217,-0.1866726,-0.22904053,0.1538618,0.7033676,-0.2532505,-0.5176506,-1.2589258,0.6469835
1974-01-01,0.44310874,-0.73993874,-0.24094848,0.63442075,-0.027612304,-0.006245422,0.18802491,1.1202625,-0.68767244,-1.3595673,0.4046486,0.21728095
1974-02-01,0.68241346,-0.15581112,-0.51969945,0.6584171,0.3234562,0.02695465,1.4082172,0.6294899,-0.45494232,-0.4782814,-1.1097435,-0.41056556
1974-03-01,0.8309929,-0.56078875,-0.19098358,0.6827423,-0.6472408,0.029255677,-0.16665879,0.5867573,-0.5552006,-0.9256622,0.27612114,-0.44803923
1974-04-01,0.49307328,-0.36553153,-0.02629738,0.44179344,0.24160576,0.045362853,0.4973465,0.10716095,-0.23963337,-0.48058206,-0.29222792,-0.20709077
1974-05-01,0.759333,-0.18440934,-0.09697113,0.27316245,0.11537895,0.117679976,1.2445167,-0.26100007,0.35731393,-0.38591212,-0.5367924,-0.5390934
1974-06-01,0.004602051,0.25968552,-0.12425461,-0.0539093,0.53284776,-0.40366268,-0.16764489,0.082178876,0.1883541,-0.7632774,-0.6429672,-0.015449524
1974-07-01,0.19722939,0.03911667,0.7954914,-0.52758825,-0.039774515,-0.015120697,-0.5900444,-0.0072315214,0.52364385,-0.0926979,-0.31589508,-0.36355934
1974-08-01,0.3550125,0.5098373,0.08908196,-0.17126083,1.0449867,-0.48025322,-0.38689843,-0.16928825,0.62225854,0.4148388,-0.16534424,-0.14496383
1974-09-01,-0.085466005,0.021694947,-0.56736296,0.9296074,0.0578537,-0.058840178,-0.18375206,-0.012491226,0.16830254,0.6755104,-0.16238555,-0.46053046
1974-10-01,0.25179633,-0.21136399,-0.13378716,0.41023713,0.08119278,0.21596603,1.3017133,-0.1525238,0.19164124,-0.93946916,-0.0956562,-0.31984004
1974-11-01,0.29157066,-0.04832115,0.39741668,0.5443527,-0.12918511,-0.12556915,0.14397736,0.3122797,0.39018518,-0.47170678,-0.8033806,-0.07264614
1974-12-01,0.6308052,-1.2441883,-0.8609058,1.1577358,-0.25935668,-0.33200225,0.85071564,0.47466508,-0.3569851,-0.97266847,-0.042733002,-0.1607422
1975-01-01,0.67930186,-0.41201478,-0.277738,0.9253708,0.055737305,-0.118759155,0.22200051,0.70653725,-0.46331865,-1.0884666,-0.21028252,0.40821457
1975-02-01,0.6226141,-0.34455967,-0.10197411,0.7372562,-0.19223137,0.033885956,0.28027153,0.28818893,0.06713867,-0.80819476,-0.46110192,-0.51398927
1975-03-01,0.61818063,-0.3046566,0.11115875,0.7382065,0.6748684,-0.31225738,0.6175472,-0.1406105,0.17417984,-0.705587,-0.66061705,-0.24606895
1975-04-01,0.42436582,-0.25366935,0.6172304,0.9507057,0.6609341,-0.29198915,1.1274197,-0.25905323,0.5459751,-0.25335273,-0.69862,-0.7711422
1975-05-01,0.13649368,-0.26760405,-0.57986104,0.28312188,0.31732407,-0.7097042,1.2870319,-0.25335273,0.079489514,0.0031669617,-0.374012,-0.62071383
1975-06-01,0.34772643,-0.15929565,0.31194076,-0.08614006,0.71223754,-0.28058815,0.14726143,0.18843098,0.26633683,-0.85189855,-0.29610556,-0.1931816
1975-07-01,-0.06238823,0.29388887,0.32144126,0.104507826,0.061120987,0.3565937,-0.36482772,-0.43354988,0.55990905,-0.20204887,-0.51747286,-0.17703018
1975-08-01,-0.076639175,0.37401122,1.1394535,-0.57352674,0.2796381,-0.22421722,-0.34424287,-0.049403764,-0.15359516,0.14124413,-0.13617706,-0.5399578
1975-09-01,-0.0731556,0.06650467,0.4357666,0.20394897,-0.012034416,-0.4164486,-0.44716758,0.18684769,0.21914978,0.22643395,-0.29673997,-0.1406105
1975-10-01,0.39744702,0.12477569,0.35817719,-0.18589744,0.24986915,-0.93265456,1.2645466,-0.25936967,-0.34804305,-0.31352386,-1.0267121,-0.10894165
1975-11-01,0.3721115,-0.3195408,-0.5241234,-0.30180627,0.2856552,0.5779606,0.532674,0.22706719,-0.13617706,0.19508132,-0.8047115,0.0927906
1975-12-01,0.8737501,-0.54914206,-1.1109512,0.94627225,0.13047676,0.018684769,0.4994215,0.51240575,-0.36197776,-1.1438873,-0.35121003,0.20901604
1976-01-01,0.5846588,-0.6976887,-1.3317978,0.9207199,-0.09183655,0.39795837,1.5659306,0.8682419,-0.4800392,-0.69970703,0.046759415,0.34144324
1976-02-01,0.46389237,-0.67111284,-0.40670472,0.74444735,0.16517143,0.37777442,0.44303513,0.9906906,-0.7202274,-0.9008724,0.016819764,-0.65597534
1976-03-01,0.9150013,-0.020856667,0.37945634,0.86353266,-0.36196366,-0.47903022,0.040704347,-0.17492676,0.49282226,-0.707444,-0.06761627,-0.09250946
1976-04-01,0.7044163,-0.23312339,0.12177582,0.26306266,-0.074007414,-0.2058754,0.6707767,-0.46826553,0.3030941,-0.23581466,-0.60551566,-0.30410346
1976-05-01,0.436644,-0.1449875,0.0077371597,0.22034054,-0.20621185,-0.25095254,0.6637119,-0.05651474,-0.0023548126,-0.4093956,-0.522089,-0.11673012
1976-06-01,0.099910356,-0.3861847,0.58533174,0.074007414,0.25128898,-0.11639366,0.19241944,0.057187654,0.24590644,-1.0650345,-0.39123002,-0.67514956
1976-07-01,0.07198868,0.30679473,0.5345356,-0.42386094,-0.45346373,-0.6664032,-0.39930382,0.29031104,0.53218114,-0.19645615,-0.20318452,-0.23312339
1976-08-01,0.2758461,0.01715622,0.700716,-0.62300795,0.7669861,-0.45716438,-0.08712711,0.24624328,-0.16887131,0.45009956,0.0010093689,0.07266197
1976-09-01,0.024557495,-0.09183655,0.24287911,0.37407416,-0.48945847,-0.18232727,-0.560775,-0.032966614,-0.6112343,0.28122824,0.13052292,-0.98194426
1976-10-01,0.06627045,-0.13893203,-0.6926428,0.81307256,0.307131,-0.46187362,0.5089691,0.078380585,0.7155174,-0.3855114,0.052478027,0.30544892
1976-11-01,0.2240406,-0.4453903,-0.66169435,1.4512188,-0.52074337,-0.15507889,0.26339912,-0.06660652,0.4511091,-0.55404663,0.04440422,0.10091934
1976-12-01,0.5072876,-0.49786797,-0.8675693,1.3570274,-0.3771015,-0.14465103,0.8349384,0.6250267,-0.31991386,-1.0943009,-0.53722686,-0.6408371
1977-01-01,0.5441944,-1.0540676,-1.4730057,1.7153809,-0.09199639,0.12525634,1.2005543,0.4546749,-0.38992387,-0.86052096,0.052721024,-0.25369796
1977-02-01,0.49713516,-0.17479324,-0.9783478,0.3184494,-0.59514695,0.16417846,0.37577018,0.49855042,-0.3180954,-0.7929398,-0.27103576,0.33932573
1977-03-01,0.43627587,-0.4256607,-0.009553147,0.8368141,0.7759552,-0.6867897,1.4818512,0.6995274,-0.7639248,-0.91607285,-0.5526867,-0.4833355
1977-04-01,0.23565254,-0.2487442,-0.306419,0.45679817,-0.25652847,-0.21088448,0.6446835,0.4373371,-0.20239219,-0.17939338,-0.57285535,0.07218246
1977-05-01,0.23777542,-0.047413636,-0.030075837,-0.55021,0.09482727,-0.5183651,1.5147579,-0.07395134,0.47130546,-0.7908161,-0.7848011,-0.47236633
1977-06-01,0.12808724,0.09128952,-0.5845318,0.15144043,0.11676483,0.3007576,0.63017595,-0.09588852,0.109687805,-0.5590557,-0.79718477,-0.3563095
1977-07-01,0.047059633,0.2830658,0.6740513,-0.539595,0.5558712,0.046352386,-0.7175728,0.094473265,0.020522308,-0.7738327,-0.54384154,-0.58028567
1977-08-01,-0.21866913,0.14011765,0.734203,0.17373161,-0.29014283,0.19850007,-0.8102768,-0.14825591,0.18045464,0.30252686,-0.20203857,-0.31384963
1977-09-01,-0.30606538,0.2837738,0.18399315,-0.45078316,1.2094002,-0.042459868,-0.6460983,0.059443664,0.13834858,0.2897892,-0.45609054,-0.5374718
1977-10-01,-0.008491898,-0.19885406,-0.6131924,0.34675598,0.5321644,0.052013397,0.15462494,0.23459092,0.5983311,0.6351296,-0.81275403,-0.33967972
1977-11-01,-0.06687431,-0.10721131,-0.5877163,-0.1854084,-0.16063996,-0.20663834,0.16205558,0.117118835,-0.3414486,0.24732895,-0.039982986,0.27669755
1977-12-01,0.27669716,-0.21513061,-0.36975518,-0.25723648,0.6485756,-0.23352966,-0.08173523,0.7547253,-0.2954506,-1.0423912,0.0035381317,0.04989052
1978-01-01,0.27852288,-0.20030479,-0.571328,0.43359756,0.19384345,-0.002040863,0.49277037,0.71416056,0.25709763,-1.0634186,-0.36150113,-0.023805236
1978-02-01,0.31355056,-0.7468079,-1.0991272,0.38870734,-0.22649117,0.4142128,-0.023464967,0.69715655,-0.020744324,-0.98554075,-0.002380371,-0.14045182
1978-03-01,0.6189392,-0.48324853,-0.6226799,0.25743788,0.23329239,0.22173004,0.19180298,0.33633575,-0.22138977,-0.73320466,-0.26355934,-0.8597134
1978-04-01,0.4978718,0.11732636,0.3982296,0.19044265,0.20200577,0.15745544,0.9739784,0.29892713,-0.54072154,-0.6733513,-0.6430847,-0.55602455
1978-05-01,0.32171232,-0.0816185,-0.18466148,0.3019882,0.22989178,-0.40843162,0.22308998,-0.3077692,0.27342147,-0.6420643,-0.38360634,-0.6509064
