,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,w_cluster10,w_cluster11,w_cluster12
1978-11-01,-0.010254025,0.017448306,0.0066752434,0.04191339,0.026894689,0.04589367,0.35555482,-0.21765006,0.026364088,-0.049684763,0.017925978,0.09360325
1978-12-01,0.06011629,0.015378594,-0.0015505552,0.007152796,-0.027342439,0.0073651075,0.76833034,-0.5686525,0.020791769,0.021481633,-0.0005953312,0.0785315
1979-01-01,0.026748896,0.023758233,0.04256296,0.020586371,0.0006942153,0.035720766,0.5637927,-0.37752926,-0.011268318,0.007491052,-0.021010518,-0.011630833
1979-02-01,-0.0027042627,0.028380096,-0.03455895,0.051127017,0.06490201,0.06485671,0.45916608,-0.39633393,0.022081673,0.004862964,-0.038546443,-0.031160533
1979-03-01,0.0018270016,0.012384832,0.04990357,0.027020752,0.050583243,0.048634827,0.3689489,-0.12853706,0.026114523,-0.026674569,-0.00293082,0.018547297
1979-04-01,-0.014802694,0.027473867,0.0011019707,0.032730103,0.050673902,0.049495757,-0.012491763,-0.19328868,0.014242649,0.01750511,0.0049988627,0.04908794
1979-05-01,0.0043644905,0.0020988584,0.03141606,0.024075449,0.02810824,0.022126973,0.14950043,-0.066005826,0.03304732,-0.02499801,0.0016457438,0.08891761
1979-06-01,-0.047201157,-0.022143304,0.0056785345,0.03141606,0.031778574,0.0050895214,0.009530127,-0.010951102,0.018048882,0.015284836,0.017097294,0.06689572
1979-07-01,0.01496762,-0.021962047,0.02475512,0.033500433,0.021175444,0.021673858,-0.066141784,0.10980672,0.024936378,-0.0021604896,0.020586371,0.03789574
1979-08-01,0.016916037,0.010481715,0.003005147,0.012067616,0.017051995,0.020495772,-0.043983936,0.036445737,0.020948887,0.011433244,0.023259819,0.042336404
1979-09-01,0.05013013,-0.06161052,0.009122312,0.025344193,0.022716045,0.0198614,-0.0080964565,0.08044422,0.02887857,0.010708272,0.028742611,0.00848794
1979-10-01,0.009575427,0.0010113716,0.010164499,0.021945775,0.024256706,0.031461358,0.1485489,-0.03804803,0.022987962,-0.058030844,0.015103579,0.020858228
1979-11-01,0.027791083,0.011931658,0.025842607,-0.03143239,0.029875457,-0.03229332,0.23278481,-0.13334018,0.02724731,0.06318015,0.02724731,-0.0037917495
1979-12-01,0.03785044,0.009983242,0.026069164,-0.07293862,0.025706708,-0.0019792318,0.16291296,-0.37748396,0.018955112,-0.04602301,0.006448865,-0.016343296
1980-01-01,0.04637927,0.0012471676,0.017700136,-0.05724728,0.043788612,0.0059739947,1.1328673,-0.11228758,0.032607853,-0.011478901,0.023563206,0.017200172
1980-02-01,0.022654235,0.014382303,0.019927204,-0.105697215,0.024517655,0.027835548,0.39161932,-0.5262938,0.030653477,-0.063474,0.016563892,-0.0498389
1980-03-01,-0.00438869,0.023335993,0.020472586,0.06833172,0.026335716,0.036516547,0.5619668,-0.33549374,0.025063097,-0.008206487,0.011200786,0.085102856
1980-04-01,-0.010660827,0.006928444,0.024335861,0.010019064,0.03456217,0.0083373785,0.12046313,-0.13737613,0.023335993,0.033153236,0.008564651,0.020608962
1980-05-01,-0.0480209,0.012018859,0.0037014484,0.042925,0.048288167,0.04815179,0.3301251,-0.063928485,0.018245518,0.0040650964,0.031062543,0.09087503
1980-06-01,0.014836788,-0.00011634827,-0.0012071729,0.03456217,0.020608962,0.02438134,0.22068095,0.1623683,0.030789793,-0.0036614537,0.023881376,0.05287862
1980-07-01,0.028517306,0.001701653,0.008746445,0.05842358,0.029471755,0.033198655,-0.03629476,0.007791996,0.02656293,0.02683562,0.021108925,0.01692748
1980-08-01,0.002474308,0.0031105876,0.012200654,0.008064687,0.020427167,0.0062921047,-0.04083979,-0.037612796,0.025699377,-0.009888172,0.022017896,0.059150755
1980-09-01,-0.036067486,-0.024114072,0.004792273,0.036289275,0.029880822,0.030062616,0.09851068,-0.03134066,0.022608757,0.0231542,0.019654512,0.04447031
1980-10-01,0.048742652,0.010837138,0.02310872,0.030971587,0.03151703,0.024244964,0.13082582,-0.14378458,0.019790828,0.0058830976,0.014609516,0.04256141
1980-11-01,0.008700967,0.007791996,0.022426963,0.00088357925,0.012655139,0.0106553435,0.21163636,-0.20846027,0.020836234,-0.097607136,0.019200027,0.05006069
1980-12-01,0.0391981,0.04574293,0.04692465,-0.11137849,0.03524393,0.030926168,0.3923465,-0.40235096,0.017654717,-0.07188231,0.020290792,0.010291755
1981-01-01,0.011521101,0.016032279,0.04960972,-0.07362729,0.0514552,-0.0054470897,0.20411742,-0.057376802,0.019569457,-0.06255442,0.015878499,-0.068295896
1981-02-01,0.076830566,0.009265482,0.0473029,-0.05968362,0.0124951005,-0.013136566,0.35119194,-0.378439,0.0074712634,-0.07885617,0.022286415,0.008137703
1981-03-01,0.05381334,0.024747014,0.03259033,-0.028105438,0.061195254,0.03387189,0.29977477,-0.13929564,0.029822111,-0.009599388,0.011110961,0.005830884
1981-04-01,0.009573102,0.017108798,0.018492877,0.025208414,0.042227805,0.0478155,0.22272599,-0.13719386,0.028079152,-0.036666453,0.007983923,0.046277642
1981-05-01,0.026643753,0.0005507469,0.023004055,0.023875535,0.045457423,0.0015247464,0.14839417,-0.1601085,0.022132576,-0.036205113,0.01382792,0.07293457
1981-06-01,0.020235837,-0.08172697,0.002806306,0.017108798,0.038793206,0.03433329,0.028950632,-0.06470746,0.021209836,0.0035752654,0.0104445815,0.06842339
1981-07-01,0.011572361,-0.010778487,0.017723978,0.044483423,0.025823534,0.024695754,-0.08152181,0.027822852,0.029565752,-0.009599388,0.03089863,0.0144943595
1981-08-01,0.018287838,-0.037999332,0.0013197064,0.016442358,0.024695754,0.017057538,-0.07331973,0.056735337,0.025721014,0.010034442,0.025721014,0.029617071
1981-09-01,-0.0015510917,-0.030053437,0.009983182,0.025567234,0.044022024,0.0069074035,-0.025901139,-0.04486853,0.021004796,0.0142893195,0.023926795,0.046585202
1981-10-01,-0.027336538,-0.0034478307,0.017211318,0.002139926,0.04981482,-0.031796396,0.3556518,-0.2111668,0.017723978,-0.0072925687,0.026951373,0.036742628
1981-11-01,0.05335194,0.027412713,-0.0002182126,0.020184577,0.009470582,0.045662463,0.55152905,-0.17574388,0.018287838,0.0485332,0.022542715,-0.019698262
1981-12-01,0.0107521415,0.011469841,0.040177286,-0.029899657,0.024183154,0.062117994,0.42413962,-0.70349985,0.010905921,-0.088698685,0.026438713,-0.025952399
1982-01-01,0.03933513,0.020638645,-0.090765655,0.011032164,0.05080098,0.04238236,1.1119566,-0.6862131,0.013149738,-0.15387928,0.033808827,0.052918494
1982-02-01,0.001115799,0.028437436,-0.008387446,-0.060706615,0.03974831,-0.009265423,0.33512208,-0.32669276,0.018572748,0.0071585774,0.02234304,-0.0011567473
1982-03-01,-0.012312651,0.01371783,-0.06649119,0.040264785,0.018572748,0.049716353,0.68508756,-0.3821109,0.031174779,0.02192986,0.018417776,-0.04299146
1982-04-01,0.022188067,0.040626347,0.0016322732,0.031433046,0.008656383,-0.013035715,0.61500144,-0.24751669,0.030916572,0.0560174,0.00912118,0.016765058
1982-05-01,0.0061772466,-0.012261033,0.014957368,0.028592408,0.03918022,0.03158796,0.06634694,-0.14292991,0.024047375,-0.04381782,0.015628815,0.08328742
1982-06-01,-0.001208365,-0.03958267,0.018159568,-0.0024479032,0.01914084,0.03675276,0.17124361,0.018676043,0.027714372,-0.019285083,-0.006218195,0.054932773
1982-07-01,0.006693721,0.013562918,0.014750779,0.028695703,0.022601247,0.020380378,-0.012467623,0.021000206,0.031846225,0.027972639,-0.04201013,0.042330742
1982-08-01,0.009069562,0.0049893856,0.0069519877,0.04140103,0.03613299,0.030709982,-0.07057136,0.046514213,0.026474833,0.033860505,-0.059931934,0.01831448
1982-09-01,0.01852107,-0.06483847,-0.014275253,0.030658305,0.027662754,-0.01892358,0.14593619,-0.08580744,0.02254963,0.024408937,-0.031422317,0.09320378
1982-10-01,0.0005993247,-0.015514791,-0.004410565,-0.010143459,0.02074194,-0.0060116053,0.34700108,-0.16219455,0.0024069548,0.039903283,-0.045625508,0.016610086
1982-11-01,0.006693721,0.025286973,-0.043921113,0.03938681,0.052505314,0.011858523,0.5161476,-0.21885216,-0.048052907,-0.023261964,-0.071139514,-0.0013116598
1982-12-01,-0.01453352,0.0038530827,-0.0052885413,-0.047846317,0.087729156,0.10224217,0.37432274,-0.39388663,-0.056161642,0.02254963,-0.042939782,0.02254963
1983-01-01,0.00016400218,0.012429506,0.039966792,-0.024367064,0.07279509,0.085541636,0.07171285,-0.4397112,-0.08324957,-0.058718503,-0.027974546,-0.03607139
1983-02-01,0.04305321,-0.035069317,0.026578933,-0.049820006,0.055038154,0.08469987,0.1821827,-0.12850374,-0.065252125,-0.07070345,-0.010017186,-0.11800188
1983-03-01,0.06570035,-0.01306352,0.023572683,-0.012622625,0.062493682,0.046219796,0.16121906,-0.31577337,-0.018194199,-0.006810516,-0.0038443506,-0.06841868
1983-04-01,-0.0017199218,0.016117185,0.05656132,0.07916835,0.014634103,-0.0862959,0.3367042,-0.107860744,-0.024968296,0.024534702,-0.009696513,0.034956366
1983-05-01,-0.03258416,0.02577728,0.024093777,0.03383404,0.034435302,0.0013664961,0.21060182,-0.058437943,-0.02023846,0.007218659,-0.024407148,0.06898719
1983-06-01,-0.018434703,-0.052024603,0.014874607,0.031469107,0.03772214,0.019764781,0.059327066,-0.07823914,0.021127611,-0.002441436,-0.0041650236,0.06101057
1983-07-01,0.027661204,0.019885033,0.0235326,0.04654047,0.02994594,0.050188065,-0.029978722,-0.07154518,0.02577728,0.017439932,0.00810051,0.042331725
1983-08-01,0.029986024,0.0033706725,0.023773104,0.06405693,0.043293715,-0.021280617,-0.056433797,0.047181815,0.033513367,0.020446181,0.021328032,-0.002120763
1983-09-01,0.023332179,-0.008614272,0.023692936,0.062333345,0.019043267,0.0099443495,0.018081278,-0.14670157,0.025897533,0.02557686,0.02373302,0.017159343
1983-10-01,0.0022082329,0.01130718,0.021608591,0.030867875,-0.0016397536,0.049145907,0.21332748,-0.11595762,0.021127611,0.05684191,0.023131788,0.020125508
1983-11-01,0.050468653,-0.013143688,0.007298827,-0.016510695,0.053314567,0.03287205,0.52064687,-0.26943696,0.017079175,-0.009977102,0.027460784,-0.0084940195
1983-12-01,0.012549758,0.018762678,0.0281021,-0.032503992,0.029785603,0.028903782,0.8493307,-0.47943383,0.027340531,-0.03607139,0.023853272,0.02004534
1984-01-01,0.024871409,0.016089737,0.10010615,-0.03351897,0.053321928,-0.026842892,0.15598014,-0.16591161,0.0121353865,-0.021142483,0.02969873,0.047929674
1984-02-01,0.021225214,0.02641201,0.06390104,0.011467814,0.02959603,0.011724591,0.2048699,-0.22496963,0.02887708,-0.058066547,0.026309311,0.04094541
1984-03-01,0.021738768,0.028620303,0.050548792,-0.022580445,0.048854083,0.02728504,0.094816595,-0.23544598,0.024357855,-0.050209284,0.02399838,0.061384648
1984-04-01,0.029236555,0.021071136,0.038018227,0.035964012,0.04166442,0.034063876,0.3956529,-0.18932939,0.029750109,-0.008303821,0.02969873,0.08449429
1984-05-01,-0.02545631,-0.073627055,0.03278005,0.017065465,0.0137274265,0.037915528,0.10724446,-0.20119232,0.02312535,-0.028126717,0.026309311,0.06610927
1984-06-01,-0.030591786,-0.029102504,0.008745968,0.023022592,0.03765875,0.026566088,0.083569914,-0.055704236,0.016911387,0.01105696,0.025333583,0.122291416
1984-07-01,0.022971272,-0.010717452,0.023587525,0.035912693,0.019633174,-0.0022953153,-0.043944,-0.010717452,0.023587525,0.024665952,0.03298545,0.018554747
1984-08-01,-0.0072253346,-0.01087153,0.008797348,0.06939599,0.025949836,0.009618998,-0.03197837,-0.013439298,0.017065465,0.009670377,0.018041193,0.027747273
1984-09-01,0.03760737,-0.03351897,-0.011693239,-0.011282384,0.029493332,0.004637599,0.15721264,-0.18706977,0.029082477,0.02641201,0.025487661,0.024255157
1984-10-01,-0.015801609,0.032420516,-0.004657626,0.018092573,0.043051004,0.011981368,0.26464686,-0.1974948,0.020352185,-0.10485077,0.021892786,0.113561094
1984-11-01,0.029082477,0.024511933,0.0063836575,0.016911387,0.03462881,0.043102324,0.64210445,-0.42355853,0.018195271,0.023587525,0.025693059,-0.05935043
1984-12-01,-0.034494758,0.011775911,-0.0035791397,0.06775263,0.0045862794,-0.07136744,1.1530845,-0.37708247,0.017373621,-0.030591786,0.024717331,0.046440393
1985-01-01,0.02429676,0.030683577,0.032455444,-0.04979062,-0.014024317,0.02891177,0.15759641,-0.27539057,0.018363178,-0.12169415,0.025697768,0.043251276
1985-02-01,0.005507052,0.02256614,0.017786324,0.02318424,0.0381006,0.032826304,0.34726512,-0.5638699,0.020917892,-0.010521829,0.024749994,0.05862093
1985-03-01,0.0060839653,0.038141787,0.012676835,0.08800042,-0.010769069,0.039007127,0.8881691,-0.048719287,0.025697768,0.03336197,0.01770389,0.047825098
1985-04-01,0.020464659,0.006042719,-0.053087056,-0.030259252,0.05664307,-0.03178388,0.21652019,-0.22821027,0.029076576,0.047454238,0.026851475,0.03785336
1985-05-01,0.019022465,0.017909944,0.010328114,0.0010156631,0.022112846,0.033155918,0.079429686,-0.014683604,0.026027381,0.031713724,0.03150773,0.02878815
1985-06-01,-0.016414225,-0.020617187,0.025697768,-0.0036817193,0.021371186,0.027593195,0.0033643842,-0.044846,0.02145356,0.005754292,0.031219304,0.01535517
1985-07-01,0.010904968,0.0011805296,0.004806578,0.013253689,0.032084584,0.018940032,-0.06660247,0.002334237,0.022607327,0.033032298,0.03463936,0.046341658
1985-08-01,0.002334237,-0.0047118664,0.019764185,0.035669446,0.021742046,0.005383432,-0.03178388,0.07959449,0.018363178,0.040160835,0.027345955,0.038512647
1985-09-01,-0.023295522,-0.05180973,0.016426504,0.03797698,0.035175025,0.036782026,0.029447436,-0.20249808,0.023637474,0.019928992,0.025574148,0.04592961
1985-10-01,0.028829336,0.019434512,-0.0035169125,0.008432686,0.05227524,-0.0013330579,0.2594151,-0.188447,0.014778316,0.029447436,0.024544,0.069004655
1985-11-01,0.03002429,0.013171315,0.012924075,-0.009079635,0.035957932,0.040655315,1.4815688,-0.115843,0.02903539,0.026109815,0.022236466,0.048237145
1985-12-01,0.047866285,0.029365003,0.026933908,-0.026262343,0.0062075853,0.049102426,0.28867096,-0.5824948,0.021082759,-0.043857038,0.021494806,0.027510762
1986-01-01,0.064058244,0.026137412,0.048889875,-0.062130332,0.010497749,0.025151908,0.30915108,-0.44438094,0.020952761,-0.071471274,0.022066772,-0.10519296
1986-02-01,0.034878492,0.041048646,0.038392067,-0.039549172,0.05818802,0.028279841,1.0199633,-0.21831268,0.032993138,-0.06273019,0.022966623,-0.038992167
1986-03-01,0.0293082,0.040148854,-0.0048419833,0.0057415366,0.044305146,-0.0029994845,0.15793908,-0.21312803,0.023395121,-0.037278235,0.030507922,-0.038992167
1986-04-01,-0.0069844127,0.041477144,0.0030849576,0.05343181,-0.013882995,-0.12537456,0.44133842,-0.18519092,0.029908061,0.014739752,0.025323272,0.06602925
1986-05-01,0.01649648,-0.03530723,-0.010026634,-0.0087412,0.029522419,-0.03560716,0.17199337,-0.06290156,0.027851343,0.002613604,0.02870828,0.04396236
1986-06-01,0.0075840354,-0.0010713339,0.029179633,0.047861516,0.040063143,0.024294913,-0.07944107,0.005870104,0.03247899,0.007926822,0.020138621,0.04824716
1986-07-01,0.015339613,0.02900827,-0.00030004978,0.020138621,0.027594268,0.010669112,-0.06675792,-0.07682729,0.03440714,-0.034835875,0.015853763,0.0626871
1986-08-01,0.004627526,0.0213812,-0.033207655,0.022709548,0.01953876,-0.01036942,-0.058959544,0.047390223,0.0213812,-0.014868498,0.027851343,0.03367871
1986-09-01,-0.043105602,0.022409558,-0.038692236,0.02472341,-0.052318037,0.019410193,0.39030597,-0.13672936,0.018467546,-0.02562344,0.00012844801,0.06962854
1986-10-01,-0.050089896,0.005827248,0.024337769,0.024037838,0.017696261,0.040063143,0.053988874,-0.012768924,0.019067407,0.0486328,0.012897253,0.0669291
1986-11-01,0.023052335,0.020138621,0.02390927,0.060373247,0.0006854534,0.078198195,0.41010192,-0.4073599,0.020738482,-0.0032994747,0.0156824,0.093795
1986-12-01,-0.026309073,0.013282895,0.051632226,0.005613029,0.05685973,0.030679345,0.011654615,-0.09426659,0.031793416,-0.048847318,-0.06782913,0.0021851659
1987-01-01,0.047915623,0.024578452,0.06793326,0.026992649,0.03619674,0.06959301,0.4094906,-0.31944335,0.01527378,-0.053228796,-0.13641772,0.039465964
1987-02-01,0.032877237,-0.0022290945,0.00969097,-0.037385702,0.044646397,0.09011361,0.027143538,-0.077923924,0.0048123,-0.0041403174,-0.07420206,0.024377286
1987-03-01,0.025483787,0.000688076,0.041678965,0.0040578544,0.040572464,0.03745413,0.28465694,-0.1102137,0.005667329,-0.019681662,-0.056045353,-0.007811904
1987-04-01,0.049625665,0.03227368,-0.0038385391,0.020504534,0.03534171,0.056968823,0.053900793,-0.08521679,-0.030897558,0.029608011,-0.07264289,0.014821112
1987-05-01,-0.02989164,0.052844584,0.00606969,0.020102143,0.051838666,0.04107541,-0.025063276,-0.039598703,-0.0037882328,0.033179015,-0.06882045,0.048418567
1987-06-01,0.003102243,-0.045030624,0.022063673,0.02809915,0.0070253015,0.044093147,-0.016060382,0.041880146,0.026338816,-0.013092935,-0.015356243,0.022013396
1987-07-01,-0.012338489,0.0153743625,0.021208674,0.054806113,0.031468958,0.037202656,-0.016261548,0.049072415,0.03257546,0.013764918,-0.05594477,0.063708425
1987-08-01,0.008131802,-0.00675568,0.021560729,0.020957172,0.022868425,0.043539897,-0.0806399,-0.0715867,0.03312871,-0.018021882,-0.0035870671,0.039113894
1987-09-01,0.010797471,-0.02611947,0.004761994,0.02015245,0.021007478,-0.016060382,-0.034820616,0.02684176,0.027344733,0.011300415,0.02362284,0.041226298
1987-10-01,0.029054761,0.03463757,-0.014249742,0.03519082,-0.032758504,0.048167095,0.09629996,-0.0041403174,0.029507428,-0.018675745,0.012356639,0.0054661334
1987-11-01,0.01597792,0.016732365,0.043489605,0.023572564,0.02196309,0.048921525,0.072912514,-0.03532359,0.025282592,0.01527378,-0.040956676,0.053900793
1987-12-01,0.03322929,0.013060778,-0.042465538,0.00913772,0.0354926,0.075377,0.4809606,-0.37959683,0.031267762,-0.061074913,-0.0071077645,0.06375873
1988-01-01,0.06297043,0.008208334,0.0017051101,-0.0045998693,0.046989888,0.061463594,0.45237207,-0.6357715,0.01824081,-0.05273974,-0.010984153,-0.035966128
1988-02-01,0.019232154,0.028233588,0.07645276,0.010349661,-0.01756671,0.028907716,0.37615722,-0.42897633,0.019787312,-0.07082194,0.016297758,0.07708722
1988-03-01,0.0014275312,0.026647419,0.00983417,-0.00059482455,0.029423207,0.05904469,0.26956743,-0.2659193,0.026131928,-0.02165106,0.024188876,0.09762797
1988-04-01,-0.004758477,0.0030930042,0.040090114,0.04211247,0.04984498,-7.933378e-05,0.15813988,-0.136013,0.028352559,0.023673385,0.021968275,0.017804593
1988-05-01,0.010547936,0.001863718,0.030731797,0.01494953,0.02597332,0.035371304,0.18149605,-0.12280825,0.025497466,0.019073516,0.03172314,0.046672672
1988-06-01,0.01915285,-0.0699099,0.009001434,0.043619305,0.035886794,-0.0092790425,-0.03279382,0.03894016,0.023792356,0.020382106,0.024347514,0.05575341
1988-07-01,0.0011102855,0.006899774,0.014552981,0.0063049495,0.023831993,0.024426818,-0.06570658,0.05678442,0.029185295,0.018280447,0.030771434,0.055396527
1988-08-01,0.006860107,-0.031961083,0.017249435,0.04619682,0.033626527,-0.0055912137,-0.09310743,0.048615724,0.0284715,0.019707978,0.022761345,0.0029740334
1988-09-01,-0.0041636825,-0.03398344,0.015187442,0.03541094,0.037155718,0.0004361868,0.11071378,-0.10877076,0.036243677,0.0022602677,0.02216652,0.055832714
1988-10-01,0.06336698,-0.0098342,0.010508269,0.013482332,0.029661119,0.044571012,-0.0014671981,-0.20612118,0.017764956,0.011063427,0.01824081,0.019826949
1988-11-01,0.04706922,0.020382106,-0.016059846,0.025775045,0.052263886,0.058291256,0.6264925,-0.60844994,0.017606318,0.0007930696,0.018082172,0.05036047
1988-12-01,0.015227109,0.024188876,-0.014830589,-0.0019430518,0.029304236,0.06642032,0.59909165,-0.11662224,0.003370583,-0.07803896,0.023594081,0.07197189
1989-01-01,0.03549093,0.0085526705,0.026548028,0.044397354,0.048303068,0.028701603,0.42744666,-0.6278553,0.011655331,-0.0035294294,0.014538944,0.08681241
1989-02-01,0.022131324,0.037498534,-0.0073621273,-0.030723214,0.031110704,0.015159488,0.6458366,-0.3171159,0.009319186,-0.0048434734,0.027497053,0.015341997
1989-03-01,0.02410239,0.02632898,-0.019152164,-0.011961341,0.024649918,-0.07233518,0.5894779,-0.26108575,0.020926774,-0.014625967,0.021875799,-0.06218773
1989-04-01,0.015049934,-0.008895159,0.016364038,-0.025722504,0.048011065,0.025343478,0.19887275,-0.31638587,0.026438534,0.03567344,0.02808106,0.014173925
1989-05-01,0.014794469,0.002748847,0.03326434,0.012093306,0.04859507,-0.011048794,0.24011973,0.0004492402,0.025598943,0.0066180825,0.028993607,0.07086113
1989-06-01,-0.028861642,-0.03203726,0.020196736,0.021109283,0.020744264,0.026730537,0.072503716,0.010852277,0.023189843,0.01512295,0.033994377,0.05169773
1989-07-01,0.004902482,-0.005281508,0.01859063,0.037973046,0.018992126,-0.0029088855,-0.080438614,0.03395784,0.01581651,0.035782933,0.035709977,0.05067569
1989-08-01,-0.022984862,-0.021050274,0.014246941,0.048303068,0.031804264,0.029723644,-0.06149417,0.05257374,0.028628588,0.008917689,0.026949525,0.061480165
1989-09-01,0.030380726,-0.034847915,0.017276585,0.055092394,0.03308183,-0.040542185,0.097872436,-0.038461566,0.03654951,-0.014041901,0.021474242,0.014027894
1989-10-01,0.03651297,-0.009004712,0.013151884,0.012129843,0.01271385,0.014867485,0.13776883,-0.100441575,0.02030623,-0.018057108,0.021948814,0.028519094
1989-11-01,0.02461344,0.016181529,-0.023349881,0.0025298595,0.02132827,0.05691749,0.38576168,-0.4278987,0.018262088,-0.069561064,0.025270462,0.048558593
1989-12-01,0.053486288,0.013261378,0.044944882,-0.028131604,0.0370605,0.052500725,0.120321006,-0.46768558,0.025891006,-0.040213704,0.02151078,0.04877758
1990-01-01,0.026684403,0.02845776,-0.012128919,0.026082128,-0.0057381094,0.0694125,0.6266179,-0.49046966,0.01898864,-0.06449345,-0.009887129,0.034982413
1990-02-01,0.0028610528,0.01671338,0.021431208,-0.040402442,0.009218395,-0.034346193,0.6512443,-0.0940384,-0.007210344,0.0038648248,-0.017950922,0.052749544
1990-03-01,-0.0060727,0.03555122,-0.009987503,0.029260784,0.004600942,0.04642564,0.1950539,-0.18913105,0.015910357,-0.0200589,-0.02420792,0.06295478
1990-04-01,0.03451398,0.029996902,0.02899313,-0.0008530021,0.026885152,-0.00028416514,0.09681606,-0.19890133,0.016981065,-0.032572836,-0.011928171,0.040168673
1990-05-01,-0.03990051,-0.0041655004,0.028022796,0.009352237,0.03692308,0.033008277,0.31440488,-0.0916293,0.019356698,0.042912364,0.012631297,0.038094163
1990-06-01,0.023271501,-0.0014552772,0.014103532,0.038897216,0.024308741,0.018085241,0.1501509,-0.0035966933,0.022167325,0.02397415,0.022635758,0.06074643
1990-07-01,-0.0090171695,0.008080751,0.020895839,0.033543646,0.030298054,0.012162864,-0.093369216,0.014538497,0.019189417,0.011928648,0.03073302,0.014070064
1990-08-01,0.0011546016,0.027721643,0.020762026,0.020460874,0.03090033,-0.025613219,-0.057232708,0.056229353,0.028558135,0.011426747,0.018486738,0.027520895
1990-09-01,0.0042663515,-0.0359523,0.020327032,0.026985526,0.013835847,0.018185616,-0.06275353,0.009285331,0.015743047,0.013066262,0.008716494,0.06372434
1990-10-01,0.03799379,0.013400853,0.006073177,0.024208367,0.045856833,-0.041038185,0.14131755,-0.24055871,0.016880691,0.028056234,0.02778855,0.056932002
1990-11-01,0.015107304,-0.011995077,-0.040569752,0.024375677,0.019390166,0.0048686266,0.45627427,-0.60891724,0.022669226,-0.078881174,0.02363956,0.10116583
1990-12-01,0.016244948,0.022301167,0.0020914674,0.043280423,-0.027888507,0.04281199,0.7682196,-0.35094246,0.024977952,-0.02885881,0.020092815,0.089856416
1991-01-01,-0.019212902,0.00029700994,0.060125113,-0.0119642615,0.028858721,0.031202793,0.19135734,-0.39195722,0.017895639,-0.05668205,0.0040836334,0.048044086
1991-02-01,0.0224756,0.022223175,0.051974893,-0.09433156,-0.016255736,0.0057064295,0.07721883,-0.24669653,0.026334345,-0.12563401,0.017246544,-0.021773338
1991-03-01,-0.016508162,0.03657615,-0.047882736,0.095502615,0.015948236,0.06308222,0.6465771,-0.23335338,0.017318666,0.024927855,0.017679274,-0.029202282
1991-04-01,-0.028120399,0.061170936,0.008086562,0.033474743,0.008627534,0.038126826,0.29709324,-0.17623001,0.02384597,-0.0016142726,0.029183269,0.06412804
1991-05-01,-0.0042468905,-0.002047062,0.029940605,0.013459921,0.040434837,0.035818815,0.19572094,-0.11946726,0.034809053,-0.013010085,0.012125611,0.14847878
1991-06-01,-0.00013571978,-0.008790791,0.025252461,0.027344108,0.035494268,0.020816743,0.05363381,0.0058506727,0.020492136,0.012450159,0.031347036,0.066147566
1991-07-01,-0.031618476,-0.0033453107,0.018148065,0.029363573,0.020816743,0.018689036,-0.07568711,0.01656133,0.030661881,-0.02184546,0.022655904,0.03329444
1991-08-01,0.0019198656,0.007040739,0.02204287,0.026154041,0.033510804,0.021069169,-0.065481365,0.050748765,0.02694738,0.005814612,-0.006374538,0.029796362
1991-09-01,-0.015173852,-0.047089398,0.021465838,-0.006627023,0.03379929,0.035674572,-0.029490769,-0.026641786,0.022547722,0.0014510751,0.0260458,0.06264949
1991-10-01,0.029976666,0.008266926,0.011368275,0.02016759,0.01973486,0.04465419,0.1280312,-0.12956482,0.025432765,-0.079004884,0.01479423,0.05641061
1991-11-01,0.030661881,0.013568103,0.010430694,0.0027493238,0.03747773,0.058069527,0.14642319,-0.21532196,0.023557484,-0.079077005,-0.052859426,0.088758886
1991-12-01,0.0049852133,0.008627534,0.019879103,0.024134517,0.04104793,0.085116565,0.013459921,-0.2378251,0.00844723,0.00754565,-0.049974382,0.008627534
1992-01-01,0.027775228,0.018162072,0.04170096,-0.033318043,0.07858157,0.09376502,0.1118235,-0.21129727,0.008773446,-0.098184824,-0.035519242,0.03424394
1992-02-01,0.012457013,0.020677626,0.009042978,-0.09140164,-0.023165822,0.02957213,0.02894324,-0.070647895,-0.03807974,0.011378884,-0.15370786,-0.039112926
1992-03-01,0.04700166,0.013624966,0.010525405,0.028808475,0.022609293,0.059265256,-0.014406085,-0.091356754,-0.090682924,-0.030308306,-0.05771047,-0.0053768754
1992-04-01,0.031099439,0.001226604,0.030290842,-0.049444914,0.04394704,0.05917543,0.051089525,-0.17118233,-0.020290792,-0.041493773,-0.0816986,0.008458972
1992-05-01,-0.011980355,-0.008701026,0.030605316,-0.046525,0.030515492,0.022339761,-0.046794534,-0.043335557,0.0010918379,0.023777246,-0.056542516,0.06613827
1992-06-01,-0.010497928,-0.048097253,0.030874848,0.043093503,0.024406135,0.032941222,0.15854192,-0.04603088,0.026966691,-0.028825939,0.017937422,0.071618676
1992-07-01,0.015242159,0.014792919,0.024810433,0.034513474,0.0023496747,0.027326047,0.0020352006,-0.025861084,0.031908035,0.035636544,0.030335784,0.052571952
1992-08-01,0.029976428,0.0036523938,-0.0042089224,0.039230227,0.011603475,0.014927685,-0.06215769,-0.017101407,0.021037042,0.020273328,0.01658976,0.037613094
1992-09-01,0.019958913,-0.021234155,0.006123066,0.040757596,0.034288883,0.022699118,0.061691046,-0.11579406,0.023462772,-0.0069491267,0.029122889,0.034288883
