,abs_vo1000_cluster1,abs_vo1000_cluster2,abs_vo1000_cluster3,abs_vo1000_cluster4,abs_vo1000_cluster5,abs_vo1000_cluster6,abs_vo1000_cluster7,abs_vo1000_cluster8,abs_vo1000_cluster9,abs_vo1000_cluster10,abs_vo1000_cluster11,abs_vo1000_cluster12
1965-01-01,3.3166758e-05,9.520965e-05,-5.3663804e-05,3.4755444e-06,0.00012061556,0.00013312278,8.130263e-05,-6.640352e-05,-1.6207268e-06,7.021268e-05,7.123936e-05,7.9943675e-05
1965-02-01,3.343596e-05,2.5090532e-05,-4.5614557e-05,5.772768e-06,0.00016950333,-8.425577e-06,4.098458e-05,-6.865586e-05,-2.343586e-08,6.698221e-05,7.970139e-05,6.613343e-05
1965-03-01,3.5311434e-05,2.8276136e-05,-3.679358e-05,8.931451e-06,0.0001273816,8.281721e-05,8.68034e-05,-5.3023996e-05,-8.131101e-07,8.082836e-05,7.053943e-05,7.279178e-05
1965-04-01,3.763557e-05,5.022537e-05,-3.1920958e-05,9.927508e-06,0.00011602111,0.00013515977,0.00011710699,-6.3693515e-05,-4.631438e-07,8.177058e-05,6.7380744e-05,7.301612e-05
1965-05-01,3.453073e-05,6.9015936e-05,-1.8147857e-06,1.0833837e-05,0.00019876598,0.00015573607,5.5252487e-05,-6.556e-05,-1.1810262e-06,7.250093e-05,6.615137e-05,7.415575e-05
1965-06-01,3.344494e-05,6.2371655e-06,-1.1058746e-06,8.0341e-06,0.00011382261,9.2167626e-05,0.00010367362,-3.6351183e-05,-7.7277946e-08,7.87465e-05,6.904982e-05,6.3181134e-05
1965-07-01,3.6890768e-05,3.4396075e-05,-2.5477968e-05,4.848496e-06,9.723056e-05,9.629545e-05,0.000116999305,-5.8470923e-05,1.0982549e-06,7.9850244e-05,7.397628e-05,7.350966e-05
1965-08-01,3.4216657e-05,3.8676448e-05,-4.004325e-06,4.3370032e-06,0.00016271934,9.379184e-05,0.00010122385,-6.132451e-05,5.059992e-07,7.233043e-05,7.001896e-05,7.2459756e-05
1965-09-01,3.1040032e-05,2.8877363e-05,4.127608e-05,3.0807073e-06,0.00014875653,0.00011940228,9.199907e-05,-2.458689e-05,4.2523607e-07,7.799273e-05,7.391347e-05,8.514832e-05
1965-10-01,3.014268e-05,4.823325e-05,5.0249604e-05,4.408795e-06,0.00019429717,9.070494e-05,6.3624786e-05,-1.595436e-05,-1.4009129e-07,6.169681e-05,7.4658274e-05,6.8071706e-05
1965-11-01,2.9783736e-05,0.00012419414,8.0548307e-07,5.82661e-06,7.5299264e-05,0.000115050105,0.00011787871,-3.2268235e-05,-1.5130427e-06,7.885419e-05,6.8071706e-05,7.741314e-05
1965-12-01,3.2655265e-05,0.00012193281,-5.1922943e-05,5.216412e-06,0.00015626737,8.866795e-05,8.342038e-05,-3.5579465e-05,-3.285386e-07,7.716716e-05,7.2702045e-05,6.9345944e-05
1966-01-01,3.183245e-05,7.176897e-05,-6.716749e-05,7.923338e-06,0.00011401125,8.328855e-05,8.969408e-05,-1.7829563e-05,-1.8161518e-07,6.9506306e-05,6.557614e-05,7.285937e-05
1966-02-01,3.399135e-05,4.6684967e-05,-4.965187e-05,9.487527e-06,0.00012659805,8.627842e-05,7.700951e-05,-6.744359e-05,1.6055128e-07,7.734353e-05,7.3258576e-05,7.366591e-05
1966-03-01,3.6256162e-05,8.4681655e-05,-3.2779848e-05,1.2094502e-05,0.00011540436,9.2135975e-05,9.860668e-05,-4.2172203e-05,-6.7857036e-07,7.2870935e-05,7.3478535e-05,8.0769925e-05
1966-04-01,3.7087135e-05,6.426577e-05,-1.192403e-05,8.721725e-06,0.00011838608,3.106755e-05,6.439826e-05,-5.81155e-05,9.537689e-08,7.446771e-05,9.15237e-05,7.3478535e-05
1966-05-01,3.3502543e-05,1.0317639e-05,5.558037e-05,6.171774e-06,0.00010879729,0.00010019317,0.00010441535,-3.3365515e-05,-2.1857304e-06,8.2256054e-05,6.983691e-05,8.029741e-05
1966-06-01,3.2150172e-05,8.1846883e-07,9.369112e-05,5.023075e-06,0.00019592734,0.00010483684,7.9127676e-05,-4.6180427e-05,-4.2601823e-07,7.003585e-05,6.566575e-05,6.578796e-05
1966-07-01,3.3518834e-05,3.9222494e-05,3.056969e-05,3.955845e-06,0.00012497685,0.00011255186,0.0001239188,-1.6762333e-05,-3.4455297e-07,8.108291e-05,7.361703e-05,7.175956e-05
1966-08-01,3.4871206e-05,5.6395955e-05,1.013751e-05,3.874376e-06,0.00011009264,8.9252004e-05,0.00011428112,-3.547553e-05,-1.6532067e-07,7.535571e-05,7.0407186e-05,6.755581e-05
1966-09-01,3.141696e-05,1.6012254e-05,4.8386748e-05,2.9619346e-06,0.00014546605,0.00010541527,8.9677786e-05,-3.5858433e-05,4.7827416e-07,7.363674e-05,7.165365e-05,7.614254e-05
1966-10-01,3.1490283e-05,4.448533e-05,9.4628e-05,4.3794803e-06,0.0001834383,9.160643e-05,5.6104815e-05,-8.273364e-06,-1.490298e-07,6.56936e-05,7.019537e-05,6.568205e-05
1966-11-01,2.815824e-05,0.00013914303,-3.8507045e-05,4.534269e-06,6.770482e-05,0.0001474772,0.00010787774,-2.9860857e-06,-1.517692e-06,7.848408e-05,6.9576214e-05,8.717331e-05
1966-12-01,3.131105e-05,0.000118352385,-3.6633282e-05,8.835779e-06,0.00013227639,0.000107948916,8.216643e-05,-4.349199e-05,-9.392679e-07,7.350638e-05,7.69898e-05,7.2533505e-05
1967-01-01,3.6653975e-05,8.15246e-05,-5.0514136e-05,6.115924e-06,0.000108492255,6.568421e-05,7.672103e-05,-6.0645925e-05,-1.2000455e-06,6.881672e-05,8.405038e-05,6.935691e-05
1967-02-01,3.532258e-05,6.2981315e-05,-4.6094865e-05,7.09442e-06,0.0001861142,0.00011374276,3.8688042e-05,-3.5582012e-05,-3.017558e-07,7.295528e-05,7.0808615e-05,7.189137e-05
1967-03-01,3.676626e-05,0.00010512077,-3.390378e-05,6.613192e-06,8.484797e-05,0.00012230058,0.00011577261,-6.773601e-05,-1.3123317e-06,7.9267375e-05,6.820196e-05,8.458775e-05
1967-04-01,3.720739e-05,8.4837055e-05,-1.1438491e-05,5.7149023e-06,9.553121e-05,8.413125e-05,0.0001252608,-8.83646e-05,-1.1358825e-06,8.567571e-05,6.71192e-05,7.2324474e-05
1967-05-01,3.8177863e-05,2.5124787e-05,-2.5763018e-05,5.923435e-06,0.0001732093,0.00013688978,6.9422415e-05,-4.7532496e-05,-1.1519223e-06,8.381497e-05,6.8763395e-05,7.1650764e-05
1967-06-01,3.4977704e-05,1.2880009e-06,5.1337585e-05,4.351428e-06,0.0001239958,0.000118410666,9.2729846e-05,-1.0871005e-05,-1.1519223e-06,8.237931e-05,6.508201e-05,7.5292046e-05
1967-07-01,3.5763707e-05,3.8238224e-05,-2.0333175e-05,3.5574026e-06,0.00014802506,0.00011125642,0.000112604524,-9.3064606e-05,-1.9749132e-07,7.873e-05,6.3678424e-05,7.0728405e-05
1967-08-01,3.6100566e-05,2.9167091e-05,1.8594128e-06,3.862178e-06,0.00014120768,9.5135314e-05,0.0001014561,-4.7484373e-05,1.3584759e-06,7.0067916e-05,7.8941346e-05,6.172144e-05
1967-09-01,3.2306893e-05,1.47703795e-05,5.6719306e-05,3.4050113e-06,0.00015048735,0.00010423853,0.00010245865,-1.5972011e-05,2.7571514e-07,7.606721e-05,7.181919e-05,6.626101e-05
1967-10-01,3.1681295e-05,7.033607e-05,3.4687124e-05,4.0626887e-06,0.0002030213,0.00010886633,6.789853e-05,-2.826736e-05,4.842477e-07,6.808686e-05,7.2172086e-05,7.1049224e-05
1967-11-01,3.0077204e-05,0.00012295826,1.3015864e-05,3.1563773e-06,0.00011219771,0.0001006213,7.101848e-05,-3.4178436e-05,1.3263962e-06,8.442452e-05,7.22523e-05,7.204376e-05
1967-12-01,3.3590164e-05,7.884577e-05,-3.266061e-05,5.0812864e-06,0.00017065076,0.00013511725,4.3556458e-05,-6.353328e-05,5.083093e-07,7.30435e-05,6.494566e-05,7.449802e-05
1968-01-01,3.3641536e-05,0.00010572439,-6.2852974e-05,4.4914937e-06,0.000104137674,0.00012504289,7.849388e-05,-5.5821398e-05,-1.485023e-07,7.6905344e-05,7.261037e-05,8.529394e-05
1968-02-01,3.1612904e-05,7.841236e-05,-2.400196e-05,5.812895e-06,8.921144e-05,0.00010593842,9.486249e-05,2.4970032e-06,-5.9517333e-07,7.8719946e-05,7.730041e-05,8.35724e-05
1968-03-01,3.625642e-05,9.969434e-05,-4.101266e-05,8.669727e-06,0.00012606174,0.00010449605,9.409012e-05,-5.3150685e-05,-1.3396202e-06,7.327615e-05,7.1503e-05,6.578003e-05
1968-04-01,3.6247115e-05,7.96221e-05,-3.390316e-05,5.8966484e-06,0.00020803508,8.974662e-05,3.3203367e-05,-7.8555066e-05,-2.0747684e-06,7.490464e-05,6.304417e-05,6.8999776e-05
1968-05-01,3.653559e-05,-6.203809e-07,5.311382e-05,6.147902e-06,0.00016052982,9.159844e-05,9.542083e-05,-3.0258834e-05,-1.7025377e-06,7.4960466e-05,7.544858e-05,7.462969e-05
1968-06-01,3.240389e-05,-6.5480745e-06,6.710019e-05,6.0083125e-06,0.00018996352,0.000118957,6.849033e-05,-1.0372682e-05,-1.516426e-06,7.331337e-05,5.568342e-05,7.973848e-05
1968-07-01,3.6489062e-05,3.641604e-05,-6.2933414e-06,4.9474706e-06,0.00013251055,0.00011981312,0.00012131841,-7.884354e-05,-1.0790609e-06,7.360185e-05,6.999548e-05,6.812505e-05
1968-08-01,3.4832654e-05,4.8904196e-05,1.1604698e-06,4.314688e-06,0.00011678403,0.0001100236,0.00011408793,-4.7669662e-05,9.588694e-07,7.927828e-05,7.414579e-05,6.7938934e-05
1968-09-01,3.1743188e-05,5.4003576e-06,4.9298513e-05,3.1700997e-06,0.0001676114,0.00011929202,6.725267e-05,-1.4671885e-05,1.7719867e-07,7.4560325e-05,6.8664776e-05,8.458672e-05
1968-10-01,3.0096093e-05,6.433289e-06,5.7096637e-05,3.877323e-06,0.00016775099,0.00013603285,8.1592654e-05,-1.2177978e-05,7.5414573e-07,7.283878e-05,7.5867334e-05,7.8491525e-05
1968-11-01,3.0077481e-05,9.107732e-05,1.3006544e-05,5.682619e-06,0.00015062862,0.00013470215,7.117965e-05,-1.9808595e-05,-1.069755e-06,6.8781526e-05,7.7784294e-05,7.069341e-05
1968-12-01,3.3762506e-05,0.00013313879,-4.8941052e-05,4.9381647e-06,9.334314e-05,0.00011838006,0.00011314806,-5.3904445e-05,-2.2329623e-06,7.165697e-05,7.4443575e-05,7.429469e-05
1969-01-01,3.0850493e-05,8.2576415e-05,-5.819692e-05,7.207805e-06,0.000106781634,2.2967408e-05,0.00010997466,-4.035192e-05,-3.2731623e-07,8.0922895e-05,9.1249894e-05,7.249964e-05
1969-02-01,3.28185e-05,8.635897e-05,-5.574143e-05,6.1515834e-06,6.7999215e-05,8.382222e-05,0.00013612752,-2.0274612e-05,-1.0134099e-06,8.493113e-05,6.6532426e-05,6.3833184e-05
1969-03-01,3.692604e-05,6.1813014e-05,-2.9976765e-05,7.388358e-06,0.00015936719,7.080447e-05,7.099364e-05,-3.8122114e-05,-5.0786184e-07,7.6725075e-05,7.286075e-05,6.763379e-05
1969-04-01,3.693507e-05,4.3568307e-05,-2.2050563e-05,1.0241072e-05,0.00015675822,6.154219e-05,8.528428e-05,-4.397197e-05,-6.342525e-07,7.29335e-05,6.623452e-05,6.299362e-05
1969-05-01,3.679063e-05,2.933184e-05,1.2181959e-05,8.832767e-06,0.000125902,8.7162414e-05,8.481484e-05,-1.8207309e-05,-9.682699e-07,7.600287e-05,6.989068e-05,7.240034e-05
1969-06-01,3.321571e-05,-2.6521691e-05,5.712117e-05,5.3481285e-06,0.00011719944,0.000111464615,9.204592e-05,3.061632e-06,1.6017293e-07,7.821462e-05,8.32605e-05,7.858422e-05
1969-07-01,3.4994144e-05,4.1392665e-05,-9.809186e-06,3.2988696e-06,0.00015591865,0.00010968618,0.00010079363,-4.8314232e-05,6.9280213e-07,7.65355e-05,6.6487286e-05,7.044136e-05
1969-08-01,3.1374086e-05,1.7144634e-05,5.9513477e-05,3.1454051e-06,0.00021140208,9.3292125e-05,8.890433e-05,-4.101093e-05,5.483598e-07,6.9530106e-05,6.580119e-05,6.611716e-05
1969-09-01,3.1572697e-05,3.8025388e-05,6.483071e-05,3.1454051e-06,0.00015221736,9.324699e-05,0.00010184082,-2.5772399e-05,1.035849e-06,6.873568e-05,6.841016e-05,6.425748e-05
1969-10-01,3.0453277e-05,3.1317908e-05,9.940628e-05,1.7822399e-06,0.00015989982,9.411364e-05,6.216468e-05,2.1794767e-07,-5.6203135e-07,6.826625e-05,8.129249e-05,8.0913334e-05
1969-11-01,2.8855397e-05,0.00011628533,5.7870464e-05,5.1404945e-06,0.00016751005,0.000115481875,5.225242e-05,-2.0807242e-05,-4.0855957e-07,7.0062735e-05,7.513569e-05,7.802452e-05
1969-12-01,3.0850493e-05,9.894339e-05,-4.9196446e-05,7.343218e-06,9.4901356e-05,9.293103e-05,9.210008e-05,-3.568467e-05,4.281901e-08,6.9430804e-05,7.151564e-05,7.249062e-05
1970-01-01,3.4812085e-05,6.783394e-05,-5.289736e-05,5.507512e-06,2.9279428e-05,9.342322e-05,0.00012331817,-1.7336719e-05,-4.3266846e-07,7.723886e-05,7.767699e-05,7.899778e-05
1970-02-01,3.2032753e-05,0.0001198066,-4.3659937e-05,7.841178e-06,0.00011157352,7.572627e-05,7.53484e-05,-3.8355913e-05,-1.24297e-06,8.282182e-05,7.6226555e-05,7.1097355e-05
1970-03-01,3.7307807e-05,1.2693006e-05,6.270764e-06,7.06329e-06,0.00018454107,7.8619036e-05,5.7359735e-05,-4.005754e-05,5.396905e-07,7.4435215e-05,7.3163625e-05,7.4241325e-05
1970-04-01,3.3936958e-05,3.8663133e-05,-1.4861866e-05,9.161968e-06,0.0002218473,8.151181e-05,4.942689e-05,-6.1222585e-05,9.691503e-07,7.159916e-05,7.1956274e-05,7.41846e-05
1970-05-01,3.2867363e-05,6.0824845e-05,2.2987258e-05,7.889796e-06,0.00015665052,0.000115730785,9.023362e-05,-8.1423364e-05,-4.4077024e-07,7.38518e-05,6.5255095e-05,7.286381e-05
1970-06-01,3.37749e-05,3.585139e-05,2.5717969e-05,5.815427e-06,0.00013887254,0.000105172585,9.701583e-05,-3.6937887e-05,5.396905e-07,8.334852e-05,6.5854714e-05,6.305108e-05
1970-07-01,3.2470314e-05,9.435604e-06,4.5246205e-05,3.538485e-06,0.000110196015,8.959051e-05,0.00011451831,-6.842615e-05,2.9660077e-07,7.352768e-05,8.063459e-05,6.267834e-05
1970-08-01,3.210568e-05,2.0885145e-05,4.164037e-05,3.2224648e-06,0.00015238025,9.44199e-05,0.00011109075,-5.4035223e-05,4.540925e-08,7.369784e-05,7.709357e-05,6.8099245e-05
1970-09-01,3.0825406e-05,3.5729845e-05,6.387501e-05,3.117127e-06,0.00018258824,9.595946e-05,6.2975116e-05,-3.0447376e-05,5.396905e-07,6.969496e-05,7.497869e-05,7.14944e-05
1970-10-01,3.029871e-05,8.814006e-05,7.154045e-05,3.708648e-06,0.00013675766,9.882793e-05,8.271403e-05,1.9910658e-08,-3.1922536e-07,7.4127296e-05,8.178521e-05,7.487336e-05
1970-11-01,2.6571328e-05,0.000101129175,2.2420047e-05,2.9226553e-06,7.651994e-05,9.786367e-05,0.0001036684,-2.8040788e-05,-1.0241893e-06,7.757108e-05,8.253069e-05,6.624366e-05
