,vws600-250_cluster1,vws600-250_cluster2,vws600-250_cluster3,vws600-250_cluster4,vws600-250_cluster5,vws600-250_cluster6,vws600-250_cluster7,vws600-250_cluster8,vws600-250_cluster9,vws600-250_cluster10,vws600-250_cluster11,vws600-250_cluster12
1965-01-01,19.598278045654297,24.5535945892334,19.662151336669922,17.53854751586914,18.53817367553711,8.249353408813477,19.25238037109375,14.50094985961914,19.133955001831055,11.018794059753418,14.773900032043457,21.209760665893555
1965-02-01,24.013158798217773,17.818105697631836,21.681180953979492,16.458011627197266,11.58603572845459,10.496137619018555,24.701984405517578,19.802478790283203,17.46195411682129,25.912113189697266,25.334936141967773,18.179149627685547
1965-03-01,19.035301208496094,5.609068870544434,21.352397918701172,26.329601287841797,10.136642456054688,9.322281837463379,30.77497673034668,14.117658615112305,10.150992393493652,23.820667266845703,23.77364158630371,25.112613677978516
1965-04-01,22.968669891357422,6.5092363357543945,10.595613479614258,15.708405494689941,6.435090065002441,12.294736862182617,13.321438789367676,14.426530838012695,11.97392749786377,24.06483268737793,19.214637756347656,16.04510498046875
1965-05-01,19.447425842285156,2.9057116508483887,9.217046737670898,19.75141143798828,9.790833473205566,9.594472885131836,7.034111022949219,10.138422966003418,6.2786078453063965,19.87700080871582,18.307384490966797,13.3675537109375
1965-06-01,15.926889419555664,10.823031425476074,2.0256106853485107,15.464217185974121,9.837974548339844,4.624529838562012,8.775602340698242,5.985279560089111,8.115772247314453,13.549408912658691,11.193060874938965,6.736063003540039
1965-07-01,24.945194244384766,4.59736442565918,2.0763254165649414,3.347820997238159,4.473804950714111,1.8913042545318604,4.908699989318848,9.687320709228516,4.803655624389648,22.569231033325195,1.3746627569198608,6.9436421394348145
1965-08-01,10.30013370513916,10.251816749572754,4.047882080078125,5.39676570892334,5.321341037750244,0.7535980343818665,6.083390712738037,4.623544216156006,20.114147186279297,12.31524658203125,3.9289357662200928,6.526208400726318
1965-09-01,18.559288024902344,8.003594398498535,0.8095182180404663,12.111868858337402,6.854712009429932,1.1251479387283325,4.1887617111206055,0.5157346725463867,4.50136137008667,12.51845645904541,3.7443435192108154,12.317508697509766
1965-10-01,13.868610382080078,3.3680245876312256,8.284096717834473,8.233260154724121,14.427640914916992,4.291711807250977,5.573227882385254,6.88070821762085,6.0293660163879395,13.064085960388184,19.424108505249023,10.392415046691895
1965-11-01,20.340612411499023,4.948305130004883,7.445249080657959,16.06866455078125,13.606694221496582,4.775482177734375,17.91290855407715,10.586451530456543,13.865981101989746,15.506375312805176,13.286815643310547,22.028980255126953
1965-12-01,33.750205993652344,6.052944660186768,7.015041828155518,25.197723388671875,11.639680862426758,7.24707555770874,12.138290405273438,8.327013969421387,11.876636505126953,30.213897705078125,21.034515380859375,21.3150634765625
1966-01-01,27.286104202270508,9.990360260009766,14.998880386352539,30.970535278320312,24.018115997314453,7.877047061920166,26.002208709716797,13.09876537322998,14.977850914001465,17.52851676940918,29.019060134887695,22.714542388916016
1966-02-01,33.347652435302734,5.934398651123047,10.154050827026367,17.4132080078125,11.253975868225098,10.592785835266113,25.341432571411133,17.830535888671875,15.772890090942383,24.671384811401367,30.88029670715332,23.61713981628418
1966-03-01,21.85053253173828,7.494252681732178,11.400300025939941,17.206771850585938,18.185129165649414,9.884629249572754,18.01685333251953,19.870845794677734,14.492918014526367,22.59764862060547,28.81794548034668,11.568899154663086
1966-04-01,19.4823055267334,6.721044063568115,12.824538230895996,18.478069305419922,16.52680206298828,10.060990333557129,12.539727210998535,17.73708724975586,11.832099914550781,29.708209991455078,24.524606704711914,16.293224334716797
1966-05-01,17.51381492614746,5.459644794464111,9.839877128601074,19.401397705078125,8.226922035217285,8.910431861877441,10.365928649902344,10.297529220581055,6.8823561668396,20.576345443725586,15.679967880249023,12.724207878112793
1966-06-01,12.916658401489258,8.349335670471191,2.3205795288085938,16.338651657104492,14.132116317749023,5.057853698730469,5.564270973205566,0.6893736124038696,7.220004558563232,16.484880447387695,15.570330619812012,6.512506484985352
1966-07-01,16.151325225830078,3.190599203109741,3.237316131591797,3.6391193866729736,5.728952884674072,4.775720119476318,6.629932403564453,2.4294795989990234,7.250685214996338,19.527679443359375,3.37858510017395,9.044642448425293
1966-08-01,8.9630765914917,6.176823139190674,2.559295654296875,6.759861469268799,6.656621932983398,2.819124460220337,16.38408660888672,4.103569030761719,11.492919921875,10.397497177124023,6.806163311004639,7.075143337249756
1966-09-01,12.726471900939941,8.445149421691895,4.932814121246338,14.172198295593262,7.345798969268799,1.2621557712554932,4.665280342102051,0.5938636064529419,4.168034553527832,12.13509464263916,8.544390678405762,11.757315635681152
1966-10-01,10.83478832244873,5.855144023895264,7.583345890045166,15.50448989868164,15.340692520141602,6.759932994842529,9.03527545928955,2.1330747604370117,9.690569877624512,11.988290786743164,12.180112838745117,18.468061447143555
1966-11-01,15.106971740722656,9.387430191040039,14.783130645751953,14.798174858093262,13.021270751953125,8.328511238098145,14.211261749267578,7.331847190856934,9.540264129638672,13.868767738342285,10.714127540588379,19.228113174438477
1966-12-01,13.437543869018555,13.243244171142578,20.77582550048828,18.287036895751953,20.012880325317383,13.653712272644043,16.306453704833984,13.084479331970215,13.599284172058105,15.814644813537598,21.308795928955078,13.975916862487793
1967-01-01,12.241531372070312,18.392810821533203,26.990314483642578,8.813606262207031,23.116127014160156,17.099803924560547,20.753028869628906,15.798467636108398,16.75844955444336,14.28723430633545,22.05099868774414,17.902530670166016
1967-02-01,16.828062057495117,13.741571426391602,27.89681053161621,23.952497482299805,20.394283294677734,8.17302417755127,25.125934600830078,13.836671829223633,4.992617130279541,16.675703048706055,21.260021209716797,21.015295028686523
