,zgv50_cluster1,zgv50_cluster2,zgv50_cluster3,zgv50_cluster4,zgv50_cluster5,zgv50_cluster6,zgv50_cluster7,zgv50_cluster8,zgv50_cluster9,zgv50_cluster10,zgv50_cluster11,zgv50_cluster12
1965-01-01,-0.040472984,0.0387069,-0.00029435157,0.07299852,0.023842286,0.11759243,-0.1486462,0.030612279,-0.067700244,0.11391306,0.039442755,0.09522188
1965-02-01,-0.0172194,0.024136614,0.045329668,0.08845186,-0.17322436,0.23886418,-0.04753735,-0.024136638,0.030170763,-0.077560976,0.08109312,-0.0813875
1965-03-01,-0.03488035,0.012362671,0.087568805,0.071232416,-0.02560835,0.14496684,-0.025313998,-0.12995505,0.041650392,0.06431524,0.18426247,0.054160167
1965-04-01,-0.092572734,0.021193122,0.04003147,-0.002796316,0.09345579,-0.046654306,0.0020604134,-0.044005156,0.01295135,-0.03752949,-0.039001238,-0.10581845
1965-05-01,-0.005886984,-0.024872493,0.0651983,0.08962927,-0.012068319,0.0019132852,-0.045476913,-0.05666218,0.021045947,-0.03988428,-0.05519042,0.09301426
1965-06-01,0.0045624017,-0.007211542,0.005739808,0.035174705,-0.020751595,-0.022959232,0.005592632,-0.021487474,0.008241773,-0.0213403,-0.008388924,0.007800245
1965-07-01,0.02060442,0.01707225,-0.037087966,0.04297495,0.005592632,-0.041650392,0.035763405,0.0259027,-0.002796316,-0.027963161,0.0048567294,0.010155034
1965-08-01,0.009566331,0.012068296,-0.0512167,0.025461197,0.00073587894,-0.041503213,0.026491404,0.059311293,-0.023106385,-0.027963137,0.014570284,0.017955279
1965-09-01,-0.06652286,-0.023253584,0.087568805,0.03399732,-0.02325356,0.0013245583,0.00706439,-0.068436146,0.00058870314,-0.018838335,-0.041650392,0.062254786
1965-10-01,0.23356588,-0.012509823,0.009272004,0.010743737,-0.06696439,0.060194373,-0.03296709,0.08962927,0.033850145,-0.008388949,-0.061813284,0.020162964
1965-11-01,-0.099342726,-0.012068307,-0.119358495,0.031789683,0.2370981,-0.1980968,0.15880127,0.17248848,0.015306163,-0.0052982806,0.191474,-0.12509832
1965-12-01,-0.13510613,0.014570272,0.06416807,0.005739808,0.08580275,-0.030317951,0.058281135,-0.022370528,0.014275933,-0.013098526,0.056367826,-0.08330073
1966-01-01,-0.20817563,-0.004773998,0.010850048,0.017938662,-0.107776836,0.15450421,-0.09374418,0.012296701,0.001736021,0.021266032,0.22423363,-0.04991007
1966-02-01,-0.026329374,-0.015624022,0.16014624,0.057722043,-0.051501464,0.33172113,-0.044846725,-0.22987565,-0.013020014,0.022134017,0.038626052,0.074069455
1966-03-01,0.13265952,-0.0231467,-0.062640764,0.037758064,-0.09142945,0.05439477,0.012152004,-0.12947683,-0.023580695,-0.024304057,0.14596888,0.054539394
1966-04-01,-0.046438027,-0.04412339,-0.012586022,0.0201087,-0.029512024,0.04397874,-0.0015913009,0.014611339,0.034286045,-0.02821002,0.080579445,0.027342033
1966-05-01,0.035009384,-0.026908064,-0.09649281,0.012441349,-0.0021699904,-0.10589614,-0.011573339,0.060326077,0.0024593354,-0.012296677,0.10141144,0.013454055
1966-06-01,0.01142869,0.097071484,0.036022045,0.0402174,-0.03052473,-0.0011573315,-0.034575365,0.035298727,-0.004629326,-0.022134017,-0.03312874,0.010126686
1966-07-01,0.013020039,0.003327322,0.018951368,0.06857209,0.010416007,-0.008824682,0.018228006,-0.0075226785,0.020398045,-0.042821385,-0.048897408,0.011862707
1966-08-01,0.034575365,0.037034728,-0.016636705,0.048174046,-0.0341414,0.0075226785,-0.005642009,0.015768718,0.019964028,-0.05164609,0.0015913009,0.055696726
1966-09-01,0.017215347,0.0082459925,-0.0049186707,0.049620725,-0.03269472,-0.019964028,-0.041519403,0.042821385,0.01273067,-0.017504692,0.045714714,0.09620347
1966-10-01,0.08260479,-0.012007356,0.009114027,0.03674536,-0.08361745,-0.015623999,-0.041085385,-0.054394744,-0.013020039,-0.0021699904,0.04716139,0.15074286
1966-11-01,-0.027197361,0.033852052,-0.09099545,0.052948046,0.07074213,-0.043255378,0.0603261,0.07030809,0.08057942,-0.037902713,0.14206286,-0.04687209
1966-12-01,0.008824659,0.019819355,-0.017504692,0.105606794,-0.10256877,0.17099623,-0.12716217,-0.04383404,-0.060760092,0.04513607,0.15247889,0.022857333
1967-01-01,-0.08809336,-0.00066610577,0.06361375,0.023480464,-0.06894259,0.12106594,-0.086261556,0.04329734,0.034304786,0.009159041,0.09375532,-0.085595466
1967-02-01,-0.10058297,-0.033805203,-0.039467145,0.020149898,-0.09808507,0.01815157,-0.05378858,0.112573005,0.04113244,0.08459628,0.030807698,-0.035637043
1967-03-01,-0.05228982,-0.00016653538,-0.024146581,0.034138262,0.13855138,-0.017318916,-0.030308127,-0.065112494,0.013488794,0.043796875,-0.042964242,-0.11806842
1967-04-01,-0.048959255,0.009492099,0.06444635,0.076935984,0.15603682,-0.035303973,0.10574536,-0.2712743,0.016985869,0.0079933405,-0.103580475,-0.05378858
1967-05-01,0.022481274,0.021648645,-0.05428816,0.05312246,-0.0639468,0.026811028,0.0038301467,0.045295645,0.0076602935,0.03213992,-0.014821005,0.08176531
1967-06-01,0.03563702,0.0128226755,0.0414655,0.054121632,-0.058451366,-0.010491276,-0.017651964,-0.013322252,0.044129968,-0.0073272227,-0.041798554,0.050791074
