,vws250-50_cluster1,vws250-50_cluster2,vws250-50_cluster3,vws250-50_cluster4,vws250-50_cluster5,vws250-50_cluster6,vws250-50_cluster7,vws250-50_cluster8,vws250-50_cluster9,vws250-50_cluster10,vws250-50_cluster11,vws250-50_cluster12
1965-01-01,27.13439237189504,24.1222340192925,12.776822950412548,13.704974238873707,48.40139770743565,15.271071657464388,60.771478931605984,58.56451872142107,90.12955853731289,92.82207586946541,42.29420518128422,12.790019864576937
1965-02-01,37.59755681960961,33.69213591978736,16.021244410915912,16.463565369042314,40.11588934961528,10.272815965996074,64.86065894991184,39.69198226589965,66.47417260814838,65.43164148887428,49.488036109839655,14.771484446563075
1965-03-01,34.200173415334554,32.27122518031621,13.673212193840081,18.870129527232432,44.53095941934947,11.421814531019084,49.279346499678965,22.119318411376494,85.95793184745285,68.97757756929988,57.31271838552459,10.078121630883874
1965-04-01,38.24508731757612,29.017739301302388,17.55346135868589,16.946794697745784,50.805158135126035,16.9358769447315,54.576638970131,45.11160868745888,50.69918060555235,41.373476759118596,52.2719934473507,12.629479629732316
1965-05-01,36.54520071888113,27.21129590063567,21.290841649568687,12.703978747321559,38.08825263652547,5.717748156545008,49.911715886306766,35.52523747159976,38.483321197585404,54.40943666917162,57.64111444012266,12.865094934084889
1965-06-01,31.372716946669705,22.831942939450904,18.742488998594958,9.283781409832425,34.12691681503243,4.314245475975921,52.1356870463414,38.64258462782781,35.70851312567485,67.1303737195404,58.1265171967071,13.311869937473762
1965-07-01,49.103147522339505,20.59367737261538,22.324826551124083,11.824456853657805,31.065935776161133,6.429950697566723,72.34330168068689,33.38670102769258,29.179976605770403,28.13312929289389,34.66230226359784,20.99804386086305
1965-08-01,33.3827444242408,19.823995904977437,21.434767648578696,12.369782608478747,29.958250115000432,10.496068145990801,68.63083320918074,49.4257446234624,31.94461527118333,31.65115743816886,33.10527255357544,16.769116671146776
1965-09-01,36.16352660664922,15.586341503430873,22.34218716423748,12.948417817709549,34.27065807796514,12.342944339982758,52.20907259482081,16.781476596086403,34.85931023686976,43.89041873363585,44.16880274798859,15.28511999306307
1965-10-01,30.808128012931377,25.052230975316988,29.717465337331248,16.37291379884759,23.350479436387403,23.48021002928664,37.05952418884025,30.65282259709051,27.371525141996262,56.9783493820433,27.03194016698212,15.678525727788161
1965-11-01,36.31079615261598,21.175962325975277,31.563225289858977,22.29850881029183,35.366153847451685,24.65674874480747,51.33295237876588,41.9665801105804,47.748574194050995,50.167500170218254,39.529172754342454,18.674688746707517
1965-12-01,44.4084451575409,24.624306083967276,37.651614197286705,29.7866905211128,50.13888503403859,32.9077556056657,59.98244633103933,41.909532692603484,45.673801785473884,57.205670326485915,55.85501654279655,20.232170482436022
1966-01-01,34.781396043083156,34.593664715305216,38.96183884856174,39.093132519752025,42.72176208103458,40.61303269100175,74.3770853359714,48.941074951520605,96.50731967697413,105.34170493809728,65.62038131426606,27.617795650763394
1966-02-01,48.5219987500097,39.96773948086973,40.77205449453298,32.09581022560724,37.07614374983111,32.46319747406709,87.01764520181891,41.128582974192845,61.247242236804404,47.566392437350515,51.48177009766845,29.12450636828481
1966-03-01,42.66649544406138,38.89601813662168,47.44946150992754,36.167284540543065,25.34174198824992,35.913216013045194,58.06659963660317,36.8930041238274,56.17170435291822,65.59266980975215,44.79358896801445,30.430814471952676
1966-04-01,49.58615901848809,33.80879681943337,53.23618902698908,30.76155307810221,34.63880490108013,34.43391992703508,51.29633183296096,23.220747381469604,48.0120160459017,57.42108367459955,42.575869840850686,31.002599478568737
1966-05-01,47.21778168388886,29.064126925933955,42.1728625413046,16.06399866168986,35.04519123727008,22.86549267335702,53.834636134563226,27.918009441925005,35.64648700286013,36.11821185494032,58.52597528396805,26.39827481653023
1966-06-01,37.99383515727137,26.065083685598562,26.96548012337953,11.698726524336227,33.137921761091555,5.583798196197547,40.03423260806938,47.688905215413705,31.33437698480723,88.73669325538937,50.97412037331738,16.025131011817187
1966-07-01,42.98638521017932,21.153947377796747,16.98745186013646,8.32235082641734,30.159923059458162,6.208203693071111,72.90730539238145,39.72990395142069,36.693900638735,32.195349836300934,37.042409915465626,13.282960225663862
