,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10,sst_cluster11,sst_cluster12
1968-01-01,99.28979873657227,41.58947261299674,45.87816271865577,30.042071569533576,125.97293853759766,80.39583100212946,35.63602765401205,45.151100158691406,38.02433321552892,32.349041052031936,68.85434440944505,68.5914402916318
1968-02-01,98.29803466796875,41.78071810504583,46.324171099746444,29.307778676350914,136.01963255140518,74.64244100782606,36.34910848405626,42.18866984049479,37.70447084980626,32.59735107421875,65.5726723048998,63.42454183669317
1968-03-01,97.30175971984863,41.41448764350471,45.37625229149534,29.123476573399135,135.29284795125326,70.86259524027507,36.432480812072754,41.609488593207466,37.53191117317446,32.475123489112185,64.58062296328337,59.52747435796829
1968-04-01,97.30592727661133,42.040748295821544,47.344779968261726,30.384956087384907,138.62700992160373,75.98438792758517,37.667722172207306,44.21892378065321,38.15601102767452,32.1920863369055,67.17470417851987,63.00281797136579
1968-05-01,99.205322265625,42.717726399579384,48.477336816620415,32.08938099089123,133.7196879916721,79.89686330159506,38.03936905331082,47.49337938096788,39.38598325175624,33.12150386341831,72.19759899636973,67.56719861711775
1968-06-01,103.36257934570312,43.11132806492603,48.65651381643195,33.20944195701963,131.25182257758246,89.66763814290366,37.65266206529405,53.655760023328995,41.808931289180634,35.245005289713546,84.3129945837933,74.44189616612026
1968-07-01,110.55683135986328,43.54169800525575,48.7670664201703,33.72157414754232,129.6394771999783,103.76174714830186,37.67878479427762,56.87771691216363,42.537784576416016,37.063682288454295,90.7949447631836,92.77447291782924
1968-08-01,116.0693359375,43.75984912782204,48.555722152977665,34.4334602355957,130.95627890692816,125.5681143866645,37.761290868123375,59.03118133544922,43.0689565597042,38.57416855661493,98.46791806428328,106.33609408424014
1968-09-01,117.69668579101562,44.00106114665354,48.2711390445107,34.11654517764137,129.52831056382922,123.90102810329861,37.583584255642364,59.98863644070095,43.518718596427675,38.897397225363214,98.68399578592052,104.58097003755115
1968-10-01,114.48261260986328,44.40861799585537,49.43094420851323,33.47251074654716,131.7390865749783,106.85563617282445,37.2770627339681,56.01696014404297,43.26778534919985,38.04506000719573,92.38837698231572,91.91960834321522
1968-11-01,110.39138793945312,43.86609745776559,49.67848459879558,32.110053017025905,131.8073590596517,88.02853160434299,37.2465001212226,52.44922637939453,42.35525131225586,36.89942276268675,82.04033063805622,79.11772955031623
1968-12-01,102.5474739074707,42.99185595174474,50.1082135919939,30.769525255475727,133.4488762749566,77.1648195054796,37.07322014702691,47.362310621473526,39.89075691469254,33.99532050417181,72.50187086022419,68.59164465041388
1969-01-01,99.63382720947266,42.54908974715105,50.34755572938083,29.947535196940105,138.64961200290256,72.45496114095053,37.260148260328506,43.50623236762153,37.98367900233115,32.49358126991674,67.62430356896442,64.80386824834915
1969-02-01,96.7888355255127,42.50428657832108,50.064799660130554,29.584353310721262,141.0202556186252,69.84878646002876,37.397498554653595,42.84611172146267,37.30450599424301,31.627357215212104,63.24598478234332,63.12363942464193
1969-03-01,93.25553894042969,41.82166152113066,49.04776121440687,29.74488621666318,148.3692275153266,68.60142283969455,38.56672181023492,43.545188903808594,36.899237478933024,30.882350185461213,60.32860797384511,61.694903600783576
1969-04-01,95.70579528808594,42.42041580320343,49.37557421232525,31.154366901942662,148.76991907755536,68.83402400546603,39.68950112660726,45.01238081190321,37.31955866659841,31.55546690288343,61.2014977828316,65.9628186907087
1969-05-01,96.50592803955078,42.82405432753676,50.24060366446512,32.48249235607329,146.06056213378906,72.72163497077095,39.940714836120605,48.206774393717446,38.5736342399351,32.836602863512546,65.9948266070822,71.00321905953544
1969-06-01,99.44027900695801,43.29257874976931,50.39121058949254,33.80970500764393,143.29044553968643,78.74328825208876,39.0223052766588,50.064400566948784,40.44933319091797,35.477143003229514,74.49444480564283,72.58796691894531
1969-07-01,107.57832527160645,43.78578756737897,49.1979297838713,34.52593031383696,133.22602377997504,108.11112721761069,38.408729765150284,55.49055311414931,41.08759357083228,35.49476088139049,85.93778195588484,92.9041726248605
1969-08-01,116.34984016418457,44.13959923691637,48.32781741493627,34.465415137154714,129.09977171156143,120.96861733330621,37.87219789293077,56.963840060763886,41.895681811917214,36.426935697856706,91.381487639054,107.4007306780134
1969-09-01,117.73235321044922,44.23392438513088,47.618146528277485,34.242121378580734,125.75977113511827,121.51462766859267,37.73517608642578,58.33747439914279,42.25923476680632,36.82839912280702,91.82351983111838,107.15803418840682
1969-10-01,114.45541381835938,43.9096616009089,47.976517259028924,33.442858287266326,126.93087259928386,103.21692360772028,37.463723288642036,55.76093885633681,41.79545987036921,36.80386124995717,86.64649465809697,88.65158444359189
1969-11-01,109.66965675354004,43.44493085005152,48.42893700850638,32.07347052437919,131.15916781955295,89.4373893737793,37.38870620727539,51.528587341308594,41.094906099380985,35.26160926149603,79.83089115308678,74.6843973795573
1969-12-01,104.43671226501465,42.31479524627445,47.5063959757487,30.65690767197382,132.5965987311469,72.88921674092612,37.002131674024795,46.780145433213974,39.34723638719128,33.995708666349714,70.83555304485819,64.72778774443127
1970-01-01,97.22676277160645,41.826348792849565,47.193801612184764,29.645252227783203,134.35325622558594,65.75345993041992,37.02868885464139,43.30264197455512,38.27384210401966,32.70645810846697,65.67202858302903,59.39649854387556
1970-02-01,97.35681533813477,41.242368202509844,46.74899787233587,29.145293008713494,139.0059683057997,64.77051311069064,37.13255458407932,41.94504631890191,37.40238989553144,32.07128424393503,62.062408613122024,57.14466458275205
1970-03-01,96.0816478729248,41.080347196323665,46.70959606505277,29.457877931140718,140.0889926486545,64.7359053293864,37.61425018310547,42.598982916937935,37.322508904241744,31.659340440181268,61.45293194314708,55.12670335315523
1970-04-01,96.35918617248535,41.65834291713444,47.881183289645016,30.798753102620445,141.49117999606662,71.74013985527887,38.78200583987766,46.04949951171875,37.91259027296497,31.882697657534955,64.22776346621306,59.93781316848028
1970-05-01,97.2343921661377,41.966193492018334,48.54224690219812,31.98491278148833,134.11555820041232,81.13239076402452,38.25371530320909,49.67307620578342,38.97464813724641,31.816750241999042,71.13272625467052,67.91337785266695
1970-06-01,99.67272758483887,42.5259657732145,48.359977989866024,33.23417845226469,126.787535349528,90.99047978719076,37.64894803365072,53.13322279188368,40.02575412873299,33.39839399906627,80.24097940196161,75.34550712222145
1970-07-01,109.52394485473633,42.8780187772015,46.883864151804076,33.968827837989444,119.10814709133572,108.72375700208876,36.87321874830458,56.104931301540795,40.851602246684415,34.95300359893264,89.19811248779297,98.95734332856678
1970-08-01,117.80824661254883,43.27281441275529,46.33192095840187,34.13720585051037,116.07493294609918,122.71902296278212,36.49041387769911,58.14290788438585,42.27414900256741,36.48071958307634,97.40467900815217,113.29361143566314
1970-09-01,114.25583839416504,43.151006923885795,45.74781049761856,33.95705223083496,118.02099015977647,125.65327750311958,36.48021486070421,58.885582817925346,42.388162305278165,36.74945162053694,98.0094577955163,107.19603583926246
1970-10-01,113.17140579223633,43.26343085822158,45.98218348988316,33.2973253159296,120.32844755384657,112.69875632392036,36.56105465359158,55.667410956488716,42.43385561050907,36.59099779630962,91.1129495371943,93.43169076102122
1970-11-01,108.6821460723877,42.40813518133689,44.93476466128701,31.92345074244908,119.50640148586697,93.13443501790366,35.9713978237576,51.6514163547092,40.73555854059035,35.6582240054482,79.62604190992272,84.17286645798457
1970-12-01,102.80694007873535,41.51279119056041,44.263598793431335,30.678510665893555,119.5771853129069,81.87268045213487,35.401977433098686,48.986549377441406,39.19694039129442,33.626111348470054,70.27479254681131,78.56733231317429
1971-01-01,94.19419288635254,40.86149621197558,44.46831418756854,29.887033644176665,125.05034340752496,75.95433129204645,35.53013536665175,45.42319827609592,37.67539301226216,31.37827086866948,65.1146764340608,68.2675043741862
1971-02-01,90.4279613494873,40.51887181800181,44.16102693791976,29.49877466474261,130.96698125203451,73.34703869289822,35.90924474928114,43.41482798258463,37.66482260919386,30.568982843767134,65.57960924894913,62.323565710158576
1971-03-01,90.15048027038574,40.511601365457366,44.251492148951485,29.573706218174525,136.27285427517361,71.21175660027399,36.547409163581,43.430065578884545,37.29228973388672,30.343798587196755,64.29384894992994,60.90027037121001
1971-04-01,92.26431846618652,40.928121251384106,46.24558833607457,30.388741266159787,141.62216186523438,71.89584308200412,37.96013196309408,45.35132514105903,37.62860451975176,30.383719059458954,66.01849016935928,63.481190091087704
1971-05-01,92.2752857208252,41.142732515109806,46.691827606736574,31.910137903122678,135.20266215006512,79.94093894958496,38.069211112128365,49.409027099609375,38.687327600294545,30.859301383035227,69.85093821649966,67.79244740804037
1971-06-01,97.58447647094727,41.673508591539274,46.67965738396896,33.23131969996861,131.1364279852973,91.07911851671007,37.65263027615018,53.62558152940538,40.05526881064138,32.699842620314215,79.5832343723463,79.59195091610863
1971-07-01,108.57968330383301,42.61728722279466,47.71639506022136,33.75198046366374,128.70236502753363,116.08847512139215,37.372305658128525,57.007878621419266,41.17277514549994,34.53533105682909,90.51312985627547,101.23621622721355
1971-08-01,118.12090873718262,42.88231857179657,47.00684798391242,33.7487606775193,122.54598405626085,120.79236772325304,36.60781383514404,58.432863023546005,41.86539496144941,36.71921512536836,94.33509163234544,110.12805757068453
1971-09-01,117.89133071899414,43.01647877129983,45.63288103070176,33.507378896077476,118.93178092108833,119.45972442626953,36.258726649814186,58.492440117730034,42.21234475412676,37.442665769342796,92.57895428201427,108.83811769031344
1971-10-01,111.627197265625,42.85278470497432,45.80577047247636,33.09015546526228,122.68674638536241,110.89098188612196,36.49668428632948,56.05675167507595,41.76715727775328,36.4037831624349,86.67122384776239,92.96419052850632
1971-11-01,104.59846496582031,42.02945438895638,45.73183561626234,32.141996565319246,122.67821629842123,98.31437004937067,36.12496587965224,52.156876458062065,40.17540716355847,33.876271833453266,80.46170939569888,81.43523988269625
1971-12-01,96.28851890563965,41.37113826481376,45.54630413390043,31.045818328857422,122.74147669474284,90.45452541775174,35.89527077145047,48.59821319580078,38.77445651638892,31.692257262112804,75.4245840984842,73.24582962762742
1972-01-01,92.15327262878418,40.93723146934209,45.83229934960081,30.451783679780508,129.44594489203558,83.57663154602051,36.056121190389,45.361688401963974,37.1459468718498,29.97900644938151,69.21601502791695,68.13395363943917
1972-02-01,92.8349494934082,41.09689006655235,46.70858550489995,29.814742860339937,139.3074671427409,77.4899959564209,36.77447636922201,43.73213026258681,36.63803223640688,30.02068034389563,66.03589265242867,63.73726526896159
1972-03-01,92.90875434875488,41.134894363523465,46.91263165390283,30.12039547874814,145.9117677476671,74.98397297329373,37.58982022603353,42.589611477322045,36.915179221860825,30.705957245408445,65.57196741518767,62.05332165672666
1972-04-01,96.17487907409668,41.89699878842812,48.93438774242736,31.266519001552037,148.7385431925456,75.61138470967612,39.07712565528022,43.67108239067925,37.53744863694714,31.156171832168315,66.95489054140837,63.61177081153507
1972-05-01,96.74174308776855,42.43304185041293,50.17349176239549,32.51637958344959,147.97321955362958,82.13763766818576,39.34126694997152,47.63318379720052,38.73502362158991,31.526876750745274,70.67271522853684,71.01169313703265
1972-06-01,102.23994255065918,42.887456398310626,50.562557421232526,33.03542818341936,147.84746170043945,93.67187288072374,38.95690441131592,51.92557017008463,39.747770370975616,33.26335036963748,77.72236699643342,80.77874864850726
1972-07-01,110.15678405761719,43.53300530140794,51.50145480507299,33.790188743954616,145.8078702290853,113.21221457587349,39.0230311287774,56.19845072428385,40.68709035073557,34.7972033316629,87.56664110266644,96.3946297055199
1972-08-01,121.14815711975098,43.93411771518978,51.58312948126542,33.9889094943092,144.73592970106338,123.3014636569553,38.7827820248074,57.799415588378906,41.977836239722464,37.016065497147416,94.54117650571077,105.44424511137463
1972-09-01,119.15355682373047,44.30164277084231,50.92859435499761,34.03471310933431,140.47813415527344,119.96612548828125,38.37912612491184,57.511418660481766,42.25529393842143,37.60679144608348,94.50427345607591,102.37710135323661
1972-10-01,117.88954734802246,44.53130707027405,51.26043620862459,33.59161104474749,140.4589335123698,112.10882398817274,38.602889908684624,54.81691572401259,41.48156258367723,36.64372092799137,89.55457106880519,88.75424521309989
1972-11-01,111.23392105102539,43.83150986799105,50.838082296806476,32.552557899838405,141.3387828403049,96.7660903930664,38.41397762298584,51.3432608710395,40.252051814909905,34.77602841561301,82.03274270762567,78.00630841936385
1972-12-01,106.33180618286133,42.83438254529097,50.28961583187706,31.415351231892906,144.79010899861655,85.06163491143121,38.50811587439643,46.54925452338325,38.380807445895286,33.081606814735814,76.27545232358186,69.02502150762649
1973-01-01,99.16295051574707,41.82290054681733,49.77917922170539,30.431036722092404,146.83545430501303,73.30964936150446,38.341948721143936,43.440327114529076,37.66939101680632,31.385980572616848,68.93934581590734,62.63592129661924
1973-02-01,96.43524169921875,41.52514089749554,49.24149429588987,29.801568530854727,146.24962276882596,69.92936134338379,37.97105153401693,42.1087900797526,36.691927140758885,30.959313375908035,63.25856499049974,60.72337740943546
1973-03-01,96.02569580078125,41.474599162424646,49.02586016738624,30.232799620855424,146.09113269382053,70.38691838582358,38.606866200764976,43.7633556789822,36.60891440606886,30.34991548772444,62.0592158773671,60.86383092971075
1973-04-01,93.07829856872559,41.2831043633889,48.2412572492633,30.71426891145252,141.61676830715604,71.57260576883952,38.902976777818466,45.31136830647787,37.3013065707299,30.554236027232392,64.28985181062117,62.16101873488653
1973-05-01,94.3734073638916,41.99193669116403,49.02181792677495,32.03596614655994,137.39634619818793,78.46238878038194,38.668017917209205,48.3399412367079,38.26556974841702,31.765375639262956,69.83213839323624,68.51723988850912
1973-06-01,97.59435653686523,42.05307096946896,47.53554160134835,33.36041995457241,131.01248211330838,90.92591603597006,37.83525360955132,53.77155303955078,39.51347412601594,33.389235379403104,78.2748097958772,79.47572072347006
1973-07-01,106.20145797729492,42.961128114715336,47.821483277437984,34.032197225661506,124.40568076239693,104.29524315728082,37.29621834225125,56.40076955159505,40.94842787711851,35.320281982421875,86.0905357029127,97.19223749069941
1973-08-01,113.39420318603516,43.181245158037804,46.09323468124658,34.067090352376304,116.55998229980469,119.89341311984593,36.4866230222914,58.057590060763886,41.78178848758821,36.259503950152485,92.33084968898606,109.60150219145275
1973-09-01,108.12589645385742,42.82036728746309,45.204500566449084,33.83171671912784,116.85676574707031,116.71877966986763,36.17403507232666,58.02023145887587,42.26150820332189,37.20763691684656,93.42217652694038,106.797608875093
1973-10-01,107.23053932189941,42.74092396413247,45.335846616510764,33.29129446120489,118.72328652275934,102.78763241238065,36.01051171620687,55.28052859836154,41.717163208992254,36.36757365444251,86.96268330449642,93.03621564592635
1973-11-01,105.26850700378418,42.30182827926996,44.62727998432361,32.358165014357795,119.17664210001628,90.41755464341905,36.08030213250054,51.940956115722656,40.423208667385964,34.7919129488761,77.93388366699219,83.2680929274786
1973-12-01,97.22987174987793,40.92587448480561,43.777014079846836,30.509042739868164,120.74712117513022,81.45031399197049,35.182860162523056,48.509521484375,38.88258472565682,33.24666608843887,69.62390567945397,75.06656646728516
1974-01-01,91.79865837097168,40.56142671840397,43.30766912092243,30.0093378339495,124.86936781141493,74.78468153211806,35.17085711161296,45.015508863661026,38.228367220970895,32.0271977207117,66.23120515242867,68.34868022373745
1974-02-01,90.46603202819824,40.47978168397438,44.12848823948911,29.601467223394486,135.75334548950195,73.7733417087131,35.88586383395725,44.184883965386284,37.90078624602287,31.04399630897924,63.69045506352963,64.90473066057478
1974-03-01,89.78899955749512,40.62343657486082,44.921664187782696,30.000232514880953,140.86926778157553,72.03383445739746,36.640196376376686,44.22802395290798,37.86044274607012,30.92416796767921,62.287056964376696,63.46928278605144
1974-04-01,93.86043548583984,41.08467702790508,46.37487311112254,30.893673215593612,143.9538425869412,70.90012232462566,38.1798611746894,45.107265048556854,38.221217739966605,31.133240147640834,63.2738735364831,64.11198661440895
1974-05-01,93.9448356628418,41.5147225687823,47.30781086704187,32.0734251113165,140.98193910386829,78.33926412794325,38.307555516560875,48.360655042860245,39.31239651095483,31.82748493395354,69.64262257451597,68.04613840012324
1974-06-01,98.46769332885742,42.05674148920014,47.92037763093648,33.048806871686665,137.30515374077692,92.48736699422201,38.17569944593642,52.98245324028863,40.19568658644153,33.04445032487836,79.14378954016644,77.23985399518695
1974-07-01,107.57201194763184,42.64980376236082,47.424530564692986,33.352906363351,129.94280921088324,108.48016738891602,37.447169091966416,56.37018839518229,41.23720353649509,35.0691510919939,86.26570494278617,95.73369707380023
1974-08-01,114.2793083190918,43.37027241864542,48.090332432797084,33.930735361008416,125.23556815253365,118.2101779513889,37.03716066148546,58.780907524956596,42.339860239336566,36.51553036873801,92.84592504086702,107.52427237374442
1974-09-01,117.51752853393555,43.301122770534725,47.22583837676467,33.574308667864116,126.06119579739041,114.35070037841797,36.72938611772325,58.05462731255425,43.127075318367254,38.152219538103076,97.8287240733271,99.77239881243025
1974-10-01,114.52109336853027,42.722107294037585,45.99248651872602,32.705425080798925,122.17241923014323,104.8127704196506,36.480959256490074,55.776757134331596,42.382231066303866,36.66349712171053,93.79798225734544,88.79178365071616
1974-11-01,106.89949989318848,42.136234373558224,45.90983474463748,31.715404419671923,122.22030427720811,87.08952267964682,36.051601833767364,51.601439581977,41.00482079290575,35.1541887249863,82.21001832381539,76.14638010660808
1974-12-01,99.8694896697998,41.25080559197373,45.483696251584774,30.513552256992885,120.79599168565538,78.84782155354819,35.619764857822,48.48895602756076,39.46733474731445,33.314791896886994,74.108654519786,68.41682252429781
1975-01-01,93.83567810058594,40.245475168303244,45.59957604659231,29.863393874395463,129.9004872639974,73.26134045918783,35.72192192077637,45.92684851752387,38.25102467690745,31.266704358552634,69.39062450243078,61.697065262567435
1975-02-01,89.53471183776855,40.166644599494035,46.05444523326138,29.900305611746653,139.36535517374676,69.84029346042209,36.537607510884605,44.48406643337673,37.567667807302165,30.542149460106568,65.68874690843664,60.26993251982189
1975-03-01,90.25315284729004,40.127486882247325,46.33964070102625,30.11499813624791,144.95835834079318,71.66982226901584,37.171787685818146,44.69442155626085,37.07212325065367,30.32634132786801,63.617776787799336,61.212158203125
1975-04-01,89.6669864654541,40.48406195452833,47.06039428710938,30.941134407406764,144.64509752061633,77.85132196214464,38.209594620598686,46.76481035020616,37.81667217131584,30.06396711918346,66.48385421089503,63.78403164091564
1975-05-01,91.7101001739502,40.82120009294645,46.6881835669802,32.310447238740466,135.09739769829645,84.55111185709636,38.01715903811985,48.84446461995442,38.06627950360698,30.614089965820316,71.48289887801461,70.09579340616862
1975-06-01,94.50096130371094,41.50562136192021,46.95428547106292,33.38851701645624,130.9496667650011,96.75337473551433,37.48101393381755,52.60078430175781,39.42209982102917,32.14433569657175,80.92327117919922,77.04119001116072
1975-07-01,105.53972244262695,41.926029535729114,46.66070436176501,33.64405632019043,128.68293126424155,114.48813544379341,36.95226245456272,56.603033277723526,40.645494768696445,34.333593803539614,90.91952780018681,90.34932454427084
1975-08-01,113.42620849609375,42.5147724902536,46.04323537726152,33.882969901675274,123.00029330783421,124.42395952012804,36.57254642910428,58.65933736165364,41.30206569548576,35.839030617161804,95.42534869650136,105.0987788609096
1975-09-01,113.21409225463867,42.36448543278251,44.94428801954839,33.49117097400484,117.63487921820747,122.19323052300348,36.10898123847114,57.781613667805985,41.53123978645571,36.03895756236294,94.48777903681216,100.4962376185826
1975-10-01,110.58716773986816,42.16438053161141,44.397287201463136,32.8884760538737,117.14043087429471,109.77162255181207,36.07748614417182,56.297196282280815,41.21494908486643,35.644768832022685,89.38898832901664,92.62223016648066
1975-11-01,103.32829475402832,41.54540084478423,44.617743241159545,31.885773794991632,119.7601318359375,93.82562637329102,35.6032583448622,52.940758599175346,39.97107167397776,33.940087703236365,79.86893861190133,81.61100660051619
1975-12-01,97.18177795410156,40.77931501733975,43.96918782016687,30.491093226841517,120.42645348442926,84.2710018157959,35.17079618242052,49.174533420138886,38.901089083763864,32.136712994491845,74.28284520688264,69.88599413917179
1976-01-01,94.84347343444824,39.95816388468104,43.275281002647,29.156759807041713,124.92231792873807,75.09417004055447,34.82139905293783,45.802366468641495,38.24405362529139,31.233068098101704,70.403936634893,62.475554148356125
1976-02-01,93.80297660827637,40.10704521119125,44.45831566526179,28.8884889511835,134.724850124783,73.70517518785265,35.59997611575657,43.81265428331163,37.3141719448951,30.54430108321341,68.42244604359502,60.44796534946987
