,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9,r700_cluster10,r700_cluster11,r700_cluster12
1965-01-01,76.70678912468676,67.83670202478186,91.36434484411168,137.65121259187396,85.04018995496962,126.60931905110678,56.50221402527856,58.37817925673264,66.08146183074467,93.27372233072917,53.00306108262804,44.99096486760282
1965-02-01,43.24959089171212,60.57971607555042,86.93294949001735,130.39816806190893,102.29487948947482,174.71880594889325,67.11476435426806,43.022617926964394,61.972615075489834,124.64580959743924,66.03150685628255,38.76597525059492
1965-03-01,67.648653714162,48.8457964612292,87.12522153501156,96.61338203831723,118.64425659179688,136.51396433512372,53.434559556304436,49.06293795658992,65.16815669952877,155.97547743055554,57.3613272772895,38.77700279498922
1965-04-01,65.73009850843897,58.07665044611151,77.574058815285,111.66363766318874,143.25068155924478,112.66956329345703,52.61374926957928,62.498085315410904,58.490232437375994,121.16972181532118,30.247213575575085,39.04944233510686
1965-05-01,70.53081584426592,64.5142344685344,95.35076000072337,132.88498928672388,142.69212510850693,138.01685333251953,56.795651795434175,75.41000659649188,59.26964169456845,134.0959930419922,41.718453301323784,32.70206232180541
1965-06-01,64.2156349038178,72.04429329215706,100.99737944426359,155.5157611244603,152.46994018554688,127.5394058227539,78.97498334040408,50.658805553729714,61.88548860095796,142.71870930989584,37.83825344509548,33.52147025623541
1965-07-01,87.55388079949145,87.16524792956068,97.88813555682147,172.54466006630346,160.5814446343316,164.45699055989584,83.91198330238217,66.84576914860652,77.48813326396639,144.70291137695312,80.13899909125433,38.21689561865796
1965-08-01,79.69662648326945,92.69769841974431,96.25930220992477,166.66406330309417,141.19309319390192,182.8864288330078,87.4546926529681,80.31941193800706,80.1116701156374,119.33845520019531,88.58016120062933,39.425882799872035
1965-09-01,80.24541746895268,85.72626485453023,97.7726576063368,175.537792005037,139.263424343533,184.64323679606122,86.03467472264025,77.37855177659254,76.9376724485367,126.07759263780382,60.760599772135414,29.510410352684985
1965-10-01,68.58790415637898,73.35145132882255,96.8145610668041,172.10777684261924,139.3531036376953,170.79513549804688,77.7530607629995,78.16971998948317,50.66201649014912,131.00297715928818,41.89180162217882,35.80488226879602
1965-11-01,64.6299254219487,73.0576552353896,94.15430422182436,164.08104143644633,129.87056308322482,202.6610819498698,62.12277646924629,77.09688039926382,62.81264168875558,120.31504313151041,90.5412377251519,44.546767486923045
