,abs_vo500_cluster1,abs_vo500_cluster2,abs_vo500_cluster3,abs_vo500_cluster4,abs_vo500_cluster5,abs_vo500_cluster6,abs_vo500_cluster7,abs_vo500_cluster8,abs_vo500_cluster9,abs_vo500_cluster10,abs_vo500_cluster11,abs_vo500_cluster12
1965-01-01,5.73540003132643e-05,5.866813173566317e-05,1.9625333901853147e-05,4.479343260754831e-05,0.0006107533408794552,0.0004435150610030784,0.00020161410580707217,0.0002628499652050307,0.0002239849345642142,0.0003816493699559942,0.00019424862784944708,0.0004908784376311814
1965-02-01,6.84034070795084e-05,6.244885467864617e-05,1.5326757723717794e-05,4.408195404960823e-05,0.0005288972655156007,0.00033405673699841526,0.0002186024730468578,0.00019614161483959522,0.00021519306756090373,0.0003641201328719035,0.00025181268483720487,0.0005203018190513831
1965-03-01,6.415337383059968e-05,5.08596797793194e-05,1.4910428776433776e-05,4.390133318865035e-05,0.0006257828499656171,0.00041098476989039534,0.00023109782998245666,0.00023646857228194334,0.00024024042431847192,0.00047574358177371323,0.0002356472577957902,0.0004896946393273538
1965-04-01,6.690158731610764e-05,5.5410131354556355e-05,1.5352718997342487e-05,4.256082416089301e-05,0.000510093280657505,0.0003884788081146932,0.00022098728350545394,0.0002534566537461019,0.0001948431417986285,0.00047466892283409834,0.0002100515075653675,0.0005283274276735028
1965-05-01,6.820932091015005e-05,5.523072400666384e-05,1.6871215585730943e-05,4.3859209223515596e-05,0.0005721288713781785,0.00035772733705622767,0.00023659032616173714,0.00024373808189231006,0.0001902268559206277,0.0004025478847324848,0.00021306000235199463,0.0004559575245366432
1965-06-01,6.678215957036606e-05,5.796182238047423e-05,1.845894307398002e-05,4.066430751424234e-05,0.0004776285398596277,0.00033526118083197315,0.0002218576832447292,0.00018735269710806938,0.00019531249563442543,0.0004495752727962099,0.0002092774593620561,0.0004536800133791985
1965-07-01,6.899570995833862e-05,6.610847099922424e-05,1.8080388220672223e-05,3.652132220036277e-05,0.0005309177019322913,0.00029783335169971303,0.0001743814741863256,0.00024263457001732857,0.0001961102861969266,0.0004591561446432024,0.0002408059799563489,0.0005064943707111524
1965-08-01,6.124859415960112e-05,6.339064701785181e-05,1.8357472771202555e-05,4.632225011990062e-05,0.000503948685945943,0.00031726516075044253,0.00017874987040669092,0.00022808493793428203,0.00019534483726602048,0.00045444798161042854,0.0002329671360712382,0.0005714232429454569
1965-09-01,6.728101075944922e-05,6.249608918022754e-05,1.8416009639723696e-05,3.7511376592048785e-05,0.000541650369996205,0.00042082080350761925,0.00020506945807804788,0.00021944830097771925,0.00017462587493355386,0.00045119573769625276,0.0002334654482183396,0.0004850319783145096
1965-10-01,6.521682158430538e-05,6.484624887085628e-05,1.6803078040084074e-05,4.363575116210421e-05,0.0006019121307569246,0.0002882513096362042,0.0001842949841818886,0.00020555646564201293,0.00021614026991301216,0.00035634893720271066,0.00021962353002891177,0.0005070057795819594
1965-11-01,6.59824253511388e-05,5.292404239298776e-05,1.812630671338411e-05,3.921287124716113e-05,0.0005325303451778989,0.0003241132011074418,0.00019555026949269743,0.00025130520325860586,0.0002133828093064949,0.00047215849917847663,0.00021808320980198914,0.0006126703738118522
1965-12-01,7.01801338170587e-05,5.6527972256569846e-05,1.6047277363718927e-05,4.233354143491995e-05,0.0005123705098715922,0.0003389318104988585,0.00021238415572996728,0.00023415401489634453,0.00020626082914532162,0.0004259593697497621,0.00021200207811489236,0.0005290252374834381
