,r200_cluster1,r200_cluster2,r200_cluster3,r200_cluster4,r200_cluster5,r200_cluster6,r200_cluster7,r200_cluster8,r200_cluster9,r200_cluster10,r200_cluster11,r200_cluster12
1965-01-01,42.50676,18.376972,43.358536,41.756546,33.058617,42.455982,30.332937,36.870308,25.2141,10.699535,35.69748,39.145527
1965-02-01,37.497673,10.23106,14.981342,41.15211,33.52218,50.741127,33.545113,29.507372,18.517841,30.70477,41.749992,50.15635
1965-03-01,32.22486,23.276314,42.039925,32.477116,59.82399,55.46192,39.91376,31.387827,54.205555,28.044613,47.402824,38.79499
1965-04-01,74.35002,50.593704,45.74678,44.68206,70.35323,73.10512,62.993576,66.56612,37.5419,49.976166,45.619015,67.7586
1965-05-01,67.892914,50.077724,53.82717,40.093945,74.30252,63.162292,66.50878,71.5752,49.98272,64.60212,78.04541,65.611145
1965-06-01,85.993126,57.22772,68.95108,29.299341,71.42942,54.710068,62.23189,78.880806,66.5399,84.102844,84.6827,45.733673
1965-07-01,80.62367,51.035973,79.11504,28.398426,74.390976,66.497314,53.93528,87.02017,54.438156,87.11353,81.927536,47.49128
1965-08-01,66.18937,60.533257,82.86777,19.734898,51.994217,72.20748,56.049976,74.66125,62.054985,80.230545,89.76386,35.979218
1965-09-01,49.340614,66.990364,69.45887,30.991425,55.6634,71.51951,37.378098,81.75555,54.904995,71.23941,89.43134,53.913986
1965-10-01,61.432533,50.408607,75.79476,50.069534,64.91498,68.07146,39.324074,81.36406,36.598396,60.281002,84.215866,69.16894
1965-11-01,56.1286,37.25524,54.542988,63.052544,39.181564,70.92818,53.409473,74.928246,31.040565,41.540325,82.28463,46.773823
1965-12-01,66.08289,16.599712,51.76162,35.97103,46.67554,68.577614,59.024635,84.62209,34.432922,40.05627,59.00498,45.979378
1966-01-01,61.93254,15.811882,40.417774,17.376324,20.595493,51.28022,35.167946,40.028717,36.284233,9.632912,54.289265,23.75721
1966-02-01,64.234055,11.890106,36.423767,42.76526,31.490772,39.18986,46.071434,61.266052,37.80435,35.007072,44.48073,39.885895
1966-03-01,68.37581,31.672989,52.831528,56.1098,53.27804,60.185883,38.795876,64.22913,41.737617,49.088688,59.13526,37.297096
1966-04-01,75.515114,39.56907,69.959946,49.023026,35.68833,68.14598,55.15439,65.58509,47.69333,63.2491,65.12216,48.591286
1966-05-01,52.270103,57.35741,52.97599,42.51245,80.86836,63.299988,64.654305,72.37309,55.90788,65.81492,84.15812,56.149197
1966-06-01,55.554935,42.136528,62.541573,38.08178,72.99854,61.786438,60.24826,69.80399,56.942085,85.1283,88.78085,44.34119
1966-07-01,70.790596,54.13988,80.39558,32.469162,64.93174,68.42834,43.288925,81.524994,47.330536,78.932915,84.43555,48.22521
1966-08-01,48.395935,64.75609,76.39829,23.478138,51.48706,72.63247,54.8786,70.89401,48.73903,73.06093,85.95895,39.317905
1966-09-01,41.223797,65.70657,79.73402,31.192001,65.258415,65.72627,48.990192,79.30392,54.66519,73.07898,86.416954,42.958965
1966-10-01,37.82241,74.59582,62.94048,39.367153,63.795753,57.794075,30.407318,72.67023,37.356197,64.47373,89.48018,56.265747
1966-11-01,49.853672,50.976524,45.85146,56.116364,57.90242,61.906273,54.60938,62.47919,28.634394,40.724754,56.92567,59.4882
1966-12-01,48.38444,32.799126,28.45546,49.655037,52.69856,52.662445,31.888039,41.72941,24.031357,47.667065,63.97797,32.48065
1967-01-01,35.960884,14.355892,59.98126,61.871334,39.545105,59.13841,37.879677,17.041523,19.26435,21.490555,26.557789,55.91058
1967-02-01,43.254322,23.867088,27.674269,37.793533,39.489365,59.13334,23.79108,39.420113,22.360432,26.35003,37.423622,30.170725
1967-03-01,40.80178,29.277203,25.6744,38.533348,40.35755,54.61506,52.1186,56.174076,31.39024,16.77634,34.366394,52.72329
