,mgv250_cluster1,mgv250_cluster2,mgv250_cluster3,mgv250_cluster4,mgv250_cluster5,mgv250_cluster6,mgv250_cluster7,mgv250_cluster8,mgv250_cluster9,mgv250_cluster10,mgv250_cluster11,mgv250_cluster12
1965-01-01,-0.6017086935825036,-0.3187653232128062,-4.537636658241009,3.8218029083744174,0.4042274470812355,-1.6986890419109448,-0.15615031731371978,0.4487837500431958,2.532320363180978,-0.46657929006887944,2.3480574826936462,-0.877494290471077
1965-02-01,0.23882789689986433,-0.06062820395256611,-2.6619925581175705,6.368290224382954,-0.02478462418699576,-3.0112659608995593,0.5240616141533365,-0.3542681827264673,-1.86893139566694,0.3712148386604932,0.8013738973720653,-0.5972350388765335
1965-03-01,0.6983976383678249,0.1628929154669985,-4.384883929943217,5.479038146234328,0.14067864398551141,-0.9243042082399936,0.3485665941724972,-4.025538178051219,0.2380408346652985,0.14327890714820551,4.236966532629889,-1.105249176422755
1965-04-01,0.28018115973863444,0.1998098131189955,-1.7570248965559336,2.183695762388168,0.10428254316055696,-0.22353934677871498,0.15549965354861045,-0.0725301804349703,-0.5707057033266341,-0.9092247607756634,-0.9348587409870045,-0.06946452738096318
1965-05-01,1.0276134873999925,-0.18362513882048587,-1.5722274780273438,1.3869024092151272,0.0810787373898076,1.0643950185260258,-0.06302968047711315,-2.1017025498782886,-0.5675053170749119,-0.9440527886760478,0.8989064274607478,0.1744468448062738
1965-06-01,-0.11733651894037841,0.8096785621440158,1.6710890778179828,2.472457578105311,0.12265561647664487,1.6356579355291418,0.2701058679697465,-2.230937515988069,-2.486269474029541,0.0774064614456527,1.3327617903013487,0.1643946332236131
1965-07-01,-0.3510169074183605,1.054051011166674,2.7814406773139693,1.6229992912661644,0.18628633830671995,-0.28623692892693187,-0.16467174401088638,0.1394760192317121,-1.3499053035463606,0.12877828308514186,-1.192681209461109,0.426610807577769
1965-08-01,0.17580041875604724,0.022177756863071565,1.6453188041160847,1.578955400374628,0.44549549716750003,-1.0078552606943492,0.0789912835675843,2.3196877802119533,-1.8181092398507255,-0.03416527594838824,-2.3507619226301038,0.04366827507813772
1965-09-01,0.2933537862339958,1.1032170437751934,0.4809556850071611,3.4307191448826946,0.29989326604051525,2.3870524522420524,-0.01511503562179147,-4.4093440560733566,-1.6348833697182792,0.07636352461211536,2.0938296575804016,-0.03442728271087011
1965-10-01,-0.459804642395895,-0.194637176204235,-1.0070098885174457,-2.9202561224660566,0.11472047057027131,-3.4262940690324113,-0.0029414999108685522,1.1057377738111158,1.5234376702989851,1.188436576298305,-0.0524477831817962,-0.27751304442062974
1965-11-01,-0.17631382482950805,1.0649769864183791,-0.09818041761373653,-0.298849493265152,0.20227561296980365,-0.720402759474677,0.061072717059631736,-0.5767616278984967,-0.6721863576344081,-0.7839980174084099,-1.527452629965705,-0.21614539126555127
1965-12-01,0.5002109730829958,0.44704326923857346,-2.5113130437916724,2.025458889622842,-0.08807576267547856,-1.2335057999636676,0.18761922814408127,-0.7392951670814962,-1.2764537334442139,-0.38362373502887026,-1.1546494187535465,0.21276356652379036
1966-01-01,0.2826997735461251,-0.281477893920655,-3.2437949345029637,4.960065503274241,-0.027615990903642442,-2.5639656427744275,0.2374139975528328,-1.1594701339216793,0.11695493544851031,0.7332398575179431,2.6707842543318465,-0.7345057527224224
1966-02-01,0.6039888155264933,-0.1318164090526865,-1.9387230790894607,2.1701630084745345,0.031780539190067965,-3.0183772783021667,-0.10421901789246774,0.47268455519395713,0.14795327825205667,1.1177244235058221,-1.6317965211095038,0.24785759548346203
1966-03-01,-0.611510091140622,-0.35886209695897203,-1.534492907852962,1.3414039727180236,0.17713472031032532,-1.9432114588247764,-0.14944736446653095,1.350513451239642,1.6666991370064872,0.16722630481330716,0.12424050553424938,0.12999594987680516
1966-04-01,0.09331170042030147,0.06285856299577876,-3.1604230403900146,3.1302017550314627,0.016805402983247845,-1.0242620835433136,0.22372240010572939,-0.8549858542049632,0.051594339311122894,0.41123808038477994,1.488518070530247,-0.14036943825582665
