,mgu500_cluster1,mgu500_cluster2,mgu500_cluster3,mgu500_cluster4,mgu500_cluster5,mgu500_cluster6,mgu500_cluster7,mgu500_cluster8,mgu500_cluster9,mgu500_cluster10,mgu500_cluster11,mgu500_cluster12
1967-09-01,0.473489,1.4717343,0.2860527,2.8017483,-0.13127097,0.74288785,0.38042372,-0.0013061523,2.124496,-0.17306824,0.3118496,0.37617874
1967-10-01,0.20082474,1.8084011,0.053553008,2.380506,0.82550335,1.4443047,0.8268097,-0.17306861,2.4647546,1.5194095,1.4145889,0.58157504
1967-11-01,0.15641479,1.0655136,-0.8620766,2.1878457,0.43234444,0.3017269,-0.27788886,-0.4173233,0.9522028,0.76541936,0.929018,1.7502763
1967-12-01,0.6886814,-0.21617222,-0.15870056,-0.25111237,0.53716505,-0.24164256,0.19951859,0.6377405,1.5350835,-0.016327286,0.7814201,0.81374776
1968-01-01,0.75706977,-1.1906707,0.15717545,-1.9626923,-0.08132286,-0.1951023,-0.07512321,1.3952549,0.36467704,0.56743735,0.68449897,1.0827262
1968-02-01,1.2151039,-0.27861327,0.07621765,-2.4794395,-0.23157005,0.9270096,0.8938236,2.2456818,-1.3704563,-0.32164535,1.1301346,0.78259695
1968-03-01,0.64073753,1.6669388,-0.3690529,0.5335228,-0.81286544,1.6512581,0.5492039,0.42010802,-0.42922515,-0.24178085,1.5710293,0.53571093
1968-04-01,0.5032543,0.65240747,-0.28736535,1.4583439,0.08715744,0.084969714,-0.4507408,-0.3136223,1.7303928,-0.2257351,0.62833863,1.7307575
1968-05-01,0.31653976,1.9543045,-0.008023071,-0.3457138,0.46496335,1.7030423,0.08460502,0.48684388,0.15061149,-0.31471634,0.33914986,0.71185
1968-06-01,0.32237473,2.8426583,0.17942123,0.37707633,1.0710567,2.4265618,-0.014222336,-0.44672927,2.2106729,1.0648571,0.23667526,0.10575638
1968-07-01,0.7056503,0.9773342,0.3103401,2.0990818,0.6848637,0.40916747,0.3179985,-0.31398734,1.1877537,0.67538226,0.3329506,0.45402297
1968-08-01,0.32346803,-0.16082306,0.26621398,1.5834281,1.350764,-0.39275703,0.94196093,0.21844177,0.49012604,0.47553903,0.26986083,0.40697938
1968-09-01,0.5616028,0.9623829,0.1345665,1.7052304,0.4941376,0.74248236,0.8139595,-0.17176323,0.84860384,0.47663307,-0.046678923,1.3576927
1968-10-01,0.13128357,0.84605104,-0.22938156,1.3153903,0.6494896,0.5167473,0.238134,1.1490974,1.6745975,0.48283234,0.37014693,1.1450863
1968-11-01,-0.23375778,1.9083557,-0.35410118,-0.86793137,-0.24870987,1.881369,1.2913215,2.2507873,0.7745743,0.3260212,1.2151039,1.075433
1968-12-01,0.46532822,0.31398696,-0.27824935,0.16337547,0.36030084,0.34717274,0.5634262,1.2395375,0.59260064,-0.25709763,1.2099987,0.9175274
1969-01-01,1.2399982,-1.4957603,0.3038624,-0.13766709,0.908934,-1.3007044,0.79183424,0.2531082,0.4003954,0.54370195,0.8452423,0.835622
1969-02-01,1.0157505,0.9915344,0.381155,1.8510411,-1.2151184,0.42693368,0.44451523,0.4995819,0.57156676,-0.7832092,1.9283335,0.45844764
1969-03-01,0.36125144,1.34018,-0.23386765,0.489962,-1.827488,1.0575482,0.5898119,-0.18775788,0.07132149,-0.74605596,2.2245662,0.38215026
1969-04-01,1.2735027,1.1922295,-0.26869926,2.3980598,-0.35727063,0.83694917,-0.19837323,-1.2386715,1.0774517,-0.96997184,1.0840862,0.315473
1969-05-01,1.263551,1.158725,0.22391625,1.0817642,0.3240978,0.9749479,-0.2773243,-0.4116741,0.05904751,0.48797148,1.5222985,-0.17183495
1969-06-01,0.30485803,1.5000731,0.14264297,0.28528595,1.3255838,1.3395164,0.29756013,0.41797677,0.4256069,-0.5158367,0.64720076,0.8196991
1969-07-01,0.5211441,-0.38015977,0.13368607,1.5428658,1.3517907,-0.6588112,0.52247125,0.71852267,0.66876334,1.0366493,0.2408348,0.189085
1969-08-01,0.6063984,-0.29789162,0.46674043,0.6442154,0.23851243,-0.6163502,0.47204858,0.3194538,0.42693368,1.1079708,-0.06203308,0.3081749
1969-09-01,0.47171706,0.33172798,0.15325813,2.6110291,0.88538134,-0.113119125,0.69065744,0.104494475,1.5985959,0.64023435,0.05838432,0.7785652
1969-10-01,0.22292098,1.8855407,-0.3284107,0.8243435,1.1812824,1.8109016,0.8193676,0.9474144,1.4795055,-0.62663364,0.25476685,1.2910843
1969-11-01,-0.10018158,2.0643418,-0.29921836,-0.40636635,-0.46209678,1.6924751,-1.5810146,1.0605339,1.156071,0.40205422,1.4045353,1.4068575
1969-12-01,0.04113426,1.7870175,-0.2866127,-0.45811576,-0.14098434,2.591789,1.1437973,1.9200401,-0.10250397,0.14396992,1.0054668,1.1481097
1970-01-01,1.4177021,0.32813492,-0.3733948,-2.4942904,-0.41100043,0.53479993,0.97375524,2.0932736,-1.0313284,0.28953093,1.5395048,0.44727498
1970-02-01,0.4163254,0.61467016,-0.10948906,-1.3148689,0.1876957,1.5514851,-0.6589319,2.1914477,-1.1328304,-0.41965294,1.7834423,0.74878615
1970-03-01,-0.39369506,1.8985894,-0.043263245,-0.34011537,-0.5028515,1.7468354,-0.1856987,1.0170186,0.7970413,-0.68089616,2.4729917,0.33545607
1970-04-01,0.63863146,1.3341709,-0.11448097,1.5311846,0.15275231,0.77973634,-0.7497848,-0.4389553,1.6450001,-0.70652163,1.3584648,1.9661465
1970-05-01,0.7903854,1.2619545,0.013977051,1.3987328,1.179089,0.4020149,-0.59669954,-0.28087807,2.2167404,0.18237114,1.2060452,0.09917259
1970-06-01,0.46557885,1.8396847,0.115479276,1.3637893,0.53579825,1.254633,0.8552803,-0.43196678,1.1464748,-0.16107216,0.58871233,0.41366273
1970-07-01,0.949461,-0.04126625,0.3397827,2.7029521,1.2552986,-0.4502701,0.6822273,-0.06888847,0.6792324,1.1028789,0.40001792,-0.29552117
1970-08-01,0.010981751,-0.60568506,0.59902954,1.3920772,0.401017,-0.54345244,0.8705891,0.9444691,0.59437025,1.1468079,-0.14543076,0.6293133
1970-09-01,0.20932694,0.5953682,0.23794708,1.732858,1.7298626,0.13544694,0.286203,0.5487774,0.6070164,0.6845573,-0.102832794,0.42098427
1970-10-01,0.47323304,0.1214695,-0.23461953,1.6223704,-0.05657501,0.097508624,0.88223684,0.14177017,0.32081336,-0.6020241,0.6166668,1.6749518
1970-11-01,0.10715942,0.31482276,-0.60868037,0.078539275,-0.5654167,0.78106725,1.5494884,0.26324004,-0.76975214,0.13245201,0.8026989,1.4989039
1970-12-01,-0.66126174,1.6479954,0.103831865,1.7591486,0.7953774,1.1914021,0.5577625,-0.25724983,1.7687998,-0.34743708,0.60834694,2.1468534
1971-01-01,0.44387895,0.25607148,-0.16494408,-1.3045275,0.90702856,-0.32106933,-0.026129913,0.51671565,0.8475834,1.046496,1.0311447,1.4162319
1971-02-01,0.13522148,1.4332165,-0.25411186,-2.313462,0.49352568,2.0453055,0.9687603,1.9336008,1.4541203,-0.38345376,1.2813374,1.1369703
1971-03-01,-0.9151939,1.0056684,-0.14665337,0.24725266,-0.44681853,1.2000084,0.20119897,0.9285858,1.1562412,0.588246,1.6063255,1.3120397
1971-04-01,0.20805779,1.3205318,-0.189114,2.3072562,-0.17506924,0.85672915,0.45727062,-0.8361515,1.4743706,-0.47392806,0.8449707,0.68917197
1971-05-01,0.46151656,1.6007732,0.15841141,1.6246163,-0.31616992,1.2614136,-0.5108364,-0.542519,1.8192832,-1.5347954,1.1800846,1.086344
1971-06-01,0.4069706,0.9837845,0.17343597,1.6618515,0.4742546,0.6813332,0.094393924,-0.31159744,2.1305537,0.83974457,0.34915847,0.27697563
1971-07-01,0.36646995,0.33380738,0.23712769,1.1294578,1.0634804,0.02678299,1.2865632,0.56309587,0.675127,1.1421963,0.08263512,0.2044651
1971-08-01,0.4667427,0.09341355,0.37430876,1.417865,0.41187018,-0.6238476,0.3063713,0.6196014,1.2055609,0.8224338,0.1930336,0.5902058
1971-09-01,-0.0826355,0.9765991,0.18748054,1.7016996,0.9919502,0.19401321,0.41676942,-0.2015255,1.9933727,0.46902886,0.31943625,0.13587455
1971-10-01,0.25705108,1.0095879,-0.010778809,0.7995701,0.48993263,0.5170425,-0.08818779,0.13848762,1.9420929,0.025476456,0.31616974,1.3061603
1971-11-01,-0.7558029,1.7549388,-0.49287224,0.8786125,0.9968494,1.5171582,0.97594565,0.11105118,1.4149253,0.17180309,0.5693016,1.6131847
1971-12-01,-0.010125351,0.03886795,-0.1381611,1.4952743,2.0613098,0.14371376,0.26521683,-0.19303322,1.045516,-0.6133957,0.32694817,1.5220575
1972-01-01,0.1583784,-0.2671198,-0.01635437,0.49550572,1.7986832,0.077467725,-0.4171776,0.16239509,1.9361168,1.2305874,0.46652716,0.9267424
1972-02-01,0.52850133,1.3063339,-0.39852792,0.60281295,0.094969556,1.0455259,-0.2539215,-0.11907063,1.1855415,0.7953342,0.65675336,0.58731955
1972-03-01,0.93907964,-0.29868048,-0.13714638,-1.6750225,0.2917946,0.4685356,0.64298135,1.7788862,0.608551,1.170048,1.1235673,0.0028692246
1972-04-01,0.8524307,0.38274765,-0.17215042,0.9333416,0.74139404,-0.1715763,-0.2653982,-0.43754864,1.2598531,-0.3663931,0.91383094,1.3697422
1972-05-01,0.92932475,1.533859,-0.14948387,0.65302354,-0.3856167,1.1072134,-0.7132759,-0.4495991,0.6705254,0.40684852,1.4147885,1.0426569
1972-06-01,0.94194907,0.038733672,-0.068286136,1.5401713,0.5944923,-0.6888878,-0.61572397,0.32134706,0.871941,0.8039417,0.027544403,0.6386776
1972-07-01,0.9387928,0.32479018,-0.17358474,1.277929,0.85989076,-0.11792298,0.28720397,-0.44185218,0.6105598,1.1103693,0.2702759,0.34257928
1972-08-01,0.6317917,0.21518783,-0.18420105,1.3003085,0.7172928,-0.35032576,0.8311989,0.4748478,0.5500202,0.4470169,-0.006599045,0.363237
1972-09-01,0.5310833,0.41344756,0.3170433,0.27888355,1.0925804,0.51989365,0.12394829,0.09095268,0.45591125,0.5540369,-0.03471718,0.5933445
1972-10-01,0.7456974,0.5706781,0.061113358,0.061974145,0.7462715,0.4771431,0.21117096,0.49206275,0.6739685,-1.0466735,0.020370865,1.2873974
1972-11-01,0.4547638,1.3562572,-0.8326336,1.5519348,-0.71528435,1.4041723,1.589521,0.32536393,1.5043064,-0.7302042,1.1054916,1.4368813
1972-12-01,0.8010727,-0.36639327,-0.43611413,-1.1462338,1.1034832,0.5425602,0.4533291,1.2400558,0.40799618,-0.1692812,1.1304535,1.028311
1973-01-01,0.85468066,1.6478806,-0.58932495,-1.0783058,-0.15991402,1.6787803,0.66577816,1.4987974,-0.82155114,-0.14462356,1.6478806,1.051547
1973-02-01,0.86264455,1.3290077,-0.5491875,0.4488426,-1.0569626,1.3570404,0.03472214,0.624366,-0.81358737,-0.8967298,2.3359575,0.8040306
1973-03-01,0.26981506,1.7953708,0.11690941,2.0314198,-0.86360013,1.1553955,0.20674172,-0.7119686,1.7686125,-1.2095499,2.0479846,0.45935518
1973-04-01,1.0626968,0.895137,-0.060206603,0.8610519,-1.4038684,1.030204,-0.093336105,-0.49853745,1.1818358,-0.36538163,1.6408722,0.8658304
1973-05-01,0.87220114,1.4449615,0.024210358,2.6309388,0.6412495,0.8323822,-0.6954037,-1.2751725,1.9941489,0.6342411,1.1741905,1.1356455
1973-06-01,0.013060761,1.4322193,0.035359573,1.7854961,0.80466765,0.8154987,0.07932015,0.14717178,2.076973,0.7912884,0.36888543,0.63742673
1973-07-01,0.80944633,0.6393383,-0.12232475,2.0212262,0.9359123,-0.1277401,1.5418018,-0.4794239,1.0184176,0.68393594,0.39978522,0.7607075
1973-08-01,0.48324662,-0.26217002,0.27491227,0.87538683,0.5641594,-0.103530124,0.8718826,0.3099533,0.3985115,0.7970222,-0.2236248,0.5173317
1973-09-01,-0.15354308,1.2289822,0.009556579,1.6348196,0.8190025,0.6746979,0.6848915,0.61257935,1.2793133,0.052880097,0.17966422,0.77185667
1973-10-01,0.2213951,1.0674747,-0.30135193,1.0598297,0.22904053,0.5389935,0.49375877,0.40137824,1.4111946,0.17584172,0.03344803,0.6782017
1973-11-01,-0.52434003,0.6285076,-0.3985111,0.9097908,1.6966194,0.26408157,0.7804577,0.37653083,0.7081459,0.57244146,0.64921343,1.401001
1973-12-01,-1.0400791,2.0976787,-0.43100396,0.24751624,0.10002594,2.1419578,1.2130543,0.99803007,1.2308934,0.43960458,0.55746996,1.1891626
1974-01-01,0.35665625,-0.6482269,-0.37342072,-1.6126785,2.2401962,0.6906311,0.82080233,1.8713773,-0.299131,-0.27020416,0.3806526,1.814838
1974-02-01,-0.51608354,1.232683,-0.5545429,0.5676918,-0.74618375,1.1613518,0.566048,0.66564906,1.5068319,0.060154915,1.5860523,1.7954441
1974-03-01,-0.34548035,0.6436249,-0.50194854,-0.82967794,1.044658,1.2711427,0.28105164,1.1639817,0.10420265,0.7182434,0.3895279,1.0357825
1974-04-01,0.3060341,1.8240423,0.015778352,1.1991543,0.16567269,1.2898796,0.58741456,-0.2774357,1.4131479,-0.8895041,0.46250266,1.2001404
1974-05-01,0.83658063,0.820145,0.26428717,2.0640047,1.5558106,0.74585533,-0.7576893,-0.58544236,2.090959,1.4351721,0.6712372,0.46743354
1974-06-01,1.023949,1.3046719,0.06475754,1.7418633,0.6534866,0.51082385,0.26034278,-0.76755106,1.4631131,0.79582024,0.3826248,0.42437172
1974-07-01,0.7392807,0.18177947,0.299131,2.01404,0.6255455,-0.4030052,0.65973204,-0.48288307,1.228081,0.62949026,0.2817089,-0.111105725
1974-08-01,0.47926712,0.52495843,0.15186615,0.4891289,0.67057955,0.05653877,1.0617511,0.45921555,0.02432518,0.7169285,-0.061141204,0.6396801
1974-09-01,0.7034515,1.2819904,0.06147003,0.5147686,0.5995771,0.6025356,0.18112221,0.24390678,0.15449639,1.1777874,-0.3198406,1.0729275
1974-10-01,-0.021366501,1.8463951,0.08119278,1.0413707,0.73172075,1.1984966,0.47532272,0.39412993,1.5696166,-0.13773194,0.5384361,0.6942474
1974-11-01,-0.046020128,1.9897149,0.15416756,1.8871555,0.062784955,1.5817791,1.349377,-0.18375206,1.3589098,-0.12688407,0.6327774,1.4108467
1974-12-01,-0.75736046,2.601783,-0.5144402,0.6801125,-0.4687481,2.5751572,0.84775734,0.59661865,2.0544717,0.24456444,1.9874141,1.1580646
1975-01-01,0.078856274,1.2987493,0.2451187,-0.09754066,1.2312943,1.5052315,0.46110192,0.19318123,2.4318688,1.0640814,0.6048794,0.9814247
1975-02-01,-0.39364663,1.6771948,-0.23055077,-0.13744393,0.6666344,1.528033,0.4224655,0.82244605,0.19286498,-0.23181763,1.099234,0.7974278
1975-03-01,0.20774917,0.9481724,-0.19444808,1.6420419,-0.53425753,0.19381484,0.8895847,-0.08202286,1.0010595,-0.66156733,1.4203583,1.0504634
1975-04-01,0.837014,0.42658234,-0.15106162,1.085933,0.18558082,0.13269348,0.8043949,-0.47851983,1.3427693,-1.2173593,1.2306607,2.2573726
1975-05-01,0.98459166,1.4251087,-0.3508934,1.6642106,0.009500885,1.1315365,-0.7356728,-0.5209564,1.8855774,0.29452246,0.744857,1.1752398
1975-06-01,0.03705292,0.9478558,0.15929565,0.44083366,1.0165775,0.79141045,0.090890504,0.33790892,1.3288345,0.36292762,0.37147826,0.57701075
1975-07-01,0.5219067,0.9003521,0.23593445,1.6528095,0.68595237,0.2926224,0.80724525,-0.52158964,0.9450054,0.6498493,-0.028818894,0.31162375
1975-08-01,0.4379837,0.14156075,0.37116164,1.1945579,0.66441727,-0.11337509,0.29452246,0.17766342,1.476413,0.84556466,0.5206398,0.1887478
1975-09-01,0.2527191,0.6336983,0.44558412,0.46331865,0.98839206,0.7356728,1.040646,0.65808374,0.22453384,0.45160103,-0.0886734,0.412965
1975-10-01,-0.21028252,1.4700791,0.27678758,2.0771751,0.7109709,1.0894165,0.2986393,-0.4934044,1.9118627,0.7116043,0.67455137,0.39998055
1975-11-01,-0.34614334,1.1793568,-0.23656806,1.2775309,0.2948393,1.0786492,1.1470543,0.5798607,1.6395085,0.40979785,0.43069953,1.4393597
1975-12-01,-0.30592346,1.8497913,-0.2159832,-0.8598156,0.40568122,1.7338825,0.12857667,0.84081423,1.5435512,0.8104118,1.0045433,0.7382061
1976-01-01,-0.34245262,1.6005795,-0.25566214,-0.40064925,0.30343056,1.9608612,-0.38147467,1.0953102,1.4710662,1.3486176,0.97656214,0.9059185
1976-02-01,-0.36431846,0.89986306,0.19443779,1.3506361,0.90827334,0.63545495,-0.48239404,0.20654793,1.9033371,0.5765852,0.7700138,1.1279408
1976-03-01,0.28358307,0.33639756,-0.25498924,1.5595386,0.4689377,0.26205367,0.12278481,-0.095200345,1.5158069,-0.3094856,1.1003559,1.4993236
1976-04-01,0.634782,1.6581036,-0.21462174,2.3083596,0.41275978,0.9513321,0.39795837,-1.1020381,0.64184666,-0.53588104,1.0889187,0.38652056
1976-05-01,0.52444345,1.5884693,0.09351806,1.2587993,-0.3020851,0.9610878,-0.5621201,-0.7511753,2.1455433,0.6808685,0.87160605,0.5977787
1976-06-01,0.91701967,0.3787838,0.19477463,1.136687,-0.12278481,-0.02489357,0.041376878,-0.059542466,1.6681951,0.54025424,-0.10731087,0.7505032
1976-07-01,0.6970154,1.2332332,0.38248366,1.911747,0.56380236,0.11168442,0.05146866,-0.78616107,2.0459697,1.2534173,0.17391738,0.23110504
1976-08-01,0.38652116,0.3616272,0.36196366,1.1232312,0.6102249,-0.012783432,1.4848588,-0.06896134,1.0229847,0.011437607,0.3168869,0.017828751
1976-09-01,0.7387291,1.1598988,-0.0006729126,2.2346885,0.15104255,0.65261114,0.051132202,-0.34682578,0.6162804,0.09082756,0.13960457,0.9281208
1976-10-01,0.5685116,1.6715591,-0.11437531,1.2736008,-0.14666939,1.2473621,-0.14263229,0.06761589,0.7568947,0.24153328,1.0727714,1.2106947
1976-11-01,-0.2472519,1.5396916,-0.21125755,0.16517143,0.9153374,1.8972816,0.06526108,1.3402077,0.93754005,0.9022182,1.5232079,0.31991404
1976-12-01,0.5123333,2.1024845,-0.33875236,-0.56582034,0.28661078,1.7139454,-0.078380585,0.90827334,0.7212364,0.57961273,1.7707965,0.7928888
1977-01-01,0.90475005,0.6414989,-0.4737816,-2.1718254,-0.7292496,1.5228958,-0.047059633,2.495582,-0.24874458,-0.27386665,2.0677981,1.1849858
1977-02-01,0.4787361,2.633931,-0.2834198,-1.9949093,-0.33189505,2.3360038,1.0275303,1.9524491,-0.13941002,-0.4483059,1.2617676,0.6804205
1977-03-01,0.17797813,0.9971005,-0.09376602,1.7571335,0.031845093,0.28271216,-0.0806736,-0.4253067,1.980402,-0.88245887,1.4033009,2.0065854
1977-04-01,0.69598883,1.0958198,0.0668747,1.4754826,0.51128846,0.88776624,0.08456574,-0.65812874,0.25759047,0.09199677,1.4337299,-0.05342865
1977-05-01,1.0632671,0.58948517,-0.037506867,1.193124,0.09765778,0.27634352,0.59408534,-0.9093502,1.5412953,-0.7879856,0.7773708,0.46352082
1977-06-01,0.65352935,1.9018509,0.1772705,0.34675598,1.0583137,1.3969314,0.09022713,-0.16064072,1.400824,0.17797776,0.21831436,0.10614967
1977-07-01,0.7320793,-0.6096535,0.24237518,1.0498219,1.2748592,-0.6715748,0.19779244,-0.21866874,1.7776558,0.9362415,-0.1563942,0.2459137
1977-08-01,0.5884239,0.69917333,0.2582985,1.5968469,1.7167962,0.22326851,0.5615326,0.1677166,0.69386595,0.98967016,0.179039,0.09907303
1977-09-01,0.7147415,0.115349576,0.32694167,0.87007487,1.0222225,-0.1157032,0.5243801,0.07961235,0.492181,0.25334436,0.24414444,0.71014214
1977-10-01,0.6146072,1.2780437,-0.0693512,1.757487,0.016984176,0.6556522,-0.20451507,0.09907303,1.5604023,0.59585416,0.8516754,1.0806053
1977-11-01,0.20522347,1.7819016,-0.27988166,0.5870083,0.68678933,1.7429802,0.36161727,1.0059468,1.8402841,1.3841934,0.88670504,0.6057617
1977-12-01,0.06404419,1.0278839,0.33932608,-1.3958702,-0.30924988,1.2603524,0.54844093,1.6113545,0.23352948,0.5820549,1.3173192,1.7394416
1978-01-01,0.6230198,1.0314518,-0.22751121,-1.5439469,-0.626421,1.9051082,0.7420467,1.7884619,-1.0994673,-0.3754444,1.752414,0.8522318
1978-02-01,0.6934158,1.1899277,0.21322784,-1.6119621,-1.1603409,1.6915405,-0.3111698,2.3900573,0.2088066,-0.14317207,1.7408512,0.034347534
1978-03-01,0.44652024,1.4286611,-0.35163918,0.18330117,-0.06835518,1.2800477,0.03876858,0.64818573,-0.18500176,-0.30912933,1.6799778,0.6005751
1978-04-01,0.67403185,0.73490524,-0.35401955,1.3157558,0.4264559,0.42849618,0.4016304,-0.54684293,1.2079513,-0.63186187,1.3664272,0.45604268
1978-05-01,0.64240456,0.41625366,0.028566742,1.1787049,-0.5903727,0.3512989,0.05169182,0.06835518,1.7748588,0.24553528,0.8620941,0.82842636
1978-06-01,0.761771,0.12786865,0.32987443,1.0375732,0.91888654,0.03740845,1.6466503,-0.00068016053,-0.32715377,0.04352989,0.38224563,0.4274761
1978-07-01,0.55976564,0.24417496,0.20948716,1.1691825,1.4725311,0.26151887,1.7683971,-0.34143677,0.12786865,0.40809172,0.031967163,0.31695175
1978-08-01,0.40401077,-0.9236477,0.4869896,1.2348175,1.1861866,-0.90970457,0.46352425,0.53358,1.1957089,1.0341724,0.025165558,0.71688116
1978-09-01,0.15235367,0.48290825,0.2815834,1.9982893,0.12412796,-0.09726219,0.42203483,0.3897274,2.058143,0.23465309,-0.43597832,0.7964592
1978-10-01,0.44584006,1.0760021,-0.10916481,1.6024402,0.84611034,0.9307892,-0.568948,0.24655533,1.4252605,0.8189041,0.8631142,0.32273254
1978-11-01,-0.022784805,0.23533288,-0.086379625,0.07617702,0.59751433,0.765852,-0.24961624,0.48664933,1.4443047,-0.3319149,0.53494036,1.4426041
1978-12-01,0.02890625,0.7804756,-0.09420128,0.5145359,0.8712757,0.7012375,-0.13330993,0.30402833,0.9117447,0.5308596,0.9464329,1.3018128
1979-01-01,0.41386375,0.9418972,-0.061841585,-0.033893965,-0.59552383,0.9799536,-0.7890766,0.75339854,-0.26639518,-0.5717386,1.4015477,1.5222578
