,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9,r700_cluster10,r700_cluster11,r700_cluster12
1965-01-01,49.77469,61.385033,72.61371,59.39319,33.119225,29.289515,38.175816,34.75889,40.367496,34.652416,18.904419,32.907917
1965-02-01,18.829067,50.732937,70.038734,56.731396,37.57466,58.798584,44.56085,9.004177,40.351116,49.93522,25.11582,19.780762
1965-03-01,33.638477,43.599327,72.420425,37.0767,54.472553,41.535408,27.040503,24.89796,44.44291,77.65228,22.504803,23.99377
1965-04-01,30.311644,55.425888,78.14533,41.3798,68.23854,26.07079,29.553236,33.166725,31.608961,51.280037,10.941963,34.336277
1965-05-01,31.400932,69.070656,77.03639,49.77633,67.53255,39.01612,25.17315,42.50021,39.99075,59.76666,15.682415,15.915016
1965-06-01,35.456688,80.38288,70.61859,55.535633,65.19181,39.802376,47.59775,26.721087,43.184906,68.78892,13.723335,22.986383
1965-07-01,50.010567,77.75876,70.61696,73.082184,75.386894,47.111256,46.721405,35.564796,50.852512,64.564445,34.133163,13.988697
1965-08-01,41.482994,78.62855,71.9929,68.657875,66.19592,53.86976,45.58789,42.52314,56.87882,54.985256,36.821167,23.767721
1965-09-01,43.091537,75.36232,70.80861,69.15584,60.585674,53.48482,49.70753,47.042458,51.832054,53.525772,23.713667,11.053349
1965-10-01,32.69825,72.007645,73.24107,70.69231,61.488228,57.10159,35.464878,37.722084,36.45261,60.910004,17.436745,16.332714
1965-11-01,40.726223,60.675766,76.96759,68.40562,59.114723,61.93377,31.625341,50.15799,32.886623,55.04914,35.30435,39.66642
1965-12-01,31.690863,60.991905,69.5375,69.63414,58.890316,56.990204,25.312382,40.30361,34.95873,55.32269,13.281067,22.113316
1966-01-01,26.393614,56.23456,72.14327,33.299812,71.13369,57.833473,38.334587,9.751106,37.364403,57.82855,21.83326,20.047203
1966-02-01,30.458208,60.381233,66.61437,67.51725,56.84523,26.217962,34.755905,39.99096,40.25033,64.77743,19.671276,27.1192
1966-03-01,41.712994,59.1369,73.02316,38.65798,67.7717,33.13237,33.953167,19.68441,29.401018,58.053448,11.9492035,26.089918
1966-04-01,33.11759,55.392418,73.73726,47.708107,66.737495,36.51734,33.299812,14.78096,39.35238,61.899708,14.339371,20.97142
1966-05-01,48.681572,71.49648,74.09349,54.6537,52.5738,45.34913,37.796143,34.414455,36.610912,58.586967,10.228813,23.346811
1966-06-01,28.519482,77.71977,73.64533,60.282734,59.026913,41.95595,42.195625,27.728231,45.18333,47.957626,14.209682,24.35311
1966-07-01,44.403572,75.78926,71.78048,66.547066,64.74952,44.820538,49.540127,32.172035,60.67836,59.529243,22.703304,20.508492
1966-08-01,41.737617,77.41608,70.46392,65.488235,57.083263,63.83515,49.105103,36.73239,50.86818,56.76972,36.581364,21.912056
1966-09-01,40.59178,76.88913,68.88306,70.90387,54.855618,62.316673,57.13415,38.351006,45.81206,47.921513,20.920532,21.756104
1966-10-01,33.37861,75.511826,73.75368,61.866875,44.90754,55.244675,40.777283,58.23238,35.553722,54.34672,9.605003,15.481922
1966-11-01,58.67233,54.02661,76.71512,68.242836,46.87089,70.64449,24.881702,51.67256,34.621296,44.86814,34.83142,27.117558
1966-12-01,28.964354,60.17111,74.214966,36.487793,54.125107,46.793736,34.585182,30.069149,34.585182,36.75701,9.358765,22.086063
