,mgv250_cluster1,mgv250_cluster2,mgv250_cluster3,mgv250_cluster4,mgv250_cluster5,mgv250_cluster6,mgv250_cluster7,mgv250_cluster8,mgv250_cluster9,mgv250_cluster10,mgv250_cluster11,mgv250_cluster12
1965-01-01,-0.76089203,0.36175495,-1.309117,1.0146208,0.4318099,-0.7937119,-0.43357602,0.14805755,1.0022583,-0.12465668,1.2035927,-0.7264532
1965-02-01,0.30406246,-0.24901924,-0.3623436,2.1700876,-0.04429953,-1.4991192,0.30685884,0.028110314,-1.1660633,-0.026491547,0.0030906678,-0.9735591
1965-03-01,0.27889577,-0.05548477,-1.3519447,1.617006,0.67906296,-0.40237504,0.55779123,-1.4066937,-0.55837995,0.019132685,2.0245318,-0.6795045
1965-04-01,-0.311274,-0.37382317,-0.28242797,0.879809,0.029876422,-0.13319282,0.04650717,0.3641096,-0.5755993,-0.30008873,-0.40296373,0.7140906
1965-05-01,0.7935648,-0.060341455,0.0023548126,0.6132761,0.30376822,0.82653177,0.17955284,-1.1924076,-0.17425457,-0.59811723,0.70261085,0.46948656
1965-06-01,-0.076677896,0.333203,0.97635555,1.0339006,0.038118172,0.85199296,0.30479845,-1.3772589,-1.2006493,0.27919,0.45609373,0.3193686
1965-07-01,-1.1314774,0.62225366,0.7722244,0.5111369,0.03988428,-0.61724967,-0.10993929,-0.47081107,-0.72041905,0.5661802,-0.61621946,0.3031794
1965-08-01,0.2891978,-0.06725875,0.5034839,0.8793675,0.11406021,-0.69495785,0.5739805,0.7291023,-1.2620212,0.18794179,-0.83536226,-0.111116745
1965-09-01,0.38294798,0.65154135,0.47507915,1.4172901,0.16351089,0.95295477,0.23106389,-2.3801055,-0.8421324,0.2865487,1.2883654,0.11980002
1965-10-01,-0.7807606,-0.5242355,-0.03664627,-1.0812908,0.13937421,-1.501474,0.18308525,0.41738683,0.38412532,0.6653758,-0.19500618,-0.02384224
1965-11-01,-0.36160773,0.8795147,-0.22723731,-0.23665658,0.0013245583,-0.45800692,0.08433094,-0.47596225,-0.32716885,-0.17351872,-0.98665774,0.04150319
1965-12-01,0.1033165,0.28492984,-0.7525032,0.5345377,0.12877765,-0.533949,-0.14511399,-0.13613638,-0.45020676,-0.33997303,-0.25196284,0.6346163
1966-01-01,-0.20398025,-0.17794022,-0.8477478,1.7173402,0.09012742,-1.5713716,0.2719737,-0.4587387,0.118482016,0.15812083,1.2392162,-0.23927899
1966-02-01,0.11935005,-0.24810371,-0.85382366,0.8774044,-0.11602278,-1.2069556,-0.34242648,0.042242814,0.30394506,0.7641304,-0.6712543,0.35255307
1966-03-01,-0.47002262,-0.20224428,-0.63132626,0.6255394,0.27457777,-0.9038785,-0.27298632,0.6452142,0.6356662,0.21294956,0.04947605,0.32694712
1966-04-01,0.15392557,0.19862756,-1.2940451,1.0298834,0.4190998,-0.150309,0.1981935,-0.3674538,0.1618822,0.25027364,1.041312,0.44022122
1966-05-01,0.78279245,0.11674614,-0.99198073,0.13135752,0.119205475,0.17417888,0.30799586,0.09967546,-0.03298397,-0.1793869,-0.6890483,0.30886373
1966-06-01,0.018806648,1.1132114,0.09345474,1.0758874,0.51877534,0.9002619,-0.0120073315,-0.1630396,-0.40636915,0.17041755,0.52803403,-0.11052547
1966-07-01,-0.7674576,0.6145448,1.2477518,1.2755277,0.11602287,-0.4947607,-0.18531819,0.450782,-0.7961017,-0.033418037,-0.1844503,0.3875625
1966-08-01,-0.3768572,0.31899044,0.25273305,0.8201164,0.07363548,-0.27009296,0.24926099,-0.026039982,-0.7730998,0.35096183,-0.5929895,0.092008114
1966-09-01,-0.6102048,0.30047306,0.22235294,-0.030090714,0.2773264,-0.31320375,0.17967625,-0.8314005,0.252733,0.3937832,0.22249763,0.16332889
1966-10-01,-0.19573429,0.07291212,-1.4482601,0.3156631,0.23262434,-0.28427038,0.026474094,0.022134017,-0.36904517,0.0370347,1.1563222,-0.016058017
1966-11-01,-0.58691335,0.6021036,-0.59805286,0.2685017,0.10372615,-0.27370968,-0.22871833,-0.48231936,-0.02198944,-0.3853925,-0.3950852,-0.46568266
1966-12-01,0.15638486,0.2825344,-0.6715435,1.1987097,0.22871843,-1.1242062,-0.017794037,0.107487485,0.41143256,-0.32159442,0.6025374,-0.44470596
1967-01-01,0.0009990692,-0.6701091,-0.57968426,1.2181531,-0.040299796,-1.5548728,0.70508003,0.17685279,0.17252311,0.13555384,0.97868556,-0.70291513
1967-02-01,-0.014654541,0.41998386,-2.008995,1.2596185,0.65995085,-1.2368042,0.46461344,-1.2854303,0.71856874,-0.6334729,1.9745238,-0.9250636
1967-03-01,-0.029975032,0.7024156,-0.16086617,1.3723581,-0.21981707,0.08892601,0.14071625,-0.3215658,-0.2776023,-0.31706953,-0.43946773,-0.07776864
1967-04-01,-0.100749396,1.2058299,0.46061668,1.223149,-0.3538722,1.0333068,0.49542123,-0.8374699,-1.9412181,-0.72556293,-0.40099964,-0.45662004
1967-05-01,0.3104084,0.28959227,-0.70957625,0.03813486,0.34637842,0.18151563,0.48626202,-1.3149059,0.09525404,-0.6199841,0.58301485,-0.42264834
1967-06-01,0.19550419,0.035137415,0.2604498,0.22015008,0.3555376,1.0464627,-0.33921775,-1.4113257,-0.8019994,-0.5700257,2.2163224,0.2762701
1967-07-01,-0.734722,0.6001673,0.4299755,-0.12905931,0.0962533,-0.71190757,0.023147415,0.92106694,-0.74204916,-0.15986697,-0.19933414,-0.23280625
1967-08-01,0.26927596,0.6328067,0.1172358,-0.16403016,-0.13555384,-1.2554553,-0.063114166,0.68209887,-0.63680345,-0.35420525,-0.74921006,0.4173194
1967-09-01,-0.078934334,0.4732729,-0.088093325,-0.32223195,0.31140757,0.069941804,-0.08243141,-0.84496355,-0.48542944,-0.06844306,0.38268155,0.007826817
1967-10-01,-0.14771046,-0.60249865,-0.85428923,0.18284798,0.2772693,-0.03746883,-0.007993365,-0.098418094,-0.066278175,0.099084236,0.886429,-0.3352211
1967-11-01,-0.8602842,0.40616196,-1.6624501,1.63847,0.00882597,-1.0256466,0.1695256,-0.4183186,-0.26428014,-0.055953503,0.111740306,-0.4106583
1967-12-01,0.4734393,-0.25528756,-1.5189028,1.9520423,0.21948405,-0.07926731,-0.24945907,-0.9710251,0.12756053,-0.11990023,0.8311418,-0.43963414
1968-01-01,-0.38802838,-0.055351723,-0.47211772,1.3711941,0.1603926,-0.32942066,0.120896146,0.209657,0.65133846,0.12754974,-0.11183605,-0.39227533
