,vws_v250-50_cluster1,vws_v250-50_cluster2,vws_v250-50_cluster3,vws_v250-50_cluster4,vws_v250-50_cluster5,vws_v250-50_cluster6,vws_v250-50_cluster7,vws_v250-50_cluster8,vws_v250-50_cluster9,vws_v250-50_cluster10,vws_v250-50_cluster11,vws_v250-50_cluster12
1965-01-01,13.984518051147461,-4.111319065093994,-8.234411239624023,-3.667587995529175,-10.190361022949219,3.8250644207000732,-2.2789969444274902,-1.2009437084197998,-2.731558322906494,7.30132532119751,1.9478541612625122,-8.310942649841309
1965-02-01,-5.427059173583984,-7.370497703552246,-11.5465726852417,-8.642821311950684,5.767031669616699,8.772335052490234,2.6918210983276367,-2.52919340133667,-9.157195091247559,5.286507606506348,3.3666162490844727,9.787102699279785
1965-03-01,-5.583064079284668,-6.066531658172607,-2.562307596206665,-1.4261205196380615,-3.392371654510498,6.148214340209961,-1.342231273651123,14.487119674682617,-1.0427310466766357,4.047298431396484,7.279985427856445,-8.639142036437988
1965-04-01,4.293815612792969,-12.12864875793457,-2.5174193382263184,2.062650203704834,-5.1378607749938965,-0.6107740998268127,0.9043871760368347,-4.053920745849609,3.407824754714966,6.279934883117676,3.7411751747131348,-4.0178632736206055
1965-05-01,3.5446970462799072,-12.13232707977295,-1.2796821594238281,1.8146612644195557,-3.4762609004974365,-3.1657228469848633,3.6528701782226562,-5.341697692871094,7.552258491516113,11.464156150817871,12.708516120910645,-6.735439300537109
1965-06-01,-7.755359172821045,-6.24019718170166,-1.1288281679153442,4.466745376586914,5.645613193511963,1.0729020833969116,2.6005730628967285,-4.070846080780029,0.4856758117675781,11.354511260986328,1.2752668857574463,2.5328726768493652
1965-07-01,-0.5018649697303772,-1.8727951049804688,1.5276708602905273,2.233372688293457,5.911998748779297,-5.709633827209473,4.7088470458984375,0.12141895294189453,3.4806766510009766,-10.859268188476562,5.508004665374756,3.253291606903076
1965-08-01,0.2906695604324341,6.851707458496094,1.600522518157959,1.0861475467681885,4.26438045501709,-3.128929615020752,4.933288097381592,-0.12141895294189453,-2.256920576095581,-8.475042343139648,2.175238847732544,-1.4312716722488403
1965-09-01,-0.32819902896881104,-5.415285110473633,0.465071439743042,1.6557128429412842,-1.7866981029510498,-0.6681721210479736,4.809661865234375,-4.5521063804626465,-0.044152259826660156,2.505645275115967,7.022429943084717,-2.9280362129211426
1965-10-01,-0.7358723878860474,1.2988146543502808,-3.6845130920410156,-6.597831726074219,11.412644386291504,-0.45256149768829346,3.4115045070648193,-1.5887484550476074,-5.430737495422363,-1.5806539058685303,7.873834609985352,0.7630996704101562
1965-11-01,1.0294854640960693,-3.0825693607330322,-3.016340732574463,9.694382667541504,3.7890074253082275,-4.704432010650635,1.5821256637573242,4.236417293548584,8.634726524353027,-12.44139289855957,-5.768503665924072,-6.435940265655518
1965-12-01,1.1538479328155518,-11.187467575073242,0.4025222063064575,5.669897079467773,1.5585777759552002,-3.382805347442627,-5.156257629394531,-6.335124969482422,3.8096113204956055,-0.7248342037200928,-1.8845691680908203,-8.309470176696777
1966-01-01,-2.3385398387908936,-6.201869010925293,1.035091519355774,2.564943552017212,2.9779672622680664,5.469854354858398,-2.6531901359558105,2.875253915786743,-9.613113403320312,3.2926177978515625,8.792128562927246,-1.9566192626953125
1966-02-01,3.0112409591674805,-3.9088990688323975,-2.7747104167938232,-4.879613399505615,-2.2329330444335938,2.138899564743042,-0.8499178886413574,-7.5769267082214355,-11.74405574798584,3.7750818729400635,6.6112751960754395,10.643863677978516
1966-03-01,2.0246129035949707,1.1681848764419556,-4.328432559967041,-1.8293125629425049,2.570730209350586,-2.515756607055664,-0.5113973617553711,0.002169966697692871,-0.9193578958511353,3.436561346054077,4.857913017272949,2.1917028427124023
1966-04-01,-1.1276781558990479,-4.33494234085083,-0.3616671562194824,-4.991730690002441,8.399357795715332,-1.6904323101043701,-4.11866569519043,1.698388934135437,-1.3953118324279785,-0.7320144176483154,3.7975049018859863,-2.5403501987457275
1966-05-01,2.587366819381714,-4.133132457733154,-0.26401710510253906,4.917950630187988,4.3761725425720215,-6.578725814819336,1.4777722358703613,3.408351421356201,2.104902744293213,-2.6170237064361572,2.594600200653076,-11.736099243164062
1966-06-01,-3.1638643741607666,0.057866811752319336,0.5113973617553711,5.137843608856201,2.9663941860198975,0.8094110488891602,4.933863162994385,-2.6915268898010254,0.2611236572265625,3.100210666656494,0.7023575305938721,-2.6300435066223145
1966-07-01,2.038356304168701,1.7945923805236816,-0.025316715240478516,4.912163257598877,0.8376212120056152,-2.60038685798645,3.9942522048950195,-2.7551803588867188,2.8137705326080322,-11.17406940460205,9.095205307006836,-2.1193695068359375
1966-08-01,-1.052451491355896,5.244897365570068,1.4784953594207764,-0.3739638328552246,0.7464809417724609,-2.3479433059692383,5.209453582763672,3.1703743934631348,0.24738025665283203,-7.170413017272949,6.978729724884033,-2.077415943145752
1966-09-01,0.2235102653503418,1.426415205001831,1.2759616374969482,1.3439552783966064,0.8231545686721802,-0.7652877569198608,2.060056209564209,-3.1139543056488037,-5.1949872970581055,-0.40000391006469727,10.29449462890625,-1.7092390060424805
1966-10-01,-2.5338401794433594,-2.465123414993286,-1.3540818691253662,0.04773998260498047,2.5526466369628906,-4.104922294616699,2.593876838684082,4.296605587005615,-0.10705363750457764,4.146152496337891,2.099839210510254,-6.508562088012695
1966-11-01,1.7388957738876343,-0.21844696998596191,-3.6246283054351807,5.051766395568848,-3.4785146713256836,-3.6065449714660645,2.9041872024536133,1.6976659297943115,6.222121715545654,-2.532393455505371,-2.931674003601074,-10.358146667480469
1966-12-01,-2.5671133995056152,0.019530057907104492,-5.026450157165527,-0.47667741775512695,2.516479969024658,5.111080169677734,-0.9656513929367065,2.425339937210083,-3.265854597091675,5.961721420288086,1.5891655683517456,-2.645233631134033
1967-01-01,-1.925065040588379,-0.32722771167755127,-7.476278781890869,-8.77020263671875,6.689433574676514,6.558709144592285,1.9375545978546143,5.990015983581543,-7.108251571655273,1.0616166591644287,5.718575477600098,5.860123634338379
1967-02-01,-0.001665353775024414,-3.247298002243042,-1.7460472583770752,1.3313922882080078,-0.6111580729484558,11.34139633178711,-2.8975889682769775,10.938398361206055,-5.155710220336914,2.8026678562164307,1.7260639667510986,-11.706092834472656
1967-03-01,-0.034970879554748535,-5.590348243713379,-0.8651135563850403,4.873444557189941,-6.928401470184326,2.4521262645721436,-2.583683729171753,2.64280104637146,5.018324375152588,-2.893425941467285,5.722737789154053,-3.0466318130493164
1967-04-01,-4.62115478515625,-12.424660682678223,0.029975056648254395,6.508750915527344,2.1473798751831055,-4.058290004730225,0.9408837556838989,0.8018327951431274,5.760207176208496,2.504582643508911,-1.521234154701233,-3.6294801235198975
1967-05-01,-3.5936765670776367,-5.202337741851807,-0.7127403020858765,-0.07077443599700928,-1.1332237720489502,-2.1282291412353516,-0.128226637840271,6.246469020843506,5.956710338592529,2.372192859649658,6.883439064025879,-8.092432022094727
1967-06-01,-3.335557699203491,-5.396343231201172,1.9109100103378296,-0.5545385479927063,1.2972538471221924,-0.0016652941703796387,4.850131034851074,-1.3139069080352783,7.736063003540039,8.293100357055664,4.73189640045166,-5.163204193115234
