,vo600_cluster1,vo600_cluster2,vo600_cluster3,vo600_cluster4,vo600_cluster5,vo600_cluster6,vo600_cluster7,vo600_cluster8,vo600_cluster9,vo600_cluster10,vo600_cluster11,vo600_cluster12
1965-12-01,-2.0065854e-06,-7.4714626e-06,-1.8719875e-06,-1.2810713e-05,2.5699119e-06,-5.9998056e-06,-1.0262229e-05,1.1969605e-06,-1.0823132e-06,-1.2882498e-05,-1.206591e-05,-4.1781823e-06
1966-01-01,-1.5220612e-05,-1.8096434e-05,8.592491e-06,-1.0202184e-05,1.4963291e-05,-1.8129023e-05,-1.1554552e-05,-1.5421319e-06,-3.8558246e-06,-7.220453e-06,-1.5562779e-05,5.366357e-06
1966-02-01,1.7410312e-06,-1.3306115e-05,-1.6776652e-05,-7.6114993e-06,2.6127382e-06,-4.214282e-06,6.694285e-06,1.6514132e-06,-3.4403383e-06,1.5943879e-06,-3.4077493e-06,1.8702673e-05
1966-03-01,-7.383387e-06,-9.13495e-06,7.908158e-06,-1.3102443e-05,1.2063028e-05,-1.22796155e-05,-3.269255e-06,-1.4932521e-06,1.4425677e-07,8.576197e-06,-1.1302e-05,7.389717e-07
1966-04-01,-7.9944e-06,-1.122868e-05,3.5251796e-06,-8.1084545e-06,6.0862294e-07,-9.631905e-06,1.6983697e-05,-3.2203716e-06,-1.6887752e-06,-1.4362231e-06,-1.2450699e-05,2.409066e-06
1966-05-01,2.7023525e-06,1.03522325e-07,-1.5766447e-05,-2.8537652e-06,3.805144e-07,-9.745963e-06,-4.898615e-06,-3.8476755e-06,-4.466834e-06,-3.945439e-06,-2.5523368e-06,-8.3772975e-06
1966-06-01,-5.4007614e-07,-6.813112e-06,2.767527e-06,-4.9149094e-06,-1.0063686e-05,-1.1130916e-05,-2.184396e-05,3.3977994e-07,-2.2509048e-06,-9.802989e-06,-2.383178e-05,-4.572743e-06
1966-07-01,9.887834e-06,-8.60541e-06,-8.279538e-06,-7.1063987e-06,-7.0167844e-06,1.07513915e-05,4.087309e-06,-2.3049506e-07,-7.196013e-06,-2.1615851e-05,-5.9739905e-06,-2.1078165e-05
1966-08-01,-3.497189e-08,-7.497445e-06,-1.6353017e-05,-9.517851e-06,-3.8232356e-06,-2.2427557e-06,-4.385365e-06,-1.3873432e-06,-2.2264649e-06,-1.0234769e-05,-3.7825012e-06,-2.294378e-05
1966-09-01,7.145318e-07,-7.766288e-06,-9.200125e-06,-4.760117e-06,6.3602674e-06,-1.4805126e-05,-5.085989e-06,-3.6521524e-06,2.8408467e-06,-7.741848e-06,-7.635939e-06,-1.6410046e-05
1966-10-01,-6.967901e-06,-4.8252914e-06,-5.7621764e-06,4.600559e-06,-3.8802646e-06,-1.7208433e-05,-5.5992386e-06,-4.3446307e-06,-3.5462435e-06,-1.8517094e-06,-9.55044e-06,4.983456e-06
1966-11-01,3.1259879e-06,-4.3120453e-06,-1.2874334e-05,-7.627794e-06,3.0526644e-06,6.1077153e-06,-1.2564757e-05,-9.0668254e-07,4.9916052e-06,-1.2406999e-06,7.8348385e-06,-4.9963746e-06
1966-12-01,-1.6190083e-05,-1.0006661e-05,1.2967324e-05,-8.1166e-06,3.834757e-06,-2.1857304e-06,-1.4519988e-05,4.356152e-06,-2.1857304e-06,1.6921476e-06,-1.7892766e-05,1.0485528e-06
1967-01-01,-1.2765537e-05,-1.6102047e-05,5.3687036e-06,-8.370331e-06,2.1204214e-06,-1.0993019e-05,1.1419252e-06,1.2542114e-06,-2.2747881e-06,2.4363544e-07,-2.1243155e-05,-5.595255e-06
1967-02-01,-6.40532e-06,-5.346621e-06,3.1582022e-07,-1.2484823e-05,9.836094e-06,-2.5269423e-05,-1.1963493e-05,4.382189e-06,-1.5930491e-06,-1.8267565e-05,-9.3327835e-06,9.523297e-06
1967-03-01,3.275367e-06,-6.373237e-06,1.52499e-05,-9.3327835e-06,-1.1851207e-05,1.700638e-05,-2.595607e-06,-2.7560127e-06,-2.104207e-08,-2.9966286e-06,1.2378579e-05,-2.7479946e-06
1967-04-01,-3.1971394e-06,-1.0797412e-06,-9.741827e-06,4.791229e-06,-1.7601873e-05,4.6067616e-06,-3.2581738e-07,-2.7560127e-06,4.2810643e-07,-1.9494699e-05,-1.3800178e-05,2.307786e-05
1967-05-01,-6.0042985e-06,-4.4884328e-06,5.9653394e-07,-5.234335e-06,-2.7479946e-06,-6.156686e-06,2.3850953e-06,-5.5631717e-06,3.4117147e-06,-1.1971515e-05,-1.3332829e-07,5.1200695e-06
1967-06-01,-4.416248e-06,-9.116233e-06,6.2028303e-06,-6.466362e-07,-2.210625e-06,-1.1674758e-05,-8.9077e-06,-7.9902384e-07,-4.6568603e-06,-3.9590814e-06,-8.233983e-06,4.6228015e-06
1967-07-01,-6.4454216e-06,-5.410784e-06,-9.661624e-06,-1.1001041e-05,1.1752982e-05,-6.6267603e-07,-4.998583e-09,-1.6540798e-07,-2.210625e-06,-1.405683e-05,1.8717874e-06,-2.1596054e-05
1967-08-01,-4.111469e-06,-1.1666736e-05,-1.7184808e-05,-1.2356497e-05,-8.6318687e-07,-3.4618133e-06,2.7139322e-06,1.8156425e-06,-1.4165998e-06,-1.4842837e-05,-6.6940556e-06,-1.594966e-05
1967-09-01,3.0668343e-06,-6.4454216e-06,-2.1644177e-05,-5.218295e-06,1.3344143e-06,-1.801893e-05,-1.1361961e-05,5.885122e-07,2.7571514e-07,-1.6053924e-05,-1.4714507e-05,-1.5797268e-05
1967-10-01,3.3315082e-06,-9.838073e-06,-1.1281754e-05,-4.998583e-09,-5.102884e-07,-1.8387873e-05,-8.538762e-06,-2.0903171e-06,1.157965e-06,-1.4249323e-05,-1.4786692e-05,-1.117749e-05
1967-11-01,6.8284244e-06,-1.2244211e-05,-1.0263157e-05,-1.6880032e-05,9.124415e-08,-6.2529325e-06,-1.0174932e-05,3.0588126e-06,8.1308826e-07,-3.1164454e-05,-1.632662e-05,-8.635005e-06
1967-12-01,-9.995347e-07,-6.8945665e-06,5.721602e-06,-1.8251529e-05,-3.899804e-07,-1.9358347e-05,5.1681927e-06,2.7460155e-06,6.286173e-07,-1.7855382e-06,4.3100044e-06,1.2931989e-05
1968-01-01,-8.728297e-06,-1.3055411e-05,1.9049025e-05,-1.3734723e-05,7.556562e-06,-1.33625e-05,-2.3260145e-06,-5.672555e-07,4.8020956e-06,-1.5350379e-06,1.02272825e-05,2.2372842e-07
1968-02-01,-1.6461272e-05,-1.3827783e-05,2.8912993e-05,-7.741895e-06,9.789917e-06,4.634596e-06,-8.709685e-06,1.945271e-06,-5.2293763e-06,2.5079073e-05,9.687552e-06,2.2523527e-06
1968-03-01,7.314622e-06,-1.35672235e-05,-8.123425e-06,-1.6935861e-05,9.2164555e-07,1.4241523e-06,-1.52050125e-05,1.046923e-05,6.3317566e-07,8.961717e-06,-4.6058994e-06,1.1306736e-05
1968-04-01,4.2623724e-06,-3.5729754e-06,-2.0096268e-06,-1.0849981e-05,-6.230839e-07,-1.4330282e-05,-4.1592284e-06,-5.7504876e-06,1.0798467e-06,-2.015561e-05,-6.5507775e-06,1.4210094e-05
1968-05-01,-1.0883668e-06,-7.68606e-06,-1.0232325e-06,-2.3260145e-06,3.443478e-06,-6.8299414e-06,-1.0300944e-05,-4.531452e-06,1.2473465e-06,1.2935223e-05,-1.2143464e-05,7.2401745e-06
1968-06-01,-4.1685344e-06,-7.043971e-06,1.2153549e-05,-8.05829e-06,-1.3716111e-05,-1.5791273e-05,-3.2969467e-05,-4.5686756e-06,-9.30173e-07,-5.0153467e-06,-2.3998837e-05,-1.0291638e-05
1968-07-01,9.4025745e-07,-9.053991e-06,-2.6576497e-05,-7.4441195e-06,-8.877185e-06,-1.16223455e-05,-3.9731167e-06,-7.9989695e-07,-4.522146e-06,-8.551484e-06,-9.575109e-06,-9.565803e-06
1968-08-01,-4.6489004e-07,-8.7655135e-06,-1.106401e-05,-4.0103405e-06,-1.5437654e-05,-1.38615e-06,3.074747e-07,1.1263692e-06,-2.7447677e-06,-2.250063e-05,-8.9423265e-06,-9.333162e-06
1968-09-01,5.7140496e-06,-7.732589e-06,-8.4863495e-06,-8.60732e-06,-3.4391996e-07,-8.002455e-06,5.866459e-07,-1.3954559e-06,-3.2565804e-06,-1.819212e-05,-3.479916e-06,-1.9215746e-05
1968-10-01,-5.303824e-06,4.191461e-07,-1.2636658e-05,-3.2472744e-06,3.1736126e-06,-2.0267282e-05,-9.575109e-06,1.2101227e-06,1.926659e-06,-5.880771e-06,3.2666649e-06,-6.467024e-06
1968-11-01,-1.46094535e-05,-1.1529286e-05,1.0971733e-05,-8.430514e-06,5.1277966e-06,-1.2292352e-05,-1.811768e-05,-1.5722617e-06,-5.6295175e-06,8.189345e-06,-8.253708e-06,4.3740365e-06
1968-12-01,-9.351774e-06,-1.428376e-05,-9.956639e-06,-9.956639e-06,-3.340334e-06,-8.663155e-06,2.5687477e-06,1.7405473e-06,4.8486254e-06,2.114279e-05,3.5365301e-06,7.41698e-06
1969-01-01,8.552961e-07,-7.657698e-06,-7.107017e-06,-4.335554e-06,5.844704e-07,1.692024e-07,8.718303e-06,-2.8550348e-06,-9.050782e-07,2.307213e-05,-3.992507e-06,1.703891e-06
1969-02-01,8.0113387e-07,-1.8463688e-05,-2.1560147e-05,-1.6197773e-05,3.735091e-06,4.8274233e-06,-1.6604012e-05,6.5516906e-06,-7.540337e-06,-1.3281868e-05,-3.739733e-06,6.25378e-06
1969-03-01,4.22258e-06,-1.8481747e-05,-4.2272222e-06,-1.8481747e-05,2.1672859e-05,-7.71186e-06,-3.8661165e-06,8.73355e-07,-2.214074e-06,3.482317e-06,-1.8978259e-05,1.7781978e-05
1969-04-01,9.079409e-06,-6.3306434e-06,-1.9944207e-05,-6.9354937e-06,4.682981e-06,-5.3376134e-06,-1.17742675e-05,-2.460656e-07,-1.663393e-06,-9.688898e-06,-1.3697136e-05,1.7574344e-05
1969-05-01,-5.3495023e-07,-1.9342187e-06,-8.072966e-06,-4.8140137e-06,-1.05855e-06,-4.5883207e-06,-7.6486685e-06,-3.4418263e-06,-4.3265245e-06,1.05057625e-05,-1.2460361e-05,-3.2161333e-06
1969-06-01,-4.9883965e-07,-1.1512464e-05,1.6497215e-06,2.6427515e-06,-1.1196498e-05,-1.2875629e-05,-3.667512e-06,4.3099863e-07,-3.6133497e-06,-5.671631e-06,-1.4112404e-05,4.6017376e-06
1969-07-01,-2.656423e-06,-1.0104166e-05,-1.4040183e-05,-1.3624915e-05,-7.540337e-06,-8.081988e-06,-4.12792e-06,-3.8147846e-07,-3.5230696e-06,-6.366754e-06,3.6780693e-07,-1.9537969e-05
1969-08-01,-2.4307374e-06,-7.3236733e-06,-1.44735095e-05,-3.7758437e-06,-1.5370097e-06,-2.1147716e-06,-7.1431277e-06,3.136447e-07,-4.9945666e-06,-1.23971695e-05,-7.4229756e-06,-1.4292957e-05
1969-09-01,8.2669285e-06,-4.6063797e-06,-2.4620487e-05,-2.0092557e-07,1.2795936e-06,-1.2324948e-05,-2.954337e-06,-1.6453414e-06,-7.1160393e-06,-1.905048e-05,-1.1268719e-05,-1.9953237e-05
1969-10-01,-4.08278e-06,-2.9904477e-06,-2.9402145e-08,8.85372e-06,-8.416013e-06,-2.0025458e-05,-6.466056e-06,-4.841095e-06,-3.0084993e-06,-1.916167e-06,-1.7777595e-05,2.0490246e-05
1969-11-01,-7.0257665e-06,-4.1911117e-06,1.25008555e-05,-9.291682e-06,1.1859898e-05,-1.1729127e-05,-1.2731187e-05,-4.536996e-07,-2.0876905e-06,3.7982827e-06,-1.0495205e-06,2.0108273e-06
1969-12-01,-1.8815765e-05,-2.1108768e-05,9.530784e-06,-1.4717247e-05,8.429422e-06,-5.816073e-06,-1.4329067e-05,6.669048e-06,1.613611e-06,1.1679345e-05,-1.598111e-05,4.3038235e-06
1970-01-01,-1.8494262e-05,-1.2757337e-05,2.2158503e-05,-1.01886835e-05,1.38124105e-05,4.2508655e-06,8.8001616e-07,1.0222779e-05,-2.9040857e-06,1.9922074e-05,-2.7582319e-06,3.5945232e-06
1970-02-01,-1.7343635e-05,-1.8875104e-05,1.83744e-05,-8.8435845e-06,8.869578e-06,-6.7935252e-06,-4.6138193e-06,-6.676564e-07,-1.9479303e-06,5.9200866e-06,-7.741579e-06,1.1474149e-06
1970-03-01,-1.4677749e-05,-1.3551431e-05,2.0845817e-05,-1.4831705e-05,3.6350393e-06,-1.5188238e-05,-8.154831e-06,1.1150041e-06,-3.2733078e-07,-7.5390017e-06,-2.2756438e-05,2.2725713e-05
1970-04-01,-6.048049e-06,-9.119089e-06,-1.5690624e-05,-2.0471394e-05,8.8001616e-07,-1.5990434e-05,-4.88932e-06,2.3142493e-06,-4.70295e-06,-1.1801181e-05,-1.608767e-05,1.961416e-05
1970-05-01,7.341623e-07,-6.3154475e-06,-5.4646334e-06,1.3013741e-06,-1.2676304e-05,-1.9798845e-05,-1.4021403e-05,3.3109172e-06,1.074488e-06,-1.5941816e-05,-1.1517575e-05,-9.917749e-07
1970-06-01,-4.2815955e-06,-1.1169148e-05,2.560846e-07,-5.4808406e-06,-8.414128e-06,-6.9231755e-06,-1.2287361e-05,-4.5697743e-07,-2.9770126e-06,-2.3777422e-05,-1.5609592e-05,-2.4665242e-06
1970-07-01,5.5554483e-06,-3.771107e-06,-2.7059134e-05,-9.998803e-07,-7.5146927e-06,-5.4403245e-06,1.1474149e-06,-9.431569e-07,4.9315204e-06,-1.881838e-05,-1.02373015e-05,-1.25061415e-05
1970-08-01,6.55212e-06,-5.5780765e-06,-1.2757337e-05,-9.807842e-06,-5.2053365e-06,-2.5475529e-06,-1.4455436e-06,-2.7060742e-07,-1.3483077e-06,-5.7887555e-06,-3.6252532e-06,-1.9555755e-05
1970-09-01,-1.0647018e-06,-2.3854918e-06,-1.4621026e-05,-4.4887565e-07,-1.112053e-05,-1.30895605e-05,-7.976563e-06,-1.6562226e-06,-4.12764e-06,-7.4498676e-06,-1.6400154e-06,-4.650792e-07
1970-10-01,3.1488598e-06,-5.4808406e-06,-1.5018075e-05,-1.0439879e-05,-8.041388e-06,9.598847e-06,-4.0222985e-06,-4.002577e-07,-2.3044631e-06,-1.7327431e-05,-5.4611155e-07,1.5408701e-05
1970-11-01,1.3094759e-06,-8.568084e-06,-1.6047154e-05,-1.25304505e-05,1.6640357e-05,8.610281e-06,6.5116037e-06,2.3547655e-06,-5.380098e-07,1.3771894e-05,-1.3170589e-05,2.5168229e-06
1970-12-01,8.326679e-06,-8.786865e-06,-9.85646e-06,-1.5074795e-05,-6.963688e-06,-7.1176473e-06,-1.7497594e-05,1.7389357e-06,-1.0484982e-06,-1.4791189e-05,-1.7210477e-06,9.590745e-06
1971-01-01,-8.350391e-06,-1.3300676e-05,1.3449124e-05,-1.568046e-05,2.3177199e-07,-1.3250923e-05,-4.121499e-06,1.7243219e-06,-2.106557e-06,1.019039e-05,2.6281414e-06,4.659669e-06
1971-02-01,-2.1882835e-05,-1.0954056e-05,3.0605148e-05,-9.494674e-06,1.1853444e-06,-2.7554524e-05,-2.0224448e-05,-1.1115226e-06,-2.9061994e-07,-1.5795013e-07,-7.4714408e-06,1.50743435e-05
1971-03-01,-6.1696082e-06,-9.718555e-06,-1.4929537e-06,-1.6708662e-05,1.714733e-05,-1.5025398e-05,-2.6704074e-06,-1.8992578e-06,-4.8428956e-06,9.178773e-06,-1.3905985e-05,-4.0670784e-07
1971-04-01,-3.9805345e-06,-1.0813092e-05,-1.3740151e-05,-7.0734277e-06,-6.2774016e-06,-1.0962351e-05,-9.096664e-06,-2.4879846e-06,1.1568409e-07,-1.9561092e-05,-1.3765028e-05,1.6094255e-05
1971-05-01,4.5269953e-06,-9.436633e-06,-8.793504e-07,-8.134797e-06,4.0626473e-06,-1.8864564e-05,-1.7869534e-05,-6.758335e-06,-3.6986094e-06,-1.4569341e-05,-1.813488e-05,9.1041475e-06
1971-06-01,2.1140404e-06,-8.441602e-06,-1.5008816e-05,-1.3188219e-06,3.4785626e-07,-1.3383593e-05,-5.564296e-06,1.9896615e-06,-4.2541687e-06,-1.3806486e-05,-1.0514581e-05,-8.889365e-06
1971-07-01,-3.483019e-06,-8.217718e-06,-1.2123222e-05,-1.202734e-06,-1.708544e-06,-1.9655927e-06,-2.5874906e-06,-1.9324252e-06,-3.3752221e-06,-6.1032733e-06,-2.0816806e-06,-1.4179619e-05
1971-08-01,7.172126e-06,2.520348e-06,-1.597897e-05,-5.8793885e-06,-8.544739e-07,7.044109e-07,3.5615085e-07,-1.6090416e-06,-2.570905e-06,-1.8068538e-05,-8.665484e-06,-2.4179702e-05
1971-09-01,6.87829e-07,-4.643891e-06,-1.1012104e-05,-6.766626e-06,-9.51955e-06,-1.4917605e-05,-1.2811448e-05,-5.310867e-07,-1.6339145e-06,-1.813488e-05,-8.549396e-06,-6.7168767e-06
1971-10-01,1.7409038e-06,-3.4037294e-07,-5.0087365e-06,-8.1301187e-07,1.4838552e-06,-1.8806524e-05,-1.0298994e-05,1.3926438e-06,-2.8445393e-06,-1.8391926e-05,4.105459e-08,6.5336462e-06
1971-11-01,-6.0701022e-06,-8.134797e-06,-4.8346046e-06,-1.143499e-05,1.0277981e-06,-1.0489712e-05,-1.62609e-05,6.898492e-06,1.143886e-06,-4.975569e-06,-1.853289e-05,2.53693e-06
1971-12-01,-4.1132043e-06,-7.5211938e-06,4.4736225e-07,-1.6095059e-05,-1.8433384e-05,-4.3205036e-06,-1.1103315e-05,-1.3307363e-07,2.0559964e-06,-1.7206177e-05,-2.0236366e-06,2.2595133e-05
1972-01-01,9.320429e-07,-5.3369076e-06,-4.4629996e-06,-6.7547808e-06,-4.133057e-06,-2.5713234e-05,-1.0208751e-06,4.1333988e-06,-4.7929425e-06,-7.3254923e-06,-7.682189e-06,-3.4196637e-06
1972-02-01,-7.771363e-06,-6.2821564e-06,3.0633091e-06,-1.6679878e-05,1.1748882e-05,-8.217241e-06,-1.1347256e-05,4.6149435e-06,-2.5992558e-06,3.0454758e-06,-1.0517935e-05,-6.7458604e-06
1972-03-01,-1.1659366e-05,-7.75353e-06,5.676113e-06,-7.1560644e-06,-1.4221587e-06,-1.9060833e-05,-3.0718802e-06,-5.310154e-06,-4.0082086e-06,2.248547e-05,4.3295877e-06,-4.2043976e-06
1972-04-01,-1.6480044e-07,-5.515256e-06,-1.1070813e-05,-5.889786e-06,-5.3636613e-06,-1.0277166e-05,-6.852868e-06,-4.0438827e-06,6.377668e-07,-1.3835219e-05,-2.5725021e-06,1.1454613e-05
1972-05-01,3.2416574e-06,-8.297495e-06,-2.5992558e-06,-8.502597e-06,6.8264635e-06,-6.68344e-06,-7.860537e-06,-8.796873e-06,4.2939137e-06,6.7055225e-08,-1.6448023e-05,1.5622936e-07
1972-06-01,3.3397519e-06,-6.933129e-06,-1.1775293e-05,7.744959e-06,4.677364e-06,-8.252908e-06,-1.18139e-06,2.100227e-06,-7.646522e-06,-1.1365089e-05,7.001945e-07,-3.0540468e-06
1972-07-01,3.9461374e-06,-1.11956615e-05,-7.905124e-06,-1.0030344e-06,-2.1623055e-06,-4.427333e-06,-6.888542e-06,3.223824e-06,2.186498e-07,-1.0687363e-05,-1.1730706e-05,-2.3073677e-05
1972-08-01,8.208663e-06,-6.6566863e-06,-3.5445046e-06,-5.880873e-06,-4.9445443e-06,3.7588688e-06,-3.972542e-06,-4.3232285e-07,-2.3674074e-06,-1.2934557e-05,-7.5395146e-06,-1.682256e-05
1972-09-01,-1.5291662e-06,-1.9750369e-06,3.5091798e-06,-1.7966886e-06,-1.0214739e-05,-6.148395e-06,-2.5546688e-06,-1.1724696e-06,3.2059907e-06,-1.2479766e-05,-7.4860072e-06,-1.2747289e-05
1972-10-01,5.842667e-07,-1.1278826e-06,2.9117145e-06,-2.099885e-06,1.7881175e-06,-6.344577e-06,-2.9916264e-06,-1.859109e-06,-3.4820841e-06,-1.0473348e-05,-2.628949e-07,6.912742e-07
1972-11-01,-4.186557e-06,-1.0714117e-05,-8.618525e-06,-1.4379184e-05,7.982817e-07,-6.4961714e-06,-1.7152503e-05,6.255752e-06,1.9218787e-06,-6.139475e-06,-7.0847236e-06,1.2168006e-05
1972-12-01,-9.189236e-06,-1.6540071e-06,5.5423516e-06,-1.2024982e-05,-5.5420096e-06,-1.9979328e-05,1.918961e-07,-1.1189622e-06,1.1371449e-06,7.4239288e-06,1.5027617e-06,1.042019e-05
1973-01-01,-6.4765336e-06,-1.0962503e-05,1.1504962e-06,-1.3245306e-05,1.3009121e-06,4.4154294e-06,-1.4660996e-05,-3.7247883e-06,-4.4237822e-06,1.152042e-05,-3.9725346e-06,5.4418015e-06
1973-02-01,-3.2558382e-06,-2.2535765e-05,-7.874529e-06,-1.4882193e-05,1.5024256e-05,-3.0169467e-06,-1.252861e-05,1.5132609e-06,-6.193397e-06,4.2650136e-06,-1.9049628e-05,2.513094e-06
1973-03-01,-1.415443e-06,-8.555828e-06,-1.0688214e-05,-2.032375e-05,-5.237809e-06,-1.3077188e-05,-1.50414635e-05,1.451328e-06,-5.6271238e-06,-2.2863147e-05,-1.4961828e-05,2.084628e-05
1973-04-01,2.0264488e-06,-1.0042306e-05,-6.899063e-07,-1.9907893e-05,1.0768337e-05,-1.6218255e-05,-6.78622e-06,1.4247853e-06,-4.432637e-06,-1.7138453e-05,-1.489104e-05,1.5572834e-05
1973-05-01,5.6010686e-06,-1.2307406e-05,-2.302241e-05,-8.883209e-06,-2.8488284e-06,-1.9837113e-05,-9.971518e-06,-3.6717029e-06,-2.4949113e-06,-1.1980032e-05,-1.4545971e-05,-9.05132e-06
1973-06-01,7.397226e-06,-5.981048e-06,-2.3887333e-06,-3.4593468e-06,-3.625246e-07,-1.9677842e-05,-1.5386533e-05,-8.8456e-07,-4.2999163e-06,-1.5581194e-05,-1.4174351e-05,-1.4501726e-05
1973-07-01,1.982211e-06,-1.0758995e-05,-2.3783345e-05,-1.415443e-06,-8.2638435e-06,-7.467519e-06,8.09622e-06,-2.0348089e-06,4.9463124e-06,-1.4156656e-05,-7.3701885e-06,-9.024778e-06
1973-08-01,5.6187637e-06,-3.9725346e-06,-1.3316087e-05,9.027499e-07,-9.111027e-07,-9.228286e-06,8.043135e-06,-1.1676966e-06,-2.0878942e-06,-1.1015589e-05,-7.671028e-06,-1.674029e-05
1973-09-01,1.3009121e-06,-6.3792104e-06,-1.2979865e-05,-5.4413103e-06,-4.3972395e-06,-1.07678425e-05,-1.22366255e-05,-5.1670213e-06,-5.423615e-06,-9.502575e-06,-1.6731443e-05,-3.1762102e-06
1973-10-01,-3.2116004e-06,-1.5127735e-06,4.780377e-07,-7.299408e-06,-6.467686e-06,-8.210758e-06,-9.01593e-06,-1.2207893e-06,-2.0348089e-06,-1.3112585e-05,3.7695208e-06,-5.954498e-06
1973-11-01,-3.9791485e-07,-3.5124322e-06,-6.6711946e-06,-7.0605092e-06,-1.2723271e-05,-9.3765266e-07,-1.5793543e-05,-2.2737077e-06,-1.052671e-06,-8.785879e-06,2.088389e-06,1.9556683e-06
1973-12-01,-8.4916974e-07,-6.405753e-06,-3.2116004e-06,-1.4864498e-05,-3.751331e-06,-1.7846294e-05,-1.6492544e-05,4.8135917e-06,8.872303e-08,7.450315e-06,-1.6943792e-05,-1.0880685e-06
1974-01-01,-2.0464635e-05,-5.6036733e-06,1.2899844e-05,-1.0659627e-05,-1.7904349e-05,-5.127149e-06,1.1171451e-05,8.1723556e-07,3.821733e-06,1.4297097e-05,1.9886113e-05,1.4910922e-05
1974-02-01,-7.2593757e-06,-1.6111342e-05,5.8247315e-06,-1.224265e-05,1.7947728e-05,-8.212417e-06,-6.815164e-06,1.0676085e-06,-5.0140807e-06,-1.3413752e-05,-1.1063465e-05,1.16156625e-05
1974-03-01,-1.1677286e-05,-6.41941e-06,1.641317e-05,-1.3494522e-05,-1.484601e-06,4.0559535e-06,-5.1352254e-06,-4.0610394e-06,-5.0625385e-06,1.5198966e-06,-1.354298e-05,-2.187262e-06
1974-04-01,-2.2922613e-06,-3.826819e-06,-6.718241e-06,-9.755051e-06,1.8994979e-06,-1.1233067e-05,-1.2331489e-05,7.3646515e-07,-2.0499647e-06,-8.010502e-06,-6.718241e-06,1.8408093e-05
1974-05-01,-9.273135e-07,7.1089125e-06,-2.0593863e-05,-1.0000003e-06,-8.357798e-06,-1.7863968e-05,-1.0910007e-05,-5.304835e-06,-2.9949297e-06,-1.320376e-05,-1.14592185e-05,-3.1887685e-06
1974-06-01,2.6263951e-06,-1.24122525e-05,-9.326992e-06,2.8767681e-06,6.099337e-06,-9.924661e-06,-8.7454755e-06,-1.710745e-06,-3.705667e-06,-2.4284876e-05,-1.707246e-05,-2.6271722e-05
1974-07-01,5.8328114e-06,-7.33207e-06,-2.4898698e-05,-1.264648e-05,-5.638649e-07,-7.577037e-07,-1.2665332e-06,-1.2180753e-06,-6.3144107e-06,-2.4357563e-05,-6.944392e-06,-1.075655e-05
