,vws500-250_cluster1,vws500-250_cluster2,vws500-250_cluster3,vws500-250_cluster4,vws500-250_cluster5,vws500-250_cluster6,vws500-250_cluster7,vws500-250_cluster8,vws500-250_cluster9,vws500-250_cluster10,vws500-250_cluster11,vws500-250_cluster12
1965-01-01,22.65208733339464,15.101658471919578,24.28215727436447,12.773377636060099,23.061446477070564,22.828179083675554,30.391552221195,37.98687795339968,24.651921265468175,18.406909703376904,35.71787356286105,21.405450272945874
1965-02-01,43.19515564434109,22.099525453551625,32.68060871786168,16.979307201920726,21.107862620430474,14.283625731581797,23.225363461119944,22.481322121349294,32.70641419845297,30.633131783970978,38.384930672452434,25.77665895272246
1965-03-01,36.73166077852731,17.08882555922613,26.079227945932896,14.469218885750026,30.067713350283775,12.541227249916304,16.405455712072637,13.450562214603657,37.414591804591616,28.261047788348595,47.326309793670994,22.245239330197336
1965-04-01,38.59662375952187,17.37057944867734,21.423471295815744,9.337906982618303,22.407258290832203,10.953447452103626,15.164781384714875,15.597023606453705,26.686157016338075,24.655360661330064,23.117155272110324,22.2472273028167
1965-05-01,28.321852782006257,14.830714398751397,18.644076190325823,9.238519247739168,14.157140234889695,10.664145739632866,8.196653999574622,8.377226596568512,27.433584877170023,21.430930782512938,14.656279291483886,20.68969863813426
1965-06-01,19.831752121408705,9.058110538340772,18.652852391049123,4.532827119938034,12.596068139851626,10.657064776325058,10.61296303015375,13.712401985447572,18.091987332098807,12.200920031474837,12.161436417025357,11.924069775481009
1965-07-01,36.35681998862524,10.171270394321951,20.859132319868774,2.862554930396004,12.968302793905329,5.354717404251629,5.821497141328727,11.613236030645671,12.58427569911776,8.542068193899766,10.449534348239414,10.180814739194684
1965-08-01,22.212082283731778,6.369525894956626,19.98179348950812,3.020723113711144,12.11365621885195,9.760808118837337,16.9103490803174,12.28586389944804,8.336136505495249,6.599774205577029,11.402823691873062,5.837311847024707
1965-09-01,20.392783486717438,4.393672327062255,18.975277021802384,3.647827347881683,17.16363179483612,7.66559619723716,10.613659098466178,13.594498588902598,16.322734451098135,6.768760023227242,11.350578899020602,7.78006372220513
1965-10-01,22.168929546960452,7.385415344475278,13.93091671299221,9.111845714030666,12.848211370291917,11.577526090201939,7.33231916533694,9.507235337650156,20.41301536776224,22.589375315038463,9.280657782994606,14.412914830539089
1965-11-01,34.08627846010593,12.914895214517422,26.004804203909117,6.5496147669351386,28.639217412969977,15.960575352413601,7.9370949350004745,7.646415859705266,25.220466585729937,21.2372767718202,27.958360285423083,13.242146304133056
