,vws_u600-250_cluster1,vws_u600-250_cluster2,vws_u600-250_cluster3,vws_u600-250_cluster4,vws_u600-250_cluster5,vws_u600-250_cluster6,vws_u600-250_cluster7,vws_u600-250_cluster8,vws_u600-250_cluster9,vws_u600-250_cluster10,vws_u600-250_cluster11,vws_u600-250_cluster12
1965-01-01,53.08585155668217,36.19556310525452,13.49921749306542,10.87138372824648,38.5911509455327,21.76384146288733,39.664009047711,26.852664188742345,22.20291362993524,20.78643322930937,38.80361956554171,20.55047143437848
1965-02-01,34.498938691942,17.451222739226917,18.788862680372066,20.883626584736028,32.370631359160264,36.29497951344626,23.92118383554901,25.41209944595319,33.96331529163211,34.51756071295344,35.22183556527882,32.89604341873443
1965-03-01,27.525152676799056,8.441456446427955,14.902478738893228,16.59718579098209,37.974183445284496,35.7102771277755,26.501463683409742,27.759175298227127,28.063351080826514,31.99001687285194,51.27272904386283,32.256629421899774
1965-04-01,23.355083098714438,6.006052415290723,15.130460642492043,10.34758050955062,24.722240449771512,25.74467131447168,18.136024551898117,26.147401364111985,34.701481361406465,31.900117160215473,34.95215113623964,25.993121450373796
1965-05-01,10.172847814772455,-0.5050958999016298,12.089047040221752,9.611903617516415,15.748358421700067,25.89744395400814,19.197282770084524,18.924796855445226,30.443604452426023,22.733664750146737,22.039646180278123,21.6950426127795
1965-06-01,-10.400991577041017,3.5969486739045244,4.374467303747838,2.533998497130009,8.456031327680526,21.531066217474073,18.917874359527246,22.096994792695725,17.684745318760687,14.620094355407275,15.271088965301635,10.698667844511462
1965-07-01,0.49183274011061195,8.326536972408187,7.32225850620017,-0.6393673812478707,4.975339040328994,14.943823873236571,-0.6397832572988147,12.31797743778644,16.0815991205788,29.43159951700348,8.012154752817299,2.397359424519119
1965-08-01,-16.798437444047412,-0.21135525187396448,0.570257792827551,-0.3404681462071483,11.640569194271272,10.75757909232185,4.639973018908718,25.790807973253703,2.0994081026015863,19.514114993069818,12.106616303476262,3.169933018100163
1965-09-01,-5.658425611544505,-3.266565771358768,-0.17418087706841312,0.9999582949464355,7.795989532155793,19.542344098636374,16.008092322743806,20.63368597674003,10.750379135949114,14.99397160005127,21.550142880831288,5.72509283520012
1965-10-01,7.273146318155706,-4.197376142765175,4.679605839331839,8.551989672396047,9.234564405929166,19.27077454316204,20.06760550301326,12.691004414700942,18.921534939846975,16.931599272198554,21.55454943375202,21.86014513708867
1965-11-01,12.416793162173992,2.2312228775856138,11.032257761852241,5.542750318982605,29.428958173918268,26.11265146723278,25.792705447280248,36.66282423088604,18.514949609805935,30.156436583858202,39.51861284540258,22.93203682438436
1965-12-01,18.154990093984082,12.366720985297178,11.014896408925308,10.203026971027903,23.944946739719104,38.67419389579001,24.740732725998274,28.075783797774598,30.309932875644982,38.97338813761259,42.363163178968875,28.59407941300847
1966-01-01,28.20074249235976,19.309835870644903,14.343357657519375,11.605139543860025,42.770026078364296,47.57615107332987,44.26915686339416,30.02726328610871,25.55200103598778,30.0650569022389,46.57381444441544,37.64326923757752
1966-02-01,19.75836066380194,11.700692654335278,17.890693090028446,12.341474524484278,42.19114979411451,43.83443393136258,23.922339999626303,29.113806726918714,31.219486354883944,44.28577630331285,43.216836015205715,38.233162384730925
1966-03-01,25.36744273260719,12.561742517012753,19.33316444709512,11.04255824583181,32.11750712762746,33.69984113220469,38.02635781597897,27.35718403520502,37.420115566192976,31.67901119536991,25.85307713136865,38.142651077756504
1966-04-01,21.082554826383657,10.506095212223785,17.363704346217123,11.940949723264266,23.63459289782745,30.15692006763787,27.625440888098023,22.614769373458508,37.531372377286154,31.133532861134782,32.10691928348569,30.804370333977584
