,abs_vo500_cluster1,abs_vo500_cluster2,abs_vo500_cluster3,abs_vo500_cluster4,abs_vo500_cluster5,abs_vo500_cluster6,abs_vo500_cluster7,abs_vo500_cluster8,abs_vo500_cluster9,abs_vo500_cluster10,abs_vo500_cluster11,abs_vo500_cluster12
1966-05-01,4.629392e-05,5.4789794e-05,1.6677077e-06,1.1888735e-05,8.912277e-05,7.092281e-05,7.167335e-05,6.802239e-05,8.1099206e-05,9.9925426e-05,6.9334026e-05,7.735064e-05
1966-06-01,4.8175832e-05,5.877358e-05,2.2135428e-06,2.2284055e-05,7.08169e-05,8.57174e-05,7.3017574e-05,4.401376e-05,6.893603e-05,8.0902646e-05,5.4718657e-05,6.996964e-05
1966-07-01,4.4493478e-05,6.541323e-05,8.122952e-07,2.076875e-05,6.915496e-05,7.9868e-05,5.2186202e-05,7.328522e-05,6.9864764e-05,0.00010096007,7.1778064e-05,7.877633e-05
1966-08-01,4.3524007e-05,5.212579e-05,6.0862294e-07,2.4092644e-05,7.283731e-05,6.814475e-05,5.656104e-05,7.1745475e-05,8.6655324e-05,9.2568866e-05,7.547671e-05,7.8002384e-05
1966-09-01,4.6676818e-05,4.835382e-05,2.0261687e-06,2.0499907e-05,8.3297804e-05,7.860525e-05,6.745331e-05,6.929329e-05,8.822765e-05,8.909833e-05,7.037682e-05,7.1729344e-05
1966-10-01,4.236716e-05,4.835382e-05,-1.1999655e-06,2.54776e-05,8.45687e-05,7.87356e-05,7.955945e-05,6.288175e-05,8.194648e-05,6.746042e-05,6.95214e-05,7.2747695e-05
1966-11-01,4.4045402e-05,4.922553e-05,-3.644007e-06,1.7086395e-05,9.29925e-05,7.56724e-05,7.003585e-05,7.664985e-05,9.265952e-05,8.762376e-05,5.871059e-05,9.5004754e-05
1966-12-01,4.4094282e-05,5.3804033e-05,-3.644007e-06,3.091152e-05,9.207191e-05,9.399456e-05,8.494449e-05,5.777371e-05,8.829283e-05,7.292692e-05,6.0812465e-05,9.138758e-05
1967-01-01,4.5592977e-05,5.2086158e-05,-7.3757947e-06,3.27311e-05,9.2435315e-05,9.051041e-05,8.15933e-05,5.319371e-05,8.6181004e-05,7.4998854e-05,6.748615e-05,8.441486e-05
1967-02-01,4.122985e-05,4.715358e-05,-3.854817e-06,2.796695e-05,7.3779745e-05,8.727014e-05,8.909243e-05,6.78551e-05,8.85711e-05,7.3466945e-05,6.121416e-05,6.911986e-05
1967-03-01,5.0044328e-05,4.698515e-05,6.045557e-07,2.4173276e-05,8.088586e-05,0.00010722503,7.598701e-05,7.942861e-05,7.4607495e-05,0.00011206938,7.310849e-05,8.52169e-05
1967-04-01,5.839362e-05,4.5300854e-05,3.532019e-06,2.4052968e-05,7.5921205e-05,7.704407e-05,7.982881e-05,6.047628e-05,6.5239605e-05,0.00013857697,7.529807e-05,7.445346e-05
1967-05-01,5.1215313e-05,4.6030716e-05,2.705914e-06,1.5767842e-05,7.6498676e-05,9.381483e-05,8.8266315e-05,6.6716195e-05,7.463155e-05,8.319576e-05,6.759844e-05,7.920157e-05
1967-06-01,4.832795e-05,5.103548e-05,1.9359504e-06,2.5215932e-05,8.394968e-05,9.103976e-05,7.4262614e-05,5.493415e-05,7.8577614e-05,9.821004e-05,6.72295e-05,7.174255e-05
1967-07-01,4.74457e-05,5.211022e-05,1.4868056e-06,2.0130965e-05,7.981113e-05,9.209846e-05,6.16304e-05,7.854636e-05,9.771441e-05,7.3988274e-05,7.71107e-05,9.168139e-05
1967-08-01,3.9681905e-05,5.2984447e-05,5.962218e-06,2.1374135e-05,7.24323e-05,7.666711e-05,7.062935e-05,6.676432e-05,9.0143105e-05,8.985273e-05,7.496924e-05,8.8360925e-05
1967-09-01,4.3996908e-05,6.852808e-05,-4.2206375e-07,1.9312882e-05,6.5221924e-05,6.501339e-05,6.501503e-05,5.5214863e-05,8.9389185e-05,8.1768114e-05,6.1831735e-05,6.428353e-05
1967-10-01,5.3846023e-05,5.406721e-05,2.8262184e-06,2.2256385e-05,7.051542e-05,7.5752774e-05,7.596295e-05,5.671469e-05,7.693342e-05,7.065177e-05,6.3772684e-05,6.659342e-05
1967-11-01,5.486462e-05,4.3552398e-05,-4.6408204e-06,2.0443766e-05,6.485298e-05,7.923365e-05,7.3420466e-05,5.7027486e-05,8.756052e-05,9.091945e-05,6.239317e-05,8.3556675e-05
1967-12-01,4.737352e-05,5.0971317e-05,-1.3925383e-06,2.1205708e-05,8.457527e-05,0.000105051484,9.023133e-05,8.796237e-05,7.826481e-05,6.746765e-05,8.2941566e-05,6.469257e-05
1968-01-01,4.2306503e-05,4.444838e-05,6.238697e-07,1.4186748e-05,8.694086e-05,0.000112177746,8.11301e-05,8.2245635e-05,8.831405e-05,8.589863e-05,7.116263e-05,8.387931e-05
1968-02-01,3.691854e-05,4.8775502e-05,-2.9739022e-07,1.3805218e-05,0.00011862654,0.00012109254,9.11895e-05,8.9792506e-05,9.7228854e-05,8.891366e-05,6.838955e-05,0.00010745978
1968-03-01,4.572167e-05,5.7104044e-05,1.6660997e-06,1.5489537e-05,0.00010142043,7.766315e-05,9.376716e-05,5.538958e-05,8.891892e-05,9.350134e-05,5.6897094e-05,9.877763e-05
1968-04-01,5.2337975e-05,3.5822057e-05,3.7691716e-06,2.1510283e-05,6.8590154e-05,9.39387e-05,0.000102458616,7.1451104e-05,8.250734e-05,8.038039e-05,6.245256e-05,6.6738336e-05
1968-05-01,4.641029e-05,5.6461955e-05,2.6094494e-07,2.5316285e-05,0.00011115412,8.784351e-05,8.55782e-05,5.587347e-05,8.647154e-05,8.3404724e-05,5.87303e-05,8.684781e-05
1968-06-01,6.5691565e-05,5.5308054e-05,-8.278075e-07,1.9146652e-05,7.711411e-05,9.9950135e-05,6.299342e-05,4.6595756e-05,7.0019174e-05,8.047345e-05,4.0156257e-05,6.5277345e-05
1968-07-01,4.9704486e-05,5.4954442e-05,2.1442247e-07,1.8644145e-05,7.936608e-05,6.062453e-05,5.984812e-05,6.4211315e-05,8.4452215e-05,8.3590836e-05,6.723565e-05,8.003609e-05
1968-08-01,4.8122525e-05,5.4070406e-05,4.4205663e-06,2.0309852e-05,6.671042e-05,8.159012e-05,6.562692e-05,6.168949e-05,6.551525e-05,8.965811e-05,8.067299e-05,8.5982385e-05
1968-09-01,4.8587808e-05,4.104252e-05,-9.509968e-06,1.8839562e-05,7.18006e-05,8.307902e-05,7.184308e-05,6.751482e-05,7.6263255e-05,7.920788e-05,7.308889e-05,8.626155e-05
1968-10-01,3.6015892e-05,4.4439075e-05,-9.022551e-07,2.1361388e-05,8.852282e-05,7.5783406e-05,7.688673e-05,7.481974e-05,8.5894586e-05,6.933461e-05,5.9232807e-05,7.234963e-05
1968-11-01,2.5165526e-05,4.6756177e-05,-5.5442797e-08,2.5325591e-05,9.7530676e-05,0.00010193224,0.00010013221,6.25363e-05,9.5079246e-05,8.0845675e-05,5.584555e-05,7.9729e-05
1968-12-01,3.686271e-05,4.8319525e-05,-1.4978141e-06,2.2059312e-05,0.00011295942,8.618711e-05,8.555028e-05,6.973887e-05,8.55782e-05,7.960803e-05,7.264222e-05,8.587071e-05
1969-01-01,4.8831378e-05,5.3869466e-05,4.1864696e-06,1.8985525e-05,0.000108885055,8.365301e-05,7.858475e-05,7.136594e-05,7.862989e-05,8.827513e-05,8.902385e-05,7.866077e-05
1969-02-01,4.3062766e-05,5.0800096e-05,-4.6515197e-06,1.101419e-05,7.978921e-05,7.1149836e-05,9.3272596e-05,6.731256e-05,9.673016e-05,0.0001161071,6.0442588e-05,8.107113e-05
1969-03-01,5.2731284e-05,5.671315e-05,-6.132039e-06,2.4167346e-05,9.448609e-05,8.2894694e-05,0.00010694936,5.89079e-05,0.000109883316,8.934038e-05,6.935279e-05,9.3899296e-05
1969-04-01,5.0799386e-05,5.4320844e-05,1.9205472e-06,9.660054e-06,7.1149836e-05,6.625689e-05,9.079905e-05,5.594686e-05,9.295663e-05,8.260582e-05,6.248282e-05,8.541338e-05
1969-05-01,5.778672e-05,6.328522e-05,-7.516064e-07,1.3352326e-05,9.886446e-05,7.967185e-05,7.811532e-05,5.642532e-05,8.4109626e-05,8.15857e-05,6.3295294e-05,9.296043e-05
1969-06-01,4.7576552e-05,5.007789e-05,3.2114913e-06,2.5133295e-05,8.7525834e-05,9.615619e-05,7.400778e-05,5.7716265e-05,7.3086965e-05,9.253613e-05,6.4441796e-05,7.95545e-05
1969-07-01,4.0860043e-05,5.5900673e-05,-1.1968223e-07,2.030355e-05,8.269609e-05,7.539279e-05,6.365316e-05,6.528136e-05,7.5768156e-05,8.827513e-05,6.846809e-05,8.127876e-05
1969-08-01,4.8289727e-05,5.627983e-05,-4.7237336e-06,1.81911e-05,7.668373e-05,7.8353834e-05,6.182057e-05,6.723131e-05,9.105182e-05,7.943714e-05,7.30902e-05,9.7501295e-05
1969-09-01,3.871148e-05,4.746893e-05,3.9607767e-06,2.282224e-05,6.873045e-05,6.0154263e-05,7.249115e-05,5.9774546e-05,7.762783e-05,8.480854e-05,6.5488995e-05,7.1032475e-05
1969-10-01,3.8973278e-05,4.2585016e-05,-8.148054e-07,2.2921542e-05,8.30933e-05,8.6605025e-05,8.522002e-05,5.332887e-05,7.3105024e-05,7.85073e-05,6.975001e-05,6.9506816e-05
1969-11-01,3.6653193e-05,4.2919033e-05,2.7149727e-06,2.8663073e-05,9.573189e-05,9.553328e-05,8.536445e-05,7.545543e-05,8.994143e-05,7.534765e-05,5.905234e-05,7.257619e-05
1969-12-01,3.0451261e-05,5.148619e-05,1.5775004e-06,2.5259686e-05,0.0001037574,9.751032e-05,8.8614375e-05,5.436704e-05,8.375755e-05,7.504071e-05,6.4396656e-05,8.83654e-05
1970-01-01,3.709115e-05,6.0797676e-05,-2.3611829e-06,1.3621253e-05,0.000117861455,0.00011597345,8.962024e-05,6.975762e-05,0.000100308105,8.079022e-05,6.933627e-05,0.00011108734
1970-02-01,2.9668798e-05,5.3286192e-05,1.1717239e-06,2.4722367e-05,0.00010103962,0.00011476611,7.505914e-05,6.7821005e-05,8.833996e-05,8.239462e-05,7.109462e-05,0.00011217315
1970-03-01,4.0883355e-05,5.8852955e-05,2.508721e-06,3.0386365e-05,8.475258e-05,0.00010697102,0.00010708221,4.9832335e-05,8.825894e-05,7.7735385e-05,6.571422e-05,7.8108125e-05
1970-04-01,5.654646e-05,4.131806e-05,-7.1627437e-07,1.4650335e-05,7.340028e-05,7.216052e-05,9.466031e-05,5.27008e-05,7.626649e-05,8.8901324e-05,6.687295e-05,7.4737276e-05
1970-05-01,5.2835283e-05,6.2321036e-05,7.095019e-06,1.691107e-05,7.5823074e-05,7.611478e-05,7.662302e-05,5.8680816e-05,6.691563e-05,7.9558566e-05,5.885098e-05,6.5183835e-05
1970-06-01,5.5136537e-05,5.3075513e-05,3.91054e-06,2.7072236e-05,6.582397e-05,9.266112e-05,6.8066256e-05,5.508308e-05,7.0975235e-05,9.848717e-05,5.9280435e-05,7.438075e-05
1970-07-01,4.6636487e-05,6.266136e-05,2.1359847e-06,1.5120308e-05,6.783352e-05,6.052461e-05,5.4388387e-05,6.510649e-05,7.2717376e-05,8.229738e-05,7.378482e-05,9.050572e-05
1970-08-01,3.547055e-05,5.220039e-05,-7.648923e-07,2.3725695e-05,8.217583e-05,7.459952e-05,6.3625805e-05,6.69945e-05,8.2076345e-05,9.625075e-05,7.610227e-05,8.174637e-05
1970-09-01,4.2933414e-05,6.356891e-05,-9.1884795e-07,2.0994985e-05,8.0158185e-05,7.2824965e-05,7.564256e-05,6.26999e-05,5.836696e-05,7.72411e-05,6.7407746e-05,8.428261e-05
1970-10-01,4.8686547e-05,4.541818e-05,-2.426008e-06,2.2113198e-05,7.361096e-05,7.223345e-05,0.00010402738,6.423947e-05,8.1193124e-05,8.4930856e-05,7.4279094e-05,9.34471e-05
1970-11-01,5.1247098e-05,4.62852e-05,-2.612378e-06,2.3126076e-05,0.00010944244,7.122057e-05,8.567408e-05,5.5925793e-05,9.662934e-05,8.710245e-05,7.809561e-05,9.9273166e-05
1970-12-01,5.4188487e-05,3.3490556e-05,-2.8392606e-06,3.092116e-05,6.26638e-05,7.9072386e-05,8.814549e-05,6.966038e-05,7.8502926e-05,0.000105658335,5.928854e-05,6.749319e-05
1971-01-01,6.0941944e-05,3.8334736e-05,2.4006295e-07,2.5523803e-05,0.00010629516,0.0001091393,8.857655e-05,7.6577344e-05,7.923153e-05,7.015059e-05,6.0706567e-05,7.16929e-05
1971-02-01,3.6066125e-05,5.4769367e-05,1.102424e-06,2.0913483e-05,9.642776e-05,0.00012010954,9.744063e-05,7.0714945e-05,8.220834e-05,6.780397e-05,5.501001e-05,7.135292e-05
1971-03-01,4.430831e-05,4.6444256e-05,-3.99712e-06,3.5482422e-05,9.209936e-05,9.0009795e-05,8.3734056e-05,5.6220626e-05,9.545057e-05,7.506771e-05,6.34512e-05,8.036626e-05
1971-04-01,6.144775e-05,4.4678076e-05,-2.1480155e-06,2.384054e-05,6.5415894e-05,6.888193e-05,8.5856795e-05,5.640305e-05,8.263123e-05,9.411431e-05,6.699186e-05,7.573107e-05
1971-05-01,5.2981683e-05,4.4495653e-05,1.5004371e-06,1.6941643e-05,6.875755e-05,8.2895305e-05,9.018519e-05,5.3683296e-05,9.046711e-05,9.4031384e-05,5.908135e-05,6.365801e-05
1971-06-01,5.18291e-05,5.3973337e-05,3.5236699e-06,2.0681307e-05,7.190019e-05,6.903947e-05,6.675216e-05,6.0010047e-05,7.722488e-05,7.834303e-05,6.8426365e-05,6.677578e-05
1971-07-01,3.9896997e-05,5.6220455e-05,-3.0518386e-06,2.2671373e-05,7.8741046e-05,7.491017e-05,5.6088727e-05,6.903997e-05,8.260635e-05,8.3774255e-05,7.062373e-05,8.925523e-05
1971-08-01,3.8984883e-05,5.32934e-05,1.110715e-06,2.0498885e-05,6.958674e-05,7.5697906e-05,6.862614e-05,6.693382e-05,8.3543346e-05,8.466978e-05,7.07564e-05,8.0117505e-05
1971-09-01,5.1978357e-05,6.620395e-05,-5.9706e-06,3.2737793e-05,6.3608255e-05,7.018376e-05,7.086496e-05,5.8459453e-05,7.098934e-05,8.254705e-05,6.6792854e-05,6.7455716e-05
1971-10-01,4.5792567e-05,3.7547004e-05,1.1568409e-07,2.282892e-05,6.844245e-05,8.688373e-05,8.331946e-05,7.652759e-05,7.6735654e-05,8.396497e-05,6.3094645e-05,6.172599e-05
1971-11-01,4.8976675e-05,3.939611e-05,4.759171e-06,3.0416048e-05,7.65188e-05,8.285385e-05,9.553348e-05,5.3509168e-05,7.341059e-05,7.2712806e-05,5.1809315e-05,6.697478e-05
1971-12-01,5.0916988e-05,4.9454233e-05,-5.0156814e-08,2.2596747e-05,6.21157e-05,8.224024e-05,8.774735e-05,7.9471225e-05,5.9554754e-05,8.4379564e-05,5.823557e-05,6.850879e-05
1972-01-01,4.9591257e-05,5.015448e-05,-7.2659896e-07,2.612348e-05,8.494421e-05,8.774428e-05,7.192083e-05,6.6719105e-05,7.005709e-05,7.658858e-05,6.7164976e-05,6.877691e-05
1972-02-01,5.3942957e-05,5.3703618e-05,-1.2081364e-06,1.8953868e-05,8.66296e-05,8.666527e-05,8.082935e-05,6.154699e-05,8.5626925e-05,7.451973e-05,6.223364e-05,8.311614e-05
1972-03-01,3.527878e-05,5.712791e-05,-3.1699747e-06,1.3558825e-05,0.000114255796,0.000102466955,7.4792246e-05,7.6653116e-05,8.647408e-05,6.72877e-05,6.912681e-05,8.501555e-05
1972-04-01,5.809848e-05,3.701019e-05,3.5359335e-06,1.801754e-05,7.6258635e-05,7.3262374e-05,9.6434844e-05,7.2675946e-05,7.5550226e-05,8.236707e-05,6.9055466e-05,7.888036e-05
1972-05-01,5.6600355e-05,4.0657418e-05,-6.4633787e-07,7.976514e-06,9.129342e-05,8.4239735e-05,7.2955256e-05,5.433279e-05,9.017481e-05,8.726274e-05,6.1011946e-05,8.341933e-05
1972-06-01,4.902946e-05,5.3436095e-05,-5.069385e-06,1.7375487e-05,7.6240794e-05,7.863958e-05,7.2446965e-05,7.748244e-05,7.892993e-05,8.976854e-05,7.452185e-05,7.611595e-05
1972-07-01,5.244483e-05,5.529092e-05,8.788302e-06,1.8623925e-05,8.123456e-05,8.114539e-05,5.4014636e-05,6.127947e-05,7.312469e-05,8.450726e-05,6.453433e-05,8.4534004e-05
1972-08-01,4.4080287e-05,5.372145e-05,4.311747e-06,1.6679927e-05,7.393119e-05,8.066384e-05,6.6231514e-05,5.7855177e-05,7.4096686e-05,9.865921e-05,7.0259324e-05,7.7712175e-05
1972-09-01,5.0331404e-05,5.518391e-05,3.0633091e-06,2.0273646e-05,8.0628175e-05,9.352277e-05,6.378814e-05,7.127591e-05,7.199217e-05,9.7330514e-05,7.058927e-05,7.641023e-05
1972-10-01,5.0973456e-05,4.3475324e-05,3.3219185e-06,1.5761432e-05,7.469808e-05,9.576997e-05,7.684326e-05,6.858284e-05,7.931338e-05,0.000111732166,7.0393085e-05,6.122385e-05
1972-11-01,4.8940285e-05,4.788945e-05,2.519344e-06,2.1468584e-05,7.8461235e-05,7.709687e-05,0.00010363121,5.0426963e-05,9.515074e-05,9.545786e-05,5.071232e-05,6.5236694e-05
1972-12-01,4.9644757e-05,5.1536677e-05,1.7791972e-06,1.6715594e-05,9.5252755e-05,0.00010211026,9.031749e-05,6.92784e-05,7.577316e-05,8.178744e-05,7.167719e-05,8.265243e-05
1973-01-01,3.4220076e-05,4.9920905e-05,-8.7571243e-07,2.1273028e-05,0.00010337369,9.35081e-05,9.349083e-05,6.478988e-05,8.508517e-05,8.579259e-05,5.4251832e-05,0.00010003797
1973-02-01,4.774876e-05,4.977049e-05,6.9924135e-07,9.814792e-06,8.833198e-05,8.728791e-05,8.785461e-05,5.850775e-05,9.220786e-05,0.000111770496,6.207352e-05,0.00010026802
1973-03-01,6.385223e-05,5.4265307e-05,-2.7404167e-07,3.0430774e-05,6.638879e-05,7.405121e-05,0.00010509949,5.3871372e-05,8.517365e-05,9.2021626e-05,5.5658675e-05,7.072434e-05
1973-04-01,5.4906843e-05,4.622242e-05,1.7344646e-06,1.2062197e-05,7.2148876e-05,8.8924804e-05,0.00010123289,6.158688e-05,0.00010001185,7.527224e-05,7.2868155e-05,6.766291e-05
1973-05-01,7.148811e-05,5.068184e-05,-1.1146112e-06,2.0848323e-05,7.5121825e-05,6.709663e-05,8.554527e-05,5.999423e-05,8.333325e-05,6.892818e-05,6.467485e-05,7.739578e-05
1973-06-01,4.2926567e-05,6.053858e-05,1.256667e-06,2.305149e-05,7.353802e-05,7.38831e-05,6.290308e-05,5.4136814e-05,7.8325254e-05,7.944853e-05,6.259556e-05,7.5997785e-05
1973-07-01,5.5216526e-05,5.1141942e-05,6.6982284e-06,1.4610441e-05,7.198961e-05,6.0203995e-05,5.856753e-05,6.325916e-05,7.243244e-05,8.519977e-05,8.857346e-05,8.368675e-05
1973-08-01,4.980151e-05,4.8337104e-05,4.1765306e-06,2.1273028e-05,8.1023485e-05,7.775855e-05,5.655017e-05,6.3922766e-05,8.1537095e-05,9.197738e-05,9.3891154e-05,8.6296925e-05
1973-09-01,4.11658e-05,5.509702e-05,-3.1231175e-06,2.6581865e-05,7.732499e-05,7.426357e-05,7.523728e-05,5.2614945e-05,7.199889e-05,6.865389e-05,6.617018e-05,8.3191255e-05
1973-10-01,4.5731405e-05,5.1442774e-05,-3.9106017e-06,1.9839643e-05,7.054738e-05,8.514668e-05,8.070538e-05,7.235497e-05,8.475779e-05,8.373984e-05,6.1365674e-05,7.537842e-05
1973-11-01,3.9059963e-05,4.8558308e-05,2.9289513e-06,2.4723775e-05,7.9545855e-05,7.9271565e-05,7.636098e-05,8.581288e-05,6.55575e-05,8.412031e-05,6.3144136e-05,7.613935e-05
1973-12-01,4.4749268e-05,4.959353e-05,-1.9109357e-06,3.670405e-05,9.4622956e-05,8.59784e-05,9.117264e-05,5.549941e-05,8.846513e-05,7.1272916e-05,5.9091726e-05,7.8289435e-05
1974-01-01,3.590986e-05,4.283464e-05,-2.0984226e-06,2.3097547e-05,0.000102482416,0.000104267354,9.006586e-05,8.395515e-05,6.5464505e-05,9.003636e-05,8.4754734e-05,8.78476e-05
1974-02-01,4.9632017e-05,4.1477768e-05,-1.7995844e-06,2.4567495e-05,7.394775e-05,9.707108e-05,9.583257e-05,6.48055e-05,0.00010028278,7.725108e-05,5.8069607e-05,8.319547e-05
1974-03-01,4.0602372e-05,5.0426657e-05,-3.3745237e-06,3.0213041e-05,8.482695e-05,0.00011009866,6.804094e-05,6.269751e-05,7.638409e-05,8.6773405e-05,6.46682e-05,9.0553265e-05
1974-04-01,5.198231e-05,4.700217e-05,1.8025821e-06,2.1894133e-05,7.619305e-05,7.78326e-05,9.928128e-05,5.525087e-05,7.7603654e-05,8.296932e-05,5.7940386e-05,6.841527e-05
1974-05-01,5.3040352e-05,5.8390193e-05,4.193258e-06,1.8744255e-05,7.406082e-05,6.684033e-05,7.187734e-05,6.0896426e-05,6.975319e-05,7.1145165e-05,5.8134225e-05,7.166207e-05
1974-06-01,6.0438528e-05,5.6266043e-05,-4.6694913e-07,1.148338e-05,6.185706e-05,7.754992e-05,5.9705882e-05,5.851382e-05,8.727943e-05,8.422928e-05,6.3537474e-05,7.1823604e-05
1974-07-01,5.9816626e-05,6.513416e-05,-1.3472963e-06,1.9866906e-05,6.2939325e-05,6.266472e-05,6.353419e-05,6.238252e-05,8.253846e-05,8.8574496e-05,7.616122e-05,8.6474574e-05
1974-08-01,4.0448915e-05,5.506263e-05,3.2240641e-06,2.1336846e-05,9.894486e-05,7.65565e-05,7.2523464e-05,6.648544e-05,8.008318e-05,8.5618456e-05,6.747886e-05,9.265318e-05
1974-09-01,4.6554833e-05,4.8431735e-05,-3.8617873e-07,1.9438847e-05,9.019789e-05,8.88491e-05,7.2862684e-05,6.395746e-05,8.589026e-05,8.803336e-05,6.424822e-05,8.242819e-05
1974-10-01,4.705558e-05,4.6759873e-05,-2.7311035e-07,2.1457998e-05,7.3842755e-05,9.430888e-05,7.823363e-05,4.6673507e-05,7.618217e-05,9.7079166e-05,5.8651123e-05,6.8019515e-05
1974-11-01,5.5083732e-05,5.0426657e-05,6.672777e-06,2.3565995e-05,7.1912444e-05,7.294625e-05,9.883707e-05,4.5801236e-05,8.9847796e-05,7.5013864e-05,7.11618e-05,8.657957e-05
1974-12-01,4.5868317e-05,4.984514e-05,-6.5324857e-06,3.8540027e-05,7.173476e-05,0.00010278933,0.00010282691,4.68835e-05,8.883822e-05,7.3608535e-05,5.4055534e-05,6.323816e-05
1975-01-01,4.8939368e-05,4.9203885e-05,-5.8141813e-07,2.6025105e-05,7.763271e-05,9.636689e-05,8.795256e-05,6.136873e-05,7.487129e-05,6.828655e-05,7.649343e-05,5.549002e-05
1975-02-01,4.9701466e-05,5.4647437e-05,-9.148731e-06,2.991934e-05,9.8334946e-05,9.888768e-05,9.636076e-05,5.077475e-05,8.260951e-05,7.785882e-05,6.493635e-05,9.489295e-05
1975-03-01,4.7632915e-05,4.2504133e-05,-1.1760239e-06,2.5564497e-05,7.4358206e-05,7.920715e-05,0.00010274227,5.4978842e-05,9.341286e-05,9.230517e-05,6.2583065e-05,7.57149e-05
1975-04-01,5.486865e-05,3.1315543e-05,1.629498e-06,1.4124669e-05,7.095808e-05,7.714698e-05,0.000103428996,6.593294e-05,7.442744e-05,0.00010054586,5.7717367e-05,6.802693e-05
1975-05-01,5.5932236e-05,4.4765296e-05,5.640977e-06,1.4744395e-05,7.0589595e-05,8.1016085e-05,9.095908e-05,5.913269e-05,8.2869126e-05,7.375522e-05,5.8873076e-05,6.878066e-05
1975-06-01,4.5279627e-05,5.8851532e-05,6.503571e-06,2.2800848e-05,7.1041824e-05,9.372049e-05,8.0574464e-05,5.6553286e-05,6.961199e-05,7.621739e-05,6.957594e-05,7.196303e-05
