,vws_u850-200_cluster1,vws_u850-200_cluster2,vws_u850-200_cluster3,vws_u850-200_cluster4,vws_u850-200_cluster5,vws_u850-200_cluster6,vws_u850-200_cluster7,vws_u850-200_cluster8,vws_u850-200_cluster9,vws_u850-200_cluster10,vws_u850-200_cluster11,vws_u850-200_cluster12
1965-01-01,23.738962173461914,18.112586975097656,15.352357864379883,31.34344482421875,14.195472717285156,38.32875442504883,23.124675750732422,31.508018493652344,17.750858306884766,20.654476165771484,17.10723876953125,24.77201271057129
1965-02-01,37.05617904663086,7.894521713256836,25.70077896118164,25.34719467163086,17.928462982177734,17.175674438476562,16.67870330810547,30.168636322021484,27.97055435180664,36.588539123535156,27.100448608398438,26.438905715942383
1965-03-01,32.54106903076172,5.4748382568359375,18.435213088989258,34.21936798095703,12.834909439086914,17.75411605834961,15.326288223266602,38.804542541503906,39.153236389160156,31.613929748535156,21.975934982299805,34.613685607910156
1965-04-01,39.008216857910156,4.940389633178711,15.560924530029297,21.508291244506836,14.811391830444336,15.657057762145996,12.497620582580566,26.867441177368164,21.821138381958008,25.01642417907715,33.86089324951172,33.588783264160156
1965-05-01,32.50685119628906,-1.5495758056640625,13.203157424926758,13.06139850616455,12.691521644592285,8.256250381469727,16.545089721679688,16.603748321533203,21.079753875732422,25.00012969970703,28.44634437561035,23.142597198486328
1965-06-01,22.301816940307617,-3.897563934326172,3.550497055053711,6.649646759033203,11.233194351196289,-6.041875839233398,14.285091400146484,10.641716003417969,20.196611404418945,15.062322616577148,20.79460906982422,12.207584381103516
1965-07-01,25.009906768798828,-2.5663299560546875,-2.1557178497314453,2.041658401489258,8.5104398727417,-1.270944595336914,-3.522798538208008,9.538601875305176,-1.3377494812011719,6.375904083251953,13.848407745361328,29.01827049255371
1965-08-01,1.7027397155761719,-5.373815536499023,-0.26885414123535156,4.269069671630859,20.121658325195312,-13.40357780456543,3.255573272705078,11.021370887756348,3.236021041870117,8.782552719116211,7.804903030395508,25.90119743347168
1965-09-01,17.762264251708984,-10.436408996582031,-0.21834182739257812,8.347498893737793,8.609834671020508,-5.355890274047852,12.497621536254883,19.618167877197266,16.6086368560791,5.240201950073242,11.394506454467773,16.378889083862305
1965-10-01,22.375141143798828,-5.629632949829102,7.309560775756836,9.52393627166748,11.788825035095215,2.644542694091797,18.337448120117188,17.798110961914062,12.509026527404785,21.032503128051758,17.610729217529297,14.35678482055664
1965-11-01,29.906301498413086,-0.6322135925292969,2.8677730560302734,28.03736114501953,22.54623031616211,7.376365661621094,23.91982650756836,32.746376037597656,24.961023330688477,20.256898880004883,14.366560935974121,32.35368347167969
1965-12-01,41.48982238769531,3.7851333618164062,12.538354873657227,21.232919692993164,18.402624130249023,10.418485641479492,18.49224281311035,31.622074127197266,32.59809875488281,28.69564437866211,27.63489532470703,38.172325134277344
1966-01-01,32.43896484375,10.354013442993164,15.44649887084961,35.56043243408203,22.025869369506836,19.93996810913086,31.21466827392578,35.45539855957031,42.343299865722656,37.27378845214844,23.348636627197266,33.21686935424805
1966-02-01,41.164955139160156,7.559133529663086,14.13850212097168,31.815326690673828,20.4782657623291,9.30695915222168,17.107343673706055,34.802215576171875,36.34654235839844,40.00794982910156,28.221208572387695,50.169944763183594
1966-03-01,38.242069244384766,8.346887588500977,12.206869125366211,31.851430892944336,22.208036422729492,18.961841583251953,28.488718032836914,19.495216369628906,31.999135971069336,40.030921936035156,29.804920196533203,35.34544372558594
1966-04-01,43.18193054199219,2.3041744232177734,15.620462417602539,22.821826934814453,14.284566879272461,14.850761413574219,22.247425079345703,28.42470932006836,25.603574752807617,33.8060417175293,30.730525970458984,25.912111282348633
1966-05-01,30.833919525146484,-3.390615463256836,11.269775390625,13.913667678833008,6.267551422119141,4.731433868408203,11.511024475097656,22.148954391479492,25.838258743286133,21.236474990844727,22.695459365844727,23.47336196899414
1966-06-01,22.20967674255371,-12.89615249633789,5.218854904174805,3.5662174224853516,16.442678451538086,-5.722686767578125,22.646224975585938,10.083224296569824,16.429548263549805,12.561359405517578,20.77367401123047,13.925153732299805
1966-07-01,18.252866744995117,-7.337577819824219,5.062948226928711,5.816234588623047,11.072835922241211,-2.1745223999023438,-0.7024116516113281,5.890085220336914,1.6657657623291016,1.5574493408203125,14.427345275878906,29.37986183166504
1966-08-01,8.529054641723633,-8.002246856689453,4.447515487670898,13.450862884521484,16.20307159423828,-3.7647972106933594,-5.167980194091797,11.059707641601562,0.4923439025878906,0.6876430511474609,4.559114456176758,20.584938049316406
1966-09-01,10.396684646606445,-9.943727493286133,1.632944107055664,1.421234130859375,9.011552810668945,-9.531797409057617,8.171283721923828,19.288433074951172,16.313026428222656,7.166900634765625,8.617677688598633,18.287330627441406
1966-10-01,12.523612976074219,-10.163640975952148,12.858407974243164,17.38469696044922,12.272517204284668,5.325531005859375,20.839319229125977,28.262235641479492,18.63853645324707,12.139585494995117,16.396726608276367,18.461292266845703
1966-11-01,26.535747528076172,8.524131774902344,17.007232666015625,23.07456398010254,17.668615341186523,20.813060760498047,22.915372848510742,27.51551628112793,20.074542999267578,17.35187530517578,18.259429931640625,22.698740005493164
1966-12-01,31.196613311767578,7.756072998046875,22.665916442871094,26.17469596862793,22.188343048095703,31.569156646728516,29.993648529052734,27.412120819091797,21.477725982666016,26.264957427978516,25.51659393310547,19.170269012451172
