,mgv200_cluster1,mgv200_cluster2,mgv200_cluster3,mgv200_cluster4,mgv200_cluster5,mgv200_cluster6,mgv200_cluster7,mgv200_cluster8,mgv200_cluster9,mgv200_cluster10,mgv200_cluster11,mgv200_cluster12
1965-01-01,0.2604809711160867,-2.2005153329748857,-1.0504607915878297,1.036231806783965,3.7039810213549385,-0.3335842526102641,-0.7665569322151051,3.126769716089422,0.4704443613688151,1.9784975383016798,-0.689233901600043,-2.797376939228603
1965-02-01,0.013724034247191055,-3.539302160865382,-0.7931228399276733,-0.060611534299272476,7.104257057453024,0.41542466146400175,-0.40718460814994684,-1.6096989313761392,0.7861125965913137,1.8131309085422094,0.8318958183129629,-1.4182007312774658
1965-03-01,0.1192702547363613,-1.313429992449911,-1.0018003940582276,-3.5705248514811196,6.410728651901771,0.4343075565544956,0.6789659721809521,0.4843860413088943,-0.3849368045727412,4.4319901201460095,0.23986642869810265,-3.6494496890476773
1965-04-01,0.03768233987300292,-0.5497206198541742,-0.10632241666316986,0.15866869326793787,2.6809406691584097,0.12673529156719346,0.3586176717490481,-0.8598362857645208,0.04077514633536339,-0.7515992555353377,-0.8689134071270626,-1.3728897912161693
1965-05-01,0.10154561908996623,0.5817558812467676,0.09585390649735928,-1.5757013450969348,1.7397048144504943,0.16983928809683008,1.2423300952242133,-0.43664244991360285,-3.1250562270482383,0.693265555633439,-1.05665884912014,-1.9385525158473425
1965-06-01,0.19089419637685237,1.776446166791414,0.30334398746490476,-2.55281925201416,2.4598865673459813,0.4118254385798811,0.00390535947588975,-2.3331432631521514,0.2806988855202993,1.5467650360531278,0.02969493119356533,0.5528017027037485
1965-07-01,0.16349297340797342,-0.08977613362826799,0.6953253030776978,-0.16469676612001477,2.1717698409639556,0.4278629300106003,-0.45329473520580094,-1.8106442509275493,-3.5535303751627607,-1.3446778886848025,-0.05055088549852371,3.3206483295985634
1965-08-01,0.35802755990754004,-0.7310824958901656,0.17494488954544068,2.4629242492444585,1.8735382063635466,0.20704380719058485,0.06009570992829508,-3.045575185255571,-2.5335872173309326,-2.2762282027138605,0.06722561083734035,1.5391331059592113
1965-09-01,0.1321623749707056,2.3944286923659477,-0.10879309177398681,-4.757334969260476,3.2708977830821073,0.49111807202718344,0.5082762555072182,-1.3050814469655354,-1.813454031944275,2.302469809850057,0.08296264956394832,-0.028803282018218725
1965-10-01,0.08651938836049775,-3.4144034511164616,-0.3140274675562978,1.0485193946144797,-3.351216275116493,0.3776390509433057,-0.8436501549001326,2.0945341298074434,-2.0910433928171797,-0.5848869267437193,1.2956821670134864,-0.7251260110310146
1965-11-01,0.11709890044901682,-0.4428805881424954,-0.2582553684711456,-0.829426808790727,-0.18730661992369027,0.37031320922346,-0.22268768465309816,-0.1463511563611753,-1.0615925987561545,-1.4664828777313232,-1.2896765023469925,0.598213587488447
1965-12-01,-0.13103207127879496,-1.2953419434396845,0.2078210234642029,-0.46456591649488965,2.7477484324882773,0.5101488656308277,0.5688301826778212,-1.267831072662816,-0.9293076395988464,-1.2812472879886627,-0.7981413975358009,-1.394737618310111
1966-01-01,0.029837963697702988,-2.254277310873333,-0.94658522605896,-0.7830423839164502,4.94173682969192,0.06945551518934319,0.3035000280330056,0.674439018422907,-0.6222517788410187,2.4807655149035983,0.3349468732873599,-1.88064558165414
1966-02-01,0.03924876977892026,-2.6683390140533447,0.1575571984052658,1.015883864778461,2.9703140258789062,0.0034355737987052967,0.2465073215334039,0.15350224619561975,-1.801292896270752,-1.7134762472576566,1.249742259581884,-0.4585043873105731
