,vws_v850-200_cluster1,vws_v850-200_cluster2,vws_v850-200_cluster3,vws_v850-200_cluster4,vws_v850-200_cluster5,vws_v850-200_cluster6,vws_v850-200_cluster7,vws_v850-200_cluster8,vws_v850-200_cluster9,vws_v850-200_cluster10,vws_v850-200_cluster11,vws_v850-200_cluster12
1965-01-01,-3.7717404669708183,5.562655764468652,18.917242754506486,-1.7921707940944058,4.376593348168461,-22.675618852670848,4.368657531820472,-8.224418769190327,5.726109799330681,-2.807631618547268,-7.9180517641835015,6.457986041962739
1965-02-01,-9.918633092220661,-5.659300915473934,2.9424405760642554,-6.9544689732937535,11.521009213473295,-0.6474931237523515,-18.25410273922288,5.568663976873676,22.144498461465606,-23.864942483869772,7.008004459639996,10.816927678160376
1965-03-01,-10.693515741103635,14.122624758523123,3.750596650691293,-1.8289944899080899,2.857043062229504,8.305756284937718,7.892674383842165,-21.778542544137753,16.47575482195065,-23.117664820227656,-3.8839231291040095,0.002082443946033672
1965-04-01,0.8235857247778056,6.974199857121588,7.113153377620344,-4.650241179496506,1.063223971624746,-3.9274934728038655,18.83541436530529,3.25600102888498,10.60980779314957,-4.837143655143249,-3.391446290099675,-10.402957626719726
1965-05-01,1.5514417975160355,10.800691918272772,-0.9196370192321051,-3.308870235034702,-2.168856882467114,0.027785988603260068,16.578905969036335,3.3448380243755023,4.398714596533659,-12.418809709294955,-7.527881313073698,-14.99127108419008
1965-06-01,-1.575137698468227,2.5538042645487264,-10.81921809060569,-5.152982006570608,-7.436378707250117,10.510272698868473,15.492259484636527,9.2385398156704,-5.307193435090912,-19.204216654084494,-6.513220385709495,-10.317804655644718
1965-07-01,3.039995072546302,-1.5570634890412616,-5.165823473562376,-7.739297158262195,-4.8201988207593525,12.361585813130326,27.63883106565207,7.867588758074113,-11.965923419691663,-15.16813437406572,-0.8905954766018073,-8.067559113262654
1965-08-01,0.5761278890315498,-0.046532774826824136,-4.75105733567263,-6.756062414118551,-7.476664552951634,11.401831476417467,4.848832399821569,7.213172858890105,-12.061403236810742,-13.096030998863153,2.4642545342225763,-3.648734615109943
1965-09-01,-2.48020190402535,4.415283064354158,-7.187584446854303,-5.950648422985245,-5.753874545233519,10.634050017501707,17.963145388611704,2.6069858262558983,2.222328329419129,-10.130055348267641,-6.181265073512164,-4.743194284783365
1965-10-01,-0.6385695960656922,3.1061667174314374,-3.6080648827606283,-7.155665580457029,4.2042016155012565,2.515036829336451,-11.69763301487393,0.8840282031087716,3.338999802283621,-21.736021994703613,1.8837447877171363,9.954230064245355
