,zgu250_cluster1,zgu250_cluster2,zgu250_cluster3,zgu250_cluster4,zgu250_cluster5,zgu250_cluster6,zgu250_cluster7,zgu250_cluster8,zgu250_cluster9,zgu250_cluster10,zgu250_cluster11,zgu250_cluster12
1965-01-01,-0.22225228,0.5839828,-0.27211267,0.6364498,0.05963669,-0.57550967,0.2414793,0.82676584,-0.6745781,-0.13067913,0.40865764,-0.65926135
1965-02-01,-0.3799797,0.996225,-0.1515358,0.63710177,-0.10949669,1.1839339,0.24930076,-0.1407814,-1.6929634,-0.54389876,-0.03161049,-0.7436655
1965-03-01,0.13621941,0.23789445,-0.07690849,0.44352683,-0.36107865,0.32881624,0.4793741,1.0118675,-1.5453384,1.0910568,-0.2903618,-1.8096294
1965-04-01,0.1287239,-0.06387329,-0.22420768,0.39594802,-0.30470085,0.21997109,-0.31317368,0.27537155,-0.49664575,-0.51489526,-0.98742616,-0.093528554
1965-05-01,0.9851448,-0.69380534,0.15088387,-0.19455223,-0.60386163,-0.12057686,-0.21899338,0.22811814,-0.5696438,0.5898487,-0.82969874,-0.24962655
1965-06-01,-0.18738289,-0.67653334,0.25190774,0.12839814,0.104608536,0.41321963,-0.36303407,-0.7544197,-0.6837028,0.5940851,-0.20856552,-0.56051904
1965-07-01,0.666757,0.5305378,0.28710327,-0.099394225,-0.026722336,0.3829128,-0.0573555,-0.4581917,-0.43896484,0.015316391,0.11634026,0.32816428
1965-08-01,0.7954809,0.35488662,0.27569732,-0.08049317,-0.08147125,1.5798819,0.27308998,-0.25907707,-0.5487873,-0.96494025,0.23300628,0.30111617
1965-09-01,0.6934792,-0.39529628,0.12481346,0.1114521,0.01108017,0.22485924,-0.25060424,-0.41191673,-1.1666619,1.5163348,0.058984756,-0.8345869
1965-10-01,0.046927262,0.91866493,-0.30763358,0.27765235,0.042690657,-0.5064224,0.15935707,-0.25777358,0.2783045,-0.3151291,-0.044646073,0.36922568
1965-11-01,0.1492546,0.29101333,-0.04790459,-0.007169342,-0.3519539,-0.11014862,0.08603325,-0.089292146,0.4093092,0.2698311,-0.3822609,0.44222337
1965-12-01,0.28221512,-0.06093979,-0.2470192,0.2932949,0.09124718,-0.15251312,-0.009124756,0.4490673,-0.3483692,0.050511934,-0.5002308,0.02867775
1966-01-01,-0.19102974,0.876046,0.047921754,0.5241833,-0.3905937,-0.5842495,0.51302356,0.4598503,-1.2607315,-0.11126976,-0.27210236,-0.8701378
1966-02-01,0.2090828,0.55470884,0.06958465,0.23205872,0.1696949,0.067287065,-0.3357792,0.52680933,-0.7316246,-0.077462,-0.3699154,0.71422845
1966-03-01,0.42965317,0.6006607,-0.14639053,0.0328228,-0.021662902,-0.6810772,-0.058753204,0.22221184,-0.3541603,-0.7742947,-0.27013358,0.21006699
1966-04-01,-0.1437645,0.27407187,-0.16444321,0.34989318,-0.16017608,0.37549496,0.32626057,0.6968319,-0.75033414,0.11159821,-0.35383186,-0.6866573
1966-05-01,0.6607269,-0.6272472,0.10207977,-0.21203652,-0.7033966,-0.34562606,0.14606246,0.80547637,-0.22877617,-0.054486085,-0.22089882,0.71882343
1966-06-01,0.07910347,-0.9101814,0.06630249,-0.08107261,-0.077134706,-0.14704704,-0.19989204,0.15032959,-0.40470773,-0.11192646,-0.3216652,-0.24551602
1966-07-01,0.78282815,0.45689583,0.048577882,-0.018709183,0.021334838,0.77626383,-0.033151247,-0.9062427,-0.8786713,-0.04431095,-0.035448838,0.01936531
1966-08-01,0.33610743,-0.07614937,0.1526268,-0.225494,-0.31707,0.6154312,0.020350266,-0.12308617,-0.3682743,-0.03216648,0.10404892,0.426371
1966-09-01,0.90033495,0.2954069,0.44901887,-0.130307,-0.1710083,-0.4486904,-0.14113884,-0.49595565,-0.15065727,0.64333075,0.0315094,-0.092889026
1966-10-01,0.37122804,0.111270145,0.1184906,0.09157638,-0.50219154,-0.02002201,0.1637867,0.46805573,-0.19496879,0.016739655,-0.172649,-0.66105497
1966-11-01,0.45098782,0.034464262,-0.18315239,0.030853653,-0.21006736,-0.4644455,0.22516556,-0.03347969,0.24617252,0.37122804,0.31575736,0.16575623
1966-12-01,-0.36663285,0.4710102,-0.5363277,0.37647972,-0.55602133,-0.20350266,0.5136797,0.43129426,-0.87341994,-0.25043947,0.018709183,-0.6672913
1967-01-01,-0.22107029,0.59855497,0.5312874,0.7579088,-0.38205662,0.22792777,0.3275238,0.15314941,-0.7268875,-0.54173696,-0.0111024855,-0.93163073
1967-02-01,-0.20213051,0.69292676,0.017959977,0.48948973,-0.64067936,-0.85783136,0.7650925,1.623251,-0.8718727,0.91562957,-0.4519371,-1.8168911
1967-03-01,0.3595253,-0.18841591,-0.24947968,0.52671564,0.340259,0.31478843,-0.34809607,-0.0724926,-0.7807671,-0.12212753,0.11167812,-0.044409942
1967-04-01,0.16392517,-0.618148,0.288665,0.17861938,-0.09567757,1.2614397,-0.21388626,-0.33209532,-0.7386427,0.28409347,-0.2824604,0.25372505
1967-05-01,0.09077911,-0.347443,0.19853859,-0.067921065,-0.52998084,-0.34221822,0.23870392,0.5701462,-0.24588776,0.6243523,-0.63382226,-0.44965133
1967-06-01,0.3360138,-0.9221605,-0.26482773,0.0855545,-0.49079552,0.36474952,-0.18808937,-0.21388626,-0.30368614,1.091637,-0.22368279,-1.045594
1967-07-01,0.21453953,0.71578485,-0.096983716,0.021551896,0.11265755,0.9375082,0.052900314,-0.1831913,-0.20409012,-0.3187073,-0.035919953,-0.09796295
1967-08-01,-0.2955223,0.29486924,-0.036899567,0.09143219,-0.14988327,0.119514845,0.037552644,0.12898484,-0.012734985,-0.32980958,-0.11886215,0.5926777
1967-09-01,0.37128067,-0.119515225,0.3716072,0.1675171,-0.13225098,-0.23282585,-0.23543854,-0.14923096,0.16523114,0.63708764,0.12376022,0.028409194
1967-10-01,0.40915984,-0.121147916,0.120168306,0.23315278,-0.531287,-0.15706769,-0.16131286,0.78566515,-0.48426476,-0.21845818,-0.48916283,-0.32719725
1967-11-01,0.055838965,0.5724319,0.008816528,0.49830627,-0.39152622,-0.22433586,0.2772358,1.0834732,-1.4217732,0.561656,-0.1874363,-0.4516104
1967-12-01,0.34744263,0.12310715,-0.25568408,0.84313697,0.010775757,-0.1632721,0.013388062,1.0743301,-1.6141075,0.3229521,-0.60671884,-0.6210869
1968-01-01,0.020057296,0.2632965,0.2330288,0.61192816,-0.07767639,-0.17358628,0.3460785,0.22281799,-1.13451,-0.09627495,0.23412284,-0.2899185
1968-02-01,0.12800217,0.8610023,-0.7548817,0.28080064,0.16775131,-1.2249504,0.04047928,0.8672024,-0.6578781,0.0021881103,0.05944252,-1.0469879
1968-03-01,0.6841343,0.8011955,-0.048137665,0.20458373,-0.19327888,-0.3056,-0.24469833,0.7078384,0.33914986,-1.3095558,0.08533478,0.6188568
1968-04-01,0.62250364,-0.2756958,-0.22865257,0.23375817,-0.23412247,-0.0083877565,0.0007293701,1.2249504,-0.40150946,0.64985466,-0.8004662,-0.008752441
1968-05-01,0.36941797,0.07001801,0.25053254,-0.016775131,-0.37051162,-0.56306154,0.10247421,0.34899598,0.3409729,0.09663925,-0.30231744,-0.4704338
1968-06-01,-0.004740906,0.07475891,0.06673584,0.3832756,0.08533402,-0.78989065,-0.20786628,-0.2756958,-0.38911057,0.6024464,-0.3982273,-0.6688179
1968-07-01,0.3333149,-0.0043762205,0.022975158,0.2202652,0.12472,-0.09518051,-0.19801979,-0.30888137,0.0926281,0.031726837,0.16118774,0.40953255
1968-08-01,1.02766,-0.3854637,0.026256561,0.41281432,-0.017140198,1.2461017,-0.4306839,-0.29757652,-0.7118496,-0.3427965,0.17577438,0.12982559
1968-09-01,0.4642338,-0.30085868,0.10065079,0.04266739,-0.11596756,0.96165353,-0.033550262,0.5109127,-0.0021877289,0.041208647,0.021881104,-0.7129437
1968-10-01,0.019692231,0.35774803,0.07694702,0.18452606,-0.46022263,-0.6633476,0.3683239,-0.1932785,0.15681095,0.011669541,-0.12763672,0.064912796
