,vws500-200_cluster1,vws500-200_cluster2,vws500-200_cluster3,vws500-200_cluster4,vws500-200_cluster5,vws500-200_cluster6,vws500-200_cluster7,vws500-200_cluster8,vws500-200_cluster9,vws500-200_cluster10,vws500-200_cluster11,vws500-200_cluster12
1965-01-01,10.264421463012695,11.974724769592285,19.704761505126953,21.31583023071289,17.085294723510742,18.431503295898438,22.986591339111328,24.3759708404541,13.689910888671875,15.18982982635498,11.097597122192383,15.044960021972656
1965-02-01,8.627230644226074,23.904653549194336,11.703773498535156,24.049760818481445,15.856781005859375,22.92911148071289,27.88877296447754,20.116914749145508,19.89678192138672,19.23638916015625,14.976669311523438,25.089921951293945
1965-03-01,10.80172061920166,23.584978103637695,8.741470336914062,16.147153854370117,21.313358306884766,20.594688415527344,31.205137252807617,7.208356857299805,13.86949348449707,25.285154342651367,13.413741111755371,20.28095817565918
1965-04-01,6.878347396850586,24.442649841308594,6.277005195617676,18.19154930114746,15.03767204284668,12.515375137329102,11.781923294067383,6.670931339263916,13.701652526855469,13.72872257232666,20.530580520629883,19.975160598754883
1965-05-01,7.632321357727051,18.99400520324707,7.272000789642334,15.837642669677734,13.23216724395752,11.30160140991211,11.31194019317627,2.751920223236084,10.489506721496582,17.244163513183594,17.607324600219727,20.635494232177734
1965-06-01,1.0463875532150269,10.194103240966797,4.9930100440979,12.168590545654297,7.430451393127441,1.3586431741714478,8.92251968383789,14.096585273742676,6.369452953338623,12.620017051696777,15.892972946166992,10.797136306762695
1965-07-01,1.0403670072555542,28.328100204467773,2.258769989013672,14.306615829467773,7.419663429260254,1.7487701177597046,6.8394694328308105,7.47854471206665,9.027776718139648,3.2380192279815674,10.701976776123047,1.884797215461731
1965-08-01,2.821160316467285,17.168581008911133,6.267924785614014,15.770157814025879,6.987231254577637,3.3690483570098877,6.629096508026123,12.5673828125,5.991222858428955,6.350516319274902,4.660337924957275,4.006944179534912
1965-09-01,2.12642765045166,13.779215812683105,3.5614852905273438,13.80663776397705,11.265155792236328,0.5470362901687622,8.260077476501465,13.691349983215332,0.7438419461250305,14.477607727050781,8.160685539245605,3.4873788356781006
1965-10-01,6.329577445983887,12.284768104553223,7.7023444175720215,8.352314949035645,10.358625411987305,11.66645336151123,6.2169880867004395,4.217057228088379,7.939784049987793,13.91126537322998,12.351486206054688,19.875572204589844
1965-11-01,4.794519901275635,18.639163970947266,11.074655532836914,18.715578079223633,20.467010498046875,8.348675727844238,15.475922584533691,4.7422966957092285,12.5459623336792,18.04781723022461,9.006540298461914,13.56987190246582
1965-12-01,5.218939781188965,29.180377960205078,9.97574234008789,22.687402725219727,19.14475440979004,8.013541221618652,13.913476943969727,5.826383113861084,10.450379371643066,23.520965576171875,17.207717895507812,20.803680419921875
1966-01-01,10.256508827209473,15.72744369506836,14.778668403625488,25.742795944213867,19.10211181640625,14.134671211242676,25.734142303466797,8.05499267578125,13.109407424926758,30.827362060546875,17.90650177001953,24.174150466918945
1966-02-01,9.114444732666016,25.393953323364258,11.12795639038086,34.668060302734375,19.491106033325195,10.220210075378418,17.83690071105957,4.750657081604004,15.948861122131348,24.799291610717773,16.20915985107422,29.044565200805664
