,mgv200_cluster1,mgv200_cluster2,mgv200_cluster3,mgv200_cluster4,mgv200_cluster5,mgv200_cluster6,mgv200_cluster7,mgv200_cluster8,mgv200_cluster9,mgv200_cluster10,mgv200_cluster11,mgv200_cluster12
1965-01-01,0.3471845,-1.2044758,-0.80754626,0.2578495,1.1929963,-0.97576696,-0.8855488,1.154878,0.39516354,0.83683395,-0.36484566,-1.3256004
1965-02-01,0.14717445,-1.6251005,-1.0032885,0.29420185,2.2255723,0.09625206,-0.55146277,-0.8430154,0.6056229,0.9439772,0.5981169,-0.23886414
1965-03-01,0.3033266,-0.7869419,-0.7445556,-1.2596662,2.2298405,0.6424166,0.45094252,-0.3523357,-0.042975236,2.1964316,0.25873274,-1.5490115
1965-04-01,-0.2493136,-0.34689027,0.58325243,0.43195716,0.7588316,0.096104816,-0.22473545,-0.66787773,0.22502975,-0.36881924,-0.16380517,-0.6928972
1965-05-01,0.068583295,0.44064027,0.54881364,-0.95869464,0.45108968,-0.32599145,1.1079295,-0.031642534,-0.72233236,0.46507135,-0.69907874,-0.4219492
1965-06-01,-0.16616002,1.0481766,1.2175744,-1.3804967,0.72218513,0.30185482,-0.41311875,-0.8615595,0.40885067,0.86479723,0.34276938,0.5920828
1965-07-01,-0.28610706,-0.3972239,0.66331536,-0.17042808,0.5732447,-0.03752947,-0.6274048,-0.69436914,-0.90394574,-0.23812827,0.39634085,1.0199192
1965-08-01,-0.5542591,-0.70629025,0.37853274,0.99843156,0.53600955,0.27815977,-0.073292896,-1.7877283,-0.9614908,-0.63329184,0.37676668,0.45594653
1965-09-01,0.05460167,0.7656015,0.52953374,-2.3683317,1.0739323,0.52806205,0.51731825,-0.29964724,-0.52600175,1.1154354,-0.067700244,0.038854025
1965-10-01,0.16130313,-1.6009638,0.13113245,0.2675632,-1.1442814,0.4151792,-0.7435254,0.8590574,-0.72704184,-0.17881699,0.771783,0.022076225
1965-11-01,-0.51054823,-0.49597803,0.009419155,-0.31966305,0.039737083,0.4728716,-0.07226257,-0.00250206,-0.08065162,-0.8699484,-0.38338953,0.110822484
1965-12-01,-0.37190986,-0.65993035,1.5016211,0.08830468,0.9361769,0.38854057,-0.108320616,-0.5093708,0.10405235,-0.43269292,-0.5438098,-0.79371184
1966-01-01,0.059168816,-1.3289099,-0.33519307,-0.31522924,1.7934351,0.048752736,-0.74286425,0.6064435,-0.11226158,1.0502813,-0.01953001,-0.50980586
1966-02-01,-0.24275097,-1.5483694,0.67776424,0.15942287,0.7784523,-0.19414291,-0.21540889,-0.00014467239,-0.7574757,-0.5610181,0.8073858,-0.32275182
1966-03-01,0.19761486,-1.0818188,0.798995,0.5113974,0.43805122,-0.15768686,-0.41143256,0.88782054,-0.60875815,0.047016717,-0.00014467239,-0.23450498
1966-04-01,-0.19558945,-0.36861116,0.30061778,-0.46264467,0.9095205,0.40275258,-0.35530183,-0.17041759,-0.41143265,1.1425788,0.14553484,-1.0541874
1966-05-01,0.17012826,-0.032549955,0.31725445,-0.049331427,-0.13482952,0.15407023,0.2987371,0.23378162,-0.67400295,-0.84962845,-0.19920635,-1.0767556
1966-06-01,0.009692764,1.1230488,0.6455036,-0.22770563,0.73765635,0.5754848,-0.19645758,-0.1190609,-0.13367209,0.3350485,0.23667498,-0.30408973
1966-07-01,-0.37497634,-0.15117684,0.9520527,0.035877418,0.9160307,0.18097821,-0.81621057,-1.1849663,-1.1489443,-0.58619016,0.01085,1.4265597
1966-08-01,-0.22365494,0.012151909,0.26691037,0.03428612,0.46756345,0.38307786,0.032839395,-0.99892473,-1.3775179,-0.81259376,0.28557238,0.21468563
1966-09-01,-0.40043792,-0.21714497,0.6255395,-0.7428643,0.036021996,0.62785417,-0.73100173,0.26416168,-0.9837347,-0.04513607,0.5662261,-0.27718168
1966-10-01,-0.12484751,-0.19718094,0.027486706,-0.10271339,-0.0571434,0.24810371,0.015623999,-0.20181027,-0.93845385,0.71508837,0.07551613,-1.7125664
1966-11-01,-0.020253371,-0.26097888,-0.19530025,-0.39002186,0.811581,0.59732956,0.21338348,0.35414448,-0.018083382,-0.11935015,-0.8714732,-0.7917617
1966-12-01,0.040940665,-1.2027603,-0.5788121,0.11211681,1.5218953,0.8477479,-0.3816312,0.32955113,0.7136415,0.91053313,-0.74908507,-0.504598
1967-01-01,0.077935174,-1.6003351,-0.80466384,0.2824317,1.0900929,0.07343888,-0.26944247,0.3458789,0.3923401,1.0934236,0.21182385,-0.53788584
1967-02-01,0.3134059,-1.4208177,-1.3174039,-1.3273954,1.7853477,0.8734399,-0.28176555,0.7955047,0.99400634,2.162201,-0.50041693,-1.9905106
1967-03-01,-0.08875942,-0.043963432,0.048626184,-0.4591179,1.1851804,0.373356,-0.23780212,-0.45811883,0.2419653,-0.14904264,-0.30291462,-0.10041656
1967-04-01,-0.489093,1.0556214,0.11390519,-0.6862623,0.9612001,0.7482108,-0.057785414,-2.27977,-0.23963384,-0.13488774,-0.89475554,-0.20516244
1967-05-01,0.0023314476,0.20366387,0.5730232,-1.3187361,0.007993412,0.80649567,0.54554605,0.30374727,-0.7512083,0.71240723,-0.6617827,-1.1823493
1967-06-01,0.37518796,1.1545393,0.9881778,-1.6273129,0.093755245,0.46910968,0.79117507,-0.68726146,-0.3243968,1.9853481,-0.8456297,-0.33805197
1967-07-01,-0.62098324,-0.5455462,0.34854332,1.0313084,-0.03563702,-0.22531252,-0.42148262,-1.0864294,0.039633702,-0.12572876,0.17968383,0.38984242
1967-08-01,-0.31074142,-0.80632895,0.90591276,0.5455462,-0.32173228,0.2772693,0.5818492,-0.24629506,0.47460514,-0.8417996,-0.39217368,-0.0063280584
1967-09-01,0.037302304,0.5208999,0.3082435,-1.3283947,-0.3816824,0.66095006,-0.55720305,0.07460461,0.11906767,0.11756883,0.45662007,-0.104746245
1967-10-01,0.3222319,-0.16303101,0.25229007,-0.2489595,0.09658623,-0.26960897,0.14388028,0.16452971,-0.63247377,0.8644474,-0.07427154,-0.5898426
1967-11-01,0.36303124,-1.2276452,-0.328893,-0.47993398,1.4869295,0.7115746,-0.2088263,-0.20033331,0.6877611,0.63613737,-0.0945879,-1.3520417
1967-12-01,0.32306463,-0.5611998,-0.19017506,-0.95070857,1.7723587,0.32323104,0.2188178,-0.044129945,0.37768573,0.9253969,0.06994162,-1.6368048
1968-01-01,0.20144634,-0.68800366,-0.8775585,0.26953888,1.881959,0.06200533,-0.5232225,0.5140208,0.9670273,0.09130917,0.04770727,-0.16463955
1968-02-01,0.15161557,-1.1659256,-0.9263983,0.59159815,1.1148207,-0.14864293,-0.92569053,1.9792137,0.5716375,1.5498486,-0.2885086,-0.7348615
1968-03-01,0.19748253,-0.767563,0.31852022,0.9130913,-0.38986874,-0.5196835,-0.040912163,0.41181126,-0.8035203,-0.829285,-0.039354898,-0.30563787
1968-04-01,0.19861498,-0.64496803,-0.38887778,-0.95386183,0.5870682,0.37019128,0.71433467,-0.27675867,-0.39921206,0.6200527,-0.75552994,-1.6203476
1968-05-01,-0.07502921,0.020951558,0.43771753,-0.31130046,-0.3011078,0.281855,-0.2790237,0.75921065,-0.69111806,0.7393915,0.25439146,-0.49519277
1968-06-01,-0.208383,-0.48684043,0.35702577,-1.1768259,0.60448056,0.60108304,0.40190172,0.5237888,0.60561305,1.0716436,-0.07361355,0.03652365
1968-07-01,-0.5993842,0.24448195,0.60504675,0.18162727,-0.21914196,0.27647555,-0.14835963,0.16294083,-0.8489625,-0.7163165,-0.106881216,0.3921338
1968-08-01,-0.39609757,0.6126913,0.4545637,-0.11806478,0.68064225,-0.19224465,-0.26684913,-1.5604658,-0.4464945,-0.0048131943,0.11395945,0.5707882
1968-09-01,-0.056767367,-0.3180955,0.37104064,-0.22890988,-0.19422658,-0.11339321,0.599809,-1.3440138,0.06809256,0.9746717,-0.69607276,-0.76487315
1968-10-01,0.190829,-0.4041667,0.19125369,-0.55988777,-0.26868954,0.7777556,-0.35108006,0.7614757,-1.0147345,-0.23117486,0.29233077,-0.34598368
1968-11-01,0.3362158,-0.6381729,-0.25962928,-0.113676265,0.41251907,0.1121191,-0.16138363,1.4155037,0.18516636,1.2398221,0.25538236,-0.85278475
1968-12-01,0.17822972,-1.2324609,-0.1949344,-0.014156342,0.05223732,-0.26769847,-0.16860338,0.62302554,0.6418536,0.06809254,0.19918127,-0.57956517
1969-01-01,-0.35340178,-0.029525852,0.11507511,-0.064199805,0.65259707,0.45939198,-0.29631844,-0.5564488,-0.51844376,-0.009387588,-0.6541112,0.45378962
1969-02-01,0.039822005,-0.639424,-0.20213857,-0.015292883,0.42229548,0.43350014,0.21864271,-0.6507801,-0.2122833,0.17321834,-0.8367173,-0.85307014
1969-03-01,0.068590805,-1.4405589,-0.00651083,-1.0820091,1.2306982,0.89788884,-0.7354209,0.084489346,0.028920174,0.6379099,0.27118358,-0.7439002
1969-04-01,-0.12461424,-0.25695068,1.2250959,-0.09190869,0.27708873,0.14278403,-0.10296197,-0.07903843,-0.30343494,-0.43153173,-0.23726673,-0.15035474
1969-05-01,0.07540445,-0.24044648,0.70316964,0.32372457,-0.3626381,0.308583,-0.173824,0.9804098,-0.85776407,0.26240158,0.11522655,-0.10916996
1969-06-01,0.4672656,0.49724573,0.72951573,-1.0745897,0.08827476,0.99903375,0.68802816,0.37444842,-0.1994131,1.0639908,0.012718844,-0.44061652
1969-07-01,-0.14611511,-0.47150525,0.58642894,0.33008403,0.39382944,0.45394117,-0.13233642,-0.65744245,-1.0641421,-0.70862055,0.17094712,1.2341808
1969-08-01,0.15716839,-0.4975485,0.4186615,1.2631011,0.8724511,-0.03225132,-0.6747037,-1.5326191,-1.0070589,-0.8538272,0.51359856,0.47619906
1969-09-01,0.16337633,0.58279496,0.59218276,-1.0146296,0.56523085,0.18336305,-0.55220926,-0.4021573,-0.38111067,-0.37323713,0.1972933,-0.13400193
1969-10-01,0.23242149,-0.09735966,0.83626306,-0.47922745,-0.0782814,0.2725463,-0.058748912,0.276786,-0.9031884,1.0373417,0.32433015,-0.8947092
1969-11-01,0.13899863,-1.0066046,0.06631961,-0.19562769,-0.22560784,-0.21137485,0.21712855,1.2158597,0.61686325,1.659353,-0.8274811,-2.0274422
1969-12-01,0.47180814,-1.1101722,-0.8461051,0.6939333,0.3306896,-0.18684569,-0.6954475,0.7685806,-0.47756195,1.3082225,-0.47317085,-0.5476667
1970-01-01,0.07438793,-1.2655112,-0.8270415,0.34286538,1.7757492,-0.06757774,-1.3806291,0.92801523,0.15859814,1.1765862,0.16776581,-0.64329815
1970-02-01,0.08185287,-0.8337208,-0.8029442,0.07661428,1.2061841,0.3754754,-0.614486,2.0970054,-0.4452795,1.6632506,-0.0763525,-1.154977
1970-03-01,0.105164625,-0.58488786,-0.9857707,-1.4136322,2.2971194,0.93155146,-0.5837094,0.08512697,0.8432814,2.4474669,-0.05487423,-0.71860284
1970-04-01,0.06443457,0.15637168,0.022002125,-1.1751454,0.89907205,0.7855258,0.41803902,-0.6347855,0.2471302,0.5154767,-0.4126695,-1.0551819
1970-05-01,0.02043047,0.03745594,0.69882715,-0.6599307,-0.4388624,1.2597487,0.2374388,0.32989988,-0.33107853,0.4742229,-0.19291086,-0.22683072
1970-06-01,-0.32885218,0.24529672,0.225914,-0.9675665,1.0094754,0.28262165,-0.093246795,-0.13240528,-0.595889,0.096913815,-0.20548353,0.40795478
1970-07-01,-0.147859,0.12952404,0.436767,0.7538325,-0.37874967,-0.060243748,-0.2798714,-1.0258458,-0.7018393,-1.0728623,0.34221056,0.5529326
1970-08-01,0.3162795,-0.74335515,0.22879514,0.9868183,0.037455846,0.26389372,-0.5131194,-0.9136092,-0.92120516,-1.3034909,0.01990664,0.27227554
1970-09-01,-0.20640023,0.7539635,-0.17588548,-0.81918365,-0.0937707,0.07399502,0.49033147,-0.5230726,-1.0060703,0.7413907,-0.39538217,-0.6582282
1970-10-01,0.091806196,0.13698892,0.46086445,-0.43663606,0.7772749,0.26821548,0.5767682,-0.5046067,-0.78081095,-0.8060872,-0.17706415,-0.29702777
1970-11-01,-0.066661,-0.22774753,-0.045575667,0.32426837,-0.118784904,0.43611217,0.12952402,0.23770075,-0.7413907,-0.8834872,-0.8152548,-0.93220615
1970-12-01,0.2598338,-0.03274107,-1.295895,-1.4671966,1.3583649,1.8366477,-0.15807429,-0.795479,0.43794575,0.27463284,-0.85179394,-0.5835783
1971-01-01,0.21910448,-1.7393034,-1.1368382,-0.193048,1.8046604,0.35859996,-0.3387337,0.47203904,0.7160484,1.0111624,-0.8184023,-1.6198181
1971-02-01,0.6619201,-0.93529683,-0.8633176,-0.91485465,0.8365413,0.2658909,-0.11833372,0.7615391,0.6436373,2.8240287,0.22299127,-1.0595326
1971-03-01,0.30922228,-0.84388316,-0.03282242,-0.6053444,1.2999427,0.070539474,-0.48110837,0.64680433,-0.11862163,-0.16324863,-0.9220525,-1.1093422
1971-04-01,-0.20514047,-0.21046686,0.48988992,-0.2499115,0.40783367,-0.12337222,-0.0935729,-0.7462794,-0.37861022,-0.27913505,-0.8042947,-0.14582968
1971-05-01,-0.021881675,-0.1502924,-0.45404416,-1.1536812,0.6528506,0.982227,0.2539423,-0.4451188,0.03339834,1.1808894,-0.62319523,-0.54344237
1971-06-01,-0.053552438,0.79119444,0.62175554,-0.37630677,0.4593707,0.044771004,-0.43633738,-0.23335628,-0.8211377,0.0070539475,-0.42755595,0.1340251
1971-07-01,-0.15993766,-0.49348888,0.4750622,0.7740633,-0.6532825,0.14194281,0.48226008,-0.9221964,-1.1941335,0.029367447,-0.43849677,0.043331433
1971-08-01,-0.5041418,-1.0906276,0.3076387,0.72425383,-0.11617432,0.265315,-0.13834381,-0.64061415,-0.022025585,-0.6668145,0.35759225,0.60491246
1971-09-01,-0.2388267,0.48485127,0.3008727,-0.9447979,0.18138734,0.18513031,0.7706084,-0.2467444,-0.71216124,-0.04908972,-0.53653234,-0.3814893
1971-10-01,0.41013703,0.27740747,0.052832674,-0.6295293,0.2153616,-0.09558821,0.8585669,-0.4631136,-0.48067665,0.85842294,-0.38033763,-0.7015085
1971-11-01,0.018858528,-0.08148031,0.06334169,-0.6318327,0.38408056,0.8611581,-0.24717626,0.021449756,0.24372129,1.0637074,-0.12164469,-1.2151514
1971-12-01,0.30332002,0.040452193,-0.057583235,-1.5856999,1.1693727,1.1968687,0.12423594,-1.1958611,0.43144274,0.68797636,-1.0199442,-0.8340939
1972-01-01,0.09101486,-1.1238759,-0.85096264,-0.67748207,0.9738065,0.038799692,-0.070234105,0.006181645,-0.32289237,0.93185025,-0.21241188,-1.438482
1972-02-01,0.12166009,-1.0504853,-0.15874994,-0.24437232,1.0249695,1.0954666,-0.9991907,0.29777116,0.5303062,0.40825167,-0.5976469,-0.90607136
1972-03-01,0.20544109,-1.06298,-0.41772136,0.4680953,0.27488595,-0.44297418,-0.21675217,1.1436044,0.1436247,1.0833663,-0.577655,-0.9075182
1972-04-01,-0.003945732,0.07549496,0.25226375,-0.8801611,-0.79638,0.7243048,-0.23345585,-0.3957569,0.37668586,0.032486536,-0.6196114,-0.91172695
1972-05-01,0.2541051,-0.02959299,0.863063,0.21990874,-0.47348785,0.25200072,0.558321,0.3389383,-0.65117717,0.19163103,-0.8955495,-1.1057254
1972-06-01,0.4246922,0.028803874,0.7044446,-0.41377568,0.58515185,0.2957983,-0.57870734,-0.39720362,-0.31894666,-0.8835808,0.110743545,0.20596734
1972-07-01,-0.22043495,0.058659744,1.1067777,-0.4976883,-0.5238617,0.46349186,-0.18558088,0.14428225,-0.79572254,-0.017755795,0.07010245,0.05076828
1972-08-01,-0.17269173,-0.05103146,0.4079886,0.5334627,-0.49821433,0.01249485,-0.293957,-1.0821826,-0.61842763,-0.29842883,0.35695717,0.46914744
1972-09-01,-0.4025961,0.36221805,0.35038096,-0.9112009,-0.42627054,0.7475846,0.44205338,-0.5243877,0.11771433,1.3881083,-0.39733517,0.240032
1972-10-01,-0.3297316,0.3824729,0.5955424,-1.4316429,0.16572055,0.1505954,-0.1816351,-0.30211145,-0.23187748,1.4249351,-0.70115644,-0.123501204
1972-11-01,-0.2843557,-0.69773674,0.60751116,-0.21346398,0.5958055,0.11508389,0.1676937,-0.2422678,-0.124027446,1.0314143,0.054056503,-0.8374157
1972-12-01,-0.06734047,-0.66327745,0.43232065,-0.02170143,0.68589956,-0.19570827,0.18005696,0.1929462,-0.79059297,0.7875679,-0.18163514,-1.168331
1973-01-01,0.19433708,-1.003544,-0.65670145,0.30556497,0.35612303,-0.54852086,-0.48424977,1.0500851,-0.025763893,0.71529347,0.16594143,-0.7319153
1973-02-01,0.13463695,-0.49962503,-0.7001953,-0.003324318,0.31609207,0.20680347,0.12618752,0.9896925,0.09474449,0.39393768,-0.38382614,-0.6715225
1973-03-01,-0.2556994,-0.24323292,-1.3535724,-0.6722151,2.4711144,0.21663809,0.6949317,-1.0007737,0.98983115,0.9597732,-0.42898217,-0.19613779
1973-04-01,0.2437871,-0.68482006,0.13089705,-1.4213064,0.32371044,0.49006748,0.24198636,-0.19406006,-0.66099536,0.9830437,0.089619495,-1.2095163
1973-05-01,0.036429547,-0.59353846,0.3120752,-0.27619967,-0.22619562,0.74659795,0.45945555,0.3946303,-0.26553398,-0.07230492,-0.33215985,-1.1791815
1973-06-01,0.27910852,-0.50530416,0.45156017,-0.82125777,0.45474607,0.44394183,0.74382764,0.36263332,-0.73385453,0.126326,-0.55641633,0.079784855
1973-07-01,-0.2710746,-0.2834025,0.5494905,0.34905878,-0.23422948,0.010942722,0.076183416,-1.2908248,-0.7759632,-0.14821148,0.074244246,0.013851548
1973-08-01,-0.21372923,-0.3081967,0.32717338,0.08629513,-0.25002033,0.12895784,0.07355167,-0.53896344,-1.0211354,-0.3271733,0.153198,0.4375701
1973-09-01,0.050973654,0.8536703,0.4728915,-0.26387182,-0.2976696,0.02451725,0.29296002,-0.23242883,-0.53702414,0.20901975,-0.20527978,-1.0434364
1973-10-01,0.18921201,-0.11302857,0.21026635,-0.4215023,0.09114323,0.27897,0.2699665,-0.6317687,-0.661965,0.117738105,-0.5284362,-0.5731767
1973-11-01,0.29226747,0.09280529,0.18533358,-0.558771,0.9443979,1.2523177,-0.5615414,-0.6312146,-0.28935865,0.12757263,-0.75283116,-0.42815107
1973-12-01,0.19128971,-0.837741,-1.0039594,0.112335965,0.9137863,0.8295687,-0.059146117,1.1593739,-0.2131752,0.77194625,-0.37787,-0.3787012
1974-01-01,0.060618877,-0.32316017,-1.2801517,-0.31235534,1.9548168,-0.16600017,0.39851266,-0.13302465,1.0375359,1.5787556,-0.52620506,-0.67424405
1974-02-01,0.19827405,-0.8516102,-0.036483526,-0.6920649,0.9249983,0.84080553,-0.35655656,0.3134779,0.9209291,0.99754447,-0.14046164,-1.2471762
1974-03-01,0.29200873,-1.1350594,-0.61446714,0.31558275,1.6658951,-0.518347,-0.40061745,0.47849578,0.76839983,0.9612013,-0.4413107,-0.53237915
1974-04-01,0.37325478,-0.21791907,-0.4559041,-0.63481367,0.3331229,0.40735292,0.3778854,-0.4754087,-0.44088975,0.45225573,-0.59019154,-0.7152179
1974-05-01,0.12474568,-0.03115139,0.44088966,-0.78748345,0.13625202,0.77036417,0.03227391,0.028906155,-0.07998314,0.19392414,-0.15098578,-0.85455704
1974-06-01,0.107345864,-0.31516188,0.77681905,-0.42685756,0.93973196,0.904792,-0.3641339,-0.18213716,0.31151333,0.1338666,0.34869862,-0.5813514
1974-07-01,-0.2357399,-0.110853866,0.3129166,0.3384552,0.53560656,0.26029608,-0.76390946,-1.1453029,-0.18648705,-0.6299025,0.29130712,0.36245003
1974-08-01,-0.7150776,0.57826424,0.20879817,-0.7509998,-0.10397816,0.8220024,0.18269834,-0.46965557,-0.56170636,-0.10580225,0.14298749,0.36343232
1974-09-01,-0.12572794,-0.20094016,0.6035221,0.12825374,-0.45281696,0.008699894,0.8328072,0.265067,-0.35262758,0.37718377,0.48831826,-1.4848804
1974-10-01,-0.281204,0.09289274,0.48944086,-0.8495054,0.31937122,0.35360977,-0.31923094,0.12446499,-0.08924446,1.618747,-0.6787344,-0.50192946
1974-11-01,0.0060338257,-0.5016488,-0.25005263,-0.39570627,0.58514005,0.6451976,-0.19504662,0.17680483,-0.5785448,0.33564854,-0.35248718,-1.0142426
