,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,msl_cluster11,msl_cluster12
1966-05-01,1587.4942779541016,5671.883816189236,1776.51222630551,7318.436104910714,4087.515380859375,2480.2895150533536,5675.291273328993,1084.3502589634488,1636.197982295867,3396.504313151042,5685.296291775174,2166.492997839096
1966-06-01,1589.0518188476562,5642.362128363716,1775.8491382264256,7294.740513392857,4092.391845703125,2483.301525581174,5661.602444118924,1084.4342476981028,1636.1871534778227,3402.272135416667,5677.802191840278,2166.791420794548
1966-07-01,1586.3990783691406,5671.637301974826,1776.1210659094027,7339.090401785714,4091.34912109375,2477.301323123095,5699.810112847223,1082.8926522391184,1635.0549513293852,3402.052408854167,5680.472140842014,2164.395466256649
1966-08-01,1586.061954498291,5677.671644422743,1776.9025836074563,7329.924665178571,4087.48388671875,2480.362161775915,5692.236328125,1083.8076346261162,1637.107898342994,3403.631795247396,5681.585015190973,2162.1244389960107
1966-09-01,1585.2508544921875,5646.785481770834,1775.5286501165024,7272.710745675223,4075.342041015625,2475.1572027439024,5643.662516276042,1083.8934980119977,1637.3418992565523,3390.3232828776045,5661.3108317057295,2161.9230229803857
1966-10-01,1584.8448753356934,5654.326036241319,1775.3051222416393,7291.556222098214,4079.59765625,2481.184796589177,5658.773464626736,1083.9972359793528,1640.4493762600807,3394.2561848958335,5680.122205946181,2166.58481029754
1966-11-01,1582.6576232910156,5653.617350260417,1777.9473555715463,7286.61891392299,4079.8388671875,2489.2942847275153,5670.957438151042,1083.3588300432477,1644.314673639113,3385.142008463542,5655.723402235243,2166.827912026263
1966-12-01,1587.1334075927734,5608.321126302084,1778.1459339878018,7257.237897600446,4079.843505859375,2488.85185427782,5627.834743923611,1083.3015223911832,1644.376496345766,3390.432332356771,5662.607828776042,2170.556121176862
1967-01-01,1587.3703956604004,5627.758110894098,1779.4696473238762,7267.94215611049,4075.981201171875,2488.944151343369,5641.847059461806,1083.5476248604912,1645.4784762474799,3396.5401204427085,5671.103244357639,2172.2379643866357
1967-02-01,1587.5245094299316,5626.252916124132,1779.6109918962447,7312.756347656249,4091.287353515625,2486.7899080602137,5656.082831488716,1083.848615373884,1644.9459937310987,3394.4968668619795,5701.976860894098,2173.94876683012
1967-03-01,1585.5494499206543,5638.386705186632,1779.2021098889804,7314.944893973214,4082.687744140625,2489.5780237709605,5670.576985677084,1083.3382088797434,1638.805660124748,3391.597086588542,5667.212592230903,2167.915636427859
1967-04-01,1586.3853454589844,5688.46435546875,1778.3461185923795,7351.031494140624,4091.803955078125,2485.305116234756,5711.648898654514,1083.6543927873884,1634.0273949407763,3404.261474609375,5683.961656358507,2170.9425905917556
1967-05-01,1586.8703842163086,5664.578586154514,1777.3289195278237,7317.86150251116,4091.219970703125,2478.4371724942835,5667.886013454861,1083.3172171456474,1635.2266373172884,3398.6614990234375,5691.969129774306,2170.735590508644
1967-06-01,1585.8787536621094,5634.85107421875,1775.281243575247,7305.763026646205,4082.67236328125,2479.257276581555,5651.555718315973,1083.4523664202009,1632.7371904926915,3389.807332356771,5676.968722873264,2163.700964095745
1967-07-01,1585.3264808654785,5684.34075249566,1777.8802168996713,7323.1820242745525,4088.650634765625,2482.57461175686,5703.101942274306,1083.2435389927457,1638.3973152406754,3398.9326985677085,5682.680935329861,2165.2120387300533
1967-08-01,1585.7976913452148,5668.847317165799,1776.925980417352,7288.321794782365,4081.037109375,2482.9384408346036,5677.423773871528,1083.522251674107,1639.4127630418348,3400.67626953125,5669.276597764757,2162.9128314079126
1967-09-01,1584.5430374145508,5649.7039794921875,1775.0587864925988,7270.0509207589275,4073.792724609375,2480.902099609375,5648.277791341146,1084.064200265067,1637.929214969758,3394.016520182292,5654.678005642361,2159.800557887301
1967-10-01,1585.4106903076172,5646.410115559896,1776.0323507743972,7266.496494838169,4077.276123046875,2483.8695991330032,5646.642049153646,1083.8169860839844,1640.279068485383,3394.835408528646,5669.804551866319,2166.520788314495
1967-11-01,1585.3276252746582,5654.795667860243,1776.6417386239036,7307.995169503348,4087.675048828125,2484.558849799924,5684.002007378473,1083.2664707728795,1642.7463654548892,3398.9951578776045,5662.334526909723,2164.348845786237
1967-12-01,1582.9751014709473,5621.199205186632,1778.4329598410088,7286.260550362723,4073.265380859375,2487.2695550685976,5625.766330295139,1083.3296421595983,1642.7167338709678,3378.451131184896,5684.976535373264,2169.9745989860376
1968-01-01,1579.9797058105469,5592.9168701171875,1779.7111645079497,7249.896676199776,4057.172607421875,2496.8611554401677,5609.975857204861,1082.2720990862165,1648.6156832787299,3362.6739501953125,5663.84514702691,2168.6668882978724
1968-02-01,1580.8011054992676,5511.101616753473,1778.6197595429003,7152.003261021205,4038.946044921875,2480.553454887576,5517.959933810764,1083.609095982143,1645.2972412109375,3345.602010091146,5628.277926974826,2164.686357214096
1968-03-01,1589.2372131347656,5663.193766276042,1780.0548352693258,7259.344918387276,4085.048095703125,2486.7465879858996,5651.027086046007,1084.182325090681,1641.841568485383,3408.720703125,5662.131415473091,2170.560017037899
1968-04-01,1586.2990379333496,5683.9426676432295,1778.4758450692161,7343.418666294642,4094.589111328125,2482.537097465701,5693.283420138889,1084.1219438825335,1636.3225137033771,3404.3831380208335,5707.688395182292,2172.097453665226
1968-05-01,1586.7100715637207,5656.538560655382,1776.078020062363,7270.047869001115,4076.831787109375,2476.2062631002286,5653.072781032986,1084.1092136928014,1632.2118943737398,3396.0249837239585,5670.220608181424,2167.0714033410904
1968-06-01,1589.078426361084,5649.649386935764,1776.7233329906799,7303.097970145089,4093.0947265625,2475.9594428830032,5664.939371744792,1084.97314453125,1632.3759017452116,3399.555867513021,5681.1838785807295,2166.7359697057846
1968-07-01,1587.4672889709473,5678.397962782118,1778.6125316954497,7303.100149972098,4086.00341796875,2486.7855909394057,5678.341335720486,1084.0174429757255,1639.7680467174898,3405.008544921875,5679.968939887153,2165.7344736951463
1968-08-01,1585.7209205627441,5653.447469075521,1777.9319361636515,7311.755807059151,4083.50537109375,2483.7691144245427,5682.977294921875,1084.1067286900113,1639.049800749748,3396.660359700521,5670.343695746528,2164.834010347407
1968-09-01,1583.9410781860352,5659.710693359375,1774.9750505413926,7292.1578543526775,4076.2705078125,2480.511028010671,5656.990898980035,1083.751700265067,1637.025894657258,3388.44482421875,5670.15380859375,2162.061585771277
1968-10-01,1583.1771850585938,5661.808946397569,1774.865990354304,7257.158987862723,4069.27294921875,2480.617616234756,5649.620564778646,1083.4894016810827,1638.1933396862398,3386.507771809896,5661.4105224609375,2164.617400473737
1968-11-01,1586.4148139953613,5620.592244466146,1777.1226314076207,7254.44597516741,4078.72802734375,2480.717952076982,5619.87542046441,1083.9404950823102,1641.3887270035282,3388.9839680989585,5668.609619140625,2171.237247548205
1968-12-01,1581.935691833496,5655.288357204861,1778.2773201925713,7241.871861049107,4063.781982421875,2486.913318168826,5635.445827907986,1082.5885663713727,1643.0625669417843,3381.8601481119795,5652.036878797743,2168.662213264628
1969-01-01,1581.8359375,5660.612996419271,1775.8721602590463,7245.418875558035,4041.343505859375,2489.6496284298782,5645.146348741319,1080.8986118861608,1639.6730484501009,3385.7708740234375,5636.236572265625,2159.2760451296544
1969-02-01,1585.9661102294922,5655.750189887153,1775.9261817262886,7264.566911969865,4087.278076171875,2480.6783536585367,5670.2423095703125,1081.6792733328684,1638.7893184538812,3403.1453450520835,5632.766384548611,2164.441437416888
1969-03-01,1590.3250694274902,5658.937242296007,1776.7290617290298,7284.442574637276,4087.706787109375,2478.7914741330032,5664.198133680556,1083.545357840402,1640.8553584929437,3407.5360107421875,5680.346340603299,2173.146738904588
1969-04-01,1592.0147895812988,5676.727634006076,1775.3382632606908,7290.268380301339,4096.8271484375,2479.6810987519057,5681.045871310764,1083.4676688058037,1633.3825880481352,3416.376139322917,5673.203870985243,2170.332109167221
1969-05-01,1588.3210182189941,5647.261895073785,1773.930653354578,7264.36549595424,4080.685791015625,2479.2946420064786,5643.3624267578125,1083.1815665108818,1633.417732484879,3398.408406575521,5664.383951822917,2165.6075984873673
1969-06-01,1587.470531463623,5633.858913845486,1773.3856736567984,7285.27352469308,4079.4814453125,2471.3274699885674,5645.007663302951,1083.477739606585,1629.545642483619,3395.2927652994795,5666.9748942057295,2162.282740816157
1969-07-01,1587.8944396972656,5680.126953125,1776.1764258669136,7346.130371093749,4096.11865234375,2477.456888338415,5705.226643880209,1083.33251953125,1635.0879300025201,3407.4029541015625,5690.867784288194,2164.7841433261306
1969-08-01,1586.4689826965332,5671.93840874566,1773.1514378597863,7320.029994419642,4088.4033203125,2477.2239126810214,5702.522108289931,1083.3980015345983,1633.0786920362902,3402.6802571614585,5674.303860134549,2159.626283036902
1969-09-01,1585.501766204834,5656.285942925348,1772.7929366262338,7290.771484374999,4080.824462890625,2479.758955792683,5669.732666015625,1082.9337419782366,1636.909927860383,3399.2864990234375,5661.9089762369795,2160.2987086519283
1969-10-01,1585.1686477661133,5629.8777262369795,1773.0222467790572,7248.341587611607,4069.10791015625,2481.985696932165,5620.90081108941,1083.4040832519531,1637.0716710244455,3388.3382161458335,5659.808010525174,2163.877706324801
1969-11-01,1585.2893829345703,5639.211697048611,1775.908620733964,7272.575160435267,4078.598388671875,2483.41094226372,5637.884182400174,1083.148171561105,1645.2613092237902,3388.1268310546875,5668.511962890625,2165.770575340758
1969-12-01,1588.0749702453613,5605.138142903646,1777.2090443393643,7219.645036969865,4072.873291015625,2479.292111280488,5598.310682508681,1083.2999529157366,1641.057365171371,3392.7229817708335,5650.7151285807295,2169.495927526596
1970-01-01,1583.9204788208008,5575.730726453993,1779.5001113623905,7197.9500906808025,4051.28125,2487.787609565549,5575.690375434028,1084.092276436942,1645.856697328629,3367.8122965494795,5635.4746500651045,2169.4664488447474
1970-02-01,1587.7201080322266,5579.681396484375,1779.510551586486,7229.998343331473,4068.974365234375,2489.4775390625,5601.8707275390625,1083.3384050641741,1646.4656706779233,3385.1521809895835,5641.5771484375,2167.412161319814
1970-03-01,1589.6681785583496,5604.900105794271,1776.468216745477,7303.62810407366,4091.298095703125,2478.512201076601,5644.39697265625,1083.5563005719866,1636.5464733492943,3395.4209391276045,5685.893079969618,2169.232177734375
1970-04-01,1591.0032272338867,5690.392388237848,1776.596604732045,7357.597133091517,4105.3388671875,2478.085997046494,5712.59765625,1083.7903703962054,1632.3366226688509,3415.6343587239585,5709.347873263889,2173.551129280253
1970-05-01,1588.5122299194336,5670.247734917535,1776.7655757435582,7317.931256975446,4097.0,2485.662395198171,5677.085367838542,1084.2980085100446,1637.1167582850303,3400.1751708984375,5694.102647569444,2170.433401554189
1970-06-01,1589.0436172485352,5651.787651909723,1776.4738384046054,7312.0431082589275,4092.44775390625,2479.473132621951,5673.376803927951,1084.2252022879466,1635.2703463646674,3402.0625813802085,5679.093763563368,2166.4400141289893
1970-07-01,1589.0961647033691,5695.073106553819,1776.9535533168862,7313.898141043526,4089.213623046875,2480.5491377667686,5701.937527126736,1084.716993059431,1637.7229752079134,3412.5469970703125,5677.765570746528,2164.23028174867
1970-08-01,1587.1719360351562,5683.377753363716,1774.889761941475,7316.206577845982,4087.07666015625,2475.8382657679117,5689.865451388889,1083.802686418806,1634.6081149193549,3405.439656575521,5674.685329861111,2162.335724526263
1970-09-01,1586.0764503479004,5650.362820095486,1774.2521587171054,7295.1363699776775,4078.2275390625,2481.4019924256863,5657.6365152994795,1083.86470249721,1636.5761049332157,3395.4925537109375,5671.027967664931,2161.370200299202
1970-10-01,1585.4565620422363,5682.601589626736,1774.1968522992051,7276.334490094865,4074.841552734375,2482.0726348132625,5674.458821614584,1083.4806823730469,1638.0841655115928,3398.842976888021,5655.730862087674,2164.4972780917556
1970-11-01,1585.6731414794922,5677.129448784723,1777.5636371813323,7246.32829938616,4069.28759765625,2482.4020757907774,5663.585069444444,1084.5540291922434,1643.1275398500504,3398.8641357421875,5644.403076171875,2166.58026512633
1970-12-01,1586.7908477783203,5658.226521809896,1776.9072950932018,7320.021275111607,4099.4150390625,2484.312178448933,5688.167317708334,1082.702396937779,1641.5684853830646,3403.143717447917,5672.943793402778,2169.9169402426865
1971-01-01,1580.439567565918,5603.40813530816,1778.3193487870067,7278.687831333705,4067.161865234375,2483.96904177782,5608.860609266493,1083.603711809431,1643.1755804246473,3368.5691324869795,5693.434651692709,2173.100118434176
1971-02-01,1586.2936973571777,5577.808973524306,1777.5292647512338,7286.179896763392,4087.906982421875,2482.4119009622714,5607.287258572049,1083.8546098981585,1638.0134828629032,3375.271199544271,5697.965494791667,2175.021037649601
1971-03-01,1588.3788108825684,5660.816786024306,1777.428824441475,7280.6344168526775,4088.36279296875,2478.5253013052593,5661.90185546875,1084.1581290108818,1638.5594521799396,3404.167887369792,5677.860175238716,2173.774232255652
1971-04-01,1589.4267082214355,5681.565687391493,1776.7297042043588,7310.351126534598,4097.9580078125,2478.565792921113,5688.887871636285,1083.696005684989,1635.0224648752521,3412.965494791667,5683.075290256076,2171.5360600897607
1971-05-01,1589.1274452209473,5654.594590928819,1775.9599652206691,7319.145856584821,4094.538818359375,2475.5714974752286,5670.407443576389,1084.3093436104912,1632.358870967742,3400.910847981771,5691.68701171875,2169.469695395612
1971-06-01,1589.1586303710938,5665.410698784723,1776.8898947197097,7298.366437639508,4089.7265625,2478.5692168445125,5676.317342122396,1084.5780072893415,1633.8875063004032,3404.833170572917,5677.418348524306,2167.346840716423
1971-07-01,1586.809253692627,5659.394666883681,1776.1657179447643,7310.229056222098,4086.615966796875,2480.398485137195,5671.250406901042,1083.3845302036832,1636.4927230342741,3398.1062825520835,5680.167982313368,2164.65609936004
1971-08-01,1586.9507789611816,5670.579359266493,1776.0449861225331,7299.064854213169,4081.501953125,2479.611280487805,5690.85693359375,1084.1485595703125,1637.2715119392642,3400.1399739583335,5663.820054796007,2161.4961664727393
1971-09-01,1586.286449432373,5662.281968858507,1773.7966437088817,7310.19548688616,4082.227294921875,2478.357529058689,5679.418267144098,1084.290488106864,1634.7027194115424,3397.360026041667,5665.409003363716,2160.5960927111037
1971-10-01,1586.1888885498047,5662.338935004341,1774.9488161321274,7313.396344866071,4086.52294921875,2478.750238185976,5667.854478624132,1084.3603733607702,1637.3250653666835,3395.3778076171875,5685.167100694444,2166.2126257064497
1971-11-01,1586.7307662963867,5658.723958333334,1776.7544930441338,7305.719430106026,4093.45703125,2485.3188119283536,5669.116889105903,1084.193355015346,1642.2088623046875,3400.036824544271,5686.510552300348,2172.4528860538567
1971-12-01,1583.8873863220215,5658.170912000868,1777.3064328913104,7341.50652204241,4096.0439453125,2490.553097608613,5691.200086805556,1082.2967529296875,1641.9452298072076,3391.885172526042,5684.048122829861,2170.839609998338
1972-01-01,1583.2900047302246,5636.086697048611,1777.3466946785911,7299.822126116071,4077.540771484375,2488.1935677877286,5653.368801540799,1082.794429234096,1642.5839331842237,3388.2859293619795,5690.560574001736,2171.7342295545213
1972-02-01,1584.665298461914,5613.033040364584,1778.4387956585801,7240.66903250558,4070.848388671875,2484.9898175495427,5623.47649468316,1083.2753644670759,1642.386750252016,3382.615966796875,5656.531439887153,2169.3187957114365
1972-03-01,1583.58154296875,5611.523776584201,1776.638901024534,7213.896397181919,4056.824951171875,2478.009330935595,5588.838026258681,1083.3674621582031,1636.1456101940523,3370.359090169271,5661.852688259549,2169.681760098072
1972-04-01,1586.9477272033691,5693.954806857639,1775.951345343339,7323.78191266741,4095.093505859375,2480.2805830792686,5704.740397135417,1083.1426783970426,1633.1160022366432,3401.6099039713545,5684.438747829861,2169.9827802942154
1972-05-01,1587.731647491455,5664.8813883463545,1773.8312302974234,7292.656162806919,4086.388427734375,2475.2183867663875,5666.126844618056,1082.7547127859934,1633.8392688382057,3402.4434407552085,5677.017550998264,2166.320541057181
1972-06-01,1586.7244720458984,5674.986436631944,1773.509510776453,7309.549822126115,4083.5341796875,2471.5994485994665,5683.133612738716,1082.8669520786832,1632.2525516633066,3402.451171875,5673.979695638021,2162.5392183344416
1972-07-01,1585.983943939209,5670.438639322917,1775.4037422046329,7316.7306082589275,4085.47705078125,2484.725282250381,5687.758043077257,1081.7348807198662,1637.6961984942036,3402.079060872396,5673.715888129341,2161.8104325964096
1972-08-01,1584.5004081726074,5658.512708875868,1775.3442596970945,7294.440133231026,4076.91650390625,2480.443591606326,5668.585544162326,1082.1183776855469,1637.7356744581652,3395.230712890625,5666.732109917535,2160.604014295213
1972-09-01,1583.2637786865234,5631.441582573785,1774.8832836485747,7300.6417410714275,4076.123046875,2481.5017328029726,5651.570977105035,1082.0876857212613,1637.3751732610888,3384.2596435546875,5668.521796332466,2162.280922747673
1972-10-01,1584.08784866333,5654.386054144966,1775.0461511444628,7300.42506626674,4079.401611328125,2484.405070979421,5644.327121310764,1082.5502668108259,1639.4679900138608,3390.0311279296875,5672.733222113716,2163.323974609375
1972-11-01,1587.7540588378906,5655.481296115451,1775.3997267338268,7280.004882812499,4087.881591796875,2481.1215284394057,5653.448825412326,1082.618386404855,1640.879378780242,3401.331990559896,5666.255696614584,2169.4178804438166
1972-12-01,1586.573600769043,5625.724283854167,1777.6379501610472,7244.20427594866,4062.231201171875,2488.700010718369,5600.675455729167,1082.611803327288,1644.643082157258,3386.1224365234375,5671.568467881944,2170.7176695478724
1973-01-01,1588.0732536315918,5623.020087348091,1778.57521458676,7231.539045061383,4074.564453125,2487.650801495808,5622.773573133681,1082.601797921317,1644.719966765373,3392.8173828125,5645.942857530382,2171.297893118351
1973-02-01,1591.03422164917,5633.691745334201,1779.0892483895286,7237.984357561383,4076.816650390625,2489.284161823552,5640.936279296875,1083.5935756138394,1646.2350168535786,3402.568766276042,5629.0903727213545,2164.748041680519
1973-03-01,1591.5779113769531,5649.605305989584,1776.1701617324563,7341.414097377232,4110.73486328125,2478.218487995427,5698.232014973959,1083.5891287667412,1631.0310609879032,3410.74462890625,5690.060763888889,2172.846757604721
1973-04-01,1590.0689125061035,5667.942301432292,1775.5766751473411,7321.3997977120525,4094.108642578125,2476.890898913872,5676.934475368924,1083.4797450474332,1633.948738344254,3408.3736165364585,5700.935194227431,2171.982785488697
1973-05-01,1590.1456832885742,5681.047227647569,1776.2899298416942,7299.324689592633,4091.473388671875,2473.892137480945,5681.541273328993,1084.2138671875,1633.814461000504,3411.5901692708335,5679.698011610243,2168.6598757480056
1973-06-01,1589.3157958984375,5652.174886067709,1775.7437187328674,7309.481375558035,4093.848388671875,2478.0155833174545,5673.882378472223,1084.3914576939176,1634.0425552860384,3401.683756510417,5682.703314887153,2166.2401564577794
1973-07-01,1588.3153915405273,5687.613593207466,1776.5273780153511,7316.56755719866,4088.039794921875,2477.539211366235,5688.641696506076,1084.2739432198662,1636.049332157258,3408.925984700521,5682.861667209201,2164.165740317487
1973-08-01,1587.9962921142578,5674.3865966796875,1775.8346289919136,7343.141392299107,4090.38720703125,2479.621105659299,5703.2958984375,1084.5753261021207,1636.6010112147178,3405.151570638021,5684.577094184028,2164.1308074301865
1973-09-01,1587.7659797668457,5663.680352105035,1775.5837423759597,7291.324724469865,4082.580810546875,2478.4123118330795,5670.580715603299,1085.108141217913,1634.8820840158771,3400.5295817057295,5665.672132703993,2163.5052620096412
1973-10-01,1586.092758178711,5667.070855034723,1773.6846388432018,7297.311837332589,4082.066650390625,2479.2196134241617,5673.729790581598,1084.1995021275113,1637.889148342994,3396.2961832682295,5669.00872124566,2165.2995657413567
1973-11-01,1583.9488983154297,5656.218126085069,1777.1721020079497,7295.904541015624,4087.20166015625,2484.713819550305,5680.564032660591,1084.219709123884,1638.3506528792843,3389.321695963542,5657.3760986328125,2169.443333402593
1973-12-01,1586.7576599121094,5625.467936197917,1779.8414799205045,7232.933262416294,4071.874267578125,2483.962342797256,5615.030246310764,1084.902779715402,1642.2083700856856,3389.9334716796875,5659.359402126736,2172.984671085439
1974-01-01,1580.1097869873047,5556.408352322049,1778.9286830969027,7238.082885742187,4054.51318359375,2489.2389064881863,5581.867811414931,1083.8663373674665,1643.1293118384576,3356.472371419271,5661.395263671875,2167.2789228723404
1974-02-01,1586.7968559265137,5632.334391276042,1778.4618176912008,7297.186715262276,4089.677734375,2479.855421112805,5661.5305582682295,1083.6536516462054,1641.727767452117,3393.9217122395835,5687.511528862848,2174.768715716423
1974-03-01,1585.9772682189941,5585.343085394966,1778.1319066097863,7240.825980050223,4070.915283203125,2478.8330078125,5610.83001030816,1084.5228358677457,1634.6538912865424,3380.192057291667,5646.866861979167,2167.7111037234044
1974-04-01,1588.3583068847656,5674.417792426216,1777.2408468681472,7322.578648158482,4096.77294921875,2482.205423494665,5685.435316297743,1083.1716700962613,1635.0247290826612,3411.171875,5694.452582465278,2172.6796251662236
1974-05-01,1588.254165649414,5672.902425130209,1775.2131947299893,7315.638950892857,4091.47119140625,2473.5488519435976,5681.224907769098,1083.9857482910156,1629.0753764490928,3404.2950439453125,5689.932590060764,2169.05205909242
1974-06-01,1587.0634078979492,5658.316718207466,1773.9361679344847,7314.973667689732,4089.863037109375,2473.085877953506,5677.880520290799,1083.663090297154,1631.2782533707157,3396.5291341145835,5679.137166341146,2163.6330462516626
1974-07-01,1587.575912475586,5676.050143771701,1777.6027746367874,7307.491629464285,4088.823974609375,2479.1989210175307,5691.253662109375,1084.2308262416295,1636.8374732232862,3403.1170654296875,5673.746066623264,2165.172690533577
1974-08-01,1585.3408813476562,5642.229546440973,1775.6749203330594,7293.553379603794,4080.086181640625,2481.117657917302,5650.794813368056,1083.4210423060827,1635.912593718498,3391.2803141276045,5673.669094509549,2162.888287483378
1974-09-01,1584.3880653381348,5650.186835394966,1774.1952996504936,7260.837227957589,4068.845703125,2477.9088462271343,5644.134182400174,1084.0851266043528,1637.0842718308973,3389.601033528646,5654.818047417535,2160.512461560838
1974-10-01,1585.7736587524414,5636.522420247396,1776.4116253769191,7294.944545200892,4082.863037109375,2491.0038645674545,5650.043063693576,1083.851754324777,1643.797351467994,3393.4381103515625,5678.124660915799,2166.7860964511306
1974-11-01,1585.6755256652832,5668.832736545139,1776.1792634662831,7277.075195312499,4077.001953125,2483.6647591939786,5673.361884223091,1083.145991734096,1642.7295315650201,3402.6666259765625,5664.851209852431,2168.711690699801
1974-12-01,1587.458610534668,5608.087497287326,1777.9371295058938,7293.429129464285,4092.94384765625,2482.615401105183,5639.29680718316,1083.1092398507255,1642.6102176789316,3393.9241536458335,5690.704345703125,2174.429256358045
1975-01-01,1585.5294227600098,5615.079752604167,1778.5269753974783,7303.801182338169,4086.521240234375,2486.70654296875,5649.131944444444,1082.9490225655693,1642.8392964024697,3386.9370524088545,5698.429361979167,2174.620932721077
1975-02-01,1588.4922981262207,5623.556179470486,1779.0855541563872,7242.956542968749,4075.846435546875,2481.6450909870427,5629.583062065973,1084.5417785644531,1640.2260072769657,3394.4732666015625,5653.538343641493,2171.5572276013963
1975-03-01,1589.9693489074707,5654.6213785807295,1776.7663788377195,7310.331072126115,4096.76025390625,2477.2990901295734,5679.6539306640625,1083.787100655692,1633.6980019846271,3403.725789388021,5669.116550021701,2169.4156727892287
1975-04-01,1589.8893356323242,5689.266628689236,1776.5535053453948,7352.160644531249,4105.2607421875,2480.409650104802,5702.876790364584,1083.4553309849332,1633.213363155242,3408.816324869792,5697.896321614584,2172.795462101064
1975-05-01,1588.4305000305176,5662.120903862848,1774.98634739926,7296.643502371651,4090.5517578125,2473.437053401296,5660.822211371528,1084.0218462262835,1630.5730019846271,3399.287312825521,5682.259114583334,2167.8609645113033
1975-06-01,1588.8405799865723,5656.816270616319,1776.1751409162557,7339.324079241071,4094.478515625,2477.692394721799,5687.452867296007,1084.2915780203684,1632.6338245022682,3402.2017415364585,5690.841335720486,2166.156785031583
1975-07-01,1588.581657409668,5660.196601019966,1776.9271047491777,7315.287562779017,4091.204833984375,2477.62168326029,5685.542805989584,1084.4622366768974,1636.028068296371,3404.5721435546875,5675.325181749132,2164.25638401762
1975-08-01,1588.1205558776855,5671.850925021701,1776.6627796909268,7331.502859933035,4091.282958984375,2481.5489233993903,5696.886528862848,1084.3896920340403,1636.9290259576612,3404.7686767578125,5685.624525282118,2165.3011240857713
