,zgv850_cluster1,zgv850_cluster2,zgv850_cluster3,zgv850_cluster4,zgv850_cluster5,zgv850_cluster6,zgv850_cluster7,zgv850_cluster8,zgv850_cluster9,zgv850_cluster10,zgv850_cluster11,zgv850_cluster12
1965-01-01,0.10935064,0.14923497,-0.14187622,0.4890607,-0.44623297,-0.13746098,0.18382096,-0.42783624,-0.08418379,0.025755536,0.23960003,0.05386586
1965-02-01,-0.42916074,0.24224916,-0.7432312,0.8456645,0.27109537,0.027374458,-0.016336346,-0.6719987,0.24342652,0.052982807,-0.30612287,-0.022664856
1965-03-01,0.14084598,-0.033408605,-0.011038112,0.24887204,-0.86582744,0.059164237,0.021487474,0.025608445,0.48817772,-0.03841255,0.010743737,-0.112294115
1965-04-01,0.32643297,-0.2575553,-0.13083807,-0.37087968,-0.2569666,-0.078444004,-0.21104817,0.02325363,0.7182114,0.33187848,0.033114254,-0.086538576
1965-05-01,0.40178633,0.40178633,-0.2557892,-0.49759683,-0.38147622,-0.26741603,0.13495898,-0.75647676,0.5212919,0.69525224,0.1639524,-0.08889339
1965-06-01,-0.11950569,0.19588923,0.180583,-0.14349513,-0.502748,0.31863275,0.19162115,-0.43637237,0.6487452,1.1285338,-0.25196272,0.011185264
1965-07-01,-0.0519526,-0.21178405,0.36955506,-0.05548477,-0.12877765,-0.039442778,0.3885406,-0.2914055,0.43651953,0.9124818,-0.18087742,0.12612852
1965-08-01,-0.22782609,-0.15674081,-0.26005736,-0.07976856,0.045329712,-0.122890666,0.17778674,-0.058133982,0.28787327,0.85596675,-0.1298079,0.13113248
1965-09-01,0.6549264,-0.05739806,-0.19265142,-0.27035952,-0.38147622,0.46404114,-0.0025019646,-0.40855637,0.8212336,0.67185146,0.042239092,0.058722615
1965-10-01,0.046065617,0.045035362,-0.46345243,0.37706098,-0.011479664,0.1730772,0.36322662,-0.3546905,0.490091,0.16998652,-0.20354228,0.10920346
1965-11-01,-0.11347151,-0.28625435,-0.32540277,-0.3074475,0.25299287,-0.24460396,0.5861959,0.49568367,0.23341873,0.21605213,0.7318986,0.09419165
1965-12-01,-0.06431522,-0.09404449,0.015306091,-0.27006513,-0.14217052,-0.42400962,0.13127966,0.023400735,0.45992026,0.19176833,0.10787888,0.017955279
1966-01-01,0.15595087,0.0743588,-0.5889388,-0.1205075,-0.07971146,-0.21020094,0.17403431,-0.5296254,0.36369243,0.049186755,-0.007378006,0.029367376
1966-02-01,0.056564666,0.066836074,-0.43226463,0.18690959,0.1442329,-0.06538944,0.10430479,-0.32911712,-0.21584292,0.10444949,-0.26329368,0.013454008
1966-03-01,-0.05482874,0.0666914,-0.10488343,0.06842742,-0.1663669,-0.09388878,0.011139393,-0.46264464,-0.2952651,0.29584375,-0.15262353,0.014322018
1966-04-01,-0.32260713,0.18575223,-0.56289876,0.3309978,0.47204798,-0.2936737,-0.058011435,-0.9442407,0.18170162,0.2849937,-0.0001446247,-0.012441349
1966-05-01,0.24260633,-0.14900687,0.44108924,0.010271358,-0.45136064,0.25446904,0.244487,-0.4409445,0.7019237,0.16998358,0.11761417,-0.025461387
1966-06-01,-0.16520956,0.00014467239,-0.19732551,-0.27501172,-0.16260552,-0.19515562,-0.14452219,-0.3596417,0.82850707,0.9335353,0.03153739,0.08491943
1966-07-01,-0.15841022,-0.38264382,0.37598914,-0.21280494,-0.15855494,-0.074792765,0.17417893,0.0041954042,0.5004027,0.9838794,0.3046684,0.14191818
1966-08-01,-0.033418037,-0.24434236,0.3336017,-0.12817483,-0.064232066,-0.16260555,0.20629497,-0.43081778,0.53179544,0.7810564,-0.1532022,0.11529946
1966-09-01,0.06293011,-0.2055716,0.08000078,-0.11616747,-0.2502737,0.28672972,-0.010126686,-0.25519228,0.9527761,0.252299,0.11775885,0.058156062
1966-10-01,-0.06900606,0.23826632,0.10647478,0.06669142,-0.31059974,0.048318766,0.39219183,-0.64087427,0.3726619,0.0603261,-0.07204409,0.041953374
1966-11-01,0.22293162,-0.1336722,0.032839395,-0.43385592,-0.087089494,-0.21309432,0.6547622,0.043255378,-0.025461387,0.30351108,0.22582495,0.0868001
1966-12-01,-0.052803397,0.025606012,-0.054684162,0.12340083,-0.10777678,-0.19906163,0.38365656,-0.518052,0.26097894,-0.037902713,-0.12455819,-0.0056419848
1967-01-01,-0.23813519,-0.043796886,-0.5908417,0.2524566,0.3711911,0.0068276403,0.037801884,-0.5547051,-0.07943392,0.0799335,-0.13055801,0.098917685
1967-02-01,0.009658623,0.3040803,0.041632034,-0.15120755,-0.32089964,-0.16802683,-0.057119083,-0.6984189,0.23413849,-0.010324741,0.18784371,-0.012156534
1967-03-01,0.6014995,-0.29825187,0.005828476,-0.21898445,-0.26428008,-0.28959236,-0.107743695,0.2714408,0.056453038,0.6039974,0.20549569,0.007160711
1967-04-01,-0.25412187,-0.14904265,0.021648694,0.17135744,-0.4368032,-0.22597866,-0.07793512,0.055120755,0.48393065,0.6499592,-0.18068299,-0.10607842
1967-05-01,0.3826816,0.10224827,-0.21082458,0.019150734,-0.4549548,-0.25428843,0.099417284,-0.25761896,0.23313937,0.33888468,-0.07593682,-0.08193183
1967-06-01,-0.00066611764,0.06860962,0.18917589,-0.31540424,-0.7195679,-0.19450483,-0.01382184,-0.4299755,0.5730232,0.9255632,-0.00016651154,0.026811028
1967-07-01,-0.32023352,-0.28442997,0.010324764,-0.21248987,-0.083097555,-0.14754386,0.21315598,-0.42364755,0.28676143,0.8519578,0.2644466,0.10974201
1967-08-01,-0.2839304,-0.3362202,0.38418034,-0.039467167,-0.0016652823,-0.10158215,0.27893454,-0.52323127,0.48143274,0.59067523,-0.2572859,0.109075904
1967-09-01,0.0,0.00999167,0.103913546,-0.25911772,-0.100083396,0.07227316,0.031140745,-0.1582017,0.5743554,0.20016679,-0.085262395,0.032306455
1967-10-01,0.013155723,-0.0071607055,-0.5522072,0.09209005,-0.19633666,-0.024812687,0.11007508,-0.49525458,0.7480442,0.14354724,0.0021648644,0.0919235
1967-11-01,-0.04912577,-0.16719426,0.4313078,-0.31440505,-0.05945053,-0.1398836,0.114737846,0.35620362,0.68642884,0.1490427,0.010657835,0.03213992
1967-12-01,0.68809414,0.40482983,-0.18018341,0.43813545,-0.70707834,-0.20749402,0.046294786,-0.7360542,0.40133268,-0.04762703,0.23280635,0.0049958467
1968-01-01,0.21772626,-0.20201258,-0.43163028,-0.036098957,-0.36693534,-0.3851971,0.023216534,-0.33380917,0.020102168,0.14113984,0.12245333,-0.021942496
1968-02-01,0.24518976,-0.17766348,-0.4530065,0.16435643,-0.061439037,-0.00084939005,-0.03808079,-0.5784327,-0.19875662,-0.009201693,0.1923862,-0.012882376
1968-03-01,-0.039354943,0.10829687,-0.25566557,0.04530065,-0.13420318,-0.2995506,-0.2144703,-0.2483042,-0.015572166,0.05492704,-0.21900034,-0.04077059
1968-04-01,0.058324575,0.23202428,0.16152516,-0.03793931,-0.36212206,-0.26854792,-0.07205639,-0.76812905,0.54827946,0.081258036,0.37500447,-0.061014306
1968-05-01,0.0067951083,0.04615004,-0.6114172,0.033267666,-0.0954145,0.25410834,0.0070782183,-0.60504675,0.3229087,0.49462643,-0.21503654,-0.029870128
1968-06-01,-0.095414445,0.12429366,0.31130046,-0.26996356,-0.50609314,-0.20272045,-0.23400617,-0.3326766,0.2327321,0.54728854,0.19394341,0.05605955
1968-07-01,0.0021234988,-0.17780507,0.5756014,-0.022084069,-0.16463955,-0.093998864,0.17596468,-0.92696464,0.70088595,0.88803434,-0.098953605,0.13944107
1968-08-01,-0.27222863,-0.1748322,0.3997782,-0.114242576,-0.059740257,-0.057899904,0.1802117,-0.075737,0.29388797,0.88265485,0.03043642,0.1133932
1968-09-01,-0.089893505,0.12740809,-0.3325351,-0.20894925,-0.12726656,-0.06950818,0.009060132,-0.32998687,0.5031203,0.34428495,0.053794526,0.0818243
1968-10-01,0.37146536,0.019677471,-0.18162727,-0.00509634,-0.32319182,-0.06596909,0.18530796,-0.5856525,0.123444274,0.34782404,0.17426586,0.10079394
1968-11-01,0.20399448,0.19691625,-0.54445714,-0.05506859,-0.302665,-0.19719939,0.20003068,-0.47721404,-0.0015571595,0.1241521,0.010900473,0.035957396
1968-12-01,0.081399605,-0.17398283,-0.3496644,0.35476074,-0.276334,-0.2886501,-0.016279887,-0.1272665,-0.1551548,0.16336545,0.0818243,0.044734396
1969-01-01,0.04618149,-0.46817413,-0.25876763,0.6657702,-0.0022712708,-0.15550284,0.04042778,-0.1456609,-0.19547631,0.11552938,-0.5192009,0.051178146
1969-02-01,-0.3691489,-0.4621175,0.060262967,-0.399129,0.078735635,-0.38958988,-0.25831336,0.29344156,0.46105757,0.117649175,0.09145441,-0.040730536
1969-03-01,-0.07495024,0.19562772,-0.32266468,-0.06692527,0.3091887,-0.13687885,-0.049512673,-0.57855535,-0.21803713,0.075858735,-0.1447524,-0.0507239
