,vws_v500-250_cluster1,vws_v500-250_cluster2,vws_v500-250_cluster3,vws_v500-250_cluster4,vws_v500-250_cluster5,vws_v500-250_cluster6,vws_v500-250_cluster7,vws_v500-250_cluster8,vws_v500-250_cluster9,vws_v500-250_cluster10,vws_v500-250_cluster11,vws_v500-250_cluster12
1965-01-01,-15.063383658275022,7.252073656477788,7.142749274466109,-4.732876798956311,3.0198727034221853,-9.420230721496129,-4.893086675308441,-3.3972690843781566,1.9376592457048656,12.971728317766443,2.244753083504908,4.563434386960776
1965-02-01,1.881939426289618,0.6463668125904646,19.254026185642577,-4.682716654520323,2.063625212168657,-17.837987788830784,-7.043224110713329,1.3480233169078346,3.9575965279021053,0.9366215493935194,-6.641068837175784,13.600860589037424
1965-03-01,1.4526285714117273,0.2521435562334983,1.7693065797011758,-2.9158123357386385,1.263621833358061,-14.736838689237286,-0.9962720827548366,-15.080568676596581,-0.609686340473463,0.4889835376837549,6.5362831942947945,10.262581892106297
1965-04-01,-3.1748123839948454,4.5324309608873214,3.3051291887455814,-1.0034479086323653,1.014322075816991,-3.8915598286297324,-2.9174828510453468,0.6968647937356334,-2.941176690164431,8.123045518536028,4.264117162941489,8.115049664417572
1965-05-01,-3.1277759515293235,3.5489396485107427,1.262524716907942,-1.551334966191945,0.38657010746189674,-0.6591097427133876,-2.4729256638868473,0.2943834626613612,-6.127145793749731,-1.6306784895665856,4.7717629691990915,5.323372601398187
1965-06-01,5.370787159242136,1.4995667491976132,-8.443841455698914,-1.1125687221652336,-0.9102507673420909,-5.157532307650887,-2.0809704026730933,-2.561481992643422,-4.35587424700313,-9.713035519817902,2.0201341324571835,1.4339986044304227
1965-07-01,3.9709351462657207,0.7839536559084828,-7.227972335953843,-0.805974988919287,-1.2956868598521707,-0.19304670672787463,-3.7785487403202738,0.03127331336372547,-3.281698351028442,-6.333913278747171,9.03261623441204,-2.1670295887643634
1965-08-01,4.747055996056798,-0.7169009274474623,-9.269604987748934,0.2676031048756017,-2.3145740036521723,-0.02939123997153098,-3.375923257931204,2.6366615639183966,-1.128047288970921,-6.055759440194453,1.7015620361471095,-2.2079187682108783
1965-09-01,3.237378549253074,1.1042356204334887,-8.436048282155136,0.23547725204221737,-1.5506607962983205,-3.8521517734217685,-2.0801413873558046,-1.7319454285026352,-1.6908540662633698,-7.006060729986571,7.471000527235686,2.563670922699082
1965-10-01,-0.5750272783645837,1.1508133482835488,2.1153853892145285,-3.1412401688249836,1.2914480817868719,-1.7760030725242784,-1.2696776551431979,-2.740247869645462,5.511356338500106,-5.280090726207678,-3.233695237364675,4.957313140876521
