,zgu50_cluster1,zgu50_cluster2,zgu50_cluster3,zgu50_cluster4,zgu50_cluster5,zgu50_cluster6,zgu50_cluster7,zgu50_cluster8,zgu50_cluster9,zgu50_cluster10,zgu50_cluster11,zgu50_cluster12
1965-01-01,-0.24213143,0.04627533,0.1613121,0.28775483,0.19846305,0.0016296387,0.03324013,-0.068761446,-0.11568852,0.04920845,-0.0061920164,-0.09776497
1965-02-01,-0.2349617,0.052793123,0.21182403,0.11601429,0.19944039,0.020204544,0.060614012,-0.18705674,0.1417593,-0.012383652,0.13947792,0.026396561
1965-03-01,-0.16098633,0.08375168,0.5054447,-0.056052018,0.17793217,-0.079841234,0.16945915,-0.20791359,0.09906845,-0.13882618,0.027700042,-0.026396561
1965-04-01,-0.12057686,0.09222488,0.0293293,0.125465,-0.08147087,-0.036498643,0.084077835,-0.03910599,0.098090746,0.018249512,0.013687134,0.057681274
1965-05-01,-0.07136841,0.01596794,-0.028351594,0.013687134,-0.050511934,-0.018575286,0.044971846,0.03584709,0.07397537,-0.044319917,0.019552995,-0.02118225
1965-06-01,-0.07299767,-0.017272186,-0.031284712,0.04562378,-0.06159134,0.03095932,-0.011079406,0.01108017,-0.01042862,-0.008473205,0.02346344,-0.07821198
1965-07-01,0.004888153,-0.023137664,-0.037802886,0.06908722,-0.059310913,-0.019226838,-0.0065177917,0.025418853,0.0153160095,-0.01173172,0.0052139284,0.0032588958
1965-08-01,-0.0029327392,-0.029329682,-0.0065174103,0.030632783,-0.042038728,0.037151337,-0.012057495,0.01596756,0.034869384,0.0042366027,0.008798981,0.008798981
1965-09-01,-0.06941299,-0.0061920164,0.015968323,-0.012709427,-0.125465,0.018249512,0.01987877,0.022485351,0.017923737,-0.026722718,-0.0065177917,0.06908722
1965-10-01,0.3053524,0.02281189,0.009450531,0.16228981,0.08472939,-0.007821655,-0.017271806,-0.013687134,-0.011405945,0.009450531,0.09743881,-0.26885375
1965-11-01,0.0013034821,0.016619872,0.29264316,0.03975773,-0.06094017,-0.03454361,0.3483692,-0.006843567,-0.025418853,-0.041387178,0.032262422,0.19944039
1965-12-01,-0.08994369,0.028351594,0.018901061,0.20107003,0.06680641,-0.011079406,0.123183824,-0.0065177917,0.017923737,-0.045949556,-0.08701058,0.080818936
1966-01-01,-0.2717743,0.027899932,0.21170846,0.2917963,0.30459708,-0.021006774,0.14015427,-0.14179535,-0.028555298,0.016411591,0.09551506,-0.047593307
1966-02-01,-0.11225472,-0.0052520754,0.25339356,0.10339241,0.25404987,-0.079431154,0.09354553,-0.1391693,-0.06761475,0.02625885,0.012472535,0.07056923
1966-03-01,0.10043831,-0.05186081,-0.068928525,-0.055142593,0.06958465,0.04923477,-0.060394287,-0.10372086,0.030525971,-0.038731385,-0.06269188,0.023632621
1966-04-01,-0.11323929,-0.05547104,0.16772537,0.073195264,-0.0088623045,0.014113617,0.036761858,-0.10175133,-0.018709565,0.016739655,-0.061707307,-0.0049236296
1966-05-01,0.03774643,-0.0311821,-0.021334838,0.026914597,0.10765953,-0.019693756,-0.038731,-0.028227996,-0.0157547,-0.016739655,-0.016739655,-0.056455612
1966-06-01,-0.08895035,-0.0045951842,-0.02494545,0.0370903,-0.063676454,-0.0091903685,-0.0032821656,0.028884124,0.045295715,-0.015755463,-0.007549286,-0.026586533
1966-07-01,-0.03512039,-0.0036109923,-0.02494507,0.03643341,-0.0781189,-0.07450791,0.02330475,0.047264863,-0.0055801393,-0.029212188,0.043325804,0.020350646
1966-08-01,-0.030854035,0.011487579,-0.0183815,0.018380737,-0.024288941,0.044638824,-0.0045951842,0.009846496,0.063676834,-0.05087509,0.004923248,0.010831451
1966-09-01,0.017724609,-0.009846496,0.020350266,0.0026260377,0.04365463,0.08271408,0.03774643,-0.010503387,0.037417985,-0.04037247,0.016411591,-0.158535
1966-10-01,0.10569,-0.031181717,0.018709183,-0.10207939,-0.008205414,0.019693756,-0.024617385,0.0091903685,-0.13162002,-0.061707307,0.04365463,-0.06925659
1966-11-01,-0.0059082033,-0.031181717,0.11422386,0.16214561,-0.025930023,-0.04693718,0.1920143,-0.12341461,0.03774643,-0.16247368,0.08599625,0.016739655
1966-12-01,-0.13096389,0.09091969,-0.056455612,0.2054718,0.1345745,0.026914787,-0.007221222,-0.23337135,-0.11586513,0.011816216,0.04792137,-0.09354553
1967-01-01,-0.20115128,0.2566637,0.21192703,0.26939887,0.35136145,-0.1123312,0.053879928,-0.24066314,-0.15739402,-0.04277725,0.011429215,-0.05649185
1967-02-01,-0.23805085,0.1590269,0.25731698,0.2697254,0.26156196,-0.13714866,0.06432915,-0.069554135,-0.1831913,-0.066615105,-0.0091434475,-0.13518906
