,r600_cluster1,r600_cluster2,r600_cluster3,r600_cluster4,r600_cluster5,r600_cluster6,r600_cluster7,r600_cluster8,r600_cluster9,r600_cluster10,r600_cluster11,r600_cluster12
1965-01-01,50.02335339057736,80.15064371043239,136.07896944371666,80.71641689393579,32.41178894042969,62.08324432373047,130.75852113611558,60.714665326205164,47.571899044898245,44.63630897411402,57.72080514945236,55.93370354693869
1965-02-01,22.96909471837486,76.9625893954573,141.29100892601946,89.81188332162253,36.25160217285156,85.76849982852028,140.14655842500574,112.3608415777033,39.73492653139176,47.92828767195992,50.27801413941228,41.40335995218028
1965-03-01,35.20536887936476,69.36800726528826,150.60221974442646,99.61948859982375,35.324581146240234,138.57356480189733,87.48550415039062,76.96400555697355,44.99309908959174,30.11037577753482,54.997098835465174,44.942437047543734
1965-04-01,50.725643809248766,75.46862898201779,121.16808077184166,150.2223131133289,34.3651123046875,116.47472381591797,139.19329923741958,49.58266344937411,43.85995864868164,34.85111015430395,49.01224273482179,27.89827429729959
1965-05-01,57.819659535477804,85.9130464751145,158.09411769959985,155.39160937797735,34.127586364746094,114.28106398809524,167.75485768037683,77.81966816295277,50.01637243455456,64.24503049988678,48.58097250944649,34.4803934511931
1965-06-01,47.31268999053211,102.65948196937299,159.97241880835557,164.9689092868712,40.51042175292969,130.55478050595238,204.6047210693359,61.3525087183172,34.95185913578157,90.23234602333844,49.46704191320082,33.21522837099822
1965-07-01,83.00840796493902,117.20558692669047,150.61138432200363,182.3532662740568,52.29128646850586,118.05766877673922,225.22670521455652,81.44918788563122,40.785601831251576,79.49742856233017,52.94647466123494,82.6689512833305
1965-08-01,82.43116983553259,134.63937167463632,161.57016288943407,147.73530727479516,51.62565994262695,123.15823691231864,202.89921480066636,82.08826238458806,36.493089122156945,83.61421115156534,48.88318379720052,97.99830395242442
1965-09-01,106.34427884729898,121.48191517797011,137.88243735708843,136.91468587735804,43.85406494140625,116.21233622233073,210.5611015768612,87.79433857310902,43.6442990456858,88.42946481013644,43.27485576953763,60.46648440153702
1965-10-01,87.73681826707794,90.81214378620017,151.769991618831,148.773193359375,31.46422004699707,98.97757030668713,205.74812047621782,81.37739354913884,40.580297285510646,87.26040936898495,42.86389195061977,26.896352353303328
1965-11-01,92.8838032047923,97.5624544867154,131.633926019436,132.14535596894055,33.78853225708008,88.3676256452288,180.0634832943187,103.1712532043457,45.76602135935137,59.70810599949049,51.059378829656865,76.09742206075917
1965-12-01,73.8928306393507,105.06094570817619,145.51714455209128,145.43216984446457,33.84925079345703,96.38590131487166,212.92605680577893,78.39019081809305,34.88966726487683,50.576754583828695,47.13855070226332,49.18724142986795
1966-01-01,26.951185086878336,93.6279296875,150.3113816424114,163.99229096203317,35.228145599365234,98.01332382928757,129.12028817569507,80.20778135819869,24.22713310487809,58.92790089482847,49.66949138766021,44.177876348080844
1966-02-01,71.52579237775105,77.39276885986328,155.94637801007528,150.17178233076888,36.79336166381836,121.66881561279297,174.09687042236328,77.1904165094549,43.22468542283581,50.60727769050046,47.447695763282525,41.00768877112347
1966-03-01,39.99546330149581,77.9061876494309,154.45799478670446,155.89668460008576,34.437278747558594,125.84937867664156,157.48173208797678,43.07580427689986,32.33877305061586,48.7941078517748,49.93280148973652,30.403537335603133
