,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6,ssta20_cluster7,ssta20_cluster8,ssta20_cluster9,ssta20_cluster10,ssta20_cluster11,ssta20_cluster12
1969-05-01,-9.874207,-0.49243164,0.8038025,0.04083252,-1.734314,-14.869415,1.2842407,-4.9318237,-2.7239075,-7.870392,-12.209778,-13.463989
1969-06-01,-8.4765625,0.11404419,1.2897644,1.6445923,-1.5723877,-13.208221,0.89956665,-3.6623535,-1.1980896,-6.3076477,-9.650269,-12.969788
1969-07-01,-6.423584,1.3261108,1.5578613,3.1202087,-3.3250427,-6.77536,0.5667114,-1.2068787,-0.32598877,-5.7401123,-6.2461853,-7.4578247
1969-08-01,-4.031006,1.7702332,1.0913391,3.456665,-4.1433105,-4.4945374,0.37350464,-0.54330444,0.5006714,-5.179077,-4.9498596,-3.7797852
1969-09-01,-3.737915,1.6295776,0.29437256,2.9022217,-4.959259,-4.247589,0.48101807,-0.03173828,0.53689575,-5.4663696,-4.8295593,-3.8158264
1969-10-01,-5.066101,1.0812683,0.5013428,2.2062378,-4.8881836,-7.7262573,-0.047821045,-1.2107239,0.042419434,-5.508606,-6.0592957,-8.632782
1969-11-01,-6.100952,0.73657227,0.4807129,0.86782837,-3.988922,-10.516235,-0.22790527,-2.8434448,-0.48788452,-6.291687,-7.843292,-11.712494
1969-12-01,-7.238739,0.022827148,0.03463745,-0.22277832,-3.526947,-13.75528,0.026947021,-4.7242126,-1.3841553,-6.991577,-9.784546,-13.793213
1970-01-01,-8.65387,-0.34136963,-0.6192932,-1.0030823,-2.9102173,-15.125336,-0.043304443,-6.2735596,-2.1343384,-7.7261353,-11.378204,-14.6397705
1970-02-01,-8.843414,-0.7055054,-0.7390747,-1.9369812,-2.294464,-15.486908,0.38598633,-6.951782,-2.6488037,-8.11972,-12.236206,-15.000824
1970-03-01,-9.563141,-1.4205933,-1.203125,-1.7878723,-2.1933594,-15.576935,0.5439148,-7.1032715,-2.8953552,-8.425659,-12.646484,-15.900299
1970-04-01,-9.5572815,-1.1843262,-0.386261,-0.93588257,-1.9772644,-14.590637,1.0864563,-5.970276,-2.6813354,-8.502472,-12.385437,-15.322632
1970-05-01,-9.003082,-0.7913208,0.31878662,-0.37908936,-3.5812683,-12.748657,0.77490234,-3.9526672,-2.1441956,-8.396118,-10.385925,-13.175354
1970-06-01,-7.9500732,0.11706543,0.7157593,1.4373779,-4.634796,-10.254974,0.2704773,-2.1981812,-1.0085449,-7.152527,-7.5724792,-11.794861
1970-07-01,-5.2717896,0.91607666,0.25180054,2.775177,-5.718109,-6.58902,-0.08242798,-1.0995483,-0.23947144,-6.0931396,-5.1932983,-5.6633606
1970-08-01,-3.463623,1.4054871,0.11355591,3.2573547,-6.276306,-3.7740784,-0.040893555,0.02935791,0.81762695,-5.2963867,-3.0131836,-2.650055
1970-09-01,-4.4220886,1.4501953,-0.21520996,3.0897522,-6.0275574,-3.3321533,0.028076172,0.526062,0.8891907,-4.8544617,-3.1575317,-3.6338196
1970-10-01,-4.714752,1.2969971,-0.4960022,2.2552185,-5.6972656,-5.654907,-0.27438354,-0.86224365,0.74890137,-5.488037,-5.015381,-6.7272644
1970-11-01,-5.8753357,0.5465393,-1.1281433,1.1777954,-6.021515,-9.501068,-0.497406,-2.3797607,-0.20916748,-5.49411,-7.5433044,-8.720032
1970-12-01,-7.4147034,-0.27789307,-1.5036926,-0.22055054,-5.9275208,-11.694916,-0.586792,-3.4697266,-1.0914612,-6.170807,-9.410706,-10.21344
1971-01-01,-9.282227,-0.31518555,-1.4793701,-0.3300171,-4.8182373,-12.749573,-0.43823242,-5.178467,-1.963623,-7.236023,-10.811584,-12.490143
1971-02-01,-10.414246,-0.58047485,-1.5969238,-0.5953064,-3.403473,-13.334564,-0.24545288,-6.1819763,-2.0638733,-8.089325,-10.540253,-13.847961
1971-03-01,-10.042633,-0.7390747,-2.0302734,-0.861145,-2.1735535,-14.106384,0.21508789,-6.2313843,-2.5743103,-8.550842,-10.919739,-13.817322
1971-04-01,-9.967865,-0.8575134,-0.93359375,-0.9993286,-1.6836853,-14.460022,0.6846924,-5.568573,-2.507904,-8.886688,-11.10437,-14.017761
1971-05-01,-9.647583,-0.75909424,-0.5861511,0.3423462,-2.8374329,-12.696381,0.36505127,-3.5588684,-1.857544,-8.415192,-10.256348,-13.03537
1971-06-01,-8.293793,-0.34661865,-0.20974731,1.7208252,-3.4092712,-10.341949,0.2013855,-1.6199951,-1.1046143,-7.332184,-7.7117004,-10.406189
1971-07-01,-6.0375366,0.67526245,0.9302368,2.902832,-3.6409912,-5.083374,0.4039917,-0.26507568,-0.106933594,-6.3374634,-4.847168,-5.2153015
1971-08-01,-3.3686829,1.35672,0.6846924,3.3174438,-4.892578,-4.381653,0.1545105,0.7815552,0.7766113,-4.8787537,-3.819336,-2.9071655
1971-09-01,-3.4847717,1.6497498,-0.22598267,2.6429749,-5.840332,-4.167694,-0.03375244,0.48114014,0.5280762,-4.5931396,-4.0737915,-3.7669373
1971-10-01,-5.4323425,1.2201843,-0.41394043,2.1728516,-5.2292786,-5.73822,-0.053710938,-0.447052,0.47601318,-4.7890015,-5.630493,-7.2255554
1971-11-01,-6.8167725,0.5492859,-0.77893066,1.5242004,-5.634308,-8.367859,-0.19784546,-2.4085999,-0.4829712,-6.200592,-7.1646423,-9.330414
1971-12-01,-8.590607,-0.0030517578,-0.8331909,0.73223877,-4.8905334,-9.656433,-0.1749878,-3.9971313,-1.3826599,-7.266815,-8.17749,-11.2030945
1972-01-01,-9.924713,-0.36325073,-0.805603,0.1159668,-3.7549133,-11.06723,-0.16812134,-5.496216,-2.3680115,-8.155212,-9.866364,-12.3914795
1972-02-01,-9.863312,-0.9015503,-0.45059204,-0.80877686,-1.9474792,-12.782501,-0.13208008,-6.4171143,-2.8762207,-8.5979,-10.754272,-13.329132
1972-03-01,-9.923706,-0.8309021,-0.20297241,-0.7118225,-0.5965576,-13.430634,0.79415894,-6.9404297,-2.7453003,-8.444519,-10.906982,-13.890717
1972-04-01,-9.475555,-0.6395569,0.6865845,-0.7988281,-0.8260803,-13.646301,1.1437988,-6.8897095,-2.6697083,-8.908844,-11.17569,-14.239319
1972-05-01,-9.059723,-0.51690674,1.4362183,0.36495972,-0.78616333,-12.513123,1.1923218,-4.7670593,-2.0195618,-8.6293335,-10.618317,-12.882782
1972-06-01,-7.9453125,0.055664062,1.8270569,1.0829163,-0.50579834,-10.056763,1.1202087,-2.554596,-1.3125916,-7.4618225,-8.843445,-10.112244
1972-07-01,-6.009186,0.56137085,2.895172,2.3045654,-0.4864502,-6.095276,1.0319519,-0.8958435,-0.61273193,-6.299011,-6.073761,-6.2153015
1972-08-01,-3.3590088,1.1656189,3.308136,2.6907349,-1.019928,-4.1653137,0.941803,-0.13327026,0.35980225,-4.7798767,-4.286804,-4.193054
1972-09-01,-4.372925,1.4506226,2.5931396,2.5792542,-1.8941956,-4.614929,0.8743286,-0.353302,0.43673706,-4.821991,-4.493927,-5.3494873
1972-10-01,-5.463623,1.0906677,2.33313,1.8066101,-2.290985,-6.1542053,0.7209778,-1.6697388,-0.27230835,-5.3622437,-6.1063843,-8.278076
1972-11-01,-6.4399414,0.4897766,1.8355408,1.1841736,-2.2854614,-9.369629,0.35299683,-3.1156921,-1.3753662,-6.645111,-7.905731,-10.925354
1972-12-01,-7.4667664,-0.035858154,1.4299622,0.12911987,-1.5552368,-11.866119,0.5519104,-5.3854675,-2.5136414,-7.5184326,-8.94693,-12.672424
1973-01-01,-8.903595,-0.28475952,1.2035828,-0.6128845,-0.81192017,-14.02002,0.70651245,-6.887085,-2.6822815,-8.34436,-10.563751,-13.939941
1973-02-01,-9.453186,-0.92852783,0.8496094,-1.3018188,-1.2304688,-14.740021,0.29232788,-7.3454285,-3.1940308,-8.409027,-11.965759,-14.325928
1973-03-01,-9.661133,-1.1903687,0.5270996,-1.1922913,-1.4699707,-14.784363,0.99212646,-6.5,-3.3937378,-9.027649,-12.293152,-14.6562195
1973-04-01,-10.242828,-1.493927,0.028411865,-1.0293579,-2.4686584,-14.869965,0.82547,-5.9637756,-3.1861267,-9.107422,-12.043793,-14.6961975
1973-05-01,-9.829132,-0.8753662,0.5289917,-0.13897705,-3.4209595,-13.525696,0.69888306,-4.6097717,-2.5636902,-8.386932,-10.984467,-13.565521
1973-06-01,-8.561218,-0.06036377,0.37701416,1.7158508,-4.0603027,-10.786926,0.46002197,-1.9142151,-1.4899597,-7.0427856,-7.866089,-11.028198
1973-07-01,-6.414734,0.9273987,0.9099426,2.5924377,-5.108917,-7.721039,0.34536743,-0.90945435,-0.3444214,-6.151642,-5.7846375,-6.3928833
1973-08-01,-4.401062,1.5372314,0.23239136,2.9658508,-6.1893616,-4.4694824,-0.10934448,0.24258423,0.47753906,-5.2321167,-4.6738586,-3.092804
1973-09-01,-5.23349,1.5436096,-0.35488892,2.7868042,-5.9514465,-5.364563,-0.23062134,0.6941223,0.5445862,-4.5616455,-4.358734,-3.491272
1973-10-01,-5.9045105,1.0245361,-0.5594177,2.2667542,-6.1564636,-7.935547,-0.42108154,-0.7793274,0.3711548,-4.868103,-5.8914185,-6.7195435
1973-11-01,-6.7166443,0.7949219,-1.0846558,1.4328003,-6.071991,-10.408325,-0.6696167,-2.2715454,-0.23321533,-5.680725,-7.9811707,-9.035065
1973-12-01,-8.383118,0.048339844,-1.59729,0.05996704,-5.688019,-11.746674,-0.6958313,-3.6938477,-1.0356445,-6.4282837,-9.706421,-10.8063965
1974-01-01,-9.299866,-0.10559082,-2.0448914,-0.11734009,-4.6023865,-12.868134,-0.5285034,-5.1104736,-1.1437683,-6.625885,-10.286163,-11.904358
1974-02-01,-9.579742,-0.33651733,-1.5915222,-0.6629944,-2.1695862,-13.309509,-0.16766357,-5.2919617,-1.6032715,-7.372711,-11.128418,-12.71579
1974-03-01,-10.225433,-0.68951416,-1.5769348,-1.1099548,-1.181427,-13.729095,0.17489624,-5.425659,-1.9401245,-7.9802246,-11.709991,-13.34729
1974-04-01,-9.369934,-0.73709106,-0.72387695,-0.83203125,-1.2549438,-14.439392,0.93151855,-5.346466,-2.1017456,-8.506012,-12.003784,-13.830994
1974-05-01,-9.180145,-0.543396,0.0072631836,0.08654785,-1.7289124,-13.011261,0.8648071,-4.143982,-1.5453491,-7.932007,-10.422455,-12.721985
1974-06-01,-8.6380005,-0.13534546,0.64779663,1.4887085,-2.2249146,-10.137268,0.7026367,-1.9243774,-0.7555237,-6.8763733,-7.6654053,-10.373657
1974-07-01,-6.5660706,0.6972351,0.64682007,2.3986206,-3.8113098,-6.539154,0.32424927,-0.71588135,-0.039916992,-5.833832,-5.768219,-6.063385
1974-08-01,-4.679718,1.6697083,1.3868103,3.079895,-4.4432983,-4.9063416,0.3819275,0.53414917,0.84347534,-4.6513367,-4.403656,-3.1163635
1974-09-01,-3.9682922,1.5745239,0.9161682,2.1653137,-4.3520203,-5.6677246,0.19665527,0.44677734,1.2034912,-4.295746,-3.065216,-5.346161
1974-10-01,-4.194397,1.091919,0.00039672852,1.5686646,-5.443054,-7.1728516,-0.115112305,-0.31826782,0.9308777,-5.09552,-3.8914185,-7.59671
1974-11-01,-6.2717896,0.58377075,0.10800171,0.5886841,-5.4049377,-10.667267,-0.60565186,-2.1557922,0.10116577,-5.701538,-6.888031,-10.550262
1974-12-01,-7.725128,0.14807129,-0.4671936,0.02960205,-5.20578,-12.204773,-0.5709839,-3.5660706,-1.0687561,-6.668335,-8.660492,-12.125488
1975-01-01,-8.830597,-0.73031616,-0.77508545,-0.3696289,-3.5317688,-13.021973,-0.16973877,-4.967407,-1.5162354,-7.492096,-9.522247,-13.4938965
1975-02-01,-9.9244995,-0.8199768,-0.51919556,-0.5154114,-1.5686646,-14.117737,0.10787964,-5.6195374,-2.0307007,-8.193756,-10.261139,-13.975372
1975-03-01,-10.053711,-1.2726135,-0.41973877,-0.6549988,-0.8369751,-13.748138,0.45437622,-6.00473,-2.6964417,-8.170654,-11.165894,-14.171051
1975-04-01,-10.613464,-1.3656311,-0.26004028,-0.5023804,-1.4104004,-12.882172,0.9059143,-5.1321716,-2.4990234,-8.900635,-10.926056,-13.818512
1975-05-01,-9.985138,-1.0875854,-0.19696045,0.60687256,-3.0238953,-11.589539,0.8166809,-3.8541565,-2.2624817,-8.665497,-9.589569,-12.580566
1975-06-01,-9.196655,-0.33117676,0.40524292,1.9733582,-3.6894531,-8.926056,0.4590149,-1.8417664,-0.8780823,-7.6087646,-7.414978,-10.547882
1975-07-01,-6.329895,0.4116211,0.48660278,2.7091064,-4.4430847,-5.03006,0.44839478,-0.24465942,-0.18148804,-6.3930664,-4.6080933,-7.428406
1975-08-01,-4.1947937,1.017273,0.10217285,3.1714172,-5.0920105,-3.2297058,0.5005493,0.48498535,0.3699646,-5.028351,-3.0401611,-3.8096008
1975-09-01,-4.45578,1.3390198,-0.3808899,2.9306946,-6.297821,-3.5604553,0.18157959,0.365448,0.6808777,-4.7754517,-3.5057678,-4.679718
1975-10-01,-5.5281067,0.8494568,-0.79599,2.3435364,-6.4338074,-5.9434814,-0.00579834,-0.162323,0.1875,-5.236267,-4.6016846,-6.4055176
1975-11-01,-6.557617,0.61151123,-0.79959106,1.4309387,-5.839569,-9.065369,-0.4492798,-1.9136658,-0.688324,-5.9451904,-7.1181946,-8.955994
1975-12-01,-8.020599,0.12591553,-1.3870239,0.48892212,-5.4572144,-10.849884,-0.50302124,-3.2705383,-1.1182861,-6.730652,-8.381256,-11.945557
1976-01-01,-8.527161,-0.24487305,-1.8201599,-0.5059204,-4.163727,-12.360016,-0.6347046,-4.7460327,-1.2458496,-7.0885925,-9.116913,-13.4713745
1976-02-01,-9.092865,-0.7111206,-1.3789368,-1.098999,-2.3242188,-12.847656,0.012390137,-5.9084473,-2.1859741,-7.973053,-9.829315,-13.606476
1976-03-01,-9.58786,-1.0340576,-1.0450134,-0.8963318,-0.94851685,-13.294891,0.6973877,-5.8280945,-2.4601746,-8.434723,-10.415283,-14.086029
1976-04-01,-9.669952,-1.1280823,-0.24047852,-0.81781006,-1.113678,-13.144775,1.1578064,-5.4024963,-2.7421875,-8.57251,-10.672913,-13.579376
1976-05-01,-9.2034,-0.44073486,0.33099365,0.2265625,-1.0295105,-12.469849,1.4020996,-4.4710083,-2.2010193,-8.287933,-10.0477295,-12.5598755
1976-06-01,-7.523346,0.1895752,1.3337708,1.1189575,-0.77560425,-8.391571,1.4043579,-2.3310242,-1.1858215,-7.8147583,-7.9191895,-9.869415
1976-07-01,-5.803406,0.8498535,1.8916321,2.460968,-1.8989563,-6.233032,1.0801086,-1.0730286,-0.7060547,-6.217621,-5.23703,-6.124634
1976-08-01,-3.2919617,1.1813354,1.5105286,3.2399902,-2.6361084,-4.153717,0.98791504,-0.14187622,-0.3477173,-4.738495,-4.4873657,-4.093048
1976-09-01,-3.3104553,1.1986694,1.5531921,2.6720276,-2.9146423,-4.636627,0.9614563,0.23944092,0.62332153,-4.7724,-4.4198303,-4.600342
1976-10-01,-3.9519958,1.6640015,0.91015625,2.2527466,-4.038025,-7.9822693,0.6346741,-1.4080505,0.011627197,-4.352295,-6.1046143,-7.9404907
1976-11-01,-5.7938232,1.0488892,0.6073303,0.7033081,-3.9206848,-10.865356,-0.04208374,-2.8913574,-0.74816895,-5.370178,-7.7724304,-11.65448
1976-12-01,-7.1513977,0.062286377,0.5262146,0.047851562,-3.9441223,-12.316406,0.2149353,-4.220581,-1.6025391,-6.343872,-8.679474,-13.444183
1977-01-01,-7.735077,-0.33459473,0.43218994,-0.84936523,-2.6462097,-13.770264,0.09210205,-5.792755,-2.3805542,-7.2456055,-10.146912,-15.287842
1977-02-01,-8.397675,-0.88772583,0.013366699,-1.3134766,-1.5961609,-14.81189,0.40893555,-6.315735,-2.2637024,-7.8624573,-10.8168335,-15.58017
1977-03-01,-9.152679,-1.0973206,-0.51345825,-1.0729675,-0.72314453,-15.277893,1.0785522,-6.176422,-2.568634,-8.094421,-12.101196,-15.746429
1977-04-01,-9.593933,-1.2286377,-0.5703125,-0.7128906,-2.2294617,-14.424896,1.267395,-5.95401,-2.991394,-8.049591,-12.081177,-15.419891
1977-05-01,-8.560272,-0.7744751,0.25994873,-0.16384888,-2.3902893,-12.518372,0.96398926,-4.4372253,-1.8473206,-7.4596863,-11.003754,-13.605347
1977-06-01,-7.8182983,0.110565186,0.9649353,1.3809509,-3.5361633,-10.311401,0.5382385,-2.32901,-1.053772,-6.5917053,-8.4079895,-11.671783
1977-07-01,-5.2090454,1.257721,1.0548401,2.3894348,-3.661316,-5.4659424,0.5780029,-0.9074402,-0.13381958,-5.8016663,-5.5812683,-7.37323
1977-08-01,-3.5894165,1.9270935,0.8187561,3.0812073,-4.873932,-4.5279846,0.075286865,-0.5075989,0.8975525,-4.978058,-3.5407715,-5.165863
1977-09-01,-3.2843628,1.7232361,1.1909485,3.0953064,-4.577606,-4.706543,0.24655151,-0.216156,0.81970215,-4.434082,-3.535431,-4.5932007
1977-10-01,-4.166992,1.5057068,0.6474304,1.7781982,-4.3582153,-6.9792786,0.053833008,-1.0301819,0.3010254,-4.5401917,-5.419861,-6.9967957
1977-11-01,-5.926758,0.8781738,0.9944458,0.72976685,-4.4743958,-10.540741,-0.16888428,-2.788971,-0.36691284,-5.86203,-7.4968567,-10.940186
1977-12-01,-7.0438843,0.43344116,0.5536194,0.1736145,-4.899658,-12.153656,0.079711914,-4.603821,-1.1994324,-6.6595154,-8.599884,-13.097595
1978-01-01,-7.8127136,-0.023803711,0.29953003,-1.0430908,-3.3938599,-14.409332,0.16082764,-6.362335,-2.0792847,-6.8712463,-11.333099,-14.156586
1978-02-01,-8.465912,-0.5300598,0.22052002,-1.4178772,-2.040863,-14.962006,0.43267822,-6.747284,-2.2303162,-7.1817627,-11.956818,-14.784149
1978-03-01,-8.594238,-0.9653015,-0.2364502,-1.6506042,-2.1479187,-15.738434,0.91378784,-7.127411,-2.7641296,-7.343933,-12.865692,-15.578461
1978-04-01,-8.740753,-1.0939331,-0.3559265,-1.1330566,-3.1175232,-14.523956,1.299408,-6.0395813,-2.5655823,-7.70166,-12.674377,-14.80188
1978-05-01,-8.2395935,-0.33901978,0.039886475,0.42941284,-4.2591248,-13.478607,0.6826782,-5.4417725,-1.8899536,-7.1956787,-10.631958,-13.5946045
1978-06-01,-6.8900757,0.6731262,0.56295776,1.6412048,-4.171509,-11.631287,0.48077393,-3.465393,-1.1189575,-6.1332397,-9.170319,-10.624573
1978-07-01,-4.4736633,1.4521484,1.5362244,2.4081116,-4.368286,-6.6112976,0.397583,-1.0030518,-0.36315918,-5.1130676,-6.607422,-6.3652954
1978-08-01,-3.3868103,1.795166,1.3563538,2.9589844,-5.5090027,-3.953247,0.15435791,-0.09841919,0.44628906,-4.3273315,-4.7033386,-3.140808
