,vws_u500-250_cluster1,vws_u500-250_cluster2,vws_u500-250_cluster3,vws_u500-250_cluster4,vws_u500-250_cluster5,vws_u500-250_cluster6,vws_u500-250_cluster7,vws_u500-250_cluster8,vws_u500-250_cluster9,vws_u500-250_cluster10,vws_u500-250_cluster11,vws_u500-250_cluster12
1965-01-01,40.86529010437815,17.96553173340209,19.570331329287388,10.080606398109229,59.90163164240501,19.45238381864564,20.351713898396795,9.997347261600881,21.80582012759803,18.179669208068358,29.299734937286292,27.830258084585108
1965-02-01,24.973403540601726,24.39854180094015,24.539182656150963,16.150155819546264,44.81392107114761,33.10166336433151,38.7512552386253,17.67077936507137,34.30477525685523,15.96790573132796,15.785091983611528,15.943402019129435
1965-03-01,21.25554118525859,20.830978301893882,20.643162248351672,13.526090820370687,64.72121247382103,33.184156862783816,32.28541396645389,15.292067191810023,32.41689986415331,24.142572943165195,10.66436386526721,14.615967819435793
1965-04-01,18.638955346466396,16.216539897346507,22.94885786150268,13.537288286644362,29.329215591216922,24.613224157187755,38.03376944613023,7.528822810805831,26.776640179645042,17.286310079067228,7.621440626022006,13.053534232730655
1965-05-01,6.444806795173623,10.519127830536478,20.79653627431558,11.237813441726562,18.928365686168714,25.808864560093905,28.497268584028188,8.544413665674503,22.27100985236023,11.585352448247406,0.8201686528166253,12.188861965390712
1965-06-01,-10.84789900592645,7.827801187213047,12.552739996139774,5.521382460747953,11.14292743546088,19.121242769161025,18.717645483650337,3.65247839175493,10.80756888241279,9.6386077305613,1.6814566970839682,13.165092394432008
1965-07-01,-1.140659208122968,9.02632860029778,9.938063151637467,6.498813183931885,-3.4745684831707084,14.378285209423517,37.11465260484491,0.28067900288897124,-1.4018917759052132,5.776229242223022,6.210071529071047,0.15197158080044657
1965-08-01,-19.870883905504662,14.699235657906225,1.5738399883603797,0.981810128616999,-0.9037958687980343,8.693916820941292,22.01665107054865,1.5314336024508328,1.6100399870607753,8.993146565433083,-0.11208925828807527,7.315367951209975
1965-09-01,-10.561506359313464,7.926690423333001,6.748284391260227,0.7652461585133566,11.944735667476255,18.154561658510804,20.470158060035637,2.9919359785560005,6.4100299476153575,12.518622733178548,-4.944235858602855,9.11629470118906
1965-10-01,4.069474065871798,7.491476378058763,13.951368758186335,5.292256058616824,10.13665531329717,20.408581687707297,21.89351370318573,9.092810057199863,24.20257688637383,9.644264243598414,-4.645939084707352,13.65268232441691
1965-11-01,7.226530750842064,21.285028794549053,12.685586704871907,9.731991370125154,34.76682957533348,23.90406283471009,32.89247319244512,6.174808883370337,24.245947704974885,21.90608231638557,2.1681438059277474,18.511373983372447
1965-12-01,10.939123664738611,18.666750397564538,19.130786059485207,9.731621087579096,27.66260774574585,37.640398216928915,46.623715765425445,8.278939901390622,29.533027749846408,21.074820402025463,10.971853281906743,17.45860074496139
1966-01-01,20.445324791351172,25.97831939240174,19.623496080586392,12.103831022899609,63.40151146985343,44.88444498805533,30.4784942200898,11.383154686390627,39.50906732567433,21.869574889590137,15.871730062981369,28.56440413105001
1966-02-01,14.435748215976297,32.26853275001647,20.948472786964032,15.395902069160734,41.44647450845821,40.908386404240034,46.29865114171257,10.458602125112064,40.46620455652289,19.544843524292563,11.129467703299932,17.62942224783032
1966-03-01,19.87930748242628,20.5276772233048,26.08823854971682,16.734029123162948,40.199192843443704,31.82113127050893,37.19579578446643,9.251877579153245,40.66489877990414,13.068130920549955,12.626083415572484,25.536048671657554
1966-04-01,15.140639092637207,14.189011886239818,24.713711286706335,15.15256676683266,33.876616804977665,31.29228335801377,40.91158405747939,8.37410310257432,31.346592586968093,15.283081203422592,10.41622172544199,16.872296288551976
1966-05-01,2.6141318657429333,11.533119826319645,19.454468147336414,9.335073133534765,13.361227556201653,25.585406868539255,30.360639278122783,10.36647312835743,19.19810120491023,14.02708981978867,-0.42284417045917255,10.96974973737882
1966-06-01,-10.30342283748935,4.967069882300952,15.824476833434192,3.629769087040949,5.522517780912051,18.82484995041897,23.416139890504905,6.377679921401707,16.315974003766428,10.615876237882926,-9.361014049292644,19.149542142365156
1966-07-01,-0.7350742493500831,11.09648875811691,10.837516917909209,2.6402465746978216,2.0958604920653667,9.211090010870116,26.612781895556935,4.868909869466154,-1.1730357917947862,6.512605385324071,0.47578610252746123,1.7027763529183793
1966-08-01,-7.279836823212459,12.843059736735393,5.8408879972253285,0.6235286484407659,-1.5054408580825493,5.666076057558092,20.096695384953517,7.035350837374339,-0.6752280878579661,11.088429875811455,-4.106960239064467,2.3768668672453344
1966-09-01,-18.53612711329205,7.1745399877992675,4.398411061242303,-0.5593581643361208,0.011189925989022539,15.26551389292478,17.030896659319083,2.2178892527004237,10.090392525706994,13.15255516107064,-4.419495370073266,6.108588952505065
1966-10-01,-0.06766912743984818,11.029233588108964,12.068838010243642,1.4102920375492518,22.380340117608363,18.61382028902259,16.097930753223782,12.163893254232995,17.201626099856018,16.451292290232125,-5.249822505112449,16.525542836138097
1966-11-01,19.93894873193093,13.48969046758251,15.198341724374526,7.781073616429988,31.043297459567984,19.972912062637118,23.22015477451243,12.427235133258197,20.746590425212997,18.40126225938257,9.765231488530027,17.405634127465998
1966-12-01,29.06714681808325,12.566148503771851,27.541441638353607,14.251054881921048,43.84828959343662,24.682716147741246,24.39249971491789,14.134155136869499,31.602778056750378,16.125435352847756,10.73985438340779,26.536949043132093
1967-01-01,35.20138125262262,15.22232340142647,21.66438087715153,12.13602406763406,55.650437418948286,20.03635047168258,16.195178462580753,25.240410061390097,28.358355428750794,16.545760147191984,31.048492016928215,30.271967050728374
1967-02-01,34.766595938237046,14.261420919709098,24.687748376045455,15.739861316951501,60.635258709982274,26.00059430505879,24.668854266651643,18.63964878542553,30.68211063774061,21.186476694079133,14.953416910385382,20.59864296511112
