,mgu600_cluster1,mgu600_cluster2,mgu600_cluster3,mgu600_cluster4,mgu600_cluster5,mgu600_cluster6,mgu600_cluster7,mgu600_cluster8,mgu600_cluster9,mgu600_cluster10,mgu600_cluster11,mgu600_cluster12
1965-01-01,-0.10656357,0.57518387,0.5103329,1.4250872,0.17825814,0.6605652,-0.5178286,0.84957755,-0.9209461,0.6960867,1.043478,-0.084077455
1965-02-01,-0.0042366027,1.0539062,-0.18379822,-0.122206114,1.476251,0.29818305,0.857073,-0.15609817,0.61657107,0.23756905,1.4596307,0.19878845
1965-03-01,-0.34934694,0.28873253,0.14566955,1.006979,0.31871375,-0.39366683,-0.4503706,0.5680145,0.66936415,-0.15837936,1.9595356,-0.95125276
1965-04-01,-0.42821044,0.69901943,0.9088882,-0.015642166,-0.057029344,0.67197114,0.19161949,0.96428853,0.2717865,-0.55269796,1.4518096,0.58072376
1965-05-01,0.036499023,1.0020908,0.6032097,0.022159958,0.31773606,0.33533365,0.96526587,0.16685219,0.1785839,-0.48980254,1.3387283,0.55269796
1965-06-01,0.38714904,1.5270888,0.03454361,0.41843414,1.7046951,-0.012057495,1.4641933,0.66968995,0.03454361,-0.21769027,0.5025116,0.97015417
1965-07-01,0.3255577,0.87304115,0.8564213,-0.31708413,0.16978493,-0.24669342,1.3696868,-0.05442238,0.4200634,0.41321984,0.19422646,0.91638374
1965-08-01,0.40996093,0.55888975,0.56019324,-0.3324009,0.58984834,1.2416149,1.3964094,0.47872275,0.32457963,0.6240662,0.26689833,1.2491102
1965-09-01,0.4037693,0.43375054,0.7742985,-0.22029725,0.7782093,-0.063547514,0.17630272,0.81764066,0.11829567,-0.059310913,0.103630826,1.400972
1965-10-01,0.22877006,1.1510193,0.2466938,0.19618186,1.1448276,0.7198761,1.654835,0.014012909,0.24995232,0.77560234,0.8919426,0.6866358
1965-11-01,-0.16098633,0.16424522,0.61233443,0.10428276,0.15414277,0.404747,1.012845,0.87401885,0.27048302,-0.19194527,1.1027889,0.37281018
1965-12-01,-0.08701096,0.9841673,0.7404064,0.14534378,0.79450303,0.46307984,0.76484793,0.5918039,0.068761446,0.48198146,1.448225,0.30795974
1966-01-01,0.15459633,0.74278414,-0.30525398,1.2124813,1.749794,0.24715729,-0.094530486,0.18216762,0.30787963,0.6256062,1.1691549,-0.3305277
1966-02-01,0.13326149,0.1785572,1.6739724,-0.53501475,0.27735406,-0.15229873,1.1156536,0.41061553,0.5343586,-0.03708992,1.4067934,-0.29146805
1966-03-01,-0.020022202,0.11356773,1.0870972,1.0135742,0.7703556,0.28851396,-0.49792498,0.27899534,0.019365693,0.61444664,1.630318,-0.14901638
