,r1000_cluster1,r1000_cluster2,r1000_cluster3,r1000_cluster4,r1000_cluster5,r1000_cluster6,r1000_cluster7,r1000_cluster8,r1000_cluster9,r1000_cluster10,r1000_cluster11,r1000_cluster12
1965-01-01,74.1551,78.12404,87.36579,50.046604,40.401894,66.117294,65.72908,83.34444,78.276375,72.66122,66.25325,72.11084
1965-02-01,73.79473,74.2026,86.99396,36.993156,29.854633,61.409603,70.117355,83.09381,80.990585,77.91928,52.785385,73.3672
1965-03-01,69.10506,75.07731,86.79576,47.127636,21.474483,64.44487,58.700302,82.03401,86.36987,79.72767,44.66568,72.64975
1965-04-01,72.92166,77.11501,86.9825,56.88537,24.992968,65.50795,54.34315,78.448364,86.165115,79.054436,40.059547,75.97167
1965-05-01,71.81763,80.482796,88.292915,31.225662,29.015963,58.425114,57.846893,83.27072,85.53612,75.91434,30.287073,77.70962
1965-06-01,76.17479,80.17485,87.06112,36.973503,37.640182,61.840405,66.38102,81.2494,85.23472,80.54176,21.24516,86.04718
1965-07-01,80.404175,82.594215,87.63115,28.90949,38.424797,61.00501,54.03684,84.61391,86.06683,79.878365,44.72793,85.89976
1965-08-01,79.43774,76.83491,88.1242,34.0185,41.979317,56.937786,55.658485,84.45993,83.71954,80.9824,36.036552,81.63597
1965-09-01,74.08958,80.09459,88.229034,33.548386,48.077694,69.6325,64.720055,85.23963,81.31328,81.61304,44.274193,70.65299
1965-10-01,74.86764,74.292694,88.515686,25.551535,49.694427,58.15484,55.668316,84.52545,81.4263,71.03302,34.447662,74.25174
1965-11-01,74.19277,68.32863,87.768745,57.63231,43.479748,58.3039,58.715046,83.76376,80.89722,70.50721,44.893368,78.37793
1965-12-01,65.9453,75.575264,88.80234,69.84053,67.2803,63.39653,65.991165,81.39354,80.26822,71.43433,72.738205,80.58763
1966-01-01,68.7189,73.371185,87.83694,56.61869,63.99931,61.45648,70.46556,80.456314,83.05825,73.49102,62.92899,70.76926
1966-02-01,73.40402,72.47652,87.50697,48.753803,52.7199,69.42971,69.941895,82.8038,85.90478,78.44372,57.503513,68.84859
1966-03-01,76.3277,76.40157,88.544464,39.55922,36.955647,56.104874,44.89277,78.53729,86.45471,71.79526,37.239643,80.11158
1966-04-01,75.3411,75.1753,87.07523,29.110456,31.032766,67.11506,54.23181,80.45796,85.752106,74.49403,25.475962,72.58978
1966-05-01,70.72493,79.756996,88.762794,34.22403,43.5286,61.22337,44.55788,83.31926,82.61502,82.17178,22.271564,83.75757
1966-06-01,79.39092,85.318726,88.01094,29.043152,44.109726,52.590214,51.462437,83.90367,80.822395,78.292694,22.846123,88.8301
1966-07-01,76.30144,77.88886,88.21451,26.914,41.93297,56.919106,50.29362,83.58028,81.9436,82.769325,36.15619,86.47441
1966-08-01,82.53786,79.48121,88.06348,28.475159,45.342564,65.97743,63.093147,86.70259,79.9031,80.70912,41.644047,83.16003
1966-09-01,76.591995,79.564926,88.14063,34.048378,43.10507,69.58894,61.289036,85.752106,77.678734,79.86862,47.245174,77.14029
1966-10-01,72.99854,75.57092,89.01724,30.021542,48.023293,57.65454,41.703144,83.93322,78.10391,76.611694,38.70887,76.91047
1966-11-01,73.76353,73.48445,87.7368,55.087082,35.44702,64.33256,53.41922,84.442116,77.46861,68.457886,50.470913,79.564926
1966-12-01,75.6842,73.369545,88.26703,64.89398,36.36139,71.61468,62.443077,81.918976,80.58765,68.66637,58.0436,76.565735
1967-01-01,76.758865,75.79947,88.17534,51.360207,48.503975,65.39813,60.19239,82.54903,83.26182,77.57131,48.49553,73.5361
1967-02-01,74.57658,78.73678,86.4812,43.97218,38.15837,59.070847,49.128933,76.94298,84.515114,73.37902,35.202488,75.07486
1967-03-01,72.81825,76.311264,86.557205,48.321556,34.273495,63.754658,47.79794,80.88022,85.547134,76.93622,30.723053,72.68988
1967-04-01,64.624535,79.68435,86.560585,57.876667,27.905672,58.631683,54.368454,85.491394,82.53382,76.51564,29.593061,82.92062
1967-05-01,75.85183,76.95142,88.11623,35.226135,28.410706,63.631355,54.31778,84.43404,82.05582,76.85852,23.650887,77.31626
1967-06-01,76.40585,80.51199,88.04866,35.36295,36.297012,68.698586,66.0366,81.2991,83.26182,78.02567,32.148636,87.55883
1967-07-01,77.56118,82.30411,89.30027,27.925941,39.26303,71.41125,69.36915,85.35627,79.41072,79.77725,43.561733,89.16683
1967-08-01,77.24025,78.98,87.396675,29.802505,53.417503,68.52123,56.841263,86.53694,80.3566,81.30586,44.970425,85.479576
1967-09-01,78.31957,78.58138,87.69902,33.23471,62.09598,62.851,61.410217,84.88502,79.17931,75.21843,45.81834,71.96695
1967-10-01,79.09655,78.731705,88.95063,29.765347,46.982117,59.15192,45.475456,85.73294,75.84508,69.1766,32.09796,74.25565
1967-11-01,68.97391,71.024445,88.10271,47.5716,44.990692,64.93025,61.22611,85.868065,75.49544,68.90634,43.500927,77.11695
1967-12-01,69.55664,77.399025,88.63139,58.7533,46.613895,73.031075,60.364677,82.48653,79.86508,77.59327,73.6459,68.57359
1968-01-01,73.94986,78.49209,87.38824,43.59963,54.636513,72.013535,71.7383,83.674934,80.73584,74.69509,82.9635,69.866356
1968-02-01,84.43466,74.151054,87.774536,49.30237,50.934483,49.848015,56.469826,77.68086,82.408195,65.879425,66.92243,69.9243
1968-03-01,70.15286,70.521454,88.26868,36.90056,44.77784,61.04264,44.40603,79.55924,86.042625,71.66747,47.11495,75.876526
