,r900_cluster1,r900_cluster2,r900_cluster3,r900_cluster4,r900_cluster5,r900_cluster6
1970-01-01,82.43408,23.6737,70.808174,32.969166,81.05832,56.39014
1970-02-01,81.247345,35.422634,75.29641,38.991016,82.65312,50.6755
1970-03-01,82.31176,28.6596,67.850044,33.629097,79.219666,57.72555
1970-04-01,82.31492,34.98825,66.24701,48.53527,78.50288,69.04598
1970-05-01,82.39938,46.389553,59.408455,64.73992,74.65399,75.085075
1970-06-01,82.91626,37.54258,52.58229,65.694786,73.42106,77.102196
1970-07-01,81.07844,29.661623,49.87723,56.192623,70.50317,74.179436
1970-08-01,81.54109,28.490105,42.41075,55.989296,64.14484,72.78637
1970-09-01,82.117035,32.164314,44.34476,59.46258,60.505608,77.72968
1970-10-01,80.6936,21.622988,46.29501,37.032444,66.59624,64.68727
1970-11-01,80.96326,29.226597,60.460068,40.189198,75.048035,61.857586
1970-12-01,83.0147,33.363316,72.437614,34.743256,79.89516,58.44523
1971-01-01,82.84929,34.60429,75.247536,44.015106,83.03322,62.704895
1971-02-01,82.37835,37.36511,79.71098,41.228893,83.87143,61.606186
1971-03-01,82.37354,49.114067,76.42544,53.74165,81.43772,68.6407
1971-04-01,81.38299,36.4808,67.072136,45.98419,77.33877,69.93376
1971-05-01,81.1641,34.15367,59.265938,61.420235,75.00087,78.826355
1971-06-01,80.11803,49.643017,60.710423,69.639595,74.83046,78.09246
1971-07-01,81.62113,35.307713,56.284306,64.537766,72.096886,77.64726
1971-08-01,82.62611,40.07565,49.29242,65.89642,69.039375,80.1558
1971-09-01,82.246185,26.87954,45.84043,51.950718,65.798134,72.96191
1971-10-01,81.519745,24.91727,52.01003,47.822052,70.92544,71.40957
1971-11-01,82.42994,38.337975,66.525795,59.923798,78.16108,76.464554
1971-12-01,82.87684,35.304176,68.58038,39.252186,79.37546,67.5464
1972-01-01,81.356064,30.384277,71.74788,37.33476,80.832405,57.27204
1972-02-01,81.21843,37.223846,78.81402,36.87305,81.56579,51.326977
1972-03-01,81.65399,38.84588,73.044945,40.776573,81.5755,61.440605
1972-04-01,81.37391,27.723953,61.39697,40.02739,77.76714,63.079903
1972-05-01,80.80784,34.38223,64.65781,44.98062,77.46696,63.401073
1972-06-01,80.69007,42.255398,64.31106,63.418446,72.639626,73.730736
1972-07-01,80.65574,41.712082,58.157536,71.67932,73.1057,79.68566
1972-08-01,81.0924,41.862083,55.886402,67.80739,67.498764,78.22478
1972-09-01,79.699165,28.436092,46.21893,51.372246,60.618282,71.79643
1972-10-01,79.134224,24.032217,52.88247,42.933445,65.12695,62.873123
1972-11-01,81.61168,29.807789,58.968525,41.391872,73.002266,63.405838
1972-12-01,81.892914,29.618742,68.2723,31.982458,78.16234,55.58724
1973-01-01,82.77022,56.027313,78.41209,47.00705,81.94904,63.385677
1973-02-01,83.62845,39.89014,73.74815,39.314056,81.864456,62.10317
1973-03-01,83.893715,42.40742,71.96381,48.98416,82.55404,65.697586
1973-04-01,84.23881,42.025314,69.80375,61.961617,82.69924,78.35703
1973-05-01,82.142265,45.498745,63.187298,66.60053,76.63959,77.86293
1973-06-01,82.447205,58.94176,60.774563,74.92762,74.82046,81.66105
1973-07-01,82.624565,55.39451,61.493782,73.015526,72.880554,79.127785
1973-08-01,81.87364,47.229164,54.26086,69.832085,70.78569,79.29159
1973-09-01,82.8866,31.02603,48.457523,57.50917,68.19009,75.52806
1973-10-01,81.71667,26.15777,48.656075,47.09528,67.50327,69.73071
1973-11-01,82.302185,32.742702,65.073044,44.882095,77.740685,70.83406
1973-12-01,82.36126,41.592716,74.75429,36.526714,80.82944,62.219063
1974-01-01,81.827286,68.319595,79.00173,52.222477,79.77428,59.9525
1974-02-01,82.82779,62.953705,77.11526,50.192524,81.775116,63.40917
1974-03-01,81.92269,49.40022,76.385796,51.57721,81.44999,68.044464
1974-04-01,82.73321,61.002155,74.22107,70.605606,80.92339,79.36391
1974-05-01,81.93419,58.103622,67.29493,68.91049,77.68144,77.36643
1974-06-01,80.85465,46.696842,61.002533,68.817406,74.50395,77.578926
1974-07-01,82.36258,44.250908,55.9997,74.195,73.07987,80.09536
1974-08-01,81.93906,46.29656,52.37935,66.54082,67.74703,77.558464
1974-09-01,82.23879,45.701958,51.798817,60.25815,66.83433,74.023285
1974-10-01,81.70097,39.096485,56.328266,56.131477,71.142334,75.46326
1974-11-01,82.44082,36.735497,64.32456,47.18683,75.340996,69.73618
1974-12-01,82.599525,32.659103,72.02359,34.913734,80.7991,60.384132
1975-01-01,81.56306,27.951221,74.12812,34.069134,81.54255,63.183052
1975-02-01,81.30715,55.26966,76.13748,47.984264,81.849174,57.6972
1975-03-01,83.21915,47.17177,74.603966,59.56063,83.24879,71.893036
1975-04-01,81.97706,40.895275,70.612976,56.73249,82.439674,74.54317
1975-05-01,80.763214,31.978806,57.044403,55.319435,75.57352,75.831024
1975-06-01,82.117325,43.257923,59.491203,63.58036,73.47187,76.86259
1975-07-01,82.14547,47.57605,55.18805,69.09526,71.61274,77.91735
1975-08-01,82.92924,37.61035,48.96602,62.733944,69.07216,77.98982
1975-09-01,83.41992,37.975525,50.348423,57.703873,69.965065,76.24419
1975-10-01,81.95216,50.17642,59.66038,65.09693,73.02288,78.45231
1975-11-01,81.701935,38.03889,59.590607,48.009705,76.15105,69.826965
1975-12-01,81.64663,44.921562,75.50059,38.692764,80.4568,59.99458
1976-01-01,82.14426,49.264515,74.401184,52.066006,81.14,66.28328
1976-02-01,81.6128,55.044754,78.15735,48.483955,82.139114,66.87526
1976-03-01,81.85075,44.295982,75.19993,44.447964,82.40314,65.55026
1976-04-01,81.89317,31.450731,63.960655,48.80509,77.97066,69.44225
1976-05-01,80.83885,34.766953,60.662045,53.743088,76.94002,73.18149
1976-06-01,80.77224,40.411697,58.558464,63.44544,73.62875,76.14863
1976-07-01,81.112854,35.69503,58.181137,55.822063,71.48448,74.33813
1976-08-01,81.362465,29.42252,50.097073,55.174244,68.95151,74.910805
1976-09-01,81.02,27.948479,43.95303,48.072487,60.62312,69.322136
1976-10-01,81.4053,39.954636,56.218292,57.763706,69.79392,75.4935
1976-11-01,79.50154,29.165579,55.1549,51.29678,72.18491,72.0577
1976-12-01,81.29819,29.199455,68.34968,29.956715,78.51758,55.383606
1977-01-01,81.74902,37.36252,76.11154,32.791668,81.60548,56.598507
1977-02-01,81.83271,43.918415,77.49559,34.988968,82.08305,57.96336
1977-03-01,83.14216,46.903877,78.543564,45.328693,83.907684,68.99129
1977-04-01,81.67543,36.007866,67.084984,45.18035,79.52877,67.02281
1977-05-01,81.62643,46.571167,61.639595,67.5817,74.71196,78.741104
1977-06-01,81.64919,42.595215,58.843372,66.38161,72.252266,75.67259
1977-07-01,81.48161,36.336483,55.64606,55.609066,70.71602,73.67708
1977-08-01,81.47133,29.233427,51.30158,57.94858,68.83746,77.15939
1977-09-01,80.37406,30.480326,48.838642,49.761223,65.56115,72.30041
1977-10-01,80.59332,24.540358,46.742043,41.886772,62.77886,66.6129
1977-11-01,81.4073,31.446821,60.117073,43.50561,71.906494,68.49854
1977-12-01,81.86979,38.1556,71.57063,39.21808,80.7464,60.524685
1978-01-01,82.0436,48.280937,78.85381,41.905567,82.9467,60.61301
1978-02-01,82.79807,51.478844,77.86574,45.862988,83.27583,65.30633
1978-03-01,82.16548,35.36403,71.71689,41.67125,83.10187,60.34833
1978-04-01,82.16694,29.073414,64.823364,51.44145,79.26225,70.67729
1978-05-01,81.61451,53.53258,64.96414,59.573063,75.5405,76.71772
1978-06-01,81.78128,55.408966,64.98764,72.64621,77.22264,81.25093
1978-07-01,81.72348,54.44308,65.802826,75.592735,76.32627,79.93716
