,zgu50_cluster1,zgu50_cluster2,zgu50_cluster3,zgu50_cluster4,zgu50_cluster5,zgu50_cluster6
1981-09-01,0.018476553,-0.02363448,-0.037316147,-0.007720878,0.03804951,0.04326975
1981-10-01,0.011067591,-0.075609475,0.020992279,0.024999982,-0.006393802,-0.022745848
1981-11-01,0.005228803,-0.08594735,-0.03813303,-0.0015498358,-0.029714355,-0.120901
1981-12-01,-0.00026999647,-0.034177635,-0.051218938,-0.009578701,0.021298405,0.06514817
1982-01-01,-0.0055036275,-0.08005444,-0.053347837,-0.030034846,0.04156433,0.061230686
1982-02-01,-0.00067762955,-0.041872572,-0.068117276,-0.011662364,0.028249934,0.057745
1982-03-01,-0.007954846,-0.06110415,-0.061360177,-0.015182395,0.020715345,0.06745
1982-04-01,-0.003457917,-0.039691716,-0.014128732,0.0023661617,0.067845084,0.107668474
1982-05-01,-0.0007324727,-0.02400036,-0.055934258,-0.0074171047,0.02957895,-0.017434226
1982-06-01,0.009073298,-0.1651223,-0.078531496,-0.0132363355,0.1316358,0.052343708
1982-07-01,0.018142553,-0.14676508,0.05770484,-0.0019626627,0.07183812,-0.020357993
1982-08-01,-0.0027706295,-0.10506952,-0.083568685,-0.07792187,0.03112662,0.01998376
1982-09-01,0.0022887825,-0.08721522,-0.05656425,-0.033154666,-0.0070192236,-0.08733003
1982-10-01,0.009295187,-0.13728465,-0.009208052,-0.041241724,-0.020207155,-0.23842861
1982-11-01,0.0035625952,0.025485767,-0.04447544,-0.013123589,-0.0089535825,-0.045378737
1982-12-01,0.015273989,-0.035202425,-0.069066286,-0.0074546044,0.035859387,-0.028985523
1983-01-01,0.021224447,0.017342258,-0.026149776,-0.007397768,0.007028696,-0.03046777
1983-02-01,0.008378757,-0.098995015,-0.03028059,-0.031046413,0.069306694,0.082811594
1983-03-01,0.002286937,0.03285705,-0.07136157,0.014987879,0.018930862,-0.018627241
1983-04-01,0.0026755459,-0.051335238,0.05614562,0.0067186877,0.05387045,0.008315377
1983-05-01,-0.0006922564,-0.167119,-0.012483981,-0.031296514,0.14983037,0.054527346
1983-06-01,0.047057934,-0.0790722,-0.07427868,0.071709186,0.07115794,-0.022423621
1983-07-01,0.034288757,-0.09296476,-0.091186374,0.10242126,-0.043511223,-0.10341939
1983-08-01,0.020334283,-0.17906383,-0.04017057,-0.053307947,0.022738166,-0.07628011
1983-09-01,0.018801877,-0.0358795,-0.0020172717,-0.0053014685,0.091955915,0.13064201
1983-10-01,0.0064172796,-0.16416842,-0.056287877,-0.06469089,0.025888776,-0.08385178
1983-11-01,0.009020922,-0.08818434,-0.045971468,0.0068033617,0.0071119396,-0.038559277
1983-12-01,0.0007576694,-0.07906557,0.015740518,-0.028405026,0.045772392,0.0011378239
1984-01-01,0.0071280403,-0.057059232,0.04666855,-0.007350662,0.03090436,-0.021482283
1984-02-01,0.0049961023,-0.0031196123,-0.004630208,-0.0029922856,0.016101288,0.0025517722
1984-03-01,-0.0031675287,-0.045033593,-0.0050255707,0.030452149,-0.015447337,0.019478552
1984-04-01,0.01621477,-0.06845982,0.020326931,-0.022723814,0.07078548,0.02762008
1984-05-01,0.003418135,-0.06651268,-0.06830679,0.018349135,0.14151272,0.14736393
1984-06-01,0.013282222,-0.21130936,-0.03130146,-0.09596051,0.07961625,-0.095580734
1984-07-01,0.006700376,-0.1380675,-0.05466775,0.03518146,0.02762883,-0.13285723
1984-08-01,0.021843717,-0.09838774,0.011975977,0.08760223,-0.035622884,-0.04092847
1984-09-01,0.007153419,-0.0396306,-0.117499,0.089987576,-0.09686496,-0.08186732
1984-10-01,0.0017420916,-0.14408684,-0.034039106,-0.04100507,0.06825631,0.019705947
1984-11-01,-0.018686973,-0.097798884,0.06307547,-0.048544228,-0.008306293,-0.1721697
1984-12-01,-0.0111869,-0.064330176,-0.07196343,0.007923048,0.014122449,0.0014349003
1985-01-01,-0.020899124,-0.03159199,0.024322566,-0.037026796,0.022116655,-0.010437425
1985-02-01,0.003881901,-0.008545224,0.03558768,-0.008329017,-0.007302519,-0.018293764
1985-03-01,-0.0010406006,-0.12661718,-0.015243587,-0.03741169,0.040839653,0.021254176
1985-04-01,-0.009745712,-0.14224404,0.03325539,-0.009829702,0.0577031,0.11029882
1985-05-01,0.026334397,-0.04956417,-0.029556334,0.018530088,0.0001284746,-0.07785448
1985-06-01,0.04560472,-0.23571524,0.008797711,0.022598453,0.13982826,0.0005430337
1985-07-01,0.018721776,-0.058985673,-0.0562904,0.026702153,0.07695375,0.0130022345
1985-08-01,0.01829882,-0.083096474,-0.08289185,0.05455416,0.07114872,-0.05689049
1985-09-01,-8.211755e-05,-0.15816051,0.014498964,-0.03968079,0.0617209,-0.056434877
1985-10-01,0.02241329,-0.15978235,-0.081060305,-0.0101303905,0.019474134,-0.07166918
1985-11-01,0.006471898,-0.1571848,0.07616154,-0.054773964,0.07195717,-0.029547969
1985-12-01,-0.0029162855,-0.037285127,0.0035700263,0.00029146485,-0.020241907,-0.071929626
1986-01-01,-0.0013588775,-0.026744807,-0.008272592,-0.013147741,0.002096251,-0.024862563
1986-02-01,-0.0020730197,-0.026186991,-0.040220313,0.032602202,0.032792084,0.07909906
1986-03-01,0.009342497,-0.11807799,-0.08404539,-0.028426517,0.08014989,0.10558868
1986-04-01,0.00030753383,-0.008470451,-0.0119890245,0.012730551,0.01867782,0.011070078
1986-05-01,0.02312003,0.004116214,0.032506064,0.054665677,0.006799062,0.02203607
1986-06-01,0.04739374,0.023438448,0.0200443,0.0572316,-0.04644006,-0.09112858
1986-07-01,0.035566386,-0.018968951,-0.049707092,0.109963894,0.031625748,0.0054569235
1986-08-01,0.012753877,-0.2472697,0.12719144,-0.0026038508,0.107811294,0.059935756
1986-09-01,0.013016057,-0.07060002,-0.1491542,0.0374919,0.014018589,-0.07288494
1986-10-01,0.014830629,-0.11152749,-0.005635855,0.075750336,0.08548579,0.071180634
1986-11-01,0.017243592,-0.14649643,-0.041201763,-0.015737468,0.00863098,-0.0701753
1986-12-01,0.01619992,-0.010891627,-0.08506183,0.02055338,0.013795321,-0.02361935
1987-01-01,0.005851995,-0.014856175,-0.07232607,0.012977557,0.019978598,0.051189084
1987-02-01,0.015347626,-0.012002124,-0.0028919347,-0.008534768,0.027300669,0.008579208
1987-03-01,0.005322615,-0.0028711013,-0.023188546,-0.008830064,0.045306567,0.013593264
1987-04-01,0.002509993,-0.10366186,-0.050855786,-0.063762575,0.09502218,0.10824869
1987-05-01,0.0074139875,-0.05628601,-0.009127511,0.027585145,-0.0342567,-0.09579494
1987-06-01,0.018821582,-0.15557139,0.019396571,0.09099171,0.1343979,-0.105114676
1987-07-01,0.001934883,-0.08468991,-0.024024328,-0.0029749267,0.13721445,0.094119385
1987-08-01,0.015399335,-0.08790649,-0.11324982,-0.014033231,0.018028112,-0.057085473
1987-09-01,0.0034937444,-0.047581367,0.010802137,0.031516023,0.02962387,-0.04844191
1987-10-01,0.012795804,-0.09839425,-0.083222084,0.003411626,0.05000427,-0.033791423
1987-11-01,0.016108021,-0.049848802,-0.08503914,0.0076895966,0.013232356,-0.023232728
1987-12-01,0.011644323,-0.070094295,-0.064796194,0.006183324,-0.025678588,-0.10080044
1988-01-01,0.000809642,-0.062257282,-0.029237218,0.0032606567,0.049234558,0.022179121
1988-02-01,0.022809157,0.012407757,0.02707504,0.00035734772,0.0015502297,-0.0584089
1988-03-01,0.012355197,-0.00016156724,0.06518911,0.020234043,-0.0036252928,-0.09057386
1988-04-01,-0.016459076,-0.13554767,-0.038310356,-0.005123175,0.08836849,0.06971673
1988-05-01,0.0018871677,-0.09052462,-0.014546194,0.04269147,0.070018545,-0.039018042
1988-06-01,0.0150262695,-0.18859977,0.086360864,-0.122175515,0.06770423,-0.011676224
1988-07-01,0.017941,-0.0473721,-0.18310596,0.037999786,-0.002994848,-0.098536804
1988-08-01,0.035105728,-0.041165315,-0.04785365,-0.033360355,-0.021390796,-0.20134345
1988-09-01,0.027334759,-0.043898053,-0.062345512,0.00017324276,0.008568608,-0.066361524
1988-10-01,0.0037104879,-0.046107057,-0.093978606,0.014677886,0.021597518,-0.02404482
1988-11-01,0.0038207362,-0.018807791,-0.04931243,0.04735128,-0.015582178,-0.050600603
1988-12-01,-0.009343573,-0.01072902,-0.051017083,0.025886567,-0.031961232,0.04852562
1989-01-01,0.003599124,-0.051948927,0.018781712,-0.0058016395,0.009293168,-0.042118534
1989-02-01,-0.00018877313,-0.07269199,0.0134341605,-0.027295599,0.024532614,0.027965939
1989-03-01,-0.0073782676,-0.018433692,-0.0108890375,-0.0025471235,0.033063523,0.055126365
1989-04-01,-0.0011115071,-0.106596194,-0.012413084,-0.019449528,0.02112221,-0.009736895
1989-05-01,0.021785242,-0.044083495,-0.052608605,-0.013534492,0.041561916,-0.021645587
1989-06-01,0.0124834,-0.14116053,-0.054608203,-0.0051014074,0.00013538162,-0.14537123
1989-07-01,0.0010671136,-0.12578955,-0.13427188,0.11619454,0.060114793,-0.0010786327
1989-08-01,-0.0037596677,-0.16024512,-0.13269092,-0.034104,0.113118224,-0.031853333
1989-09-01,0.003770419,-0.086175896,-0.05546281,0.07126045,0.016200127,0.023631448
1989-10-01,-0.0042622513,-0.14214201,-0.08702607,-0.0025555128,0.054179486,-0.028848197
1989-11-01,-0.0053182184,-0.05844555,-0.12104225,-0.022373468,-0.02084675,-0.105002895
1989-12-01,-0.003294811,-0.05854161,-0.05175227,-0.030601282,0.060069922,0.027223725
1990-01-01,-0.007532628,-0.07845907,-0.026604196,-0.036100417,0.023158468,0.05689647
1990-02-01,-0.019150833,-0.061267238,0.028528605,-0.04049553,0.027226195,0.04612605
1990-03-01,-0.038831774,-0.08067214,-0.0047262884,-0.037650045,0.008897448,0.030050447
1990-04-01,-0.00657565,-0.11554503,0.02918021,-0.07096274,0.08035911,0.058709506
1990-05-01,0.0074010827,-0.01430192,-0.0142998155,-0.018119762,0.020941218,-0.03002348
1990-06-01,0.013497129,-0.08801408,-0.15795273,0.06320132,-0.038363323,-0.14552109
1990-07-01,0.0021780734,-0.06902048,-0.17741984,0.11273914,0.097045004,0.10211304
1990-08-01,0.006450708,-0.022246806,-0.04511449,0.031752314,0.06528628,-0.030479101
1990-09-01,0.00022012618,-0.17227608,-0.028938403,-0.034860644,-0.035720773,-0.20082666
1990-10-01,0.0072972914,-0.0368168,-0.017109845,0.031516954,0.032509897,-0.075231306
1990-11-01,-0.0035249325,-0.13129975,0.07404619,-0.038042165,0.022500472,-0.029933985
1990-12-01,-0.008890727,-0.034008134,-0.014339222,-0.02491771,0.039392762,0.0026446308
1991-01-01,-0.0032667422,-0.01303682,-0.029276283,-0.0016577337,0.011138184,-0.0005163394
1991-02-01,-0.012841409,-0.031141195,-0.026942825,-0.052328605,0.04636204,0.065455504
1991-03-01,-0.008229293,0.0042037927,-0.05474077,0.021380082,0.026636409,0.07244863
1991-04-01,0.02108878,-0.043904953,-0.047896102,-0.003000944,0.06814252,0.036237862
1991-05-01,0.01926204,-0.06643177,-0.0012618201,0.009886777,0.09679196,-0.029104063
1991-06-01,0.014301518,-0.09353276,0.0515742,0.05582199,0.1464423,0.10415451
1991-07-01,0.01806362,-0.06674656,-0.017445534,-0.029580912,0.1238031,0.07766952
1991-08-01,0.010525076,0.06616214,-0.114398755,0.12414076,0.0036752312,0.02853591
1991-09-01,0.0060480535,-0.106492765,-0.13783278,-0.025332019,-0.021469688,-0.16386572
1991-10-01,0.018633123,-0.04670588,0.015977316,-0.02212911,0.07596387,0.036204897
1991-11-01,-0.005956652,-0.11268952,-0.123299845,0.01951782,-0.019504929,-0.16181764
1991-12-01,0.000913389,-0.05484971,0.069784485,0.027544826,-0.02944859,-0.07727238
1992-01-01,-0.0023590701,0.0035001272,-0.056724284,0.007827568,0.0151931625,-0.012611476
1992-02-01,-0.0059265555,-0.07567542,0.015058106,-0.030706732,0.0728167,0.036484253
1992-03-01,0.0030739417,-0.08387635,0.06827321,-0.051530037,0.024654264,0.011212655
1992-04-01,-0.010261805,-0.126138,-0.026003622,-0.051156092,0.07092229,0.11275886
1992-05-01,-0.0067775534,-0.049331393,-0.13468876,0.014281185,0.029180678,-0.06753726
1992-06-01,0.022615045,0.11194016,-0.12008819,0.032987565,0.076266296,-0.016967505
1992-07-01,0.0050730417,-0.005374452,-0.06735137,0.041563295,0.044461053,-0.034402102
1992-08-01,0.0053847665,-0.066414215,-0.10931333,0.08985275,-0.0049025915,-0.101502225
1992-09-01,0.009056175,-0.06346071,-0.21101496,0.07571543,-0.02771648,-0.15147471
1992-10-01,-0.0069998945,-0.24540511,0.009687769,-0.047425184,-0.05441738,-0.21902382
1992-11-01,-0.018312655,-0.004000167,-0.11953071,0.05601441,0.029101234,-0.047772676
1992-12-01,0.0027715608,-0.1269387,-0.0953835,-0.04292744,0.022869073,-0.050310444
1993-01-01,0.009368549,-0.08829291,0.023591483,-0.02571448,0.017266497,-0.04019948
1993-02-01,0.0060421247,-0.061010223,0.0063060927,-0.046951324,0.0330981,0.071052015
1993-03-01,-0.009322924,-0.09784352,0.029627513,-0.015091007,0.06937498,0.047501184
1993-04-01,-0.0008303719,-0.18628947,-0.058585063,-0.07018228,0.14504291,0.15470298
1993-05-01,0.004371105,-0.008286206,-0.14500117,0.09367676,0.0137809245,-0.03446659
1993-06-01,0.02706231,-0.046369452,0.026581319,0.0014988543,-0.027076734,-0.10212305
1993-07-01,0.022531716,-0.13477355,-0.053621646,0.0027943149,0.13742195,0.007346539
1993-08-01,0.007300012,-0.13555081,-0.066473566,0.02014112,0.011563091,-0.034035623
1993-09-01,0.01655196,-0.052847654,-0.03545067,0.026336756,0.055315282,0.0009938069
1993-10-01,0.015340235,-0.046523023,-0.08772487,0.024225328,0.039533887,-0.00250217
1993-11-01,0.009329307,-0.10175499,-0.043113768,-0.0062995413,0.010086339,-0.08312607
1993-12-01,0.007908047,-0.106093585,-0.078380845,-0.020171631,0.025296215,-0.012797182
1994-01-01,0.013278856,0.051795688,-0.06628719,0.034018215,0.0057241092,0.006428259
1994-02-01,0.0017608844,-0.052966177,-0.00064385263,0.0057376307,0.027453145,0.07402845
1994-03-01,0.0024895715,-0.073803045,0.024902292,-0.025609136,0.060803197,0.014978485
1994-04-01,0.010115555,-0.09167966,0.09176311,-0.0121555,-0.013934164,-0.059201695
1994-05-01,0.0019957589,-0.044491377,0.012194545,0.02557878,0.056514453,0.08530455
1994-06-01,0.0029459808,0.0011688184,-0.21416354,0.04959453,0.09939128,-0.034809567
1994-07-01,0.0187477,-0.1086277,-0.0622834,-0.010393649,0.048800703,-0.04940546
