,mgu500_cluster1,mgu500_cluster2,mgu500_cluster3,mgu500_cluster4,mgu500_cluster5,mgu500_cluster6
1977-06-01,0.10877164,-1.1459445,-0.504372,0.1856519,-1.2128663,-0.7785519
1977-07-01,0.37384304,-0.96849287,-0.7598819,-0.08557983,-1.189661,-0.7839712
1977-08-01,0.30524424,-0.6800696,-0.79626006,-0.6269575,-1.6652035,-0.6931141
1977-09-01,0.29657525,-0.8560752,-0.48726937,0.13264148,-1.2866096,-0.55089825
1977-10-01,0.19140838,-0.36253297,-0.7406388,-0.03823786,-1.2808903,-0.8014305
1977-11-01,0.18173163,-1.1373057,-0.5630152,-0.4239101,-0.9463557,-0.45086348
1977-12-01,-0.1820654,-1.7476506,-0.36413202,-0.5794459,-0.70138794,-0.09852522
1978-01-01,-0.36930314,-1.436701,-0.5904085,-0.7721747,-0.12713163,0.5763127
1978-02-01,-0.23150465,-1.3982604,-0.5118839,-0.9321765,0.019740237,0.3299627
1978-03-01,-0.505673,-1.4014174,-0.2717923,-0.8242329,-0.028156245,-0.009775983
1978-04-01,-0.15091163,-1.1036468,-0.15490921,-0.45215756,-0.46348497,-0.49556792
1978-05-01,0.23424199,-0.90646267,-0.35637864,0.07011355,-1.0578203,-0.93238914
1978-06-01,0.20949629,-1.0244184,-0.5280549,0.69432634,-1.1933349,-0.8642184
1978-07-01,0.34280172,-0.47603914,-0.0876504,0.56791466,-2.1504097,-0.97779274
1978-08-01,0.7637169,-1.1994027,-0.66615874,0.3542814,-1.7292794,-0.93422204
1978-09-01,0.4475758,-0.51636,-0.65271395,0.2551776,-1.6213759,-0.80956954
1978-10-01,0.22815004,-0.8683231,-0.77960926,-0.4517406,-0.55506337,-0.6595202
1978-11-01,0.13707028,-1.1267313,-0.76726484,-0.29962054,-0.5360537,-0.4346877
1978-12-01,-0.2468407,-1.3788515,-0.4781196,-0.1703007,-0.73685694,-0.11912007
1979-01-01,-0.41883966,-1.3569957,-0.4724735,-1.316962,-0.011952334,0.2979124
1979-02-01,-0.480737,-1.354197,-0.20249148,-0.66390324,-0.00010201498,-0.040347174
1979-03-01,-0.3762014,-0.92776614,-0.5055973,-1.0002865,-0.25560108,0.29213086
1979-04-01,-0.12634082,-0.8240659,-0.41296566,-0.036016963,-1.1069363,-0.21276493
1979-05-01,0.018825755,-1.1194043,-0.42039385,0.0597485,-0.99203455,-0.5745386
1979-06-01,0.285737,-0.6825231,-0.687278,-0.27882165,-1.0820457,-0.915608
1979-07-01,0.54821914,-0.4822514,-0.4895808,0.006228098,-1.6055896,-0.7905647
1979-08-01,0.41695198,-0.6792979,-0.4599337,0.52682364,-1.6770998,-0.64125097
1979-09-01,0.26351777,-0.906799,-0.99863505,-0.069936514,-1.0069294,-0.8301895
1979-10-01,0.21542516,-0.80879396,-0.9492808,-0.8790452,-0.9647966,-0.39245486
1979-11-01,0.41178358,-0.62269366,-0.72292167,-0.18402681,-1.4296223,-0.5270437
1979-12-01,-0.1045593,-1.7606697,-0.84696573,-1.1110901,-0.63790107,0.17127535
1980-01-01,-0.73073065,-1.3559477,-0.37403387,-1.3631216,0.14094275,0.51437676
1980-02-01,-0.47189274,-1.1104954,-0.29348913,-1.0177995,0.016645566,0.3797506
1980-03-01,-0.14147839,-1.2684643,-0.6483761,-1.4591876,-0.24603872,0.51887363
1980-04-01,-0.031587288,-1.0448439,-0.30136538,-0.6476175,-0.7084527,-0.41502663
1980-05-01,0.14459632,-0.64971465,-0.33506978,-0.18705836,-1.3656353,-0.6701472
1980-06-01,0.49830553,-0.6962611,-0.33063203,0.65185404,-1.7957369,-1.1530825
1980-07-01,0.3018785,-1.1042202,-0.718402,0.29742134,-1.7960273,-0.56549287
1980-08-01,0.34844235,-0.9378876,-0.8147108,-0.74258786,-1.4245402,-0.62732756
1980-09-01,0.20306867,-1.2394758,-0.7858328,-1.1056606,-0.9840177,-0.4617524
1980-10-01,0.28414202,-0.99544567,-0.6899618,-0.04298141,-1.2477758,-0.738248
1980-11-01,0.06368668,-1.7470698,-1.038112,-0.7242355,-0.62881166,-0.21362825
1980-12-01,0.13227442,-1.7770876,-0.6083481,-1.0565065,-0.5963905,0.22154874
1981-01-01,-0.2153787,-1.9222726,-0.8346359,-0.9442955,0.10988105,0.7253334
1981-02-01,-0.41646186,-0.9249342,-0.44247958,-0.9910175,0.14635698,0.44904715
1981-03-01,-0.11173834,-1.3121568,-0.21648897,-0.4674549,-0.6006586,-0.24761663
1981-04-01,-0.100298196,-1.6814412,-0.526367,-1.14149,-0.18800001,-0.11905268
1981-05-01,0.08550209,-0.45369336,0.0125018135,-0.07475538,-0.9954203,-0.8602412
1981-06-01,0.38115358,-0.3331521,-0.47658905,0.71017957,-1.6987622,-0.83249694
1981-07-01,0.47844303,-0.38831893,-0.56497747,-0.08386753,-1.8728048,-0.66948366
1981-08-01,0.46722,-0.5165968,-0.9017524,0.13953264,-1.7809037,-0.7506925
1981-09-01,0.41689754,-0.83191794,-0.8658064,-0.9833161,-0.9938243,-0.80943346
1981-10-01,0.2020473,-0.73530227,-0.795739,-0.7189289,-1.270779,-0.53391236
1981-11-01,-0.08967269,-0.729355,-0.58310527,-0.022125863,-1.0992926,-0.26279616
1981-12-01,-0.07236807,-0.72031564,-0.672807,-0.670149,-0.87997615,0.2206752
1982-01-01,-0.3639284,-1.5683537,-0.5236355,-1.3035834,-0.13925377,0.45711818
1982-02-01,-0.6362257,-1.18948,-0.43188673,-1.0476365,-0.011023486,0.599311
1982-03-01,-0.13345556,-0.9889909,-0.33469883,-0.48671252,-0.6066839,0.24899188
1982-04-01,-0.05969247,-0.29970667,-0.21120268,-0.4262531,-0.92823267,-0.30124393
1982-05-01,0.12655553,-0.82167095,-0.10622004,-0.54302055,-0.95636237,-0.9488495
1982-06-01,0.5247339,-0.8364489,-0.27105823,0.3212468,-1.7057683,-0.8177485
1982-07-01,0.2884357,-1.3713292,-0.35231555,0.09314508,-1.4743153,-0.78903013
1982-08-01,0.3285842,-0.9742585,-0.343591,-0.056107175,-1.3013613,-0.94053316
1982-09-01,0.10846952,-1.1339446,-0.03323945,0.32407156,-1.6492246,-0.9086025
1982-10-01,-0.06395795,-1.0487183,-0.5597556,-0.48826432,-0.8082897,-0.61212796
1982-11-01,-0.09548745,-0.9756833,-0.5098079,-0.54072315,-0.69619167,-0.51364565
1982-12-01,-0.19621728,-1.4398853,-0.5589597,-0.7928336,-0.60576206,-0.24377881
1983-01-01,-0.38139465,-1.8242708,-0.34195957,-0.6344705,-0.65773493,0.044330686
1983-02-01,-0.5295582,-0.9012115,-0.6854123,-1.064779,-0.33780554,0.48283958
1983-03-01,-0.26190466,-0.85312957,-0.24780746,-0.280608,-0.5501115,-0.19582172
1983-04-01,-0.45096466,-1.0185922,-0.21266548,-0.10946745,-1.0062859,-0.32988513
1983-05-01,0.09082765,-1.3134828,-0.39520535,-0.530283,-0.89288193,-0.6313059
1983-06-01,0.07709111,-1.2723562,-0.11615666,0.033787996,-1.2420635,-0.8382362
1983-07-01,0.32643864,-0.77705765,-0.5421162,0.25975433,-1.4558879,-0.8051989
1983-08-01,0.43084922,-0.5414445,-0.8763995,-0.31901437,-1.5354893,-0.90834814
1983-09-01,0.39686236,-0.5209972,-0.95291966,-0.69665056,-1.3405887,-0.74744153
1983-10-01,0.20785941,-0.99487734,-0.68881184,-0.33971378,-1.0570226,-0.47376847
1983-11-01,0.2801388,-0.35443336,-0.9225567,-0.11751367,-1.2362502,-0.11988371
1983-12-01,-0.009464804,-1.8108076,-0.49337125,-0.54778016,-0.9067845,0.019037835
1984-01-01,-0.59720874,-1.6065146,-0.6973094,-1.1503961,-0.062005695,0.31773326
1984-02-01,-0.68600523,-1.3802762,-0.4852454,-1.2256042,0.4841515,0.42938268
1984-03-01,-0.008997499,-1.3265772,-0.6342395,-0.7432942,-0.637191,-0.004707126
1984-04-01,-0.0378789,-1.1801835,-0.47196883,-0.22577147,-1.0188241,-0.359464
1984-05-01,0.075657666,-1.0616244,-0.32659498,-0.063170835,-1.6553414,-0.7308985
1984-06-01,0.3942945,-1.1619084,-0.42214516,-0.57139033,-1.1333476,-0.8425414
1984-07-01,0.37076047,-0.8595637,-0.59096146,0.6643048,-1.7185544,-0.76035535
1984-08-01,0.44321954,-1.0373334,-0.7442452,0.28153875,-1.5700102,-0.7031943
1984-09-01,0.22995871,-0.062376652,-0.72850937,0.2746374,-1.4854699,-0.88017106
1984-10-01,0.3129244,-0.9008281,-0.69900995,-0.4032796,-1.4458845,-0.26166552
1984-11-01,0.28841692,-0.8437263,-0.92037064,-0.28637773,-1.2746638,-0.41639993
1984-12-01,-0.2015918,-1.4925627,-0.8062497,-0.7867519,-0.6162865,0.050117515
1985-01-01,-0.29721624,-1.6071756,-0.6833021,-1.1117772,-0.20952621,0.19206414
1985-02-01,-0.6790425,-1.1255606,-0.7178581,-1.2980297,0.286223,0.8683054
1985-03-01,-0.21110354,-1.3598478,-0.5570078,-0.57678527,-0.40758216,0.204375
1985-04-01,0.21408054,-0.77046835,-0.36847612,-0.2963857,-1.0184731,-0.17495582
1985-05-01,0.30561727,-0.43631926,-0.23742852,-0.05330781,-1.131685,-0.8980641
1985-06-01,0.45022705,-1.2590336,-0.19053952,-0.4445695,-1.4236711,-0.86095774
1985-07-01,0.42087635,-0.1858146,-0.9132514,0.2406357,-1.8536181,-0.39072183
1985-08-01,0.5004795,-1.3234327,-0.63545114,0.44430146,-1.8623457,-0.7171308
1985-09-01,0.16254336,-1.1372073,-0.64211047,0.051202033,-1.3707478,-0.5389685
1985-10-01,0.19585219,-1.3845345,-0.25512356,0.33772168,-1.6951691,-0.61440635
1985-11-01,0.17039888,-0.7672572,-0.44742987,-0.067582265,-1.4798286,-0.2981529
1985-12-01,0.17365076,-0.9029896,-0.5269188,-0.23790392,-1.0750989,-0.1742258
1986-01-01,-0.53315645,-1.2807039,-0.58028656,-0.753668,-0.2535334,0.6468841
1986-02-01,-0.3973449,-1.3558699,-0.3685528,-0.98487896,-0.49341688,0.6258514
1986-03-01,-0.2674925,-1.3799813,-0.6609741,-1.108273,-0.36451694,0.24971536
1986-04-01,0.047173243,-0.96368825,-0.18259074,-0.63201916,-0.6660747,-0.441815
1986-05-01,0.34541866,-1.3578542,-0.28922445,-0.0072243544,-1.289836,-0.6837354
1986-06-01,0.46128032,-0.0426874,-0.51161444,0.6615864,-1.5883645,-1.0164783
1986-07-01,0.351474,-0.28988758,-0.5380988,0.6530921,-1.9835113,-0.73100585
1986-08-01,0.537685,-0.7122306,-0.47837734,0.35189644,-1.8527458,-0.8564046
1986-09-01,0.39008835,-0.91943085,-0.5206997,0.073030755,-1.5092459,-0.7856132
1986-10-01,0.1653252,-0.6078002,-0.40931642,0.09278211,-1.6974792,-0.8369175
1986-11-01,0.20792721,-1.0216277,-0.6906573,-0.61670595,-0.8010943,-0.38324162
1986-12-01,-0.068820044,-1.1687545,-0.46400958,-0.3671674,-0.97808284,-0.25498986
1987-01-01,-0.48665816,-1.3258342,-0.5433122,-1.0938165,-0.19832054,0.22847635
1987-02-01,-0.20696558,-1.7256775,-0.37999612,-1.1813887,0.1684502,0.32578647
1987-03-01,-0.16826962,-0.58477706,-0.5282298,-0.48650703,-0.64068586,-0.16301236
1987-04-01,-0.12245547,-1.0101413,-0.26804343,-0.33150727,-0.97923666,-0.37473264
1987-05-01,-0.044597663,-1.5542396,-0.12574157,-0.121363044,-0.94023734,-0.64237285
1987-06-01,0.35578805,-0.87315786,-0.2399671,-0.02328195,-1.2402372,-0.89029014
1987-07-01,0.17353429,-0.98542094,-0.029051527,0.16267642,-1.4648799,-1.0357727
1987-08-01,0.21730559,-1.133808,-0.15159638,0.36557207,-1.4293795,-1.0178787
1987-09-01,0.044712298,-1.2456272,-0.5467752,-0.18205218,-0.87717557,-0.95514375
1987-10-01,0.04791452,-0.8296105,-0.4645852,0.06930529,-1.3598723,-0.85465777
1987-11-01,0.23508574,-1.013831,-0.6835838,-0.06701816,-1.2284902,-0.40582398
1987-12-01,-0.1848557,-1.3525801,-0.9127607,-0.8797959,-0.4849307,0.20616901
1988-01-01,-0.2854038,-1.466435,-0.8384841,-1.0171745,-0.53967744,0.46189228
1988-02-01,-0.21548729,-1.6623331,-0.4419912,-0.75168246,-0.1180489,0.37070727
1988-03-01,-0.20323803,-1.0005541,-0.7308553,-0.2739214,-0.52957183,0.21850696
1988-04-01,-0.1934414,-1.4677955,-0.25661904,-0.35721898,-0.4503568,-0.4799873
1988-05-01,0.33092743,-1.4012036,-0.5568855,-0.019104106,-1.20919,-0.63813555
1988-06-01,0.40772805,-0.20067374,-1.0668422,-0.47580197,-1.5207855,-0.7961873
1988-07-01,0.6647723,-1.0616388,-0.71320313,0.10106991,-2.0197082,-0.88317305
1988-08-01,0.39763135,-0.4779246,-1.2700273,0.004354504,-1.6550816,-0.7681445
1988-09-01,0.45660308,-0.28764352,-1.5622529,-0.7046627,-1.3583145,-0.44368342
1988-10-01,0.37838376,-1.1208069,-0.93522096,-1.3330575,-0.9191658,-0.2835148
1988-11-01,0.099985,-0.85637873,-0.4660358,0.07406209,-1.100583,-0.10943226
1988-12-01,-0.014500616,-1.356199,-0.41815928,-0.66145,-0.66375464,0.008807428
1989-01-01,-0.5533972,-1.0969515,-0.5423274,-0.5671942,-0.4598218,0.50548357
1989-02-01,-0.82358384,-0.55116946,-0.7104522,-0.88335836,-0.14678077,0.56190765
1989-03-01,-0.056656506,-0.17513318,-0.766451,-0.7137252,-0.39240205,0.37574652
1989-04-01,-0.028663471,-1.2163311,-0.7052089,-0.27451888,-0.7501564,0.044447295
1989-05-01,0.301265,-0.8104369,-0.60578734,0.02951879,-1.0200543,-0.583514
1989-06-01,0.45707625,-1.0119115,-0.4675236,0.49880707,-1.4338119,-0.96439546
1989-07-01,0.42452303,-1.0347188,-0.34922156,0.5785428,-1.7613602,-0.72391915
1989-08-01,0.38745403,-1.4696397,-0.6618849,0.04288472,-1.4610244,-0.5354523
1989-09-01,0.08090976,-1.0110995,-0.7519891,-0.76549906,-0.72066236,-0.7766349
1989-10-01,0.33070523,-1.0548049,-0.6639547,-0.2596186,-1.4375259,-0.5966368
1989-11-01,0.010654237,-0.32989097,-0.59727603,-0.006110955,-0.9621746,-0.36051312
1989-12-01,-0.13388216,-1.4374658,-0.22549486,-0.6910551,-0.82637936,-0.03158295
1990-01-01,-0.51608485,-1.1972322,-0.50039643,-1.1750342,-0.12801446,0.63188446
1990-02-01,-0.37108317,-0.8635225,-0.014974866,-0.2334562,-0.43136108,-0.13992211
1990-03-01,-0.47119302,-0.52447903,-0.7415733,-0.99231386,0.053540245,0.32554343
1990-04-01,0.0003009946,-0.9503378,-0.33708936,-0.1985711,-1.1740434,-0.46787843
1990-05-01,0.36623234,-0.5837076,-0.6625052,-0.24723914,-1.0598993,-0.7123943
1990-06-01,0.5625366,-1.3359395,-0.39037475,0.1063426,-1.2595084,-0.99654365
1990-07-01,0.34332123,-0.49054262,-0.3846168,0.5648404,-2.1190214,-0.94567823
1990-08-01,0.47963363,-0.995642,-0.51938874,0.78221995,-2.10988,-0.7363057
1990-09-01,0.2970895,-0.85988814,-0.72745126,-0.25205833,-1.1229143,-0.8571882
1990-10-01,0.33720136,-0.34912086,-1.1479263,-0.08619576,-1.3610429,-0.7746361
1990-11-01,0.37236023,-1.1541864,-0.987983,-0.75208706,-1.1162772,-0.20817034
1990-12-01,-0.15074164,-1.2187123,-0.61331034,-0.7243258,-0.7685855,-0.1400477
1991-01-01,-0.48864022,-1.4321225,-0.77797246,-0.9743673,-0.14519127,0.48232427
1991-02-01,-0.65525925,-1.2607634,-0.6288446,-1.6903309,0.3665515,0.60622174
1991-03-01,-0.16342369,-0.94883347,-0.45022666,-0.5623281,-0.55220187,0.09256462
1991-04-01,-0.06245101,-1.4279705,-0.039515667,-0.39971527,-0.84625196,-0.37968668
1991-05-01,-0.012203475,-0.7176692,0.048389256,0.1293938,-1.0333074,-1.1577795
1991-06-01,0.24943738,-0.20606673,-0.3677998,-0.009034159,-1.675798,-0.6811796
1991-07-01,0.42260405,-0.1970204,-1.0606588,0.44411492,-2.0702927,-0.77681905
1991-08-01,0.5725667,-0.6535936,-0.9396788,-0.13108434,-1.744188,-0.8127993
1991-09-01,0.24546538,-0.97247255,-0.95989376,-0.2820311,-1.3826622,-0.699255
1991-10-01,0.16401006,-0.5773215,-1.0169965,-0.6403183,-1.0167804,-0.18876263
1991-11-01,0.010003166,-1.1124829,-0.6301073,-0.34765688,-1.0230255,-0.48807046
1991-12-01,-0.35431468,-1.1291691,-0.5913123,-0.40542647,-0.44237664,-0.20206694
1992-01-01,-0.11215716,-1.2768745,-0.4595198,-0.49836865,-0.6184835,0.06020785
1992-02-01,-0.8580152,-1.3685822,-0.27609086,-0.6876136,-0.49568245,0.542985
1992-03-01,-0.35386765,-0.7617254,-0.37002674,-0.5273162,-0.6477904,-0.1669574
1992-04-01,-0.0732652,-0.87638986,-0.35148504,-0.13416062,-1.1954988,-0.35337058
1992-05-01,-0.013840399,-1.05553,-0.3470129,0.2827052,-1.2583001,-0.8570975
1992-06-01,0.34075907,-0.7165345,-0.7537329,0.24376678,-1.4409859,-0.8737035
1992-07-01,0.5797284,-1.1346693,-1.0145599,-0.6608327,-1.2184803,-0.7248272
1992-08-01,0.5415295,-0.6004594,-0.621978,0.32080704,-1.6930085,-1.0061822
1992-09-01,0.29233122,-1.0043229,-0.69435954,0.7839682,-1.9168906,-0.63674307
1992-10-01,0.30943236,-1.1047207,-0.72690356,-0.20011306,-1.0175462,-0.7080417
1992-11-01,0.22631662,-0.74470454,-0.51590794,0.3959033,-1.2335777,-0.7044372
1992-12-01,-0.1838981,-1.7568879,-0.5940428,-0.289681,-0.7923011,0.0915385
1993-01-01,-0.51358277,-2.080745,-0.81253797,-1.5554938,0.17811954,0.40322563
1993-02-01,-0.25578454,-0.81797343,-0.3125371,-0.9971625,0.128814,0.3245168
1993-03-01,-0.24391034,-1.2220981,-0.5155153,-0.36607352,-0.77060187,0.14138426
1993-04-01,-0.060345188,-1.2027296,-0.18483736,-0.85140586,-0.8002466,-0.12590359
1993-05-01,-0.020031977,-1.2460908,-0.01562221,0.1412813,-0.92505294,-0.9957068
1993-06-01,0.3230017,-0.6711756,-0.52677804,0.40622842,-1.5026495,-0.744074
1993-07-01,0.5757687,-0.87788004,-0.69979656,0.14925463,-1.9349251,-0.43830454
1993-08-01,0.24851488,-1.1648962,-0.39193678,-0.3185337,-1.4043251,-0.85103136
1993-09-01,0.21333556,-0.9355993,-0.4437964,0.16292146,-1.7734606,-0.8608593
1993-10-01,0.21992248,-0.65382934,-0.7132776,-0.042450715,-1.4543768,-0.7939496
1993-11-01,0.23388009,-0.9368498,-0.53575164,-0.5463793,-0.8451984,-0.5970172
1993-12-01,0.015429238,-1.4856601,-0.60674566,-0.46994182,-0.71585363,0.027591668
1994-01-01,-0.41350222,-1.1906213,-0.63917804,-1.079645,-0.3123913,0.3622593
1994-02-01,-0.79885393,-1.0860974,-0.4712741,-0.5542982,-0.20490007,0.4764167
1994-03-01,-0.30146727,-1.2268298,-0.6005368,-0.89194274,-0.4209891,0.20506461
1994-04-01,0.14340861,-1.4191829,-0.58075505,-1.146816,-0.45660248,-0.25631115
