,mgv850_cluster1,mgv850_cluster2,mgv850_cluster3,mgv850_cluster4,mgv850_cluster5,mgv850_cluster6
1967-08-01,-0.098418094,0.054454707,0.29725266,0.58684504,-0.02514577,0.097752
1967-09-01,0.14771043,-0.2602834,0.27127427,0.64929307,-0.36669487,0.006494594
1967-10-01,0.024646139,-0.1985015,0.17302272,0.5676943,-0.20016675,0.30841008
1967-11-01,0.15154056,-0.067443885,0.041965105,0.33105788,-0.04546217,0.19200693
1967-12-01,0.2096589,-0.38234854,-0.072772786,-0.008492899,-0.28243166,0.26944247
1968-01-01,-0.22933452,-0.5849446,-0.07417984,0.55733955,-0.19436805,0.29034892
1968-02-01,0.10320053,-0.08309841,-0.28850853,0.16647987,-0.19295248,-0.26019564
1968-03-01,0.022084046,-0.19790721,-0.06865881,0.10957096,-0.24646385,0.056201078
1968-04-01,-0.21503651,-0.07035758,0.16322392,0.36976656,-0.1792207,-0.29063195
1968-05-01,0.19790724,-0.26359317,0.15557943,0.44734392,-0.23584655,0.03284297
1968-06-01,-0.09923677,0.23966876,0.17228405,0.406998,0.11721544,0.25141862
1968-07-01,0.062429953,0.21673536,0.30493003,0.7763399,0.08224897,0.11452572
1968-08-01,-0.04331875,-0.010475826,0.24674699,0.6851724,-0.21602745,-0.08607121
1968-09-01,-0.042752504,0.11707382,0.41407624,0.6448265,-0.28171343,0.00509634
1968-10-01,-0.078285195,-0.21432872,0.28242126,0.69394934,-0.3272972,0.07276416
1968-11-01,0.06837567,-0.123868965,0.17058526,0.5472885,-0.115233526,0.041195285
1968-12-01,0.083947755,-0.18870553,-0.13760072,0.36608592,-0.3580167,0.05605955
1969-01-01,-0.14490381,-0.09448274,-0.6064156,0.4086681,-0.17912349,0.15565424
1969-02-01,-0.010901856,-0.3515848,-0.3443169,0.20531824,-0.316608,0.16155943
1969-03-01,0.08872898,-0.08070402,-0.21319182,0.2086494,-0.2366611,0.20334987
1969-04-01,-0.2698209,-0.052843712,0.07207336,0.30267787,-0.18457446,-0.06359414
1969-05-01,-0.05102675,-0.041184805,0.29631847,0.37626535,-0.24332333,-0.10129638
1969-06-01,0.05208663,0.10402193,0.14808352,0.30101228,-0.11780059,0.08615494
1969-07-01,-0.42244688,0.10674725,0.2776945,0.58779156,0.024680614,-0.009387707
1969-08-01,-0.09796528,0.09417991,0.39140686,0.5961195,-0.66213626,0.14762929
1969-09-01,-0.06389699,0.03891356,0.27118367,0.5567516,-0.23015027,0.014081573
1969-10-01,-0.17094713,-0.3072203,0.26512703,0.6527485,-0.2943501,0.33523202
1969-11-01,-0.08539786,0.112198256,0.23953798,0.65153724,-0.17548957,0.15504861
1969-12-01,-0.05496354,-0.07812996,-0.14747787,0.25740492,-0.30252644,0.24135499
1970-01-01,0.025800038,-0.2646795,-0.036801077,0.40533552,-0.13659608,0.3398531
1970-02-01,-0.3427344,-0.11341534,-0.14026313,0.52006054,0.09573512,-0.081590936
1970-03-01,-0.07085185,-0.13685803,-0.16318193,0.20273319,-0.23023582,0.30802876
1970-04-01,-0.1828266,-0.08787727,0.18570782,0.12153518,-0.14235854,-0.09324684
1970-05-01,0.17562354,-0.053826474,0.25629777,0.40782386,-0.18321946,0.09966407
1970-06-01,0.016239595,0.08368635,0.17784992,0.7749176,-0.26127446,-0.09298489
1970-07-01,-0.005369568,0.27908564,0.29270592,0.88099897,0.043218326,-0.056183815
1970-08-01,0.03195536,0.030645752,0.23062865,0.7834304,-0.22945002,-0.10228336
1970-09-01,-0.08774634,0.17326622,0.37416592,0.7000058,-0.14812088,0.015060902
1970-10-01,0.07006607,-0.012572574,0.19120833,0.63753575,-0.32073233,0.0770072
1970-11-01,-0.083555415,-0.22918805,0.0557909,0.6800993,-0.44004115,0.10961733
1970-12-01,-0.12703565,-0.41397914,-0.1528357,0.3474491,-0.3832025,0.38280952
1971-01-01,-0.14453404,-0.1809555,0.04174788,-0.2157934,-0.49550423,0.10768072
1971-02-01,-0.14295053,-0.28388566,-0.1199172,0.12265241,-0.106385134,0.060030557
1971-03-01,0.05326452,-0.21622524,-0.21996817,0.27812734,-0.27467233,0.26056433
1971-04-01,-0.14842093,-0.055999756,-0.111711524,0.3195873,-0.24588068,-0.00057582854
1971-05-01,0.06463723,0.019146442,0.14914075,0.40034786,-0.110415936,0.0059022903
1971-06-01,0.039588522,0.099331185,0.13416907,0.4367692,0.120492935,0.22284737
1971-07-01,-0.24875984,-0.025624562,0.3211708,0.74282444,-0.3115256,0.075722024
1971-08-01,-0.117613874,-0.07557802,0.29712978,0.76542586,-0.28777248,-0.23868275
1971-09-01,-0.0023033381,-0.060030557,0.39286202,0.76772916,-0.33930948,-0.010077047
1971-10-01,-0.12063696,-0.007341957,0.18081152,0.6852411,-0.22327921,-0.027927876
1971-11-01,-0.10739279,-0.16699155,0.2578292,0.13661636,-0.36594182,0.17001466
1971-12-01,0.08263197,-0.17116633,-0.02087394,0.34837893,-0.38206512,0.1749092
1972-01-01,0.057739258,-0.25397357,-0.045770504,0.18913206,-0.19873333,0.09561825
1972-02-01,-0.20307365,-0.40864626,-0.081413604,0.38641864,0.024858093,0.03551159
1972-03-01,-0.23727,-0.24042657,-0.20425734,0.22306535,-0.20649329,0.07286453
1972-04-01,-0.14493987,-0.14401917,0.06286864,0.310266,-0.183345,-0.029724503
1972-05-01,-0.06273713,-0.12560578,0.10311513,0.41088217,-0.21990874,0.017755771
1972-06-01,-0.050899934,0.13454933,0.26133895,0.29119498,-0.18636999,0.06668286
1972-07-01,-0.012363243,0.23595485,0.4139072,0.5620037,-0.15848684,0.027620126
1972-08-01,-0.23358727,0.0760211,0.41035604,0.6698536,-0.16019669,0.041167162
1972-09-01,0.1758481,-0.028277684,0.5788387,0.5546383,-0.48374668,0.26923037
1972-10-01,0.30566263,-0.053267382,0.20846614,0.4846674,-0.17519045,0.050242282
1972-11-01,0.20070615,-0.05931747,0.112453364,0.37800103,-0.057213116,0.29816574
1972-12-01,0.0878583,-0.1235014,-0.1315244,0.2120173,-0.11048047,0.07878308
1973-01-01,0.16067787,-0.19835404,-0.22342531,0.31110555,-0.30030134,0.11496778
1973-02-01,-0.15624538,-0.24364856,-0.31442994,-0.10153178,-0.15208988,0.16649552
1973-03-01,-0.12660308,-0.15139735,-0.36609617,0.1915668,-0.09183569,0.045571543
1973-04-01,0.2133137,-0.21317518,-0.04834187,0.37939364,-0.21913135,0.22910444
1973-05-01,0.045294546,-0.0013851642,0.202648,0.46264142,-0.27412194,0.0783997
1973-06-01,-0.050973654,0.0835248,0.24503371,0.4044649,-0.11552186,0.06053123
1973-07-01,-0.11524482,0.30168647,0.2437871,0.5569704,-0.09391341,-0.106656834
1973-08-01,0.0047095297,-0.04487896,0.32274085,0.62331927,-0.1444715,-0.03573699
1973-09-01,0.02299354,-0.12480237,0.2712131,0.5763625,-0.39393777,0.10568724
1973-10-01,0.050696634,-0.14280939,0.2771693,0.6803876,-0.33008218,0.32855853
1973-11-01,0.028534174,-0.06801109,-0.067872524,0.7335775,-0.40100202,0.09529857
1973-12-01,-0.21040487,-0.30722713,0.066348866,0.46291843,-0.3960155,0.1519514
1974-01-01,-0.105661966,-0.55553216,-0.034940004,0.28709748,-0.39949483,-0.080965325
1974-02-01,-0.155476,-0.34982115,-0.28962326,0.2760121,-0.36651936,-0.2824668
1974-03-01,0.23209152,-0.009261203,-0.34911948,0.19925633,-0.28036204,0.008840275
1974-04-01,-0.02245145,0.0075773476,0.16066797,0.45913142,-0.18746933,0.1420052
1974-05-01,-0.08559601,0.018241812,0.13933912,0.25594613,-0.22774155,0.04911247
1974-06-01,0.1853645,0.20079985,0.061039805,0.2268996,-0.14453097,0.2490704
1974-07-01,-0.21525295,0.11899252,0.30800536,0.6080124,-0.14200525,0.088542774
1974-08-01,0.04672699,0.11632633,0.29734093,0.55665475,0.13498917,0.067775205
1974-09-01,0.097944304,0.06146078,0.30393606,0.5834562,-0.039851286,0.05135761
1974-10-01,0.055426978,0.0070160865,0.19813375,0.6035222,-0.11520378,0.19476597
1974-11-01,-0.0016838073,-0.10243459,0.0649688,0.495615,-0.70820177,0.2270399
1974-12-01,0.08615732,-0.20486918,-0.11730866,0.26787347,-0.41773662,0.05458498
1975-01-01,0.09086867,-0.22656754,-0.26844496,0.3444149,-0.2446876,0.091002844
1975-02-01,-0.08375482,-0.297437,-0.17234166,0.2734112,-0.22629912,0.092076614
1975-03-01,-0.0034897805,-0.13999406,-0.18066347,-0.029394722,-0.10724378,0.004026699
1975-04-01,0.0765069,-0.27233744,-0.040132523,0.4001173,-0.22401734,0.30200055
1975-05-01,0.09865351,-0.035166264,0.07945971,0.3579713,-0.26723692,0.0369112
1975-06-01,-0.058520984,0.035568904,0.23609738,0.6501738,-0.18093196,0.11261265
1975-07-01,-0.14965801,0.19757548,0.35434738,0.40655994,-0.1677781,-0.18321371
1975-08-01,0.117847346,0.034092523,0.285357,0.77594024,-0.12522955,0.04120631
1975-09-01,-0.119726375,-0.060668565,0.38656077,0.63742256,-0.30361125,0.059460543
1975-10-01,-0.11462603,0.05315218,0.038521864,0.62225544,-0.24844582,0.08737886
1975-11-01,-0.12254505,0.030871201,0.03181076,0.4344782,-0.12831669,0.12871933
1975-12-01,0.109391406,-0.055970766,-0.21140042,0.4501822,-0.18764305,0.19166975
1976-01-01,0.024003506,-0.2055726,-0.028562928,0.18894441,-0.3204948,0.29689354
1976-02-01,-0.07549729,-0.13879167,-0.3271997,0.18478735,-0.34248692,0.23909716
1976-03-01,-0.022126198,-0.19323555,-0.27074435,0.24097452,-0.36112657,0.1049989
1976-04-01,0.21402077,-0.22555323,0.048409462,0.16413625,-0.31553316,0.1763392
1976-05-01,-0.20356114,0.015153098,0.19551525,0.30735317,-0.069462895,-0.05229832
1976-06-01,0.1728526,-0.054175712,0.345303,0.59030044,-0.34664395,0.2667214
1976-07-01,-0.019041967,0.34355974,0.2820086,0.49012905,-0.167891,0.047068484
1976-08-01,0.15139692,-0.013141632,0.36702687,0.8248383,-0.2626984,0.106474
1976-09-01,0.0061685084,-0.15595627,0.37668195,0.55369157,-0.31110793,0.12846613
1976-10-01,0.0024137497,-0.09453925,0.1991359,0.62302047,-0.16936608,0.2310512
1976-11-01,0.12430906,-0.1056694,0.11760415,0.5314313,-0.008448196,0.04948225
1976-12-01,0.06289206,0.03325636,-0.16574542,0.39424878,-0.13356185,0.25720042
1977-01-01,0.19610715,-0.07419892,-0.26808706,0.6064898,-0.09846964,0.28070784
1977-02-01,-0.10831656,-0.3092779,-0.3721043,-0.37154955,-0.26836443,0.46835488
1977-03-01,0.006934452,-0.10346247,-0.16434722,0.5016404,-0.20775707,0.06865139
1977-04-01,-0.07073172,-0.1768293,0.0033285618,0.18417987,-0.17114301,0.09333811
1977-05-01,0.049512196,-0.07308946,0.021774257,0.5522622,-0.25088957,-0.09846969
1977-06-01,-0.15463895,0.16296034,0.3761263,0.45989484,-0.13952179,-0.109148756
1977-07-01,-0.06629364,0.2669775,0.24645147,0.68027264,-0.044519424,0.14451459
1977-08-01,0.0044380664,0.047709227,0.40150648,0.6274319,-0.18612152,0.11622192
1977-09-01,0.064629376,-0.027321864,0.36461505,0.57237214,-0.38777623,0.14936872
1977-10-01,0.14770448,0.0671258,0.43895274,0.22842184,-0.057833564,0.1034625
1977-11-01,-0.0037446022,-0.00055475236,0.18542805,0.414682,-0.18778582,0.11344814
1977-12-01,0.059775256,-0.2339694,-0.34145388,0.41537547,-0.28056914,0.27363467
1978-01-01,-0.101285316,-0.51247346,0.022443246,0.2821104,-0.20478001,0.12814741
1978-02-01,-0.042328168,-0.2626906,-0.22047868,0.27536577,-0.1131465,0.15070696
1978-03-01,-0.095587276,-0.027327264,-0.008954043,0.33129945,-0.07802806,0.07558606
1978-04-01,-0.21303639,-0.09454069,0.12047253,0.3302529,-0.13768288,0.07872577
1978-05-01,-0.12617059,-0.03953729,0.21454811,0.5566622,-0.4030481,0.036862753
1978-06-01,0.15721893,0.28745955,0.31036797,0.48421583,0.09302898,0.16454491
1978-07-01,0.045119096,0.1408226,0.11291393,0.41246718,-0.21175723,0.048956536
1978-08-01,0.281529,0.23210736,0.3267643,0.68748415,-0.09605245,0.18838367
1978-09-01,0.041165303,-0.01546607,0.26815605,0.6673667,0.018954659,-0.05814314
1978-10-01,0.001395464,0.062329434,0.3399047,0.7309753,-0.30397218,0.21129207
1978-11-01,0.077562906,0.0038374425,0.13233371,0.49840277,0.0463982,0.12035626
1978-12-01,0.05535226,-0.22268815,-0.13896203,0.34909126,-0.19547714,0.46723804
1979-01-01,-0.07912169,-0.10975905,-0.29938346,0.35411423,-0.19988641,0.16032562
1979-02-01,0.019185519,0.009072232,-0.10276898,0.019185543,-0.15006354,0.09696867
1979-03-01,-0.047145747,-0.17817256,-0.11883129,0.42029685,-0.1197236,0.1652335
1979-04-01,-0.3224358,-0.36809438,0.20375326,0.37791026,-0.18531135,-0.096968696
1979-05-01,0.11749277,-0.23126741,0.424015,0.4869257,-0.34043154,0.33076444
1979-06-01,0.0749574,0.07332144,0.24361157,0.47829962,-0.019185543,0.130878
1979-07-01,-0.13504231,-0.016211033,0.3750845,0.6408561,-0.16344877,-0.07406507
1979-08-01,0.023795987,0.20866108,0.34578565,0.67744243,-0.13727319,0.1464941
1979-09-01,-0.008328629,-0.010856914,0.37850514,0.6117059,-0.4922797,0.106040955
1979-10-01,0.16047429,-0.04744327,0.17757764,0.5081934,-0.21044588,0.21014848
1979-11-01,0.12210324,0.04327898,0.27573615,0.43115377,-0.2248722,0.29640895
1979-12-01,-0.08685539,-0.14545307,0.05919256,0.42089176,-0.23022632,0.3264514
1980-01-01,0.05160637,-0.09917045,-0.0020211458,-0.04365655,-0.059151936,0.12355886
1980-02-01,-0.10186534,-0.19712822,-0.13002649,0.37013757,0.06642804,-0.14080581
1980-03-01,-0.0032338263,-0.029104376,-0.2569539,0.19335546,-0.087178394,0.101461075
1980-04-01,-0.18729205,0.00404228,0.129757,0.16425106,-0.22084291,-0.02721796
1980-05-01,0.09095117,-0.15913087,0.23512559,0.41958803,-0.05403173,0.1453871
1980-06-01,0.078689575,0.21895638,0.39654708,0.57871896,-0.024388408,-0.02357993
1980-07-01,0.29778084,0.13528137,0.1744915,0.5722513,0.037593175,0.39290902
1980-08-01,-0.12773587,0.059151936,0.42497778,0.56645733,-0.017516518,0.23849419
1980-09-01,-0.23620355,0.12436728,0.47820106,0.6478418,-0.43670034,0.1992841
1980-10-01,-0.055244397,-0.29845455,0.3185312,0.5803358,-0.15064208,0.033011913
1980-11-01,0.05766978,-0.053627513,0.12665793,0.56537944,-0.14646506,0.32230398
1980-12-01,-0.09175964,0.07478207,0.1325866,0.60620636,-0.35450745,0.1034822
1981-01-01,-0.118227385,-0.36482844,-0.22475915,0.34805956,-0.09765396,0.31085816
1981-02-01,0.111745454,-0.1844575,-0.047347404,0.48587427,-0.16106562,-0.015641594
1981-03-01,-0.32889518,-0.07243023,-0.26365167,0.09131279,-0.17050691,0.16303845
1981-04-01,-0.028887559,0.015077877,0.16289759,0.3951251,-0.028605651,0.16078377
1981-05-01,0.029873896,-0.050165653,0.100613214,0.43965417,-0.07243023,-0.14176035
1981-06-01,-0.05087023,0.13062802,0.11695929,0.48164684,0.012964154,-0.062002562
1981-07-01,-0.01747341,0.08976288,0.2953574,0.5654912,-0.11695938,-0.07383938
1981-08-01,0.13640556,0.3212858,0.27168378,0.57324153,-0.101176836,0.0005636215
1981-09-01,-0.16430664,0.0556613,0.31874925,0.6883689,-0.29747114,0.27520666
1981-10-01,-0.099908635,-0.08271694,0.15824738,0.7010512,0.088776305,0.38300648
1981-11-01,-0.16543397,-0.031705856,0.05326576,0.5287124,-0.21066761,0.18798037
1981-12-01,-0.015359784,-0.21855888,-0.15768366,0.37215605,-0.27520663,0.009300423
1982-01-01,-0.014902783,-0.28714472,0.14357233,0.56883395,-0.16472897,0.22913027
1982-02-01,-0.082231425,-0.17111592,-0.13705234,0.33012325,-0.091944836,0.077441216
1982-03-01,-0.18029705,-0.21595731,-0.12973407,0.27543536,-0.24137183,0.005189419
1982-04-01,-0.032865953,-0.18122849,0.055220127,0.2956606,-0.22939639,0.053490352
1982-05-01,0.14210865,-0.15687838,0.32626447,0.3862748,-0.22154585,0.1315969
1982-06-01,0.13199607,0.04045043,0.31495434,0.6091513,-0.18522029,0.07690899
1982-07-01,-0.11815777,-0.014636612,0.20970342,0.56244695,-0.008515882,0.33358282
1982-08-01,0.05721605,0.06040945,0.38467807,0.58227295,-0.089815855,0.2442992
1982-09-01,-0.069856785,-0.14104418,0.4237979,0.7049548,-0.28435045,0.10232358
1982-10-01,-0.07344945,0.0034595965,0.25254896,0.46704254,0.120685935,0.12201653
1982-11-01,0.08994894,0.24509756,0.17244649,0.45080918,0.110440254,-0.08156614
1982-12-01,-0.10964191,-0.40077844,-0.034861874,0.1966635,0.074646994,0.28328592
1983-01-01,-0.014218664,-0.36539322,-0.20858535,0.306104,-0.14017467,0.09886005
1983-02-01,-0.1757214,-0.017706275,-0.5566746,0.44829074,0.17223379,0.03648566
1983-03-01,0.09067761,0.12957776,-0.21891403,0.50959206,-0.14030884,0.19772008
1983-04-01,-0.017438006,-0.30744538,-0.33802897,0.32984653,-0.10905458,0.19543974
1983-05-01,0.07793446,-0.19785425,-0.042924307,0.55372363,-0.21757261,0.28048357
1983-06-01,0.015157652,0.23044996,0.29000738,0.57223475,-0.07914171,0.1436623
1983-07-01,-0.0108652115,0.11643219,0.35332075,0.766199,-0.19731769,0.06250856
1983-08-01,-0.027364248,-0.08987284,0.4171706,0.7576141,-0.048155714,0.17947729
1983-09-01,-0.026022863,-0.21328016,0.32085922,0.6905449,-0.3329317,0.13440675
1983-10-01,-0.14366233,-0.11884669,0.18014798,0.6060376,-0.40174475,0.07551996
1983-11-01,-0.03152256,-0.009523821,0.23420577,0.5357491,-0.30261642,0.3195178
1983-12-01,0.11334696,-0.23822992,0.048558127,0.50771415,-0.19369595,0.42428002
1984-01-01,-0.06672458,-0.3661228,0.08370414,0.7229599,-0.095112324,0.16541848
1984-02-01,-0.054653097,-0.21887775,-0.20547979,0.50978625,-0.38986775,0.19738793
1984-03-01,-0.15454097,-0.20163283,-0.03767352,0.2538982,-0.12854095,0.20362262
1984-04-01,0.13079603,-0.26305127,0.07309194,0.37341875,-0.23665328,0.2573472
1984-05-01,-0.27127576,-0.15865321,0.1678063,0.67480683,-0.28626555,-0.04523473
1984-06-01,0.324735,-0.03754101,0.26955128,0.66644967,0.04430618,0.3584289
1984-07-01,-0.031969406,-0.12907143,0.22418389,0.6178985,-0.26477575,0.04709188
1984-08-01,-0.0062346933,0.09259186,0.35458198,0.643368,-0.16820426,0.0011939049
1984-09-01,0.25668392,-0.09272461,0.21741858,0.41600043,-0.29117376,0.1136838
1984-10-01,-0.18611245,-0.04550004,0.2501839,0.67799044,-0.15918382,0.25124517
1984-11-01,-0.11646948,0.0898062,-0.014857149,0.56629646,-0.24142878,0.38336772
1984-12-01,-0.074551105,-0.12655118,-0.024408197,0.42051062,-0.33428603,0.24620423
1985-01-01,-0.05855112,0.11630027,0.02219062,0.18180268,-0.07940501,0.3371371
1985-02-01,0.47094926,-0.10975003,-0.17618825,0.27524397,-0.23714562,-0.01443727
1985-03-01,-0.018180275,-0.067106605,-0.18581311,0.516801,-0.15894373,0.06924546
1985-04-01,-0.022457981,0.028339839,0.05694704,0.39662403,-0.13875827,0.16856854
1985-05-01,-0.17632191,-0.19289808,0.24022023,0.5384569,-0.16843483,0.041306663
1985-06-01,0.06657188,0.26094037,0.108413264,0.48699063,-0.17044008,0.15092301
1985-07-01,-0.037697412,0.0013367652,0.3529112,0.73924196,-0.33954328,0.28981492
1985-08-01,-0.101863004,-0.05146618,0.33847392,0.71544725,-0.44087154,0.11389408
1985-09-01,0.077399805,-0.025666237,0.37269562,0.683498,-0.31922418,0.29676622
1985-10-01,-0.15854271,-0.12846498,0.1870162,0.6748089,-0.43338567,0.28767607
1985-11-01,0.17431669,-0.21762852,0.09076767,0.4034416,-0.36186764,0.44394618
1985-12-01,0.1350153,-0.15078934,0.31601593,0.37042308,-0.15546808,0.04959469
1986-01-01,0.020347977,-0.23406664,-0.22590151,0.36976308,-0.13945499,0.11651488
1986-02-01,-0.06998672,-0.0673946,-0.09098272,0.38142753,-0.09513006,-0.13232669
1986-03-01,-0.19492595,-0.08968666,0.1038136,0.49133253,-0.18611279,0.09085307
1986-04-01,0.033826906,-0.13401158,0.1241616,0.37792817,-0.15850691,0.4992385
1986-05-01,-0.15254508,-0.20179498,0.25234094,0.48938853,-0.1609694,0.49560958
1986-06-01,0.22240214,0.036548615,0.35330325,0.6143276,0.06674659,0.54654425
1986-07-01,0.07594852,0.07024574,0.3316592,0.71412355,-0.20127659,0.1324563
1986-08-01,0.045880176,0.16252474,0.27359617,0.70297754,-0.2716521,0.17341152
1986-09-01,-0.07957749,-0.035900593,0.30146122,0.46839246,-0.29627705,0.044972945
1986-10-01,0.15889576,-0.05365648,0.23782516,0.43936095,-0.39775777,0.16952336
1986-11-01,0.12312476,-0.011275637,0.18015096,0.50882924,-0.1525451,0.2869455
1986-12-01,0.016589452,0.03732624,0.17172663,0.40255317,-0.058711063,0.26789355
1987-01-01,0.02256832,-0.43087736,-0.090273425,0.32263836,-0.122344255,0.20073962
1987-02-01,-0.035782717,-0.077356,-0.296952,-0.27082023,-0.01380825,0.16866879
1987-03-01,0.005493617,-0.03890071,-0.30303955,0.1826255,0.0426126,0.25760585
1987-04-01,-0.2865587,-0.20964813,0.3213021,0.12501684,-0.047809266,-0.38395897
1987-05-01,0.06414163,-0.22226858,0.38960105,0.4608695,-0.00282104,0.046473004
1987-06-01,-0.27705625,0.1441702,0.29220077,0.7016977,-0.08121638,0.041870236
1987-07-01,-0.02212293,-0.022716809,0.2864102,0.6494341,-0.38247418,0.1299165
1987-08-01,-0.07037763,-0.032367803,0.47185677,0.7060035,-0.20756948,0.097994186
1987-09-01,-0.08864019,-0.16866875,0.45834547,0.6543338,-0.4427554,0.11892928
1987-10-01,-0.05434227,-0.24943967,0.37044764,0.7097153,-0.2154387,0.22538657
1987-11-01,-0.060578156,-0.0990335,0.28121358,0.690265,-0.055381548,0.25226077
1987-12-01,0.056123972,-0.12575918,0.01707474,0.6348834,-0.15010926,0.37059623
1988-01-01,-0.052607916,-0.25219268,-0.14765473,0.41205025,-0.038506817,0.12338457
1988-02-01,0.26534465,-0.050709702,-0.3952374,0.2439218,-0.09545356,0.42506662
1988-03-01,0.20351677,-0.1416889,-0.1266387,0.16351847,0.014914632,0.30995288
1988-04-01,-0.08935213,-0.1414177,0.11470697,0.516317,-0.08148806,0.022507524
1988-05-01,0.13870597,-0.4075759,0.28825894,0.69217384,-0.44432005,0.10480909
1988-06-01,0.13829918,0.16107789,0.22860046,0.41788054,-0.2615482,0.35022238
1988-07-01,0.035252713,0.16880636,0.38574624,0.75305265,0.051116467,0.20785555
1988-08-01,0.08555569,-0.027931023,0.3896783,0.56662,-0.17748395,0.32147783
1988-09-01,-0.027795434,-0.052607916,0.28541154,0.5845175,-0.08935213,0.26059908
1988-10-01,0.0025761605,-0.20297441,0.24704032,0.5778737,-0.23049864,0.10467348
1988-11-01,-0.08203039,-0.46289554,0.119452536,0.5542815,-0.3801872,-0.03552394
1988-12-01,-0.19144945,-0.07009871,0.06331936,0.4451336,-0.14534974,0.1514512
1989-01-01,-0.019177055,-0.46298844,-0.0626529,0.42951792,-0.134001,0.15008116
1989-02-01,-0.11541953,-0.20606379,0.0962425,0.24012983,-0.33553854,0.03740115
1989-03-01,-0.06420138,-0.16508925,-0.16246879,0.39628568,-0.11077416,0.01608012
1989-04-01,-0.19117479,-0.26109353,-0.040736295,0.34923634,-0.10064964,0.19796419
1989-05-01,-0.17116396,-0.016199207,0.16330257,0.60628015,-0.3462586,-0.03787763
1989-06-01,-0.08099618,0.20118026,0.12292359,0.614499,-0.13662148,0.24275029
1989-07-01,0.0016675473,0.1350731,0.1535354,0.6977581,-0.36781788,0.07801833
1989-08-01,0.0050027133,0.11256094,0.28205726,0.7390901,-0.17068753,0.080281496
1989-09-01,-0.011077404,0.107796386,0.29897115,0.66583616,-0.23298308,0.14221978
1989-10-01,-0.14543577,-0.087547325,0.24822946,0.693351,-0.2974227,0.14019485
1989-11-01,-0.005479151,-0.14257708,0.2277422,0.5293338,-0.21392517,0.23953423
1989-12-01,0.10731993,-0.029301548,0.07313478,0.75528926,-0.0007146716,0.22976708
1990-01-01,0.0593132,-0.467697,-0.08536911,0.46664953,-0.04818382,0.27286696
1990-02-01,0.06664552,0.011522209,-0.27771145,0.087333106,-0.1167933,-0.09532013
1990-03-01,-0.16170378,-0.2238975,0.023044419,0.29054302,-0.11797173,0.31489676
1990-04-01,-0.23411039,-0.06730018,0.09309423,0.2820323,-0.18789057,0.25152463
