,r100_cluster1,r100_cluster2,r100_cluster3,r100_cluster4,r100_cluster5,r100_cluster6
1970-01-01,72.68125,15.4122305,75.922134,37.88579,77.20502,62.6684
1970-02-01,77.59858,14.218287,74.25558,37.13026,76.300514,61.374496
1970-03-01,73.22634,12.090537,81.03615,31.137182,80.16029,54.665253
1970-04-01,59.848717,9.190736,82.11368,21.335499,79.12568,38.26495
1970-05-01,50.489506,5.4965506,84.233986,13.774897,72.026764,28.951948
1970-06-01,66.693016,6.065787,83.88936,20.173672,66.715546,42.12507
1970-07-01,61.162766,6.5545206,73.25197,19.91426,58.408504,39.7324
1970-08-01,64.734436,6.5781317,76.7272,19.574951,63.829395,40.220985
1970-09-01,64.16459,5.433125,84.119865,16.95732,69.68863,39.017693
1970-10-01,61.43488,6.450886,86.38712,18.308615,77.33339,36.94189
1970-11-01,62.43902,7.8901386,86.274025,19.33083,81.09486,37.753513
1970-12-01,56.13522,9.609182,74.11087,23.825666,77.57874,40.45872
1971-01-01,71.66881,15.044162,77.01479,36.34238,71.73607,57.430878
1971-02-01,72.849236,15.864467,71.6742,39.427174,64.87525,59.504944
1971-03-01,60.669937,12.130951,72.002174,29.57439,68.766846,44.606377
1971-04-01,56.579784,7.8200707,76.695595,17.616201,83.26389,33.558712
1971-05-01,51.64058,5.7917247,87.39752,13.4855175,76.6403,27.54258
1971-06-01,55.663956,5.7161193,76.87093,17.626917,59.580116,37.255894
1971-07-01,57.202595,6.097275,76.183464,17.015387,55.46025,35.40104
1971-08-01,58.6385,4.90775,67.0797,14.354736,56.446625,34.72228
1971-09-01,60.029556,5.986901,78.24956,20.044798,59.815533,39.69465
1971-10-01,65.80916,5.712124,87.097145,19.327955,71.74281,39.22304
1971-11-01,61.745296,6.5278897,84.030174,18.234991,83.12236,36.21735
1971-12-01,71.08184,10.638075,76.62961,29.051579,77.50378,52.133698
1972-01-01,66.66273,14.14796,68.5197,31.069323,81.805664,48.49467
1972-02-01,73.1591,15.770927,76.83655,36.584248,76.07554,60.89511
1972-03-01,67.81323,11.890221,77.657745,28.560497,78.396164,45.24749
1972-04-01,63.054657,9.209811,79.543015,20.27647,80.58726,38.305836
1972-05-01,42.477848,6.065427,74.43577,13.258836,71.44315,25.574858
1972-06-01,49.610996,4.8912582,76.230736,11.588378,62.90059,27.673552
1972-07-01,55.29131,4.703554,81.28452,14.3619795,68.0822,33.269913
1972-08-01,55.95368,4.3940105,73.26829,13.513646,68.46331,30.548994
1972-09-01,51.7462,4.803517,79.31165,13.792031,76.113434,28.582193
1972-10-01,46.658474,4.841151,76.25124,12.222251,85.409874,23.548113
1972-11-01,56.44162,7.258762,80.84609,16.277523,83.35738,32.325558
1972-12-01,65.78675,9.709652,78.53714,23.647776,82.33898,43.319054
1973-01-01,76.07732,12.46752,80.509674,31.911556,69.84435,52.58858
1973-02-01,67.329704,11.7622175,72.09027,27.10551,79.774216,45.62595
