,zgu200_cluster1,zgu200_cluster2,zgu200_cluster3,zgu200_cluster4,zgu200_cluster5,zgu200_cluster6
1970-01-01,-0.12013855,0.44228324,0.061899565,-0.2306263,0.20899467,-0.026956176
1970-02-01,0.032613754,-0.0079868315,-0.44228286,-0.26224175,0.18436813,-0.57340395
1970-03-01,-0.23195724,-0.07254944,0.17871018,-0.22929497,0.09883995,-0.6179985
1970-04-01,-0.13910751,0.068222806,0.29052925,-0.2988491,-0.32147902,0.0009983063
1970-05-01,0.4116661,-0.16107216,0.42697448,0.34477463,-0.012646103,-0.3201477
1970-06-01,-0.12978974,0.029286195,0.3061699,0.26124343,0.24127579,-0.5630871
1970-07-01,-0.0069885254,0.15641327,0.14975739,0.062898256,0.2073307,-0.7338104
1970-08-01,-0.70019835,0.3627449,0.31648636,0.2352852,0.46158487,-0.28753433
1970-09-01,0.039935302,0.11947326,0.20300445,0.32380906,0.25625116,-0.49286804
1970-10-01,-0.05590973,-0.20766297,0.2462677,-0.14376679,-0.021631623,-0.208329
1970-11-01,-0.21797982,-0.68156207,0.15208702,-0.072216034,0.17172165,0.2958538
1970-12-01,0.013977433,-0.06522751,0.016307067,0.3843769,0.41732368,0.070552446
1971-01-01,-0.120196536,0.14567336,-0.02449646,0.0,0.42852783,0.0039196014
1971-02-01,-0.27893487,0.17604904,0.23255463,0.27338237,-0.24006729,-0.18421479
1971-03-01,-0.30473787,-0.04932022,0.07512283,0.26031762,0.2544384,-0.48013383
1971-04-01,-0.08524819,0.25182533,-0.04082756,-0.70909613,0.11105156,-0.3360939
1971-05-01,-0.23484078,-0.18323478,0.07218323,-0.09145431,0.14926605,-0.3984787
1971-06-01,-0.26194993,0.3723488,0.40174484,0.14469299,0.4484516,-0.5693016
1971-07-01,-0.5817131,0.040501405,-0.015024567,0.29036635,0.48470688,-0.09341355
1971-08-01,-0.17147675,-0.027109528,0.37104264,-0.1930336,0.3811676,-0.1603714
1971-09-01,-0.20838471,0.18094787,0.1182373,-0.31682283,0.20969085,-0.4559639
1971-10-01,0.12934265,-0.8132881,0.23451462,0.6042503,0.25509185,-0.10713196
1971-11-01,1.0484558,-0.45465773,0.16821022,-0.0163311,0.046706773,0.26521683
1971-12-01,0.59085846,0.13260841,0.31780282,-0.6130692,0.22504234,-0.2975525
1972-01-01,-0.6039608,0.21518783,-0.12538262,-0.020371247,0.0453331,0.39881477
1972-02-01,-0.18190536,-0.109889604,0.17186317,0.6171589,0.18592224,0.020944977
1972-03-01,-0.44414788,0.12394829,-0.31761703,0.19883347,0.087796785,-0.087796405
1972-04-01,-0.043037415,0.16009979,0.2315422,-0.035577774,-0.4269329,-0.12566948
1972-05-01,-0.616011,-0.017214965,0.42578506,-0.30814895,-0.31675643,-0.25535622
1972-06-01,-0.14489289,0.19998093,0.21231881,-0.68372345,0.11792278,-0.3893467
1972-07-01,0.040454865,0.016067123,0.3394226,-0.3491791,0.06283493,-0.67138636
1972-08-01,0.27716142,-0.047341157,-0.23355103,-0.2137535,0.37786978,-0.3486042
1972-09-01,0.12853928,-0.36725387,0.2369934,0.2478962,0.037585832,-0.2808918
1972-10-01,0.6788456,0.12595673,-0.3377014,-0.4484516,-0.06082649,-0.22350845
1972-11-01,0.40111008,0.15350075,0.114766695,-0.21432725,-0.03127403,-0.37643546
1972-12-01,0.09152641,0.34602204,0.17989692,-0.04447212,0.07947616,-0.25822526
1973-01-01,0.17616042,0.07358627,0.07900162,-0.11213074,0.21247558,-0.074222565
1973-02-01,-0.68775827,-0.096840285,0.048420332,-0.11786499,-0.04523468,-0.30485612
1973-03-01,-0.16309968,0.43323326,-0.2800091,-0.29944116,0.10830841,-0.018795013
1973-04-01,-0.109263994,-0.106715776,0.01783905,0.12551041,0.177116,-0.033766557
1973-05-01,-0.020706177,-0.28510588,0.21311264,-0.078364566,0.0015926361,-0.23286323
1973-06-01,-0.14780883,-0.30262604,0.40743104,0.2150238,0.088876724,-0.30485612
1973-07-01,-0.096522525,-0.011786652,0.21215744,0.09715881,0.3242878,-0.53294104
1973-08-01,-0.1736122,-0.027713776,0.40360793,0.42590714,0.5335781,-0.83907163
1973-09-01,-0.4106163,0.20260087,0.5399494,0.11850128,0.22585487,-0.7893772
1973-10-01,0.039819337,-0.02739563,0.10894547,-0.13538551,0.31759873,-0.31664276
1973-11-01,0.41380158,-0.22266921,-0.055428315,-0.29179534,0.57084924,0.08027573
1973-12-01,0.04427872,0.13124427,-0.021980286,0.06434803,-0.22776604,0.35741767
1974-01-01,-0.55388564,-0.030899048,-0.57130736,0.6212721,0.11044846,0.30833513
1974-02-01,-0.18671036,-0.20018768,0.16468582,0.76262015,0.39314348,0.41911164
1974-03-01,-0.7018074,-0.54270935,-0.14496383,0.29748765,0.15515366,0.15186653
1974-04-01,0.039446257,-0.24818039,0.18145104,-0.43587685,0.3336464,0.062784575
1974-05-01,-1.1199337,-0.39873162,0.13444443,0.7438828,0.20117378,-0.0364872
1974-06-01,-0.16994591,-0.024324799,0.27184755,0.42141342,0.1922985,-0.28828353
1974-07-01,0.22122498,0.12063904,0.2748062,-0.16994628,0.24456406,-0.9506451
1974-08-01,-0.112420656,0.024982452,-0.056539156,-0.2813797,0.4296314,-0.1853958
1974-09-01,-0.31162184,-0.26593018,0.42075577,0.39840317,-0.021038055,-0.33726197
1974-10-01,-0.2550827,-0.43193206,-0.020709228,0.4069496,0.44573823,0.18966866
1974-11-01,0.114393234,-0.6745243,-0.26001397,-0.1344448,0.3040615,0.4993187
1974-12-01,0.50918007,0.04108963,-0.043718718,0.049636077,0.22747116,0.42272797
