,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6
1968-01-01,0.048385024,0.018330991,0.0019277334,-0.033854395,-0.006627232,-0.06770241
1968-02-01,0.03689158,0.0268116,-0.025931746,-0.03448674,0.009106487,-0.001271069
1968-03-01,0.031647027,-0.027531147,-0.06684691,-0.017860323,-0.15834802,-0.072761
1968-04-01,0.022757262,-0.018678606,-0.05884981,-0.01499626,-0.066474915,-0.02291891
1968-05-01,-0.0012338758,0.024951816,-0.0012338758,0.01673159,-0.041330725,-0.05803156
1968-06-01,0.05310887,0.030754328,0.007804632,0.016136467,-0.045161873,-0.020129234
1968-07-01,0.0570516,0.031981766,-0.0010851026,0.03123787,-0.04850948,-0.035751373
1968-08-01,0.050096035,0.035701334,0.020004809,0.037040383,-0.028386652,0.010371149
1968-09-01,0.04347521,0.028411001,0.012342513,0.028708547,-0.04229781,0.024505466
1968-10-01,0.034883022,0.026997566,-0.004841864,0.028485388,-0.08060926,0.023240805
1968-11-01,0.013049215,-0.014475524,0.010185152,0.029117703,-0.089127064,0.0012954175
1968-12-01,0.012491286,-0.0049906373,-0.0034656227,-0.018715799,-0.061304748,-0.027642757
1969-01-01,0.02422136,0.033133626,-0.0066404343,-0.03872454,-0.018506467,-0.017335176
1969-02-01,0.021522224,0.030027032,-0.017487943,-0.048706234,-0.02502513,-0.04677105
1969-03-01,0.004461646,0.01658231,-0.012344301,-0.011835039,-0.04860443,-0.041627407
1969-04-01,0.020147204,0.01495266,0.00033652782,0.0061422586,-0.0784477,0.0043088794
1969-05-01,0.056050837,0.021267593,0.0041561127,0.025901973,-0.07819307,0.015207291
1969-06-01,0.052333117,0.03827727,-0.00261724,0.024119496,-0.047534943,-0.025432587
1969-07-01,0.028397381,0.030077994,0.010776639,0.014799833,-0.031696618,0.02350837
1969-08-01,0.046476483,0.029619634,0.020554602,0.02951777,-0.07366055,0.024934351
1969-09-01,0.03598553,0.029874265,0.009197891,0.02467972,-0.031238258,0.016531348
1969-10-01,-0.026552975,0.02676773,0.004461646,0.03180951,-0.09240168,0.009809017
1969-11-01,0.027378857,0.009758055,-0.018608332,0.027073264,-0.079517126,0.01240629
1969-12-01,0.01403594,0.019077718,-0.0032283664,-0.0050617456,-0.06637794,-0.06576681
1970-01-01,0.01011759,0.022332013,-0.010988176,-0.048933625,-0.07147634,-0.048035502
1970-02-01,0.027990103,0.027990103,0.0062556863,-0.025268197,-0.033665597,-0.020014226
1970-03-01,0.010701358,0.025610149,-0.019205928,-0.0015579462,-0.022978008,-0.07695484
1970-04-01,0.026867509,0.008725524,-0.04192829,-0.01422137,-0.08405,-0.066536725
1970-05-01,0.021927834,0.035848677,-0.012065887,0.022242188,-0.061103106,-0.030207872
1970-06-01,0.048332512,0.043347955,0.008321345,0.041506767,-0.05346912,-0.04062605
1970-07-01,0.042943776,0.032076538,0.00800705,0.016314626,-0.026570499,-0.03330636
1970-08-01,0.043617368,0.034770906,0.018964052,0.028933167,-0.040356576,-0.014894962
1970-09-01,-0.016915739,0.02605915,0.00926441,0.03234601,-0.0777632,-0.010673821
1970-10-01,0.01891917,0.035758853,0.0036511421,0.027630866,-0.061462343,-0.01799345
1970-11-01,0.030504882,0.024218023,-0.024055779,0.024891615,-0.073048055,-0.030028224
1970-12-01,0.041282237,0.02480179,0.010701358,-0.053379297,-0.020148933,-0.07479936
1971-01-01,0.050403416,0.02036661,-0.033999145,-0.045040727,-0.07100719,-0.039894283
1971-02-01,0.028834939,-0.0048980713,-0.006769538,-0.04990655,-0.031847,-0.050514758
1971-03-01,0.015313625,0.017091513,0.0062838793,-0.022583306,-0.015237868,-0.031238794
1971-04-01,-0.0025119781,0.008155346,-0.053836584,0.008576393,-0.03339094,-0.0060676932
1971-05-01,0.014424741,0.028881669,-0.015284598,0.02317375,-0.024033666,-0.02337867
1971-06-01,0.028133094,0.03875363,0.02298659,0.042402983,-0.010231674,-0.03044343
1971-07-01,0.06542182,0.041747928,0.03735006,0.022705913,0.012319326,-0.009904206
1971-08-01,0.028273463,0.04399371,0.023735225,0.03164208,-0.10651803,-0.02071184
1971-09-01,0.010962546,0.033466756,0.015079737,0.017278671,-0.0754987,-0.028010547
1971-10-01,0.023641646,0.03164208,-0.0032605529,0.019524455,-0.05149728,-0.023097932
1971-11-01,0.015641153,-0.0030733943,-0.0107931495,0.001511693,-0.0813002,-0.04157859
1971-12-01,0.002353847,0.029536724,-0.05004692,-0.020431101,-0.062258124,-0.04878366
1972-01-01,0.030409813,0.021984398,-0.0054497123,-0.021581352,0.0020509958,-0.06858927
1972-02-01,-0.0050901175,0.025066853,-0.029390335,-0.046087146,-0.01962912,-0.038226783
1972-03-01,0.03600967,0.019980788,0.0062123537,-0.023328125,0.01114434,-0.018653035
1972-04-01,0.0005097389,0.026453972,0.002102375,0.0043628216,-0.038175404,-0.001853466
1972-05-01,0.025323749,0.030820847,0.015562534,0.036317945,-0.01027894,0.003386736
1972-06-01,0.019466996,0.03457117,0.015562534,0.031180441,-0.028260112,0.030050218
1972-07-01,0.055737555,0.02922821,0.010579169,0.03256756,0.028868616,0.035547316
1972-08-01,0.07464343,0.044332385,0.023474216,0.022755027,-0.00827533,0.021419227
1972-09-01,0.054299057,0.029998839,0.0022051334,0.024912715,-0.011717439,0.03405744
1972-10-01,-0.015981555,0.027841091,-0.0044222474,0.010836065,-0.03113705,0.020751357
1972-11-01,-0.011306465,-0.012385309,-0.03642869,0.0074453354,-0.030315101,0.014226794
1972-12-01,0.022292614,0.022292614,-0.007556081,-0.05851978,-0.09864342,-0.025331736
1973-01-01,0.018220246,0.021354318,-0.015458524,-0.02655214,-0.047644913,-0.049634755
1973-02-01,0.02423966,0.036775887,-0.022572339,-0.021328688,-0.038740158,-0.054261267
1973-03-01,0.029463112,0.02687627,-0.020234227,-0.028541982,-0.034312665,-0.085054696
1973-04-01,0.035582006,0.022995949,-0.0045639277,0.007375419,-0.07794088,-0.0752545
1973-05-01,0.012151122,0.031900704,0.006529689,0.027075231,-0.046401203,-0.035854816
1973-06-01,0.06284338,0.037223637,0.02473712,0.020707607,-0.04058081,-0.006454289
1973-07-01,0.067867815,0.04189986,0.029562593,0.04150188,-0.023567319,-0.021378398
1973-08-01,0.055480838,0.04299432,0.030159533,0.034189045,-0.046848953,-0.013667643
1973-09-01,0.02687627,0.036427677,0.012598813,0.023742199,-0.10719216,-0.023567319
1973-10-01,0.029811323,0.030706763,-0.010085821,0.019712687,-0.038242698,-0.0009821057
1973-11-01,0.034537315,0.019563437,-0.015359044,0.017523766,-0.069085896,-0.032820225
1973-12-01,0.034885526,0.02498585,-0.0006338954,-0.0073497295,-0.052868307,-0.047943354
1974-01-01,0.018571198,0.01802826,-0.01807785,-0.056394517,0.011900663,-0.0035345554
1974-02-01,0.016864777,0.03323084,-0.0057839155,-0.024593234,-0.04984039,-0.09804648
1974-03-01,0.05370772,0.0042605996,-0.02804482,-0.028083622,0.004338205,-0.027230442
1974-04-01,-0.04053265,0.012017012,-0.044449627,-0.0069085956,-0.04154098,-0.03913653
1974-05-01,-0.003573358,0.036953866,0.01213336,-0.0065983534,-0.059574664,-0.002642572
1974-06-01,0.012908995,0.029042363,0.0041442513,0.014266372,-0.026377201,-0.038244545
1974-07-01,0.033463478,0.030438483,0.00356251,0.018105805,-0.025717914,0.0047259927
1974-08-01,0.047463834,0.044632733,0.024272144,0.04990709,-0.03355187,0.015119612
1974-09-01,0.037341714,0.0270257,0.010465741,0.02407825,-0.08835095,-0.011446118
1974-10-01,0.042034328,0.027413487,-0.004232645,0.032144904,-0.05879903,-0.031457663
1974-11-01,0.016283035,0.009418607,-0.0007035136,0.018532395,-0.09843427,-0.028549016
1974-12-01,-0.021529436,0.012521207,-0.026726246,-0.018931031,-0.0044653416,-0.08807945
1975-01-01,0.02784139,0.014157772,-0.020014763,-0.025832117,-0.019282997,-0.05415064
1975-02-01,0.0146333575,0.016206622,-0.019868374,-0.022685587,-0.058211803,-0.05118704
1975-03-01,-0.0025992393,0.02809751,0.00047409534,-3.8087368e-05,-0.003330946,-0.054370165
1975-04-01,0.007681787,0.022316694,-0.010465443,0.0038035512,-0.042369545,-0.09275019
1975-05-01,-0.017965853,0.019938529,0.00204736,0.02184105,-0.049028397,-0.056675136
1975-06-01,0.05403781,0.025975406,-0.002306521,0.03914684,-0.042515874,-0.033369064
1975-07-01,0.028865814,0.04163474,0.0026693344,0.033805072,-0.04595512,-0.014087617
1975-08-01,0.06680679,0.035927176,0.012474716,0.023963153,-0.026527286,-0.019612253
1975-09-01,0.023267984,0.019609213,-0.00040400028,0.028756082,-0.06724888,-0.006696999
1975-10-01,-0.007245779,0.027731597,0.0070232153,0.022938669,-0.07818848,-0.035015523
1975-11-01,0.019938529,-0.015038848,-0.024368644,0.01854819,-0.101018906,-0.07881045
1975-12-01,0.021877646,0.019609213,-0.015185237,-0.023966134,-0.062126637,-0.052577376
1976-01-01,0.019227803,0.029004157,0.00065279007,-0.055444717,-0.010939121,-0.016013503
1976-02-01,0.028817892,0.026257455,-0.00819248,-0.04357344,-0.011823654,-0.03240049
1976-03-01,0.038966656,0.0120584965,-0.011218488,-0.04552871,-0.005166471,-0.03207463
1976-04-01,0.03486991,-0.006097555,-0.0036767125,0.0010251999,-0.082306325,0.0060064793
1976-05-01,0.030726612,0.027467847,0.015503466,0.026490211,-0.00069725513,-0.011451244
1976-06-01,0.021508932,0.031983614,0.0076824427,0.025885046,-0.01587385,-0.005957842
1976-07-01,0.021881402,0.031983614,0.003539145,0.027421296,-0.018527448,0.02993524
1976-08-01,0.059403837,0.028911054,0.009730816,0.02146238,-0.040361226,0.02951622
1976-09-01,0.02141583,0.020158887,0.0034460425,0.02104342,-0.03323847,0.018669188
1976-10-01,0.032309473,0.023231447,0.0013045669,0.027141988,-0.07369381,0.007356584
1976-11-01,0.0047495365,0.0029339194,-0.013266802,0.027095437,-0.108469605,-0.046599448
1976-12-01,0.00032693148,-0.0018145442,-0.0025128722,-0.0013955832,-0.06047249,-0.05558437
1977-01-01,0.028457165,0.010254651,-0.013781965,-0.06260201,-0.006267607,-0.025823623
1977-02-01,-0.005567521,0.03121087,-0.031284362,-0.0136419535,-0.05536768,-0.050513685
1977-03-01,0.020569414,-0.0010868907,-0.020456225,-0.019569427,-0.0070610344,-0.014108688
1977-04-01,-0.005707532,-0.03347799,-0.1272442,0.008154362,-0.027130455,-0.022556514
1977-05-01,0.008294404,0.020802766,-0.01658234,0.02789709,-0.025823623,0.01688224
1977-06-01,0.035178065,0.024069875,0.002973646,0.03139755,-0.041692466,-0.016815722
1977-07-01,0.029530644,0.036531597,0.017115593,0.015902102,-0.016955733,0.027243644
1977-08-01,0.0027869642,0.03256437,0.018842518,0.030044049,-0.03571832,0.013055056
1977-09-01,-0.015135497,0.023323119,-1.3411045e-05,0.02122283,-0.0018803477,0.03130421
1977-10-01,-0.014155358,0.023136437,-0.0066410005,0.03139755,-0.07562378,0.029623985
1977-11-01,0.011654854,-0.032591224,-0.011728346,0.012494981,-0.09111923,0.0027402937
1977-12-01,0.024956673,-0.011728346,-0.0331513,-0.012288421,-0.042625934,-0.05462089
1978-01-01,0.0058791637,0.0069406033,-0.06008637,-0.058918834,-0.019594193,-0.068418264
1978-02-01,-0.052232027,0.015007138,-0.0381155,-0.0072289705,-0.013491273,-0.04872942
1978-03-01,0.0289644,-0.00616765,-0.059608698,-0.0426265,-0.050374627,-0.11151075
1978-04-01,0.047273517,-0.0053715706,-0.010519385,0.014051914,-0.061784625,-0.04267955
1978-05-01,0.04796338,0.020950913,0.008744955,0.012035251,-0.029889703,-0.050639987
1978-06-01,0.03368759,0.035438895,0.014051914,0.021110177,-0.02575028,-0.04368782
1978-07-01,0.05645454,0.038888454,0.010336995,0.038039327,-0.03020811,-0.021398664
1978-08-01,0.011292219,0.027478456,-0.003938675,0.021216273,-0.02888143,-0.022990704
1978-09-01,0.027690768,0.030662656,0.0018458366,0.02869916,-0.07070029,-0.012323737
1978-10-01,-0.016516209,0.018032074,0.00083756447,0.03798628,-0.07749319,0.0073651075
1978-11-01,0.0039687157,0.007842779,-0.004894018,-0.003620267,-0.06035173,-0.032437086
1978-12-01,0.019889593,0.010708451,-0.01094389,-0.054620147,-0.05929029,-0.07016957
1979-01-01,0.001781702,-0.008232355,-0.056127667,-0.03224802,-0.021418333,-0.02821517
1979-02-01,0.022081673,-0.0010730028,-0.020240188,-0.03487611,-0.05585581,-0.05757767
1979-03-01,0.04827231,-0.0031120777,-0.01842767,-0.021055818,-0.037776113,-0.04289645
1979-04-01,0.009711385,-0.013805807,-0.061248004,-0.01598084,-0.03972459,-0.007190168
1979-05-01,0.009801984,0.0050895214,-0.008232355,0.027428567,-0.0057401657,-0.04543394
1979-06-01,0.017097294,0.027836382,-0.0007557869,0.03214109,-0.05757767,-0.0017526746
1979-07-01,0.08973324,0.03286606,-0.00012141466,0.0121129155,-0.029348016,0.024075449
1979-08-01,0.04038793,0.027564526,0.016327024,0.04523635,-0.023230791,0.034995735
1979-09-01,0.014786363,0.026159823,0.004001975,0.027111351,-0.11643863,0.019589484
1979-10-01,0.025162935,0.02566135,-0.0023870468,0.02797234,-0.026085496,0.009983242
1979-11-01,0.034859836,-0.017974555,-0.006012082,0.016870737,-0.08426678,-0.008232355
1979-12-01,0.021311402,-0.0018886328,-0.0021604896,-0.0052417517,-0.062788606,-0.06564331
1980-01-01,0.047106445,0.019290924,-0.051247895,-0.037340105,-0.0034796596,-0.046248376
1980-02-01,0.038470924,0.019063652,-0.026204765,-0.007615626,-0.0032524467,-0.04056704
1980-03-01,0.0651502,0.014973104,-0.010660827,-0.025568485,-0.008297384,-0.021477938
1980-04-01,0.034471273,0.009019136,-0.063019514,-0.02788645,-0.04829359,-0.04397583
1980-05-01,0.03983444,0.027017415,-0.012024343,0.025426686,-0.03288597,-0.006161213
1980-06-01,0.042379618,0.035289407,0.007837415,0.025244892,-0.022114277,-0.0046613812
1980-07-01,0.049197137,0.029062688,0.007610202,0.013109684,-0.016978383,0.026017547
1980-08-01,0.04074341,0.024108648,-0.0059794188,0.030926168,-0.03715831,0.0075193048
1980-09-01,0.08283037,0.024744928,0.008246481,0.021199822,-0.017114758,0.016609311
1980-10-01,0.030789793,0.023699582,-0.005479455,0.020881653,-0.04488486,0.009609997
1980-11-01,0.02342689,-0.003616035,-0.023205101,0.029744446,-0.07674545,-0.0032524467
1980-12-01,0.03301686,0.029471755,-0.015887558,-0.017751038,-0.048702657,-0.07306397
1981-01-01,0.024900794,0.015981019,-0.0041654706,0.016032279,0.016852498,-0.048713267
1981-02-01,0.022901535,0.019569457,0.005882144,-0.04466349,-0.00488317,-0.027746618
1981-03-01,0.015929759,-0.027592838,-0.056454122,-0.011342347,-0.051173985,-0.033283055
1981-04-01,0.027669013,0.0126488805,-0.03938335,0.019928277,-0.052558124,-0.030668676
1981-05-01,-0.0011409521,0.019466877,-0.016776264,0.025208414,-0.035846174,-0.054403603
1981-06-01,0.037152767,0.042227805,-0.0029351711,0.024080575,0.005882144,-0.0014997721
1981-07-01,0.0072149634,0.027412713,0.006189704,0.027412713,-0.020826101,-0.0076513886
1981-08-01,0.06375843,0.044534683,0.016442358,0.03438455,0.0056257844,0.029411972
1981-09-01,0.03392315,0.037204027,0.0104958415,0.024388194,-0.071576774,0.006599784
1981-10-01,0.020594716,0.036230028,0.0056257844,0.0137254,-0.04317683,0.0036265254
1981-11-01,0.035973668,0.011982441,-0.013239086,0.024695754,-0.07649809,-0.050712645
1981-12-01,0.03366685,0.002293706,-0.027336538,-0.030002177,-0.012265086,-0.09966904
1982-01-01,0.029263854,0.026010036,0.0051959753,-0.010814846,-0.00632149,-0.05218476
1982-02-01,0.017281532,0.028695703,-0.026464164,-0.03715527,0.0007542372,-0.05600667
1982-03-01,0.033808827,0.016248584,-0.0021896958,0.0018904805,-0.038653016,-0.0682472
1982-04-01,0.010257423,-0.0044621825,0.012684882,0.018107891,-0.076924026,-0.060758293
1982-05-01,0.03277588,0.035100043,0.022033155,0.012426615,-0.03312671,-0.0110731125
1982-06-01,0.07982701,0.038457155,0.00550586,0.02332431,-0.010763228,0.0025619268
1982-07-01,0.0363912,0.035616517,0.009534359,0.028798997,-0.00012379885,0.032001138
1982-08-01,0.027042985,0.03215611,0.011755228,0.018417776,-0.010195076,0.0291605
1982-09-01,0.026164949,0.025183678,0.022601247,0.026784718,-0.04479909,0.026423216
1982-10-01,0.031691253,0.0064355135,0.003646493,0.009276152,-0.045522213,0.026836395
1982-11-01,0.044035077,-0.029304802,-0.06860876,-0.0067863464,-0.06354725,0.027766049
1982-12-01,0.0114453435,0.008088231,-0.049292445,-0.028478384,-0.05461222,-0.0165478
1983-01-01,0.029384792,0.03635928,0.014754355,-0.039799154,-0.07491219,-0.034548223
1983-02-01,0.03014636,0.017079175,-0.031942815,-0.022362888,-0.028174967,-0.03462839
1983-03-01,0.03150919,0.023452431,-0.013103604,-0.017152041,-0.023685634,-0.019837618
1983-04-01,0.037762225,0.017800689,-0.018635124,0.013551831,-0.03346598,-0.061364055
1983-05-01,0.062052757,0.032992303,0.025897533,0.02188918,-0.04625261,-0.053668022
1983-06-01,0.036118805,0.036960542,0.018923014,0.025496691,-0.022122383,-0.04104173
1983-07-01,0.032551378,0.03663987,0.016437858,0.02878353,-0.05402875,0.014233261
1983-08-01,0.03595847,0.030948043,0.009583592,0.032912135,-0.036311895,0.021809012
1983-09-01,0.047542572,0.028462857,0.015155166,0.035116702,-0.073789895,0.021969348
1983-10-01,0.053955913,0.02305162,0.018802762,0.025937617,-0.07599449,-0.010257691
1983-11-01,0.026218206,0.01267001,-0.019797534,0.027981877,-0.07395023,-0.015228033
1983-12-01,0.0043727458,0.0058558285,-0.06605381,-0.041162014,-0.09186751,-0.03635198
1984-01-01,0.00083732605,0.0049970746,-0.0061982274,-0.08584952,-0.070391715,-0.050774217
1984-02-01,0.045618713,0.0028401613,-0.0007032752,-0.06987816,-0.043738604,-0.037011147
1984-03-01,0.018195271,0.015216708,-0.019036949,-0.05303383,-0.068645656,-0.07475686
1984-04-01,0.031136692,0.005202532,-0.0063523054,0.010646105,-0.08071405,-0.07562989
1984-05-01,0.045259237,0.025693059,0.0027888417,0.03365308,-0.062072277,-0.06448591
1984-06-01,0.0621036,0.02230364,0.0076161623,0.025949836,-0.025918484,-0.02129656
1984-07-01,0.02476871,0.033190846,0.010389328,0.01757902,-0.06664282,0.009259522
1984-08-01,0.048700005,0.028671622,0.0032510161,0.03447473,-0.009947121,0.011929989
1984-09-01,0.010081232,0.025179505,-0.011231005,0.032266498,-0.08523327,-0.042814195
1984-10-01,0.058406055,0.0240497,0.0037645698,0.026617467,-0.0670023,-0.0012168288
1984-11-01,0.011313736,0.0018644333,-0.023915648,0.022765875,-0.044252157,-0.03346765
1984-12-01,0.029750109,0.010029852,-0.024275124,-0.021810114,-0.09196073,-0.062483072
1985-01-01,0.006413579,0.015066743,-0.030465305,-0.016785085,-0.0458349,-0.030341685
1985-02-01,0.0011392832,0.02145356,-0.083043456,-0.03812951,-0.032814026,-0.07772797
1985-03-01,0.03476292,0.004806578,-0.0103158355,-0.023707569,-0.044516325,-0.029476345
1985-04-01,0.031466484,0.013995409,-0.009368122,0.010328114,-0.055724204,-0.017815232
1985-05-01,-0.016331792,0.029859483,0.015643597,0.025945008,-0.045505285,-0.03850037
1985-06-01,0.062040985,0.03822422,0.015519977,0.03402126,-0.010068595,-0.016991079
1985-07-01,0.05363506,0.030807197,0.0069904923,0.045847237,-0.023583949,-0.0031460524
1985-08-01,0.04803109,0.025203288,0.010822594,0.023637474,-0.041920424,0.0008096695
1985-09-01,0.026027381,0.027840436,-0.0023631454,0.039254367,-0.043857038,0.015932024
1985-10-01,0.049102426,0.02404952,0.0066196322,0.021000326,-0.05440563,0.021618426
1985-11-01,0.04333371,0.016673744,-0.026715577,-0.023501575,-0.07014614,-0.0110987425
1985-12-01,0.042550802,0.012882829,-0.010151029,-0.016414225,-0.09878391,-0.047524333
1986-01-01,0.008441031,0.023780763,-0.015039921,-0.09795159,-0.04220581,-0.083983004
1986-02-01,0.007669747,0.016924977,-0.018124998,-0.03582138,-0.016968071,-0.059687972
1986-03-01,0.026137412,0.016839325,-0.009898126,-0.036764026,-0.05158961,-0.047733247
1986-04-01,0.017053545,0.001371026,-0.043062747,0.00621289,-0.03753531,-0.056731403
1986-05-01,0.027080059,0.00094252825,-0.016325355,0.017567694,-0.048375964,0.0059129596
1986-06-01,-0.013068914,0.034321427,0.009640753,0.028108418,-0.025366366,-0.024766505
1986-07-01,0.037063718,0.03175056,-0.0032994747,0.048718512,-0.026694655,-0.030636728
1986-08-01,0.016625047,0.02575177,0.006855607,0.057031095,0.005870104,0.017353475
1986-09-01,0.022152483,0.020138621,0.01679647,0.028065562,-0.0543319,0.026008844
1986-10-01,0.0382635,0.025837481,-0.010198057,0.026694417,-0.08963901,-0.018082142
1986-11-01,0.017224908,0.0018851757,-0.050604105,-0.00038576126,-0.09846574,-0.048290253
1986-12-01,0.04019165,-0.012340486,-0.048161745,-0.029865444,-0.051718175,-0.046233535
1987-01-01,0.024578452,0.016028225,-0.029690474,-0.020586967,-0.06866956,-0.05956605
1987-02-01,-0.0011225939,0.027495623,-0.026471555,-0.02878514,0.0077797472,-0.044276178
1987-03-01,0.016782641,0.021912783,-0.0052971244,-0.030344307,-0.07530856,-0.05177024
1987-04-01,0.035945266,-0.0025811493,-0.03587684,0.008936524,-0.07752156,-0.0067054033
1987-05-01,0.0047117174,0.0151228905,0.0021969378,0.019247144,-0.036078006,-0.032859087
1987-06-01,0.014318168,0.035140544,0.0062708855,0.020102143,-0.024761498,0.017587364
1987-07-01,0.027093232,0.032927543,-0.0052971244,0.02684176,-0.0010219812,0.037202656
1987-08-01,0.020454228,0.033279598,0.0218122,0.022868425,-0.04060462,0.02362284
1987-09-01,0.000688076,0.023421675,0.000939548,0.02362284,-0.023252636,0.02503112
1987-10-01,0.034335822,0.024980843,-0.0019273162,0.024729341,-0.070530474,0.012658417
1987-11-01,0.02196309,0.021862507,-0.014802992,0.0134631395,-0.061980247,-0.055592686
1987-12-01,-0.003939122,0.01874417,-0.0061018467,0.021007478,-0.084160596,-0.09396824
1988-01-01,0.00047582388,0.009080738,-0.006622225,-0.05218458,-0.0684427,-0.09314713
1988-02-01,-0.018121868,0.02307856,-0.011301398,-0.027123302,-0.045720994,-0.07018748
1988-03-01,0.031286955,0.01443401,-0.032635212,0.010944486,-0.08660421,-0.05131221
1988-04-01,0.045165807,0.004996389,-0.045562387,0.028907716,-0.056229293,-0.021690726
1988-05-01,0.024030268,0.029938698,-0.00067412853,0.028431863,-0.039693594,-0.03541097
1988-06-01,0.016694278,0.030374914,0.009794503,0.028788745,-0.025656104,-0.021333843
1988-07-01,0.05848953,0.03989184,0.02755946,0.027718097,-0.018121868,0.0059877336
1988-08-01,0.013958156,0.038503945,0.015068471,0.031524867,-0.06491351,0.010032445
1988-09-01,0.046751976,0.031961054,0.007573873,0.022642374,-0.09156093,-0.030454248
1988-10-01,0.0743511,0.034816146,0.0042826235,0.03370583,-0.055713803,-0.03477651
1988-11-01,0.029859394,0.027837038,0.0010309815,0.012292713,-0.06780824,-0.09794524
1988-12-01,0.013006479,-0.00023794174,-0.024466485,0.010151386,-0.026052654,-0.075223535
1989-01-01,0.006180048,0.010012746,-0.060910165,-0.12088251,-0.046236455,-0.08536631
1989-02-01,-0.012545347,0.005303979,-0.005646527,-0.041892767,-0.052806795,-0.0806576
1989-03-01,0.0019458532,0.026621044,-0.012253344,-0.056821942,-0.06065464,-0.06310028
1989-04-01,0.018809617,-0.0025438666,-0.030540705,0.020780742,-0.06565541,-0.025174975
1989-05-01,0.04651445,0.030599713,-0.019882202,0.027679563,-0.059194565,-0.006960571
1989-06-01,0.00074130297,0.035527468,0.000777781,0.025197446,-0.023094356,-0.0144069195
1989-07-01,0.048230052,0.04932511,0.018335104,0.019685686,-0.033679843,-0.048974097
1989-08-01,0.054033816,0.025781453,0.008808196,0.027314544,-0.026708007,0.018335104
1989-09-01,0.07232121,0.031731248,0.001398325,0.018663645,-0.07361275,-0.018458664
1989-10-01,0.03910464,0.030964732,-0.007106602,0.018262088,-0.087665915,-0.028825104
1989-11-01,0.01651001,-0.066275895,-0.009698212,0.018006623,-0.07572985,-0.006267071
