,zgv50_cluster1,zgv50_cluster2,zgv50_cluster3,zgv50_cluster4,zgv50_cluster5,zgv50_cluster6
1970-01-01,-0.006679201,0.022787834,0.025538087,-0.071506694,-0.07058992,0.09914021
1970-02-01,0.03968229,0.09193716,0.049766563,-0.042825438,-0.04046805,0.084210254
1970-03-01,0.053171635,0.093115844,0.061684348,-0.027633524,0.013489341,0.026978707
1970-04-01,0.008774638,-0.19683984,-0.046492435,-0.12088032,0.11079607,0.08735339
1970-05-01,0.028550291,-0.05867214,0.08892497,-0.1750997,-0.022918796,0.18230276
1970-06-01,-0.02291882,0.06574426,0.010608149,-0.06679195,-0.04452796,0.14183469
1970-07-01,0.0170254,-0.066268064,-0.018858885,-0.04086099,-0.035491418,0.23154545
1970-08-01,-0.0005238533,0.15362152,0.012703562,0.03077669,-0.039158415,0.08473413
1970-09-01,0.0019644736,0.09887829,-0.026847769,-0.010084271,-0.010739112,0.06037469
1970-10-01,0.008643651,0.009560418,-0.026716804,-0.02475233,0.028157378,0.04295639
1970-11-01,-0.0115248915,0.089579776,-0.013096476,-0.092853904,0.011524868,0.072554395
1970-12-01,-0.017942142,0.069411255,0.019513726,-0.022787834,-0.008381724,0.016239595
1971-01-01,0.037141226,0.06564496,0.06607684,-0.083207846,-0.038004972,0.05110519
1971-02-01,0.05499203,0.065069124,-0.00791769,-0.11113576,0.006622076,0.05643163
1971-03-01,-0.024328947,0.03872477,0.08997389,-0.06938787,-0.030951012,0.019434357
1971-04-01,-0.0024472952,0.0040308237,0.003311038,-0.045778703,0.02216959,0.029079556
1971-05-01,0.0035989762,0.027064145,-0.04088416,0.04189186,-0.0017274857,0.013676023
1971-06-01,0.014971661,0.15691447,0.05412831,-0.067660354,0.03253455,0.03555765
1971-07-01,0.051249124,0.087526605,-0.007773733,-0.089829944,-0.013244152,0.1127193
1971-08-01,0.05038538,0.08464743,-0.0558558,-0.028791714,-0.029367423,0.14827697
1971-09-01,0.044195175,0.061614133,-0.005614376,-0.021161843,0.00057582854,0.027639985
1971-10-01,0.0073418617,0.06953187,0.016987074,-0.08824639,0.010940838,-0.014107943
1971-11-01,0.0024472952,-0.06938791,0.056863498,-0.12711513,0.011948538,-0.0162673
1971-12-01,-0.039588522,-0.13301739,-0.012524366,-0.06031852,0.0073418855,-0.03195872
1972-01-01,-0.038536645,-0.01920252,0.0073653697,0.021306967,-0.071680784,-0.051820613
1972-02-01,-0.0093382355,0.07615261,-0.0057870867,-0.038668178,-0.050768424,0.016440535
1972-03-01,-0.010653448,-0.0027620315,0.08088748,0.020649338,-0.10784999,0.0014467717
1972-04-01,0.03196044,-0.071680784,0.027225543,-0.013678551,-0.00039458275,-0.0073653697
1972-05-01,-0.008417559,0.06707744,0.093908384,-0.017098164,-0.09811721,-0.05379343
1972-06-01,-0.03774748,0.21320105,0.047611833,-0.17676875,-0.21767282,0.10587712
1972-07-01,0.009469748,0.021569991,0.039720368,-0.022885228,0.043666076,-0.02143848
1972-08-01,0.030513668,0.0803614,-0.026962494,-0.19965401,-0.04669113,0.20333672
1972-09-01,0.028146219,0.04761181,0.050373852,-0.12192309,-0.0427454,0.10048461
1972-10-01,-0.010653448,-0.032749556,0.044981338,-0.07115469,0.023674393,-0.087463714
1972-11-01,0.01657207,-0.08246579,0.018413424,0.004077268,0.035380054,-0.07615261
1972-12-01,-0.0036826849,0.056686997,0.08417563,-0.016966652,-0.059449006,0.03551159
1973-01-01,0.04169313,-0.015098175,0.05263585,-0.07978487,-0.009142011,0.033797752
1973-02-01,0.010527168,-0.008587954,0.0109426975,-0.059977174,-0.026871983,0.0016621858
1973-03-01,-0.006925769,0.027980104,-0.028949719,-0.032828152,-0.017314423,0.020223241
1973-04-01,-0.01177381,0.012050855,0.04183165,0.014267087,-0.06828809,0.0106656905
1973-05-01,0.020638788,-0.032274086,0.0063717007,-0.13879241,-0.020223236,0.031027447
1973-06-01,-0.024794256,0.05762241,0.01551373,-0.04390936,0.0016621829,0.06911917
1973-07-01,-0.003601396,0.06842659,-0.035459947,-0.22023948,-0.08213963,0.21123596
1973-08-01,0.02645644,0.053328395,-0.0029088228,-0.041416097,0.019115126,0.105687246
1973-09-01,-0.013851541,0.0162063,-0.016621845,-0.013435995,-0.0049865483,0.0015236676
1973-10-01,0.015790757,0.0005540609,-0.037676178,-0.031027446,-0.008449438,0.03435182
1973-11-01,-0.019530667,-0.05665279,0.021608403,-0.0342133,0.047649298,-0.04723375
1973-12-01,-0.017729973,-0.023963163,0.072028,-0.049865533,-0.001800704,-0.00013851523
1974-01-01,-0.014172459,0.03564162,0.07535255,-0.055286624,-0.02371431,0.015295029
1974-02-01,-0.03985126,0.020206261,0.058934964,-0.0565495,-0.048270546,0.003788662
1974-03-01,-0.022591734,0.070862286,0.053322107,0.009822488,-0.037044834,-0.023714304
1974-04-01,0.014172459,-0.09864588,-0.020346606,0.0081386445,0.0710026,-0.044201232
1974-05-01,-0.0074370266,0.2565074,0.014593428,-0.035641648,-0.07184453,-0.15449381
1974-06-01,0.0070160627,0.17526138,0.06721393,0.02413528,-0.10131202,-0.012488651
1974-07-01,0.0074370266,0.17329688,0.033536803,-0.093313694,-0.044201232,0.046165727
1974-08-01,0.03732548,0.08713956,0.09822495,-0.14677612,-0.08363154,-0.0065950872
1974-09-01,0.00561285,0.10580228,-0.025257874,0.1055217,0.025538493,0.010243463
1974-10-01,0.009822488,-0.014593422,0.008559597,-0.10748614,0.027503014,0.05402372
1974-11-01,-0.016277278,-0.057531785,0.03564162,-0.057812393,0.016277278,-0.046025395
1974-12-01,-0.0009822368,-0.0360626,0.0035080314,-0.014874065,0.00491125,-0.038307726
1975-01-01,-0.00040268898,-0.029663181,0.0049662115,0.028589392,-0.009798241,-0.0076506855
1975-02-01,-0.012348438,-0.04523301,0.03785076,0.033555627,-0.030065846,-0.015032935
1975-03-01,0.034360956,-0.023891592,0.0161067,-0.052212548,-0.00563736,-0.02053604
1975-04-01,0.0018791199,0.053286336,0.05113878,-0.07207747,-0.0049662115,0.043890763
1975-05-01,0.008456039,-0.008590269,0.025636483,0.023086261,0.02832098,-0.071272135
1975-06-01,-0.014630246,0.15449004,-0.010603595,0.012348461,-0.030602742,0.07852016
1975-07-01,-0.09811664,-0.039864063,-0.024831152,-0.095700644,0.06053438,0.04644098
1975-08-01,0.0021475316,0.17918703,0.027649831,-0.005637312,-0.0201334,0.0675139
1975-09-01,-0.04603832,0.03744807,0.022415161,-0.044293426,0.033421375,-0.033824064
1975-10-01,-0.021207165,-0.08536551,-0.055031203,-0.07798328,0.02979741,0.03154228
1975-11-01,-0.021341372,-0.016912032,0.07529881,-0.086573504,-0.03610587,0.02509961
1975-12-01,0.0056373356,-0.114491746,0.025770713,-0.07503037,-0.0042951107,0.016509365
1976-01-01,-0.029099315,-0.07120617,0.040899962,-0.03835211,-0.015823592,-0.03406095
1976-02-01,-0.059003223,0.072413065,0.03794981,-0.013007522,-0.042911433,-0.03258588
1976-03-01,-0.05122553,0.052298307,0.010191465,-0.041436363,-0.057125844,-0.0112642525
1976-04-01,-0.02561276,0.027490163,-0.043045532,-0.05994191,0.0457275,-0.009789157
1976-05-01,-0.023333097,0.002011466,0.067183234,0.028562928,0.006839013,-0.00013409853
1976-06-01,0.047068477,0.022662615,0.04532521,-0.06999929,0.03540194,-0.059941925
1976-07-01,0.03258587,-0.08756615,-0.0018773794,0.052030124,0.037011113,-0.02118752
1976-08-01,0.0112642525,0.019578338,-0.048543572,-0.05578487,0.110765174,0.10888777
1976-09-01,-0.012202943,0.10406022,0.052298307,-0.03298817,-0.023198998,-0.041302253
1976-10-01,0.011130154,-0.024271775,0.02400359,-0.004559338,0.016359985,0.012202931
1976-11-01,-0.008179992,-0.02118752,0.031647176,-0.106474,0.043984246,0.06517173
1976-12-01,-0.020651132,-0.11639724,-0.025880963,0.0021455705,0.029903913,-0.04452061
1977-01-01,-0.00083214045,0.011372566,0.06587757,-0.009569597,-0.08224296,-0.007211876
1977-02-01,-0.0020803392,-0.04008131,0.030650407,-0.021496892,-0.03703013,-0.051176466
1977-03-01,0.003605926,-0.00790531,0.022329032,-0.06324248,-0.04271642,0.0575562
1977-04-01,0.018723095,-0.12981349,-0.022329029,-0.061994277,-0.0027737617,0.02579627
1977-05-01,-0.007350552,0.06573889,-0.071563855,0.044380713,0.074476324,0.014423722
1977-06-01,-0.018861782,-0.03827834,0.16004783,-0.028431375,-0.0004160881,0.016226698
1977-07-01,-0.033701587,0.18251556,0.118857004,0.148814,-0.13868964,0.12634626
1977-08-01,-0.00027738808,-0.010956478,0.05159254,-0.060052622,0.05505979,-0.02163558
1977-09-01,0.009708273,0.051315166,-0.016365374,-0.06296506,0.029402208,0.09250599
1977-10-01,-0.009985656,0.045906268,-0.0016642809,-0.053118132,-0.016087998,0.008182692
1977-11-01,0.0005547583,-0.1097035,0.02052607,-0.012620756,0.020248687,-0.03800096
1977-12-01,-0.04327116,-0.0011095047,0.09278337,0.011095142,-0.05117645,-0.11649929
1978-01-01,-0.012442624,-0.037560463,0.026164412,0.017210364,0.013256627,-0.042909615
1978-02-01,0.011977482,0.03767674,0.023024678,0.020466376,-0.03267643,-0.01407063
1978-03-01,-0.013256634,0.050351955,-0.088028654,0.09279641,0.012907773,-0.03488586
1978-04-01,0.023140967,-0.07326032,0.019070948,-0.06698086,0.05291023,0.04430505
1978-05-01,-0.018024374,-0.07314403,0.012210059,-0.102215625,0.07442317,0.019070935
1978-06-01,-0.007558608,-0.05372424,-0.03035071,-0.010698343,0.009070325,0.00023257732
1978-07-01,0.029187847,0.1290777,-0.03081584,-0.036746453,0.06744603,-0.076632634
1978-08-01,-0.038723312,0.055119704,0.048840225,0.031164717,-0.012442624,0.016280066
1978-09-01,-0.023140956,0.023373533,-0.10465761,0.0038374425,0.06930659,0.039537318
1978-10-01,-0.038723312,0.01686151,0.0023257255,-0.06465515,0.018722069,0.07291146
1978-11-01,-0.016047502,-0.14954409,-0.009768033,0.036862742,0.012907768,-0.058840834
1978-12-01,-0.028722703,0.047677338,-0.0069771768,-0.018722087,-0.045467913,-0.011744929
1979-01-01,0.006097722,0.024539614,0.07897296,-0.11674912,-0.07465995,0.061274707
1979-02-01,0.027811581,0.06990076,0.094589114,-0.0127903465,-0.10871799,0.021565128
1979-03-01,-0.011600554,0.03777615,0.08165003,-0.023944711,-0.08358346,0.06677753
1979-04-01,-0.0049079238,-0.03167844,0.012046719,-0.11704658,0.04179173,-0.017846998
1979-05-01,-0.007138801,-0.0243909,-0.008179879,0.0074362517,-0.021267671,0.031975877
1979-06-01,-0.006990075,0.09533274,-0.07123928,-0.056812953,-0.014128876,-0.04238663
1979-07-01,-0.028109025,0.14009896,-0.034950383,0.031975877,-0.076593384,0.034504212
1979-08-01,0.011451823,0.0145750465,0.016657209,-0.102174066,0.02349856,-0.0016359806
1979-09-01,-0.006692624,-0.03614018,-0.040453207,-0.031529687,0.09860468,0.05279739
1979-10-01,-0.0098158475,0.0022308708,0.014723778,0.021565134,0.0032719492,0.01531868
1979-11-01,0.020077879,-0.021416401,0.018590625,-0.034504205,-0.011898005,-0.005502826
1979-12-01,-0.005205375,-0.062167056,0.0047591925,0.01398015,0.03777615,-0.014426326
1980-01-01,0.036110986,0.031125497,0.020615596,-0.008488786,-0.051741112,0.04648615
1980-02-01,-0.00821929,0.022636747,-0.0013474226,-0.028565407,-0.0039075315,0.024253642
1980-03-01,-0.0117226,0.00417701,0.026813751,0.028026437,-0.0517411,-0.032742422
1980-04-01,-0.0056591867,-0.046620894,0.14080589,-0.24388388,-0.036515187,0.056052864
1980-05-01,0.00053896906,0.020750355,-0.05510967,-0.106042325,-0.0241189,0.071413495
1980-06-01,-0.020211374,0.020211363,-0.0017516494,-0.11736069,0.05079789,0.034089826
1980-07-01,-0.06952711,0.1304307,0.0964756,0.010375166,-0.08219291,-0.062520504
1980-08-01,-0.0102404235,0.06157731,0.019133424,-0.044869233,-0.041635424,-0.0053896904
1980-09-01,0.01913343,-0.0076803206,0.050797917,-0.025466328,-0.01468693,0.035976242
1980-10-01,0.033955097,-0.027083242,-0.060229875,-0.1154743,0.12598419,-0.051336884
1980-11-01,-0.018998688,0.00943197,0.053492762,-0.037862636,0.008084548,-0.0025601028
1980-12-01,0.004715985,0.012126828,0.03004756,-0.064137414,-0.047025107,0.074782066
1981-01-01,0.025364686,0.019728089,0.037060596,-0.036778785,-0.0343832,0.055238582
1981-02-01,-0.049038313,0.03212862,-0.015641546,-0.05354762,-0.013668776,-0.0073275566
1981-03-01,-0.005213833,-0.011414099,-0.019023467,-0.055097677,-0.022405434,0.07412119
1981-04-01,-0.021560002,0.0026774406,0.039315175,-0.053406715,-0.035369586,0.023532772
1981-05-01,-0.04551544,0.076939486,-0.087508105,-0.0097230915,0.0472065,-0.107518
1981-06-01,0.038469695,-0.06778006,-0.09469471,-0.086521626,0.0343832,0.14415583
1981-07-01,0.0097231865,0.1342918,-0.09483566,-0.12640066,0.01860075,0.06778002
1981-08-01,0.006622982,0.07848954,-0.076657675,-0.08299875,0.043119907,0.07482576
1981-09-01,-0.0005636215,0.10343146,0.03128309,-0.02381463,-0.03973799,0.08962183
1981-10-01,-0.001831913,-0.054815866,-0.0036637306,0.027760219,0.01606431,-0.0004227638
1981-11-01,-0.015359735,0.009441281,-0.0050729276,-0.08116698,0.06806187,-0.09765396
1981-12-01,0.0011273384,0.0343832,-0.006622982,-0.0050729276,-0.0155006405,-0.019305324
1982-01-01,0.010112596,0.03153534,0.048167896,-0.06267152,-0.047369577,0.040450405
1982-02-01,-0.025148463,0.05854664,0.018894577,-0.07012291,-0.007318306,0.0017297745
1982-03-01,0.00319345,0.061074782,0.026345968,-0.07478003,-0.008782005,-0.01051178
1982-04-01,-0.0043910025,0.0017297745,-0.017563963,0.01623335,-0.029140234,0.015435028
