,vws_u250-50_cluster1,vws_u250-50_cluster2,vws_u250-50_cluster3,vws_u250-50_cluster4,vws_u250-50_cluster5,vws_u250-50_cluster6
1965-01-01,-21.89609146118164,-3.7655811309814453,-21.055313110351562,9.908477783203125,-25.647010803222656,-13.757160186767578
1965-02-01,-21.65167999267578,-2.2828102111816406,-27.369300842285156,12.48784351348877,-19.86910057067871,-10.208290100097656
1965-03-01,-21.133525848388672,-1.803762435913086,-16.346302032470703,6.353092193603516,-22.18450164794922,-14.928709030151367
1965-04-01,-29.94540786743164,-5.908262252807617,-17.817663192749023,6.30095100402832,-20.775053024291992,-22.015037536621094
1965-05-01,-32.72356414794922,-1.1373310089111328,-19.992935180664062,4.881731033325195,-21.257360458374023,-17.493412017822266
1965-06-01,-37.17023849487305,1.6848163604736328,-6.762075424194336,13.441051483154297,-39.90766143798828,-12.42918586730957
1965-07-01,-34.94282531738281,-1.044454574584961,-3.410367965698242,10.376119613647461,-23.87746238708496,-15.5723295211792
1965-08-01,-36.011722564697266,-10.108898162841797,-1.371969223022461,0.1140594482421875,-12.913121223449707,-20.61211395263672
1965-09-01,-37.92140197753906,-12.241804122924805,-8.709228515625,-0.5458564758300781,-19.111419677734375,-25.82787322998047
1965-10-01,-35.86181640625,-12.87564468383789,-21.799957275390625,-10.87472152709961,-27.418182373046875,-21.622352600097656
1965-11-01,-35.61088562011719,-19.520404815673828,-11.360288619995117,-15.745046615600586,-22.82649040222168,-26.187973022460938
1965-12-01,-30.751968383789062,-17.657983779907227,-23.118154525756836,-15.505521774291992,-17.843734741210938,-20.768535614013672
1966-01-01,-24.09535789489746,-19.050466537475586,-29.84758758544922,-17.665332794189453,-19.985919952392578,-21.44654083251953
1966-02-01,-31.620031356811523,-17.127037048339844,-21.09369659423828,-17.753957748413086,-25.46243667602539,-14.35677719116211
1966-03-01,-26.115615844726562,-18.73536491394043,-18.6204833984375,-16.915327072143555,-19.851348876953125,-19.42464828491211
1966-04-01,-25.203134536743164,-16.78731918334961,-22.36066246032715,-15.369365692138672,-28.469022750854492,-23.968990325927734
1966-05-01,-36.215248107910156,-18.01818084716797,-11.612773895263672,-3.7894134521484375,-19.82508659362793,-28.265522003173828
1966-06-01,-41.905113220214844,2.8326244354248047,-10.823381423950195,11.941003799438477,-30.682933807373047,-12.497353553771973
1966-07-01,-34.92366027832031,12.479301452636719,-13.165302276611328,17.80483055114746,-29.80984115600586,-5.53559684753418
1966-08-01,-31.89574432373047,6.613832473754883,-7.56077766418457,20.204193115234375,-20.225528717041016,-9.78781509399414
1966-09-01,-38.699951171875,7.989116668701172,-11.684986114501953,19.096416473388672,-22.027511596679688,-10.089787483215332
1966-10-01,-40.9417610168457,-0.66302490234375,-25.35904312133789,16.33108139038086,-20.678485870361328,-21.433412551879883
1966-11-01,-33.832298278808594,-6.600704193115234,-32.55220031738281,16.10952377319336,-21.554859161376953,-17.982074737548828
1966-12-01,-25.50838851928711,-1.6903839111328125,-25.157182693481445,13.52963638305664,-21.344791412353516,-8.176206588745117
1967-01-01,-16.232507705688477,2.548677444458008,-33.903438568115234,9.615091323852539,-20.906986236572266,-4.677743911743164
1967-02-01,-19.853879928588867,1.7796649932861328,-26.298229217529297,7.819099426269531,-20.06450080871582,-8.686071395874023
1967-03-01,-17.62521743774414,3.100534439086914,-15.216955184936523,8.473819732666016,-26.19536781311035,-4.960203170776367
1967-04-01,-31.086997985839844,-0.34287071228027344,-13.153196334838867,13.587499618530273,-21.10291290283203,-11.433940887451172
1967-05-01,-42.53073501586914,-1.2849502563476562,-9.97265625,16.66680908203125,-28.306474685668945,-14.999802589416504
1967-06-01,-38.150146484375,7.33418083190918,-14.86591911315918,25.01327896118164,-29.137529373168945,-5.952899932861328
1967-07-01,-34.69041442871094,10.281240463256836,-10.424921035766602,25.579832077026367,-27.632164001464844,-6.50965690612793
1967-08-01,-37.250518798828125,7.663990020751953,-4.045881271362305,27.940744400024414,-21.04413414001465,-6.953756332397461
1967-09-01,-35.27655792236328,3.843423843383789,-23.78384017944336,21.525787353515625,-25.948827743530273,-11.425777435302734
1967-10-01,-42.48828125,-6.055761337280273,-25.60268783569336,14.518150329589844,-32.09601974487305,-16.390878677368164
1967-11-01,-28.417499542236328,-6.811710357666016,-23.387086868286133,7.492555618286133,-18.498722076416016,-21.34292221069336
1967-12-01,-26.435375213623047,-6.914569854736328,-28.125242233276367,3.6050472259521484,-23.022991180419922,-19.760814666748047
1968-01-01,-24.16533088684082,-7.667339324951172,-21.98638343811035,0.8806934356689453,-22.688386917114258,-14.426624298095703
1968-02-01,-26.28227996826172,-4.976020812988281,-10.867378234863281,4.228431701660156,-23.716773986816406,-15.489662170410156
1968-03-01,-29.90352439880371,-3.378734588623047,-21.092924118041992,8.336519241333008,-26.776418685913086,-13.204959869384766
1968-04-01,-20.954349517822266,-12.853046417236328,-17.398744583129883,-1.467824935913086,-28.700090408325195,-25.434406280517578
1968-05-01,-37.84436798095703,-16.616514205932617,-12.41543197631836,-1.5352897644042969,-30.778749465942383,-27.29243278503418
1968-06-01,-44.08946228027344,-3.340442657470703,-16.840789794921875,-1.03021240234375,-39.684165954589844,-17.192703247070312
1968-07-01,-41.78834915161133,-4.689750671386719,-0.8843421936035156,-1.2563133239746094,-33.18014907836914,-11.919469833374023
1968-08-01,-40.612266540527344,-18.049692153930664,0.07475852966308594,-1.7176284790039062,-19.34429931640625,-24.354961395263672
1968-09-01,-41.713592529296875,-14.796772003173828,-15.772287368774414,-7.565227508544922,-23.34298324584961,-26.081707000732422
1968-10-01,-38.338504791259766,-17.384157180786133,-29.8342342376709,-11.159122467041016,-22.82331657409668,-24.84545135498047
1968-11-01,-27.01710319519043,-20.96893310546875,-28.895191192626953,-13.77750015258789,-25.28124237060547,-22.894428253173828
1968-12-01,-29.369272232055664,-14.262523651123047,-26.639663696289062,-14.946292877197266,-20.19217300415039,-18.018695831298828
1969-01-01,-26.531583786010742,-13.184516906738281,-30.258544921875,-18.99472999572754,-22.37006187438965,-13.69040298461914
1969-02-01,-24.995685577392578,-17.696016311645508,-29.2451171875,-18.201902389526367,-22.401573181152344,-19.0262451171875
1969-03-01,-29.961647033691406,-18.492162704467773,-18.40425682067871,-17.148664474487305,-24.816551208496094,-19.44919776916504
1969-04-01,-28.61649513244629,-14.53299331665039,-17.86022186279297,-6.7689056396484375,-16.491844177246094,-22.116287231445312
